meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.257038116455078125e-01,6.031774030652706786e-01,5.799469292185618352e-01,1.519266417174194306e-01,-1.559232292533500264e+00,-6.904852600280956265e-01,-6.648847977491826322e-01,1.097923146226651880e+00,6.651807519282906256e-01,-3.652910657226806079e-01,-2.793473005294799805e-01,-5.222777476856796941e-01,-5.222777476856796941e-01,2.480662759276241136e+00,2.509400821382423263e+00,-2.854870315781432133e+00,-8.156703155083789847e-01,-1.394698379515730280e-01,-1.611307561397552490e-01,-6.598730933413270439e-01,-6.598730933413270439e-01,-1.756947169554780253e+00,1.844516023633240742e+00,1.790177499248145399e+00,-1.504895635800883591e-01,-8.493786853062082476e-02,-8.940515406052096381e-01,-3.740012267687322089e-01,1.817327389032223461e+00,5.016348466330884381e-01,2.216230989332661910e-02,4.714039662209958403e-01,7.982848673122876215e-02,5.066061975100109027e-01,-9.050379088310416265e-01,9.451255189135956414e-01,1.157314434289864191e-01,3.735618446104405771e-02,2.237974786525885884e-01,1.000000000000000000e+00
1.317408084869384766e-01,6.031029927820483749e-01,5.760533709737619690e-01,-6.217129214588090758e-02,-3.440365591055218886e-01,-6.814396262512462110e-01,-6.656517881431254224e-01,1.574211282101014131e+00,-3.870211338294046177e-01,-5.718190890784848879e-01,-3.821754455566406250e-01,-3.882279605717994797e-01,-3.882279605717994797e-01,2.461788533864137207e+00,2.499046451064195207e+00,-3.410050097528114499e+00,-1.891928987922085970e+00,-2.344416945742128222e-01,-1.795841008424758911e-01,-6.298881482831544254e-01,-6.298881482831544254e-01,-1.835838815427100368e+00,1.833394662921069784e+00,1.780348907612891107e+00,-2.278950121751490698e+00,-8.959841716936343958e-02,-7.310576929349265063e-01,-3.633664055507334067e-01,1.658073385106582975e+00,4.996501429699325980e-01,1.912203491684376366e-02,4.642767607990710976e-01,7.838111255081106621e-02,4.992892843984811924e-01,-8.870844133797733955e-01,9.732943642050011501e-01,1.195625873498465525e-01,4.045593421654805621e-02,2.264097756788869265e-01,1.000000000000000000e+00
1.377811431884765625e-01,6.020142492545157431e-01,5.764642193324701624e-01,-2.671528859107991094e-01,1.601480769532085402e-01,-6.703053223843664643e-01,-6.704454781052680001e-01,2.023124017343149728e+00,-8.240839904059958920e-01,-7.591288278568601999e-01,-4.537524580955505371e-01,1.354906533858801776e-01,1.354906533858801776e-01,2.439725947792682259e+00,2.485911740567924522e+00,-3.956339603665385951e+00,-2.200842233730150976e+00,-3.124712136417368558e-01,-4.156240224838256836e-01,-7.178134609468006522e-01,-7.178134609468006522e-01,-1.933215586322236224e+00,1.815466262462656521e+00,1.769420625408315795e+00,-3.024926224136146757e+00,-9.398125877279786544e-02,-6.639359134527873518e-01,-3.524795081999981261e-01,1.498092471917258361e+00,4.959575606148779459e-01,1.636398789936074905e-02,4.571617549022551352e-01,7.706546809824878219e-02,4.914519900793332674e-01,-8.642628527078539680e-01,1.000625405499390608e+00,1.227816434561977421e-01,4.315301549908694134e-02,2.287176630232312657e-01,1.000000000000000000e+00
1.438081264495849609e-01,5.999079960547869517e-01,5.788348322878003049e-01,-4.623051491155073522e-01,3.333223926031321227e-01,-6.571041469875429364e-01,-6.761979060598392044e-01,2.443051336995289535e+00,-9.386506525787636779e-01,-9.264974198397519789e-01,-1.087878346443176270e-01,3.327504132122909297e-01,3.327504132122909297e-01,2.414524421641839780e+00,2.470763680287553665e+00,-4.491939607176126614e+00,-2.654168011196960997e+00,-3.731987117743667537e-01,-3.952187001705169678e-01,-9.087901932182090858e-01,-9.087901932182090858e-01,-2.048888270180837079e+00,1.794565774227714350e+00,1.757420274654296843e+00,-3.592818663775724453e+00,-9.736307377203892721e-02,-6.053282599756315552e-01,-3.413735786208422773e-01,1.337889731438322460e+00,4.905576770643685913e-01,1.389880771566722253e-02,4.500817033520856381e-01,7.588660933967376898e-02,4.831158816452537641e-01,-8.366140603499095940e-01,1.027026051719212241e+00,1.253743423571765936e-01,4.543619457091223335e-02,2.307117910894405099e-01,1.000000000000000000e+00
1.498086452484130859e-01,5.967910325142015138e-01,5.800631675061821424e-01,-6.471831891040648044e-01,1.721038726139284547e-02,-6.418710519377269774e-01,-6.805122270257675243e-01,2.833049853555949404e+00,-4.350487109650562068e-01,-1.073563777370549310e+00,1.391580253839492798e-01,3.996788366818533333e-01,3.996788366818533333e-01,2.386249245409517883e+00,2.451972415635954583e+00,-5.015600132105973330e+00,-3.308629903841737718e+00,-4.165110707091462805e-01,-5.123197436332702637e-01,-1.024151191675016559e+00,-1.024151191675016559e+00,-2.182550278550023926e+00,1.771460188610187059e+00,1.744378193471790794e+00,-3.743678614806793981e+00,-1.004490595195853403e-01,-4.178383237036633613e-01,-3.300753191802758280e-01,1.177845121605679557e+00,4.834663215421104443e-01,1.173181434995028416e-02,4.430533185562553489e-01,7.484708611600521255e-02,4.743015964384138528e-01,-8.042121261824023426e-01,1.052435406771916604e+00,1.273356548608878813e-01,4.730079784859426983e-02,2.323879930880273226e-01,1.000000000000000000e+00
1.558849811553955078e-01,5.926838115616114289e-01,5.732121699287969774e-01,-8.212882008850205251e-01,-1.218755445618438182e+00,-6.246764171217688011e-01,-6.765814012568106550e-01,3.192151319221790740e+00,7.550870157421966100e-01,-1.200054495369772045e+00,3.998979926109313965e-01,2.135044567481001465e-01,2.135044567481001465e-01,2.355023956364510784e+00,2.429058577616912906e+00,-5.525733754826638311e+00,-3.879137432433124477e+00,-4.424441001996285427e-01,-6.708440780639648438e-01,-1.037535243069831914e+00,-1.037535243069831914e+00,-2.333582435604847571e+00,1.752477176360102362e+00,1.730347539242742094e+00,-3.124050416690927978e+00,-1.033692313280136360e-01,-4.636684298762416279e-01,-3.186235562351593109e-01,1.018479311807892529e+00,4.747238416355990531e-01,9.867046162694088213e-03,4.360990108645136365e-01,7.394887336779457088e-02,4.650427625175460600e-01,-7.672111387426994167e-01,1.076780635334721570e+00,1.286656032194951893e-01,4.874499840319510002e-02,2.337440330650904230e-01,1.000000000000000000e+00
1.619689464569091797e-01,5.875012379037696242e-01,5.662229863567117549e-01,-9.876146553482635371e-01,-1.119972809715243933e+00,-6.051893657153458728e-01,-6.711165946999679832e-01,3.526431211783838560e+00,9.322170899664857791e-01,-1.307997032176064334e+00,3.165855109691619873e-01,-2.705641340208211343e-01,-2.705641340208211343e-01,2.320254794378562302e+00,2.403652020817556689e+00,-6.031323902307752505e+00,-4.311864199822768029e+00,-4.512605976877898106e-01,-9.843434095382690430e-01,-9.580420684140362741e-01,-9.580420684140362741e-01,-2.504892690523913945e+00,1.732535426117588706e+00,1.715065428663216540e+00,-3.379647109856282139e+00,-1.048936083432562005e-01,-1.877557197487581264e-01,-3.068113146593904883e-01,8.569446781164362648e-01,4.641544114284938960e-01,8.274600822635879566e-03,4.290950337846560214e-01,7.317751835358403401e-02,4.551683169178014077e-01,-7.248946959945730129e-01,1.100485593640472937e+00,1.293806837822634725e-01,4.978979016740588126e-02,2.348004896405027631e-01,1.000000000000000000e+00
1.681833267211914062e-01,5.812772546597129164e-01,5.596648384392165498e-01,-1.144142137235976353e+00,-8.826335495206851789e-01,-5.835760783331380708e-01,-6.655559143438826153e-01,3.831626645748026139e+00,8.003423046009138231e-01,-1.395782961009827128e+00,-1.937486231327056885e-01,-3.331858685664028652e-01,-3.331858685664028652e-01,2.282250289372687924e+00,2.375752745237886820e+00,-6.526649562086642931e+00,-4.442041344829090299e+00,-4.424857059830977768e-01,-8.808332085609436035e-01,-1.014290505757257543e+00,-1.014290505757257543e+00,-2.695022916338616792e+00,1.710196830894004094e+00,1.698674211039549853e+00,-3.641699040228176365e+00,-1.058910759046660793e-01,-8.229124491977132805e-02,-2.947619827134265180e-01,6.949893599475056583e-01,4.518353161145191588e-01,6.978178078967778308e-03,4.221181616811776616e-01,7.254438964721271477e-02,4.447744871082791596e-01,-6.776162327830971277e-01,1.123272641628760393e+00,1.294594095655132171e-01,5.041476409277645399e-02,2.355390218403674851e-01,1.000000000000000000e+00
1.741230487823486328e-01,5.738591723420346513e-01,5.570155830185223866e-01,-1.293484937799286083e+00,-4.424332863220068468e-01,-5.593570788123146675e-01,-6.628714479650826830e-01,4.112495091741838138e+00,4.352463102358589686e-01,-1.464379148544119769e+00,-2.166145294904708862e-01,-2.865194274581057687e-01,-2.865194274581057687e-01,2.240184481656532167e+00,2.347565848260487975e+00,-7.020690054218839293e+00,-4.802688242511409911e+00,-4.153550419947752426e-01,-1.105116605758666992e+00,-1.128489073286331967e+00,-1.128489073286331967e+00,-2.908194962477001155e+00,1.684694400295405181e+00,1.680827402844217389e+00,-4.367441932275551331e+00,-1.058558649465602408e-01,-7.186976086147864318e-03,-2.822405500732068639e-01,5.295487833890415441e-01,4.374749502406857227e-01,5.963443040631039027e-03,4.150379161324614374e-01,7.204227061638789065e-02,4.336478280793908957e-01,-6.243163186025539879e-01,1.145539686063628437e+00,1.288815906596374739e-01,5.061739293588242428e-02,2.359627113953492172e-01,1.000000000000000000e+00
1.801331043243408203e-01,5.657614170246962892e-01,5.515435035135187736e-01,-1.426408256557879284e+00,-1.180322305783960690e+00,-5.341654496924805873e-01,-6.569272724120258644e-01,4.352057222408650894e+00,1.268480303170473222e+00,-1.510114708519387783e+00,-2.130227833986282349e-01,-1.273345933576808253e-01,-1.273345933576808253e-01,2.196877171787291694e+00,2.316886232502775478e+00,-7.482088066481075828e+00,-5.264963239926294669e+00,-3.722525969657769496e-01,-9.909534454345703125e-01,-1.181745972731050420e+00,-1.181745972731050420e+00,-3.130030844072424934e+00,1.659958960090749613e+00,1.662711722094811106e+00,-3.996482936755821669e+00,-1.053837688985071186e-01,8.815799738651253215e-02,-2.700598969912270664e-01,3.712643211937607379e-01,4.220594584280683570e-01,5.284777134668277448e-03,4.083080638125480277e-01,7.169837165505693610e-02,4.225219286889648762e-01,-5.685992648603488409e-01,1.165890012762983208e+00,1.277075426322305807e-01,5.039996966600715500e-02,2.360559375539654225e-01,1.000000000000000000e+00
1.861975193023681641e-01,5.565612115034797025e-01,5.415909840577712853e-01,-1.551177036384695729e+00,-1.558370383333236742e+00,-5.066310897847328132e-01,-6.467646496922834221e-01,4.565771501556104894e+00,1.619902999119194220e+00,-1.536660447574812682e+00,-1.520128399133682251e-01,-4.432200259606111636e-01,-4.432200259606111636e-01,2.149952308341199547e+00,2.283330402767776768e+00,-7.938362333011868444e+00,-5.661231748111673845e+00,-3.115216786122131376e-01,-1.092566370964050293e+00,-1.099847806428360109e+00,-1.099847806428360109e+00,-3.372590831455763549e+00,1.636565753075493346e+00,1.643321218556466734e+00,-4.041328748992479625e+00,-1.051736656345121090e-01,6.153261578595741604e-02,-2.575185780445990447e-01,2.108897918816952100e-01,4.047725376969887323e-01,4.887861324839613830e-03,4.015332637661866988e-01,7.148574805953773759e-02,4.107710044999774990e-01,-5.074475587683450195e-01,1.185560278550965130e+00,1.258998848531459047e-01,4.977045071213342942e-02,2.358398234082488276e-01,1.000000000000000000e+00
1.921992301940917969e-01,5.462618952827663632e-01,5.328598974802809529e-01,-1.667014193237917219e+00,-1.369765731052745572e+00,-4.767942935233590029e-01,-6.369855221695125413e-01,4.751930609527081906e+00,1.601195062281390191e+00,-1.543298203393320911e+00,-2.360552847385406494e-01,-5.657040562095750902e-01,-5.657040562095750902e-01,2.099490439173325562e+00,2.246514863858521505e+00,-8.387453294841748175e+00,-6.256745859996200032e+00,-2.328564894167465260e-01,-9.031537771224975586e-01,-1.032275613007774151e+00,-1.032275613007774151e+00,-3.635522685314666269e+00,1.609529341689008852e+00,1.622696145649966670e+00,-4.655550797714809619e+00,-1.041256246892316023e-01,2.314293312286447024e-01,-2.446573195425147396e-01,4.902586826703370093e-02,3.856267986463113306e-01,4.783269652821258572e-03,3.947402633843144493e-01,7.140944171340375679e-02,3.984241224284252314e-01,-4.409433551070159885e-01,1.204447151641993230e+00,1.234460662434843092e-01,4.871840184964301712e-02,2.353054701810020077e-01,1.000000000000000000e+00
1.981658935546875000e-01,5.350587941054267827e-01,5.230665455530610908e-01,-1.771782334303289463e+00,-1.340585724660099398e+00,-4.452184519372531790e-01,-6.269187732490130172e-01,4.907136451254048737e+00,1.737013032147852742e+00,-1.529959651127544618e+00,-3.990488946437835693e-01,-5.264226727311533960e-01,-5.264226727311533960e-01,2.046443409899043608e+00,2.206535489574251940e+00,-8.820997837224142657e+00,-6.752110051388831025e+00,-1.377755420503624650e-01,-1.060069918632507324e+00,-9.477994735092910572e-01,-9.477994735092910572e-01,-3.913861385970093920e+00,1.579616716325238812e+00,1.601224957961790540e+00,-5.015097019240978504e+00,-1.038522276959519403e-01,3.964273074877533443e-01,-2.317170955400810750e-01,-1.113017813933061539e-01,3.649848240414692024e-01,4.972138376120385783e-03,3.880559182552434372e-01,7.147049643520854423e-02,3.857134253048071226e-01,-3.703430301141898973e-01,1.222200258421207053e+00,1.203936962209816858e-01,4.726464132919677708e-02,2.344637411367927748e-01,1.000000000000000000e+00
2.042376995086669922e-01,5.262684281422929100e-01,5.138383416560445838e-01,-1.965410443954419772e+00,-1.674824076150056129e+00,-4.210850332888174119e-01,-6.145510531466850113e-01,5.325777704784323774e+00,2.108548721677773852e+00,-1.518707364369284329e+00,-3.762766420841217041e-01,-4.865498604129736560e-01,-4.865498604129736560e-01,1.996815523544831494e+00,2.162912910918754150e+00,-9.285417765340897134e+00,-7.232023580822231068e+00,8.899329718875970130e-02,-9.379708766937255859e-01,-7.234382398171275153e-01,-7.234382398171275153e-01,-3.959640060556573360e+00,1.548361857772069250e+00,1.575730490256014082e+00,-5.123474859144456772e+00,-1.007127114906404275e-01,4.337246455277176671e-01,-2.222975256980875280e-01,-4.117148989800279435e-01,3.467566675693439793e-01,3.910400179113407773e-03,3.821764310132357845e-01,7.123782136583034497e-02,3.748220436657073718e-01,-2.084521471143139237e-01,1.268343224201439856e+00,1.182341245972587523e-01,4.707271339454600911e-02,2.340950184976608450e-01,1.000000000000000000e+00
2.102582454681396484e-01,5.137170948260991743e-01,5.025351989684418985e-01,-1.947769903067584352e+00,-1.884593851654059016e+00,-3.877541073112917847e-01,-6.003617308587427814e-01,5.120047206631099357e+00,2.443510803838716328e+00,-1.469187175564725667e+00,-5.228363275527954102e-01,-6.425032242301684793e-01,-6.425032242301684793e-01,1.939536355686374058e+00,2.117660477676127417e+00,-9.214669081324759148e+00,-7.663579264734403651e+00,1.614703095240361819e-01,-5.298365950584411621e-01,-5.158340416529253458e-01,-5.158340416529253458e-01,-4.094621874693659791e+00,1.517298746817384636e+00,1.551782248375082274e+00,-5.220068460895687323e+00,-9.782653189030082741e-02,5.589169521846572009e-01,-2.081339760825894336e-01,-4.125293078478934894e-01,3.591050156830338791e-01,5.099723530856166767e-03,3.796456934488831592e-01,7.289973687772136057e-02,3.556343405900423971e-01,-1.708740887543911402e-01,1.234230778659487049e+00,1.117239466267906794e-01,4.206647306196067970e-02,2.297633330998277990e-01,1.000000000000000000e+00
2.162332534790039062e-01,5.016150005478696716e-01,4.913369725532595877e-01,-1.925130573240627641e+00,-1.851166149095817559e+00,-3.564982065371682385e-01,-5.855012919761006795e-01,4.904240072499039371e+00,2.465984783353028398e+00,-1.414243628467030334e+00,-6.091555356979370117e-01,-7.766996882737626784e-01,-7.766996882737626784e-01,1.883522450957054506e+00,2.069052461460001435e+00,-9.137870918047569901e+00,-8.208027096269091771e+00,2.247988615151443881e-01,-4.393150210380554199e-01,-3.358057813804307123e-01,-3.358057813804307123e-01,-4.233630845548530530e+00,1.483551169483900756e+00,1.527024244419886267e+00,-5.742042312916063374e+00,-9.416431942284111956e-02,6.148186342572107277e-01,-1.951296990536801057e-01,-4.071286561994996167e-01,3.684739124948230860e-01,6.310360305555201901e-03,3.773768398359356180e-01,7.438217479317840719e-02,3.367538991484582689e-01,-1.390170271589759032e-01,1.199165536071516325e+00,1.054315052062696212e-01,3.724328003878907278e-02,2.254792722606505095e-01,1.000000000000000000e+00
2.222435474395751953e-01,4.899380476179799881e-01,4.792777263579177660e-01,-1.897588248348912821e+00,-1.944711908621074903e+00,-3.272330246079601102e-01,-5.702573578964871270e-01,4.678362959382864616e+00,2.585623862343745749e+00,-1.353947366073622316e+00,-5.588948726654052734e-01,-7.748417005322341122e-01,-7.748417005322341122e-01,1.828681913046030783e+00,2.018814590656746510e+00,-9.055085079186355301e+00,-8.557828644919093009e+00,2.792690500659511521e-01,-3.832544386386871338e-01,-1.478518017273103835e-01,-1.478518017273103835e-01,-4.376722119803490685e+00,1.448557232760259383e+00,1.501448888438070561e+00,-5.972204782575347259e+00,-9.097963153856936103e-02,6.409119537226708463e-01,-1.832424785125971178e-01,-3.956569685258369273e-01,3.749455038179753119e-01,7.543122729350081393e-03,3.753610662333788928e-01,7.569108932601292805e-02,3.181526202938528836e-01,-1.127080362929884227e-01,1.163132064242113239e+00,9.934465306460912859e-02,3.259343372001285988e-02,2.212369932172215947e-01,1.000000000000000000e+00
