meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
2.034140110015869141e+00,-3.137007454463591055e-02,-2.265901685267759924e-02,-5.792842829155857576e-01,-4.873926886209405396e-01,1.156440646837502695e-01,7.286408742456795817e-02,2.111294388270264388e+00,1.239924048636421139e+00,5.057160801806963590e-01,9.475965499877929688e-01,1.137185691206266558e+00,1.137185691206266558e+00,-1.245398508091559303e-01,-1.028725865875808054e-01,-2.196294076142459417e+00,-2.211077136306353719e+00,-7.737302459305119007e-02,-2.537658512592315674e-01,-2.069160568048856175e-01,-2.069160568048856175e-01,-8.499968787219502886e-02,-3.000849916301284726e-02,-8.895786125405660827e-03,-9.711530876699325798e-01,5.020507057189035893e-02,7.525313600154805993e-01,-6.173376998144676220e-01,-4.654338761395038909e-02,-6.381297472482100330e-02,-8.927903918729281074e-03,6.402547469790607071e-01,2.216202041628921246e-02,-6.440312911678472418e-02,-2.111038975676139406e-01,1.265705336745626131e+00,-1.422828582942426215e-03,-2.174462108599081039e-02,4.847441619214750697e-01,1.000000000000000000e+00
2.040152788162231445e+00,-3.592656834873136223e-02,-2.617531304599828718e-02,-5.455705363983955891e-01,-5.503374767838313808e-01,1.314996026629068060e-01,8.091748656096757475e-02,2.037884518441055892e+00,1.355509744433172514e+00,5.070971609370735766e-01,1.001878499984741211e+00,1.028468725750052215e+00,1.028468725750052215e+00,-1.394937773043210538e-01,-1.156238018868802064e-01,-2.219867798002273407e+00,-2.144268078515217280e+00,-2.875935519828178022e-02,-1.186398044228553772e-01,-1.075629848245955311e-01,-1.075629848245955311e-01,-1.819832795612175147e-01,-3.470631532591263169e-02,-7.994174641414247828e-03,-7.887583340820447653e-01,5.474217351496928757e-02,8.051722676493411335e-01,-6.224898410409828164e-01,3.073500850554743841e-02,-6.138045592307828091e-02,-6.924229330157904982e-03,6.412718240916938095e-01,2.216687464550816042e-02,-6.516064098733904963e-02,-2.233594157557372561e-01,1.267282936221776124e+00,-1.655041596901254009e-03,-2.172359254974694925e-02,4.847156430306762687e-01,1.000000000000000000e+00
2.046103954315185547e+00,-4.075511754490703659e-02,-2.941209656034209780e-02,-5.026255504443646327e-01,-5.218865253037566765e-01,1.482738436142543859e-01,8.925850709509575154e-02,1.937895706351407288e+00,1.388313095921574369e+00,5.061220143284729245e-01,9.494880437850952148e-01,8.919362689710779168e-01,8.919362689710779168e-01,-1.552452901240625738e-01,-1.284708909854224423e-01,-2.230275881829946627e+00,-2.124902507335731716e+00,2.501652126316110392e-02,-2.820299752056598663e-02,-9.347633033045607553e-02,-9.347633033045607553e-02,-2.923801754785393392e-01,-3.921238389032669081e-02,-6.971446509808187919e-03,-7.365894114141573468e-01,5.984641053475365374e-02,8.664265706178176929e-01,-6.275598366322743260e-01,1.161968696944447599e-01,-5.863268137383984002e-02,-4.913772076525775578e-03,6.423983763913614364e-01,2.216874755040137979e-02,-6.592436617640955177e-02,-2.372691678803234838e-01,1.268885865681149472e+00,-1.894667051759626585e-03,-2.171621253312933791e-02,4.846783159750704950e-01,1.000000000000000000e+00
2.052127361297607422e+00,-4.580875190402198399e-02,-3.226358496836014000e-02,-4.509892239085203092e-01,-5.401905916816557296e-01,1.658040878969551102e-01,9.759952762922391445e-02,1.812676199087189577e+00,1.451401145506354906e+00,5.028413933550850423e-01,8.662118911743164062e-01,7.939128823021756043e-01,7.939128823021756043e-01,-1.716427768954713329e-01,-1.417973490801789638e-01,-2.227663686964507228e+00,-2.169178788009114012e+00,8.339325716800326249e-02,-2.042333409190177917e-02,-4.777555725167420553e-02,-4.777555725167420553e-02,-4.149874878773176512e-01,-4.419782145095504933e-02,-5.838688998516222695e-03,-7.177776425027591056e-01,6.533594266086377444e-02,9.112105538246991765e-01,-6.325049632237818020e-01,2.089504557975655485e-01,-5.559925735216877940e-02,-2.914179444477672798e-03,6.436226203062243023e-01,2.216767626617276860e-02,-6.668753568200730397e-02,-2.526822350574996490e-01,1.270499697764022384e+00,-2.139483150966275688e-03,-2.172230062123800889e-02,4.846326640939396246e-01,1.000000000000000000e+00
2.058144569396972656e+00,-5.120153867645039353e-02,-3.569924436570355575e-02,-3.894815720469500531e-01,-5.473102615727383213e-01,1.844859602876312288e-01,1.062281695610806515e-01,1.659355087765382653e+00,1.482929019683149940e+00,4.971763565840540133e-01,7.321925163269042969e-01,6.602556661297418472e-01,6.602556661297418472e-01,-1.890561595396991479e-01,-1.544526905802355021e-01,-2.211943010298754952e+00,-2.169981169317230396e+00,1.476930272457480653e-01,-2.804045975208282471e-01,4.074696608054678704e-02,4.074696608054678704e-02,-5.525879225333722999e-01,-4.822452101915485068e-02,-4.570199252067919105e-03,-6.870521496340804557e-01,7.052892519537709570e-02,9.356187581104116191e-01,-6.374360568006818273e-01,3.110965009562013384e-01,-5.221137428780721346e-02,-8.805444144185797795e-04,6.449722864682110313e-01,2.216363004863292421e-02,-6.746729696674716448e-02,-2.699483617823609793e-01,1.272160720625332697e+00,-2.395002772336117178e-03,-2.174202413672779444e-02,4.845776427059868552e-01,1.000000000000000000e+00
2.064149856567382812e+00,-5.686881373717903726e-02,-3.880189175605615326e-02,-3.187410638634753934e-01,-4.106484545507218531e-01,2.040950650875203443e-01,1.143774424967231168e-01,1.479466218370237396e+00,1.366345449909513343e+00,4.891613652571750182e-01,6.302055716514587402e-01,5.292877960373997270e-01,5.292877960373997270e-01,-2.072753292615385212e-01,-1.666286630840777827e-01,-2.183102361081769249e+00,-1.967092548500369187e+00,2.171758322470008773e-01,-5.899482965469360352e-02,1.169687157633870211e-01,1.169687157633870211e-01,-7.036361427115318534e-01,-5.225122058735466590e-02,-3.180264174018176959e-03,-6.007470985908558436e-01,7.557555074066696355e-02,9.556969953587914901e-01,-6.422886403781471465e-01,4.214591713532472861e-01,-4.850732256445564050e-02,1.161199275774522921e-03,6.464318602255235691e-01,2.215661252358937239e-02,-6.825376459474175039e-02,-2.888731722660152768e-01,1.273848072123288100e+00,-2.658073468209039194e-03,-2.177535111421961128e-02,4.845138140538121641e-01,1.000000000000000000e+00
2.070115804672241211e+00,-4.691721824575719596e-02,-4.227510820540815450e-02,-2.955000114098726982e-02,-5.608088701454277958e-01,1.790028297424933190e-01,1.230060844285798538e-01,6.561547930909270576e-01,1.508944618537266358e+00,8.742075949990719685e-01,3.750434517860412598e-01,3.901527171981856723e-01,3.901527171981856723e-01,-2.052138471606702874e-01,-1.774624023985201249e-01,-1.782043207950042341e+00,-1.782720678683368476e+00,-2.019894379508910265e-02,3.325514197349548340e-01,1.749969446317875543e-02,1.749969446317875543e-02,-1.125888414859115283e+00,-5.445631796994027107e-02,-2.621101741817696840e-02,-2.737760601461021182e-01,8.073097622317169930e-02,9.481357483918385620e-01,-6.342380258864872555e-01,-7.456555109920928182e-01,-8.067357195468716213e-02,4.566204670767182172e-03,6.409057359914400731e-01,1.958549164567084666e-02,-6.795158562951793269e-02,-2.256010462709808206e-01,1.255360451668660948e+00,-4.582910460985779866e-03,-2.277925933847194453e-02,4.843269101035576618e-01,1.000000000000000000e+00
2.076044797897338867e+00,-4.882935760288359406e-02,-4.522174803803549747e-02,-1.038062945738014164e-01,-3.787613365876320026e-01,1.878824354044000278e-01,1.310594835649794565e-01,8.795411273856448275e-01,1.341184944227745701e+00,9.036868400342655816e-01,2.936917841434478760e-01,4.684525595389534280e-01,4.684525595389534280e-01,-2.173875569138588870e-01,-1.872415299212910889e-01,-1.851189709147424978e+00,-1.594951281105699392e+00,-2.397549060386050535e-02,3.013794422149658203e-01,-1.124497687736793344e-01,-1.124497687736793344e-01,-9.716485817617801501e-01,-5.618204635631163235e-02,-2.950512150945885925e-02,-2.537663368779536910e-01,8.583773552694395903e-02,9.624236076401136986e-01,-6.420158643215834182e-01,-7.254098366588399571e-01,-8.111479407337840453e-02,7.380519039162397599e-03,6.401616784385406600e-01,1.949447840851150152e-02,-6.871687387509217704e-02,-2.192754760965295313e-01,1.256593258814288294e+00,-5.323845667841033136e-03,-2.254986421680723468e-02,4.843456667249049219e-01,1.000000000000000000e+00
2.082072019577026367e+00,-5.082818053677722048e-02,-4.785664336525935481e-02,-1.726252059799078253e-01,-3.258699919427631153e-01,1.970605487693898317e-01,1.387293875044076641e-01,1.087407771178964921e+00,1.269008451707122509e+00,9.333940247171456095e-01,3.295160830020904541e-01,7.322708661832727506e-01,7.322708661832727506e-01,-2.295951115044930491e-01,-1.967330360463334926e-01,-1.915561730822223030e+00,-1.629403306159401321e+00,-2.755091234818049517e-02,-1.330545754171907902e-03,-2.478313273002276662e-01,-2.478313273002276662e-01,-8.281539596432581085e-01,-5.800364854192582853e-02,-3.253456273510321739e-02,-3.603948544522788122e-01,9.087274413914830928e-02,9.431384597643593937e-01,-6.485941410056875744e-01,-7.073527728536004311e-01,-8.174538470386159827e-02,1.003685343270205310e-02,6.393547708135294272e-01,1.937862293465358182e-02,-6.947935696348306323e-02,-2.135551355856258882e-01,1.257749774111666108e+00,-6.110527607006486020e-03,-2.235478280013618660e-02,4.843576671485056440e-01,1.000000000000000000e+00
2.088015556335449219e+00,-5.296105181550697649e-02,-5.129279380248394360e-02,-2.375076305310370728e-01,-5.813316597199584823e-01,2.067531228630383189e-01,1.472621556370215523e-01,1.284302096075499833e+00,1.510036119271224608e+00,9.640167498323497508e-01,5.271069407463073730e-01,9.327541161541901271e-01,9.327541161541901271e-01,-2.421181438625853721e-01,-2.058410469744044735e-01,-1.976567988388234109e+00,-1.621938257564449204e+00,-3.100444128695376000e-02,-3.824840784072875977e-01,-2.728386959837734160e-01,-2.728386959837734160e-01,-6.922658923127342767e-01,-5.857889133738292120e-02,-3.536502099954705325e-02,-1.119021382932245956e-01,9.596936183453760871e-02,9.287044595512661260e-01,-6.541058415100761136e-01,-6.911022552982628575e-01,-8.258278480866557136e-02,1.259394097858190786e-02,6.384654628332170345e-01,1.923487429391124159e-02,-7.025654981993847970e-02,-2.083176311435097627e-01,1.258855452991564761e+00,-6.961777088318452100e-03,-2.219005192330664872e-02,4.843630835389785005e-01,1.000000000000000000e+00
