meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.091363430023193359e-01,-2.351904032985802084e-02,1.370956171738509366e-01,-6.175900761738239986e-01,-4.652639629748217542e-01,8.824758534031205970e-02,5.608617255706875582e-02,2.176946653155899192e+00,1.259509080934485992e+00,4.966522749655332691e-01,1.361351609230041504e+00,1.269473377098808919e+00,1.269473377098808919e+00,-9.851246961670123703e-02,-8.609467172008161695e-02,-2.115732304381980455e+00,-1.974048267536843815e+00,-1.549431151347698821e-01,-4.182856678962707520e-01,-3.193943455392223019e-01,-3.193943455392223019e-01,6.121434877391873641e-02,-3.000849916301286113e-02,-1.026488427638917733e-02,-7.145391866023578231e-01,1.931817897309197063e-01,7.942451179596642374e-01,-6.073920402913062233e-01,-1.699141181411326640e-01,-6.753831345055194557e-02,-1.268963214533763012e-02,6.386358928287981795e-01,2.214469053240543384e-02,-6.299096676998450217e-02,-1.925155501760367482e-01,1.262798317342858301e+00,-1.005030521855207557e-03,-2.182170439320882394e-02,4.847738262127975206e-01,1.000000000000000000e+00
1.151580810546875000e-01,-2.800808662644126146e-02,1.344811081332188407e-01,-5.991307698811678684e-01,-4.684604283149730319e-01,1.039256307543795499e-01,6.404369789422552361e-02,2.149995476361387770e+00,1.270877522658572678e+00,5.029980004044161124e-01,1.384100317955017090e+00,1.168881388658504328e+00,1.168881388658504328e+00,-1.134397894047033672e-01,-9.827064422392388365e-02,-2.168747063773241113e+00,-2.087360237538074870e+00,-1.116680971698320729e-01,-2.721812725067138672e-01,-2.575140729826081998e-01,-2.575140729826081998e-01,-1.875158741185334321e-02,-3.422694632969836004e-02,-9.514158650323817357e-03,-8.164827148795021916e-01,1.985248060274443505e-01,8.024170943435996461e-01,-6.132646630990101766e-01,-1.010760693130642318e-01,-6.548934518214200029e-02,-1.048493033473213432e-02,6.395382647626023376e-01,2.215615970141578128e-02,-6.381701997586948505e-02,-2.027039281830729234e-01,1.264493334065375674e+00,-1.246995877136408085e-03,-2.177052069687464980e-02,4.847602540696753781e-01,1.000000000000000000e+00
1.211559772491455078e-01,-3.234539686799291214e-02,1.317290418984181088e-01,-5.726873135393499847e-01,-5.187749128532435083e-01,1.190403612550222645e-01,7.228884462911083775e-02,2.097485838124594881e+00,1.429385656221429546e+00,5.062209970567399520e-01,1.221678972244262695e+00,1.136331892697865831e+00,1.136331892697865831e+00,-1.277489309879692170e-01,-1.106383643262518757e-01,-2.202590765904594683e+00,-2.108578682240036972e+00,-6.716114432956922509e-02,-1.902417540550231934e-01,-1.777203927649894100e-01,-1.777203927649894100e-01,-1.051049277799998016e-01,-3.834951969714103792e-02,-8.708569732946952469e-03,-6.791930260186074264e-01,2.040178865275289466e-01,9.106107433681860375e-01,-6.184739718719223234e-01,-3.030820023669823088e-02,-6.330688283140428751e-02,-8.489330051836857516e-03,6.404682696880878989e-01,2.216334020910080277e-02,-6.456862376194658082e-02,-2.136480333839345103e-01,1.266048933689674527e+00,-1.473087782775991689e-03,-2.173884079578083592e-02,4.847386672266870700e-01,1.000000000000000000e+00
1.271920204162597656e-01,-3.700314213531442215e-02,1.282435569006200871e-01,-5.365935959032162028e-01,-6.174731234289904114e-01,1.352419078604135683e-01,8.149272935642468130e-02,2.017430060218273535e+00,1.601127651016297504e+00,5.070818018297501562e-01,1.184049487113952637e+00,9.887820699020206661e-01,9.887820699020206661e-01,-1.430136298144704943e-01,-1.233895796255512628e-01,-2.223395857522362906e+00,-2.101475594687929327e+00,-1.695670369840586444e-02,8.150579780340194702e-02,-1.283063041478179622e-01,-1.283063041478179622e-01,-2.059657973040893708e-01,-4.189685026912658150e-02,-7.771721954056926007e-03,-5.003479436716318229e-01,2.097362862570447684e-01,9.836545275873070926e-01,-6.236525421063141561e-01,4.949384815554124656e-02,-6.078189875330344827e-02,-6.466627211406471287e-03,6.415189612081982906e-01,2.216756326319033188e-02,-6.533415389878013957e-02,-2.263843015433071315e-01,1.267646031317325450e+00,-1.709003125734612563e-03,-2.172071221005756128e-02,4.847079093096644531e-01,1.000000000000000000e+00
1.331920623779296875e-01,-4.185290284879655126e-02,1.253279403210507681e-01,-4.919519790286195904e-01,-4.441103287947001377e-01,1.520839903424943684e-01,9.060074028449567607e-02,1.912365057053190487e+00,1.476315880950805903e+00,5.055929038499873407e-01,1.110263824462890625e+00,8.146976206203282445e-01,8.146976206203282445e-01,-1.588144350525786952e-01,-1.361407949248506499e-01,-2.230805176850074290e+00,-2.100206952129588966e+00,3.752746573150532450e-02,-2.748738229274749756e-01,-8.165925671833670907e-02,-8.165925671833670907e-02,-3.184401197968838026e-01,-4.554005464035497386e-02,-6.730444710084326765e-03,-6.238910711787830632e-01,2.159286806055464580e-01,1.032205552156105766e+00,-6.286633837580112294e-01,1.360768212401238797e-01,-5.798653507411904995e-02,-4.470913927644711017e-03,6.426606464335542501e-01,2.216876101649809666e-02,-6.609308331926093405e-02,-2.405478765577143685e-01,1.269241615923698552e+00,-1.948333277801442449e-03,-2.171641339184117100e-02,4.846689338892885002e-01,1.000000000000000000e+00
1.391398906707763672e-01,-4.701126061993236155e-02,1.227350816361441610e-01,-4.378110537916304890e-01,-4.293952756210357435e-01,1.699719412247034378e-01,9.970875121256667084e-02,1.780139474566819313e+00,1.524028918996070292e+00,5.017596330356529633e-01,6.241211891174316406e-01,8.153022264170183275e-01,8.153022264170183275e-01,-1.755327828833209425e-01,-1.481250198302072330e-01,-2.225242565395863625e+00,-2.005359489397771533e+00,9.756298724821209356e-02,-2.831235826015472412e-01,-2.747197132394882391e-02,-2.747197132394882391e-02,-4.451030908290443122e-01,-4.841626861764056211e-02,-5.560841658617504679e-03,-4.813305704017012410e-01,2.224438328487108318e-01,1.094633643375034548e+00,-6.336335228025165023e-01,2.314618684036290341e-01,-5.485646188960811853e-02,-2.452313096526652358e-03,6.439199479228694400e-01,2.216701741939646614e-02,-6.686431352623233015e-02,-2.564636764007134362e-01,1.270875204360077060e+00,-2.196940207322678213e-03,-2.172558969193529380e-02,4.846209238602586233e-01,1.000000000000000000e+00
1.451380252838134766e-01,-5.239956185339528227e-02,1.194331808653112809e-01,-3.750177247313113971e-01,-4.887501642463920604e-01,1.886330915252949769e-01,1.093920049360947860e-01,1.622835187643492549e+00,1.642473226939777708e+00,4.956476597253032246e-01,7.330968976020812988e-01,6.864983788491392236e-01,6.864983788491392236e-01,-1.929140374357204424e-01,-1.599174971370780907e-01,-2.206835994523183242e+00,-1.995306035476776652e+00,1.622277602154938991e-01,-8.008451014757156372e-02,-6.263834421789543638e-03,-6.263834421789543638e-03,-5.840008068796906926e-01,-5.052549220098330462e-02,-4.280945910425465462e-03,-3.528328085369989431e-01,2.288251858014060669e-01,1.153723062693385648e+00,-6.384883297324110973e-01,3.341840081340666790e-01,-5.143990937340800484e-02,-4.412697622509231810e-04,6.452775197490155934e-01,2.216236874439481835e-02,-6.763620048985242994e-02,-2.738862885111607026e-01,1.272522091919597198e+00,-2.451052312720080738e-03,-2.174805705828136357e-02,4.845646323101186481e-01,1.000000000000000000e+00
1.511576175689697266e-01,-5.810712382759746636e-02,1.158139158222398629e-01,-3.025386077611729729e-01,-4.511001654214521484e-01,2.083768002624266924e-01,1.194587538565943102e-01,1.437867720585540798e+00,1.637203538544675263e+00,4.871582005612008492e-01,6.599915027618408203e-01,4.961480181727579986e-01,4.961480181727579986e-01,-2.112464117793618479e-01,-1.713264792469775533e-01,-2.175295470719592394e+00,-1.859698913067242554e+00,2.325913336031374401e-01,1.983494460582733154e-01,6.782980367041979708e-02,6.782980367041979708e-02,-7.374277501340515961e-01,-5.186772539038324303e-02,-2.869611516935155482e-03,-2.224953745225672908e-01,2.352726696788341731e-01,1.186103373123223115e+00,-6.433086828437527549e-01,4.459422753393434968e-01,-4.768042060167020091e-02,1.595668485842319240e-03,6.467558146574263755e-01,2.215474132749273642e-02,-6.842157959292942404e-02,-2.931035557976719996e-01,1.274209649085770168e+00,-2.714888486770589918e-03,-2.178417245348417824e-02,4.844991335121171527e-01,1.000000000000000000e+00
1.571030616760253906e-01,-4.733112670285520573e-02,1.127057213201825003e-01,-4.638865300431760375e-02,-5.382237078167939615e-01,1.809339792209851416e-01,1.290461337808795628e-01,7.067379874941579487e-01,1.658789749148420700e+00,8.806850802232391029e-01,3.266967833042144775e-01,3.545615979786889138e-01,3.545615979786889138e-01,-2.078940184366603605e-01,-1.824478399591484556e-01,-1.797698056975167269e+00,-1.856872883031748245e+00,-2.104877677185479357e-02,-1.079342663288116455e-01,-2.409188777554284108e-02,-2.409188777554284108e-02,-1.090960069481009320e+00,-5.340170617826889288e-02,-2.696003921567521888e-02,-1.980831338833275446e-01,2.417518551010620631e-01,1.120566041331626739e+00,-6.360564973506143138e-01,-7.410031721476810773e-01,-8.075436572132502211e-02,5.200211062323212285e-03,6.407472045904720748e-01,1.956759045251011200e-02,-6.812050051593804278e-02,-2.241542940432172948e-01,1.255638793324667768e+00,-4.742239646299235140e-03,-2.272571895073433046e-02,4.843316310887004761e-01,1.000000000000000000e+00
1.630125045776367188e-01,-4.924902158046065570e-02,1.097297525435589338e-01,-1.189570716830257169e-01,-4.274138338357464928e-01,1.898177253110319707e-01,1.382500185081934063e-01,9.252285308121876994e-01,1.555925682595733495e+00,9.100123988014663379e-01,2.547411918640136719e-01,5.123189619009045348e-01,5.123189619009045348e-01,-2.199919002564818815e-01,-1.933774530728336327e-01,-1.865335520146869541e+00,-1.791944412283181798e+00,-2.475585381088848957e-02,9.179516695439815521e-03,-6.689860702478181431e-02,-6.689860702478181431e-02,-9.401069893346818418e-01,-5.512743456464022640e-02,-3.017417494544991086e-02,-2.360187296874483032e-01,2.479797710517523401e-01,1.128511848759987002e+00,-6.435207543850417489e-01,-7.213709997197852442e-01,-8.123368748699252850e-02,7.960997388342466730e-03,6.399945852265034318e-01,1.947180549757426826e-02,-6.887995094533279350e-02,-2.180033458261914081e-01,1.256846613483962649e+00,-5.488044648853298429e-03,-2.250534108986656720e-02,4.843487927017905426e-01,1.000000000000000000e+00
1.690311431884765625e-01,-5.126208120381939987e-02,1.065942492849284717e-01,-1.864996222239057033e-01,-4.690337715275589847e-01,1.990403348500818514e-01,1.474539032355072499e-01,1.129429530063649878e+00,1.553802134118558609e+00,9.397087542548956396e-01,3.954236805438995361e-01,7.367972376129662271e-01,7.367972376129662271e-01,-2.321824568089966567e-01,-2.030607067963617618e-01,-1.928579005715601813e+00,-1.582720256068698150e+00,-2.828203094464423750e-02,-1.859866594067227652e-09,-1.392639955562349763e-01,-1.392639955562349763e-01,-7.991494756519519349e-01,-5.560680356085451193e-02,-3.314212195891480528e-02,-2.891812195013954145e-02,2.540481525204357216e-01,1.084768362590999624e+00,-6.498344323413214330e-01,-7.038086506998002534e-01,-8.190275426460483232e-02,1.057895128521435524e-02,6.391760873121656861e-01,1.935096794528586711e-02,-6.964034053305981353e-02,-2.124212466674397781e-01,1.257984843312812906e+00,-6.282769298856464429e-03,-2.231784221002656304e-02,4.843593522940085050e-01,1.000000000000000000e+00
1.753354072570800781e-01,-5.341184636723332602e-02,1.026242177429882718e-01,-2.502036797610287522e-01,-4.690134337153279986e-01,2.087896832165024863e-01,1.574247783567639114e-01,1.322953501211701521e+00,1.562258970951186043e+00,9.703609616071264821e-01,5.686358809471130371e-01,8.885368444741730265e-01,8.885368444741730265e-01,-2.447051025175001338e-01,-2.120728439251898800e-01,-1.988548148202598842e+00,-1.432577579623565578e+00,-3.169134357936934099e-02,-5.801017209887504578e-02,-2.802444776287119632e-01,-2.802444776287119632e-01,-6.655946469908973206e-01,-5.464806556842596863e-02,-3.591541930099764746e-02,1.296813913276204655e-01,2.600489960997521832e-01,1.093245537235858045e+00,-6.550914264484370975e-01,-6.880265470757862545e-01,-8.277934362122058021e-02,1.310140068996135110e-02,6.382741378798045817e-01,1.920209852294836594e-02,-7.041648123599562881e-02,-2.073137197438236212e-01,1.259073871874714756e+00,-7.143098303683233577e-03,-2.216040148242071073e-02,4.843633494286837538e-01,1.000000000000000000e+00
1.813015937805175781e-01,-5.577480081725395139e-02,9.934596715007845691e-02,-3.115216354030794221e-01,-5.005036179209145786e-01,2.194030102265381588e-01,1.670121582810491778e-01,1.510314112097743688e+00,1.595403311088848142e+00,1.002957060645101262e+00,7.647504210472106934e-01,1.031135491945464722e+00,1.031135491945464722e+00,-2.579574636142404342e-01,-2.228107094403893873e-01,-2.046645175530738658e+00,-1.885844372233419275e+00,-3.507065896316213793e-02,-4.503098130226135254e-02,-3.927840543136510432e-01,-3.927840543136510432e-01,-5.363310634329949700e-01,-5.579855115934020948e-02,-3.855445338770227548e-02,-2.904410611445711332e-01,2.663581254311276347e-01,1.094899693167933563e+00,-6.593352442965002558e-01,-6.737504403118073082e-01,-8.391030352656216051e-02,1.559168334892407914e-02,6.372539550127620522e-01,1.901798520759645506e-02,-7.123251900227134392e-02,-2.025815309691977317e-01,1.260140222038533819e+00,-8.100764402904744171e-03,-2.203155202507058735e-02,4.843602229598814590e-01,1.000000000000000000e+00
1.872825622558593750e-01,-5.811124578415485797e-02,9.608779811080869759e-02,-3.643349340264450120e-01,-6.547362897832176287e-01,2.298048970746705832e-01,1.767912858038201418e-01,1.672801297710103441e+00,1.686899497677990967e+00,1.034203280508083633e+00,8.865739703178405762e-01,1.152227577385378288e+00,1.152227577385378288e+00,-2.706011926198652606e-01,-2.351784295427173654e-01,-2.097067945316709814e+00,-2.150363180400675756e+00,-3.808147342194370677e-02,-2.979857325553894043e-01,-2.052831964637638062e-01,-2.052831964637638062e-01,-4.242666476066063730e-01,-5.838714373889722364e-02,-4.079629554519467738e-02,-4.634636827226847888e-01,2.728790839146288394e-01,1.032163207894773338e+00,-6.621532968836268962e-01,-6.623926683332959087e-01,-8.517895534058872453e-02,1.780047841762719130e-02,6.362193622617455802e-01,1.881754348152542278e-02,-7.200610729415349298e-02,-1.986944252774416886e-01,1.261077247707987459e+00,-9.058481429210563096e-03,-2.194384857216321802e-02,4.843503777831133505e-01,1.000000000000000000e+00
1.932439804077148438e-01,-6.055399190327616366e-02,9.196741392731316855e-02,-4.122569151758428418e-01,-6.668987633892844435e-01,2.405938421057581267e-01,1.873374037205339238e-01,1.821432057340425459e+00,1.731110052367907937e+00,1.065952715240515047e+00,1.134584426879882812e+00,1.226060761789413478e+00,1.226060761789413478e+00,-2.833909662437498200e-01,-2.485048876374738591e-01,-2.143231800515400298e+00,-2.253081844599628791e+00,-4.092078294353770906e-02,-1.291448324918746948e-01,-1.048757982871738326e-01,-1.048757982871738326e-01,-3.217997431749748394e-01,-6.116748391693993536e-02,-4.279712413799169335e-02,-5.219717922317208547e-01,2.793048176478470923e-01,1.064211288978623493e+00,-6.638135428910507674e-01,-6.530919310260847599e-01,-8.664565334782245443e-02,1.987316816033310451e-02,6.351135721037008963e-01,1.859081803766734348e-02,-7.278382286084235375e-02,-1.953695136854506909e-01,1.261947389953298915e+00,-1.006984477599503353e-02,-2.188920120737230385e-02,4.843337824159196781e-01,1.000000000000000000e+00
1.992242336273193359e-01,-6.308885871343106189e-02,8.766715754288889606e-02,-4.550131500045475619e-01,-6.640982913778763486e-01,2.517072585666595974e-01,1.979793954364905684e-01,1.955354536661118914e+00,1.724585016413969552e+00,1.098021529199551427e+00,1.339249849319458008e+00,1.314555473793443952e+00,1.314555473793443952e+00,-2.962527596891004755e-01,-2.621189671299589130e-01,-2.184872135915013391e+00,-2.243946120151464108e+00,-4.357226417542817143e-02,-4.221969097852706909e-02,-7.882478136440052019e-02,-7.882478136440052019e-02,-2.295175992538944776e-01,-6.413957169346834464e-02,-4.454550112244087812e-02,-5.193611037374945560e-01,2.856465529793794644e-01,1.060486725036093203e+00,-6.643070080902896413e-01,-6.459008920563804601e-01,-8.830181075149985681e-02,2.179784245067922788e-02,6.339430162471111352e-01,1.833913390541218325e-02,-7.356116699618950316e-02,-1.926257163176934850e-01,1.262745654005784868e+00,-1.112897814780788169e-02,-2.186790804612786729e-02,4.843105364491914755e-01,1.000000000000000000e+00
