meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.072316169738769531e-01,2.249098132959416463e-02,-2.813293901094261057e-02,6.203163944189902246e-01,3.748186202205266992e-01,-8.465125738615923712e-02,-3.873301489411243997e-02,-2.178502951863355630e+00,-1.027207333502839548e+00,-4.946918505588692727e-01,-1.394631028175354004e+00,-1.238081407063068129e+00,-1.238081407063068129e+00,9.507407649376568848e-02,8.024636996626760554e-02,2.100560443741018801e+00,1.971470722914621332e+00,1.643838251195032241e-01,3.156788647174835205e-01,3.313634990700641270e-01,3.313634990700641270e-01,-7.794250812233682879e-02,4.151335507215516557e-02,1.042281910760645136e-02,9.442633894117817839e-01,-6.686595390505505054e-02,-6.523887132823128487e-01,-6.059660645159058445e-01,-1.849367620761154241e-01,-6.797220063822034808e-02,-1.321801086744287673e-02,6.384393739909671739e-01,2.214138363937527207e-02,-6.279367436795492419e-02,-1.903741031923328331e-01,1.262395811860737238e+00,-9.482749708924118580e-04,-2.183652573130785354e-02,4.847754567773032708e-01,1.000000000000000000e+00
1.134679317474365234e-01,2.659979506564470741e-02,-2.713615501221908893e-02,6.059893890974465958e-01,2.698112582673005688e-01,-9.901129572685572755e-02,-4.506068564414070915e-02,-2.161733386840037685e+00,-9.931694195956717319e-01,-5.013679286952933412e-01,-1.147811174392700195e+00,-1.254802667741519162e+00,-1.254802667741519162e+00,1.087709215904325705e-01,9.261409006859558368e-02,2.154270847525951105e+00,1.970589507877049451e+00,1.255784273664708461e-01,3.668555021286010742e-01,2.817124046705607454e-01,2.817124046705607454e-01,-7.462539314086580333e-03,4.755340442445487453e-02,9.759625863576842919e-03,9.774200882813777191e-01,-7.219684065635979808e-02,-7.233581613283711631e-01,-6.114799675880409069e-01,-1.231996852074407345e-01,-6.615728823131529490e-02,-1.115989231749799082e-02,6.392479649684060794e-01,2.215304544240354404e-02,-6.356364334953028272e-02,-1.993712171674786870e-01,1.263971763248446845e+00,-1.172041483899330730e-03,-2.178437353309302382e-02,4.847655628021272922e-01,1.000000000000000000e+00
1.197178363800048828e-01,3.099575771225932669e-02,-2.508871384613966388e-02,5.817202444496347713e-01,4.397640769434207897e-01,-1.143402356893441357e-01,-5.244296818584035652e-02,-2.116299131217190155e+00,-1.218208726734672176e+00,-5.054899080040948789e-01,-1.272384643554687500e+00,-1.256210354941362795e+00,-1.256210354941362795e+00,1.233069795050968781e-01,1.051735577694092733e-01,2.193683919146336425e+00,2.060048750739309931e+00,8.126220706734800514e-02,1.981229931116104126e-01,2.616165306129680235e-01,2.616165306129680235e-01,7.738478792914627036e-02,5.273058958356891673e-02,8.966743815752742375e-03,8.418400240046377547e-01,-7.753168203198002040e-02,-7.784446497912513863e-01,-6.168964354770122283e-01,-5.272684537165928803e-02,-6.400494842666865081e-02,-9.097722143721363730e-03,6.401734470506634800e-01,2.216147044760232235e-02,-6.433909607287294219e-02,-2.101397419683807555e-01,1.265572553753738116e+00,-1.403454012446725234e-03,-2.174703745042740749e-02,4.847461763430667703e-01,1.000000000000000000e+00
1.257848739624023438e-01,3.570108956327867900e-02,-2.367359273105853340e-02,5.474044547633589719e-01,4.746406826956924840e-01,-1.307156309802022798e-01,-6.011287212526856411e-02,-2.042026392799379142e+00,-1.303067806141660068e+00,-5.070847617892166870e-01,-1.160062074661254883e+00,-1.071820109492943818e+00,-1.071820109492943818e+00,1.387559655060970898e-01,1.184041420649229320e-01,2.219035559120748236e+00,2.150137727169644020e+00,3.121684603277787018e-02,2.987594604492187500e-01,1.806889624602894817e-01,1.806889624602894817e-01,1.770091663213690936e-01,5.829126993965436793e-02,8.040334525894810014e-03,8.470699210279839519e-01,-8.378646485632709751e-02,-8.284271234459675837e-01,-6.222438278272350853e-01,2.682899306767826814e-02,-6.150472969605523532e-02,-7.020792650405109636e-03,6.412203755821008766e-01,2.216670947403613992e-02,-6.512405042066406191e-02,-2.227317874979268808e-01,1.267206448223553217e+00,-1.643698518425855491e-03,-2.172429124847929938e-02,4.847172172907758814e-01,1.000000000000000000e+00
1.317744255065917969e-01,4.056238458111768863e-02,-2.052784412478868281e-02,5.044665236797265528e-01,5.547828939350136768e-01,-1.476047865132764092e-01,-6.845389265939673396e-02,-1.942276727734334241e+00,-1.400346193994123301e+00,-5.062037806649980487e-01,-1.009466528892517090e+00,-9.621053051623902341e-01,-9.621053051623902341e-01,1.546182375682093324e-01,1.312512311634651818e-01,2.230116462570735703e+00,2.137126229485681428e+00,-2.283034408111715707e-02,2.719761729240417480e-01,9.095328954549725120e-02,9.095328954549725120e-02,2.878397348364014618e-01,6.279733850406844786e-02,7.013451054932923201e-03,7.367800354915581273e-01,-8.898173678418541677e-02,-8.455633000591096238e-01,-6.273643136967669287e-01,1.127229269816046875e-01,-5.874534647593926406e-02,-4.992037492656385689e-03,6.423525533087398598e-01,2.216873026080599593e-02,-6.589456728943653141e-02,-2.366977496175596829e-01,1.268823094088605163e+00,-1.885215686435427144e-03,-2.171624527263815718e-02,4.846799307234459508e-01,1.000000000000000000e+00
1.378281116485595703e-01,4.563518255843524579e-02,-1.715281435658033704e-02,4.528644745848738329e-01,4.407636715720413267e-01,-1.652023983797589746e-01,-7.650729179579635053e-02,-1.817289880729529461e+00,-1.362319873862398500e+00,-5.029884532456417867e-01,-9.518248438835144043e-01,-8.247280553632932998e-01,-8.247280553632932998e-01,1.710809411482755171e-01,1.441941940612502804e-01,2.227958885443066528e+00,2.107004254693095824e+00,-8.135642125061424978e-02,6.711085885763168335e-02,4.141824332256810459e-02,4.141824332256810459e-02,4.106690047135370669e-01,6.768690226545392985e-02,5.878542768516542560e-03,7.446843808306973234e-01,-9.366010615237668757e-02,-9.215562022903571737e-01,-6.323406163174973837e-01,2.057144637712345903e-01,-5.570583890257561899e-02,-2.981265153086214148e-03,6.435798857462392553e-01,2.216775918320616073e-02,-6.666187440148996224e-02,-2.521398592049439169e-01,1.270445240957649213e+00,-2.131165809911500248e-03,-2.172188137573178440e-02,4.846343322141939969e-01,1.000000000000000000e+00
1.438612937927246094e-01,5.104408264598130768e-02,-1.451080123739939554e-02,3.913619850035988113e-01,4.747269275031190672e-01,-1.839408236200810454e-01,-8.475243853068167854e-02,-1.664091646095998467e+00,-1.409112841765905788e+00,-4.973703239360067752e-01,-8.523663878440856934e-01,-7.570468209472192012e-01,-7.570468209472192012e-01,1.885488476745725561e-01,1.567536617620639561e-01,2.212572698284398953e+00,2.141515826364296604e+00,-1.457891680070907414e-01,6.984991021454334259e-03,-8.144344121606722497e-03,-8.144344121606722497e-03,5.484810521884004864e-01,7.200122323138227753e-02,4.608024054491510757e-03,7.324029845983908160e-01,-9.926323976808107408e-02,-9.343859142627867209e-01,-6.372966460634799102e-01,3.080722839184414363e-01,-5.231228335551399433e-02,-9.385997957564035099e-04,6.449323086070244404e-01,2.216378650047496832e-02,-6.744498682317620619e-02,-2.694334292375484274e-01,1.272113029413993290e+00,-2.387617802478036576e-03,-2.174127370001543991e-02,4.845793324137315783e-01,1.000000000000000000e+00
1.498060226440429688e-01,5.672177997047263276e-02,-1.189467534003686711e-02,3.206479657510444281e-01,5.309912176834382658e-01,-2.035865971611801606e-01,-9.318933286405270411e-02,-1.484353439396705721e+00,-1.452146414492656801e+00,-4.893934940194100136e-01,-7.071969509124755859e-01,-6.202492416772715789e-01,-6.202492416772715789e-01,2.068035895675681135e-01,1.693131294628776318e-01,2.183995138312272211e+00,2.064825213378151059e+00,-2.153507368605237504e-01,5.632775649428367615e-02,-1.003610023801695256e-01,-1.003610023801695256e-01,6.996416989155664901e-01,7.612379659882492766e-02,3.216992406387952919e-03,6.126787988854942579e-01,-1.050840082040895712e-01,-9.211551968092185350e-01,-6.421666086452382238e-01,4.185604851698919715e-01,-4.860510787463033500e-02,1.109346733270469287e-03,6.463935090845496223e-01,2.215682702952105967e-02,-6.823374712987359536e-02,-2.883730318036569207e-01,1.273804977826068718e+00,-2.651312259407037370e-03,-2.177433866035202378e-02,4.845155405123903747e-01,1.000000000000000000e+00
1.557209491729736328e-01,4.684968464038263836e-02,-7.668333162143659010e-03,2.676024278018207525e-02,5.203762466495729377e-01,-1.786872415116533275e-01,-1.019138485951522899e-01,-6.477782248719723412e-01,-1.448722577613250628e+00,-8.731453913795907962e-01,-6.316868066787719727e-01,-3.474117079541804154e-01,-3.474117079541804154e-01,2.047740563859849205e-01,1.812973543682342148e-01,1.779450903102757220e+00,2.004876562584788857e+00,2.005849327301087448e-02,-1.915832236409187317e-02,-7.043536229141510174e-02,-7.043536229141510174e-02,1.131672678230784879e+00,7.938350577308192491e-02,2.608681487433159307e-02,5.561539849715382289e-01,-1.095821817572959489e-01,-9.283463309636776906e-01,-6.339338558203201357e-01,-7.464295339645192762e-01,-8.066120435355458862e-02,4.461385976679999033e-03,6.409314620056023593e-01,1.958831275776071884e-02,-6.792384496159969975e-02,-2.258413904945389405e-01,1.255314401369496125e+00,-4.556972681902525177e-03,-2.278821012701478382e-02,4.843261032317208170e-01,1.000000000000000000e+00
1.616845130920410156e-01,4.874012804607739946e-02,-4.522098454792053412e-03,1.005342566803770765e-01,3.320013377861821269e-01,-1.874703526572379930e-01,-1.094878787353376348e-01,-8.696794312097004820e-01,-1.265363000293724394e+00,-9.023355124183969345e-01,-2.554536759853363037e-01,-5.199573388349514325e-01,-5.199573388349514325e-01,2.168308368581327306e-01,1.924187150804051172e-01,1.848136495976178129e+00,1.809945841612112361e+00,2.380742621233972178e-02,-1.433567795902490616e-02,-2.323781595335791539e-04,-2.323781595335791539e-04,9.784570647664776466e-01,8.293083634506748236e-02,2.936048420089473754e-02,5.445828413183879668e-01,-1.140099771901296882e-01,-9.333616625075422668e-01,-6.416869610369274612e-01,-7.262864548476046789e-01,-8.109048935159766935e-02,7.255453722093643809e-03,6.401970384779214207e-01,1.949917994984212005e-02,-6.868198442288983574e-02,-2.195510909286677026e-01,1.256538629597989010e+00,-5.289003402673504370e-03,-2.255958807455760162e-02,4.843449583060061014e-01,1.000000000000000000e+00
1.677362918853759766e-01,5.074562508856680226e-02,-1.805865113244736753e-03,1.699443639080620017e-01,4.960862492655572220e-01,-1.966833827291612768e-01,-1.173495302732515538e-01,-1.079292987383242419e+00,-1.375041128599434614e+00,-9.321873941385303564e-01,-4.032995402812957764e-01,-7.947978476207747667e-01,-7.947978476207747667e-01,2.291004188653019968e-01,2.024854640009046414e-01,1.913048142299072385e+00,1.619259408791073662e+00,2.741007118820562583e-02,-1.204898580908775330e-01,1.375644457392414255e-01,1.375644457392414255e-01,8.337551549158299657e-01,8.513593372765308753e-02,3.241703613614071999e-02,2.442182801916390478e-01,-1.191553953864962906e-01,-8.789548793338773924e-01,-6.483509218740888258e-01,-7.080415736249312531e-01,-8.171623270249303572e-02,9.932380567260257198e-03,6.393886319864128254e-01,1.938378807838523829e-02,-6.944855283346329511e-02,-2.137750321628893446e-01,1.257704432738687705e+00,-6.077812990133723420e-03,-2.236201972102586089e-02,4.843573110612691135e-01,1.000000000000000000e+00
1.736931800842285156e-01,5.288265575709852340e-02,2.321752261058726563e-03,2.352650786809915573e-01,7.650842738432991341e-01,-2.063985427809593431e-01,-1.266492887998082462e-01,-1.277479493331094673e+00,-1.618999313659924555e+00,-9.629090908979178742e-01,-6.948334574699401855e-01,-8.789259660907281502e-01,-8.789259660907281502e-01,2.416662176165808862e-01,2.116893487282184849e-01,1.974453452825294608e+00,1.601695029164160511e+00,3.088352009502945417e-02,7.961735129356384277e-02,2.684184973299658106e-01,2.684184973299658106e-01,6.969739594941999350e-01,8.504005992841023875e-02,3.526767483562154304e-02,-1.730428449576404404e-02,-1.243275365387495196e-01,-8.539150398166254208e-01,-6.539283368535194763e-01,-6.916493591608694480e-01,-8.254926814499931320e-02,1.250456727952423130e-02,6.384986209312023542e-01,1.924049272647963826e-02,-7.022858923052301139e-02,-2.084957262375430886e-01,1.258816948647253131e+00,-6.930291988291998467e-03,-2.219538419501119325e-02,4.843630073802839275e-01,1.000000000000000000e+00
1.796915531158447266e-01,5.508538114456855428e-02,6.743873157137453278e-03,2.945009466787382735e-01,4.874744185380814887e-01,-2.163167231187704265e-01,-1.354696783301506946e-01,-1.458182581754998708e+00,-1.384312424591841006e+00,-9.935562490018218229e-01,-8.364916443824768066e-01,-8.714657676209638382e-01,-8.714657676209638382e-01,2.541420979759853038e-01,2.234818260350893426e-01,2.030475875474817560e+00,2.053819388084208164e+00,3.412147919621763559e-02,9.037498384714126587e-02,3.111795570203443329e-01,3.111795570203443329e-01,5.722932937198188519e-01,8.801214770493864803e-02,3.782537485721487736e-02,6.695069634923671575e-01,-1.287258051730132413e-01,-8.968380060537595178e-01,-6.582503682555712610e-01,-6.776088392882271272e-01,-8.356360426982500922e-02,1.489331934332879803e-02,6.375544814806614058e-01,1.907374859033547643e-02,-7.099813413605132739e-02,-2.038741002185425755e-01,1.259842157288255216e+00,-7.820153263124688531e-03,-2.206472903757721732e-02,4.843618864427419179e-01,1.000000000000000000e+00
1.856570243835449219e-01,5.740452534312167482e-02,9.211770540895947157e-03,3.491200177848972075e-01,3.819174966491606371e-01,-2.266675470613401522e-01,-1.427560870726074793e-01,-1.625866353437482204e+00,-1.272747810757864917e+00,-1.024847698574177901e+00,-7.192760705947875977e-01,-1.160629650247775979e+00,-1.160629650247775979e+00,2.668214710591058081e-01,2.362330413343887436e-01,2.082498896483625739e+00,2.202010508404909306e+00,3.720290911301968317e-02,3.176676928997039795e-01,1.275408294010073884e-01,1.275408294010073884e-01,4.566325430461435353e-01,9.347695426178126432e-02,4.015392399776565591e-02,9.292626976470443889e-01,-1.335443165317115322e-01,-8.908303141087042798e-01,-6.614348746613052388e-01,-6.655600030859964988e-01,-8.478059882468345909e-02,1.715701721198159557e-02,6.365348160150599011e-01,1.887996057115056553e-02,-7.177535139972826550e-02,-1.997931932513238862e-01,1.260805228109922016e+00,-8.767744846249449914e-03,-2.196651746640507219e-02,4.843540122705033424e-01,1.000000000000000000e+00
1.916763782501220703e-01,5.981084597687420096e-02,1.354596475140981693e-02,3.984132625377809767e-01,9.187442537191264913e-01,-2.373202595377724433e-01,-1.525352145953784433e-01,-1.778357235870460684e+00,-1.745715826471311294e+00,-1.056386322043806780e+00,-1.227976083755493164e+00,-1.357340092633756656e+00,-1.357340092633756656e+00,2.795432647659850112e-01,2.496553732283881000e-01,2.129848286137074886e+00,2.208370574012884724e+00,4.008809587394948637e-02,1.363901495933532715e-01,8.582916925743624970e-02,8.582916925743624970e-02,3.514910502666142023e-01,9.712015863300965668e-02,4.222300522821256785e-02,4.626547475415734301e-01,-1.389892498439686264e-01,-8.269715727521848025e-01,-6.634381177449116818e-01,-6.556619496508537814e-01,-8.618529770314527216e-02,1.926645817311428699e-02,6.354524143748723208e-01,1.866152432457620844e-02,-7.255035439611842718e-02,-1.963065219202878575e-01,1.261693712384006627e+00,-9.761146514775269345e-03,-2.190209110167484763e-02,4.843394665838288149e-01,1.000000000000000000e+00
1.977577209472656250e-01,6.233909416672445136e-02,1.722191043150822498e-02,4.430576930779710487e-01,6.441237717703875987e-01,-2.484282908048128791e-01,-1.623143421181494073e-01,-1.917755884999733595e+00,-1.549627504274183165e+00,-1.088623198302899997e+00,-1.514700412750244141e+00,-1.185525237210274252e+00,-1.185525237210274252e+00,2.924891508372389204e-01,2.635570741186017418e-01,2.173176526467063940e+00,2.342676284499102479e+00,4.281723182823293783e-02,5.549242347478866577e-02,1.035647413045212017e-01,1.035647413045212017e-01,2.554206414673303449e-01,1.012427320004523346e-01,4.406086003242604132e-02,7.930487802249193141e-01,-1.450924316866411823e-01,-9.055037325037955664e-01,-6.642828812326977417e-01,-6.477840361862214902e-01,-8.779865767097301543e-02,2.125097514659265996e-02,6.342915296393459856e-01,1.841520324814891613e-02,-7.333418692149752671e-02,-1.933672652535251002e-01,1.262519917835928984e+00,-1.081475272125701631e-02,-2.187069658016414786e-02,4.843180091991287628e-01,1.000000000000000000e+00
