meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.212365627288818359e-01,-3.229717883878552298e-02,-1.273288773809045510e-02,-5.730217827583929946e-01,-5.482729693396667381e-01,1.188724872800820953e-01,7.334345642078221594e-02,2.098194113847865250e+00,1.301629043765717642e+00,5.061988485386669234e-01,1.032148957252502441e+00,1.275980041178201407e+00,1.275980041178201407e+00,-1.275903902530006462e-01,-1.080497717466948476e-01,-2.202296283349294725e+00,-2.161053670776796665e+00,-6.766860672053866266e-02,-1.898756921291351318e-01,-2.083385177096871432e-01,-2.083385177096871432e-01,-1.041021695014294757e-01,-3.470631532591263169e-02,-8.717902972918550875e-03,-8.594246270110790231e-01,6.061056868269176084e-02,7.533560744260509034e-01,-6.184182464862542083e-01,-3.111495427524858109e-02,-6.333209917883345086e-02,-8.510882086936566449e-03,6.404576573002944695e-01,2.216327873515294006e-02,-6.456048704359367008e-02,-2.135211919767936450e-01,1.266032026378832276e+00,-1.470610510434382928e-03,-2.173910936676453146e-02,4.847389470713439064e-01,1.000000000000000000e+00
1.272234916687011719e-01,-3.682461648533042614e-02,-1.657128230063720231e-02,-5.381071073933085813e-01,-5.810054412117752198e-01,1.346214268523879820e-01,8.197209835263895294e-02,2.020898500088466054e+00,1.410064932258582093e+00,5.070927568206342606e-01,1.382195472717285156e+00,9.836762824595632893e-01,9.836762824595632893e-01,-1.424302695817053765e-01,-1.213762298414513552e-01,-2.222861052723088093e+00,-2.233861769400634856e+00,-1.892169975001380122e-02,-2.112962007522583008e-01,-1.190518363277025815e-01,-1.190518363277025815e-01,-2.019625526346220390e-01,-3.940413148881240224e-02,-7.808842729317394538e-03,-8.237968371420527625e-01,6.540081605200175063e-02,8.290594910468068734e-01,-6.234610779965932270e-01,4.637080832542183478e-02,-6.088174223241903105e-02,-6.542121189419818073e-03,6.414778109796165362e-01,2.216746034955650174e-02,-6.530551518528436572e-02,-2.258795114495435463e-01,1.267586057555261547e+00,-1.700077060953631824e-03,-2.172113846410987648e-02,4.847092162717799857e-01,1.000000000000000000e+00
1.332509517669677734e-01,-4.168327363733804330e-02,-1.775409703299353492e-02,-4.936218410958000402e-01,-3.556668925541960347e-01,1.514953282818846669e-01,8.973787609131000931e-02,1.916373344764700004e+00,1.273655990301473917e+00,5.056816171447392483e-01,1.178547263145446777e+00,8.519037731396901236e-01,8.519037731396901236e-01,-1.582632043657905552e-01,-1.343191927392364537e-01,-2.230764954796400801e+00,-2.179579971705878805e+00,3.558783642672135039e-02,-2.886583842337131500e-02,-3.471753320632126050e-02,-3.471753320632126050e-02,-3.143916100317007967e-01,-4.458131664792644444e-02,-6.767876083905888240e-03,-9.059239814044048877e-01,7.198377905831647439e-02,9.179890977472778824e-01,-6.284939758890825123e-01,1.329948012026164195e-01,-5.808686217060606005e-02,-4.539022272983909978e-03,6.426199815676642002e-01,2.216876826544161849e-02,-6.606712451146821985e-02,-2.400386211536523762e-01,1.269186841990328940e+00,-1.940059203429351977e-03,-2.171633984711172916e-02,4.846704038696538763e-01,1.000000000000000000e+00
1.392211914062500000e-01,-4.685408235224345491e-02,-1.982245577297847561e-02,-4.395518186247294179e-01,-4.870608608297112285e-01,1.694272376367019772e-01,9.817477042468103487e-02,1.784448466905860453e+00,1.429877477576334543e+00,5.019071990003453054e-01,9.954797625541687012e-01,8.599201786543414494e-01,8.599201786543414494e-01,-1.750245665877174228e-01,-1.475497770347501125e-01,-2.225595901002121568e+00,-2.172378763312358352e+00,9.570516376315417462e-02,-9.209597855806350708e-02,-6.617384186930197476e-03,-6.617384186930197476e-03,-4.411474340962611151e-01,-4.937500661006907765e-02,-5.597328951015445586e-03,-7.425012857360238083e-01,7.835231465170255927e-02,9.428166167466233150e-01,-6.334869965396829894e-01,2.285104009423594151e-01,-5.495398185723171514e-02,-2.512397469970298336e-03,6.438809612903345636e-01,2.216711181328745797e-02,-6.684130585647507505e-02,-2.559670752219283529e-01,1.270826296652123544e+00,-2.189446400373534947e-03,-2.172512207057855291e-02,4.846224763887096443e-01,1.000000000000000000e+00
1.452031135559082031e-01,-5.224923647114946418e-02,-2.347356423524910030e-02,-3.768476304618609274e-01,-5.244932814741860572e-01,1.881127765885925451e-01,1.071869075535091809e-01,1.627463791120999925e+00,1.512988170921739428e+00,4.958445495036742923e-01,9.596239328384399414e-01,6.631406456977659847e-01,6.631406456977659847e-01,-1.924301573311706370e-01,-1.605886137317780737e-01,-2.207507122302027280e+00,-2.197689259058957401e+00,1.603992733178737362e-01,-7.736986130475997925e-02,6.023387561755506880e-02,6.023387561755506880e-02,-5.800433311810273551e-01,-5.340170617826889288e-02,-4.317380742578091901e-03,-6.847010881372179725e-01,8.371334331826008057e-02,9.884948894475533709e-01,-6.383571034429823543e-01,3.312796132911909330e-01,-5.153706475276967347e-02,-4.961542883427441653e-04,6.452391183400668639e-01,2.216253381375274042e-02,-6.761508798514705154e-02,-2.733902472307842002e-01,1.272476891052317871e+00,-2.444032756523344899e-03,-2.174726906156460027e-02,4.845662796050472787e-01,1.000000000000000000e+00
1.511888504028320312e-01,-5.793303508083907233e-02,-2.615146081347848039e-02,-3.048316937965396822e-01,-3.949210735094750291e-01,2.077749084656486667e-01,1.157196756861230552e-01,1.443762774467197918e+00,1.412148408483729689e+00,4.874449697178480090e-01,6.191301941871643066e-01,4.968691340931068456e-01,4.968691340931068456e-01,-2.106883354835827615e-01,-1.734357028303203097e-01,-2.176423800154340338e+00,-2.137155628287402465e+00,2.304193594551838808e-01,2.836844511330127716e-02,1.515007732919354533e-01,1.515007732919354533e-01,-7.326610256871424198e-01,-5.771602714419725444e-02,-2.913427017934094865e-03,-7.250072198036727755e-01,8.956821487264457482e-02,1.017227334974254660e+00,-6.431661029573735311e-01,4.424927580824663531e-01,-4.779703046259797805e-02,1.534826753681342582e-03,6.467101682807395724e-01,2.215501130268664534e-02,-6.839806963321039268e-02,-2.925068750247878935e-01,1.274158962023353991e+00,-2.706914738344637101e-03,-2.178290080779569926e-02,4.845012124001233378e-01,1.000000000000000000e+00
1.571297645568847656e-01,-4.725535172035082859e-02,-2.926695936808111631e-02,-4.333896167815609601e-02,-6.029456712287706299e-01,1.805808300007832601e-01,1.250194342126797475e-01,6.975737391603136217e-01,1.605351715788407407e+00,8.795033890007558641e-01,4.389519989490509033e-01,4.037494199933086558e-01,4.037494199933086558e-01,-2.074052958620179743e-01,-1.852281801371911674e-01,-1.794861734309271650e+00,-1.956713460718273678e+00,-2.089459158245510206e-02,1.923770159482955933e-01,9.995943380863242522e-02,9.995943380863242522e-02,-1.097287995148958029e+00,-6.020874592451141982e-02,-2.682446586123471421e-02,-3.513617449298662709e-01,9.575247484459863123e-02,1.002406044559636777e+00,-6.357294031264348888e-01,-7.418432431239718738e-01,-8.073893995883887897e-02,5.085212487192000697e-03,6.407763363506098209e-01,1.957094529100860542e-02,-6.808971748110298483e-02,-2.244158109165059756e-01,1.255588332145407549e+00,-4.713025398457562978e-03,-2.273535312670939973e-02,4.843307953145359890e-01,1.000000000000000000e+00
1.631259918212890625e-01,-4.917567822538881916e-02,-3.254415087874135137e-02,-1.163372395450372743e-01,-5.155111590030809765e-01,1.894798319081671956e-01,1.341274451407507562e-01,9.173255183375434996e-01,1.508841816358000187e+00,9.089104289073980381e-01,3.627563416957855225e-01,4.484493247467236099e-01,4.484493247467236099e-01,-2.195383962112877063e-01,-1.955825504554192518e-01,-1.862888475487106010e+00,-1.714877794240630804e+00,-2.462065728547596644e-02,1.768098920583724976e-01,-2.515944599842419305e-02,-2.515944599842419305e-02,-9.455629571495625108e-01,-6.145510531466849558e-02,-3.005856430312051075e-02,-2.060359778826306165e-01,1.015832942620094048e-01,9.933306573549192109e-01,-6.432626899064602943e-01,-7.220669670190473788e-01,-8.121236977436180338e-02,7.860457939371887082e-03,6.400238802680379147e-01,1.947583390987228658e-02,-6.885156983275098064e-02,-2.182228328862848565e-01,1.256802756202945126e+00,-5.459309411448268548e-03,-2.251297993804454722e-02,4.843482705956960177e-01,1.000000000000000000e+00
1.691329479217529297e-01,-5.121467019592951253e-02,-3.592641115226861970e-02,-1.850010564275947900e-01,-3.822207994884015969e-01,1.988242158420880923e-01,1.426602132733646167e-01,1.124888773455218427e+00,1.371544730983296656e+00,9.390209599738514878e-01,4.201135933399200439e-01,6.673011058252469319e-01,6.673011058252469319e-01,-2.319007722201165411e-01,-2.053616779781902157e-01,-1.927172324093445521e+00,-1.622211834948616760e+00,-2.820288181914662462e-02,3.693575784564018250e-02,-1.849711702512551459e-01,-1.849711702512551459e-01,-8.022835506382270943e-01,-6.270146470482559908e-02,-3.307655637802844883e-02,-2.506671039653201039e-01,1.067338021210959970e-01,9.893239314948950591e-01,-6.497019859655515095e-01,-7.041897490175532681e-01,-8.188522327371290654e-02,1.052028390502834920e-02,6.391956692326125067e-01,1.935403078324224660e-02,-6.962282467163934119e-02,-2.125433752770627960e-01,1.257959420004032491e+00,-6.263924874913229246e-03,-2.232178997169937534e-02,4.843591832399252728e-01,1.000000000000000000e+00
1.750826835632324219e-01,-5.335700508042327816e-02,-3.984891302626984710e-02,-2.486770889287726050e-01,-6.228757701415148507e-01,2.085421380697465021e-01,1.520558455991641855e-01,1.318303647662730782e+00,1.601453846637940215e+00,9.695914175083042430e-01,4.719939529895782471e-01,9.040256570324639585e-01,9.040256570324639585e-01,-2.443914426183124988e-01,-2.145655627055040593e-01,-1.987106825445230651e+00,-1.634769242860774741e+00,-3.160853754618075939e-02,-2.443138509988784790e-01,-2.713711785992516390e-01,-2.713711785992516390e-01,-6.688031777824998692e-01,-6.250971710633987377e-02,-3.584930454856599669e-02,-3.331539622283452573e-02,1.122069325728943384e-01,9.785780764964253642e-01,-6.549746889739077593e-01,-6.883943900522160320e-01,-8.275508611222369415e-02,1.304024784841165130e-02,6.382974728152567279e-01,1.920612807407439185e-02,-7.039710125211780245e-02,-2.074340322666291536e-01,1.259047569591677851e+00,-7.121014941567574072e-03,-2.216391746519100203e-02,4.843633325854254656e-01,1.000000000000000000e+00
1.810050010681152344e-01,-5.557937404992663311e-02,-4.365571341591781285e-02,-3.067665511292583247e-01,-6.678306117770816952e-01,2.185289775746255825e-01,1.620267207204208471e-01,1.495739650959658107e+00,1.621015846753764977e+00,1.000301029083245696e+00,7.412884235382080078e-01,9.031000794675464460e-01,9.031000794675464460e-01,-2.568800397340745834e-01,-2.263580400123749170e-01,-2.042124348845797854e+00,-1.990106754402993339e+00,-3.480454673975000301e-02,-2.948611974716186523e-01,-2.991105242974662071e-01,-2.991105242974662071e-01,-5.463846978861397474e-01,-6.433131929195406995e-02,-3.835106215944900088e-02,-3.690909076492283614e-01,1.183710073045030342e-01,9.531852349766832821e-01,-6.590400071468217602e-01,-6.748195713059197409e-01,-8.381068539392801109e-02,1.539598186906587785e-02,6.373393744601072441e-01,1.903395621280198208e-02,-7.116637581390866663e-02,-2.029408683279155245e-01,1.260056777349279011e+00,-8.021124546927792254e-03,-2.204060258995855712e-02,4.843607547181169037e-01,1.000000000000000000e+00
1.870687007904052734e-01,-5.788942218221515557e-02,-4.663713970546776166e-02,-3.596276070927451052e-01,-5.027140978017345940e-01,2.288209607037899329e-01,1.714223530462203882e-01,1.658268423512840428e+00,1.522153387798381940e+00,1.031275372921688138e+00,8.097276687622070312e-01,1.030879893793199775e+00,1.030879893793199775e+00,-2.694188417689064030e-01,-2.388216339139457578e-01,-2.092556402394544435e+00,-2.036656292738110441e+00,-3.780860014189252327e-02,-1.974775046110153198e-01,-1.581828737969823706e-01,-1.581828737969823706e-01,-4.342879788817040065e-01,-6.739928086772536964e-02,-4.059788106511647010e-02,-5.145029049397285004e-01,1.247852133407526265e-01,1.019439289996647346e+00,-6.619398407861821765e-01,-6.633627261031915801e-01,-8.505260640391759663e-02,1.760072563209241769e-02,6.363186019643315428e-01,1.883729549880608714e-02,-7.193396910697322233e-02,-1.990323843984987406e-01,1.260992892235963669e+00,-8.967131465198938112e-03,-2.195061697827374245e-02,4.843515775720174110e-01,1.000000000000000000e+00
1.931231021881103516e-01,-6.035586432903319865e-02,-5.020946382114435669e-02,-4.086266698528673302e-01,-6.768135331965139390e-01,2.397217992228136141e-01,1.812973543682342148e-01,1.810124458237304168e+00,1.679333893945942346e+00,1.063409877510121504e+00,9.859637618064880371e-01,1.217742196536370836e+00,1.217742196536370836e+00,-2.823687075027803139e-01,-2.519563444102165817e-01,-2.139718077201276270e+00,-2.219475830922839066e+00,-4.070134447849935166e-02,-4.367092251777648926e-02,-1.653251906840179641e-01,-1.653251906840179641e-01,-3.295936189639721015e-01,-7.065899004198236688e-02,-4.264690827996669986e-02,-5.401419369768967194e-01,1.310878905470898581e-01,1.002520360749428407e+00,-6.637241298648339782e-01,-6.537557448310247210e-01,-8.652175439046400074e-02,1.971337977385795304e-02,6.352041099960306081e-01,1.860981131117148829e-02,-7.272183660004966077e-02,-1.956131899495547888e-01,1.261880667152427860e+00,-9.987460159819099015e-03,-2.189233014318282475e-02,4.843353501798389193e-01,1.000000000000000000e+00
1.990585327148437500e-01,-6.292197121597170595e-02,-5.327711522511863196e-02,-4.524004497123921276e-01,-7.186060832582608082e-01,2.509779766997295436e-01,1.918434722849479968e-01,1.947126648528092474e+00,1.772709544056570330e+00,1.095935684136145616e+00,1.285838246345520020e+00,1.241396565892813442e+00,1.241396565892813442e+00,-2.954178803712268486e-01,-2.657621715011873054e-01,-2.182312353828454565e+00,-2.296476722981924734e+00,-4.340625208479323427e-02,-2.439592033624649048e-01,-1.008844719470805562e-01,-1.008844719470805562e-01,-2.351857053003620912e-01,-7.391869921623930861e-02,-4.443990367149730503e-02,-5.237671789253544041e-01,1.385663570598293648e-01,1.054103460798309522e+00,-6.643101752319184872e-01,-6.463029681335736853e-01,-8.818888406717376172e-02,2.167768784950802052e-02,6.340207508061185271e-01,1.835617986493602929e-02,-7.351085054075195968e-02,-1.927858688526229436e-01,1.262696135207746595e+00,-1.105896892484576829e-02,-2.186828279801183300e-02,4.843122416213970771e-01,1.000000000000000000e+00
2.050542831420898438e-01,-6.553680875337886125e-02,-5.589606464347235404e-02,-4.902961405685397622e-01,-6.451913040545351752e-01,2.623686248419534461e-01,2.021019688039332185e-01,2.067185057467613163e+00,1.755091984431639718e+00,1.128234397657600141e+00,1.236902952194213867e+00,1.290608809264728096e+00,1.290608809264728096e+00,-3.083200631397597924e-01,-2.791845033951866895e-01,-2.219687884888176477e+00,-2.149645250427439258e+00,-4.587877112600236007e-02,-1.869484484195709229e-01,-8.365139516289635258e-02,-8.365139516289635258e-02,-1.525028274205633139e-01,-7.708253459125347096e-02,-4.595143829780634626e-02,-3.945532659957995403e-01,1.462059041604608645e-01,1.109900680377104543e+00,-6.637244359533525095e-01,-6.410760902920418225e-01,-9.001674853653204855e-02,2.346166869751542539e-02,6.327927272492059885e-01,1.808194383190634899e-02,-7.428627020547232118e-02,-1.905846497623205904e-01,1.263426354151636843e+00,-1.216009125805361801e-02,-2.187785495661792243e-02,4.842828972437888679e-01,1.000000000000000000e+00
2.109797000885009766e-01,-6.827847323919812583e-02,-6.018202618183310371e-02,-5.235416966187709242e-01,-8.067085787031806898e-01,2.742350796287527093e-01,2.133192033153469835e-01,2.174165489581628918e+00,1.918290912150615757e+00,1.161282775375730214e+00,1.293397665023803711e+00,1.395397333442189858e+00,1.395397333442189858e+00,-3.214662571479229847e-01,-2.901141165088718665e-01,-2.253047320438795076e+00,-1.801725599594608429e+00,-4.819681327814553939e-02,-2.018684148788452148e-01,-1.744049406588129569e-01,-1.744049406588129569e-01,-7.888183085716615750e-02,-7.679491319352488299e-02,-4.723117751917027540e-02,1.165653125560073278e-01,1.531371771335138798e-01,1.111582333447435067e+00,-6.619663680484488832e-01,-6.378850792048766927e-01,-9.205809035237225157e-02,2.512172218563002435e-02,6.314836804354269084e-01,1.777913894392910837e-02,-7.507166423305190739e-02,-1.889340489497798870e-01,1.264094576577128759e+00,-1.332358116996420691e-02,-2.192084422690502785e-02,4.842465236957537167e-01,1.000000000000000000e+00
