meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.115741729736328125e-01,-2.334004438017602337e-02,9.172121924172715879e-03,-6.181084294720160521e-01,-5.099942543574135234e-01,8.762159591648810419e-02,5.225122058735465203e-02,2.177351911662504413e+00,1.301378404937032940e+00,4.963256990061578611e-01,1.339148283004760742e+00,1.138758221122645908e+00,1.138758221122645908e+00,-9.791438540296380777e-02,-8.158860315566754395e-02,-2.113178894176660716e+00,-1.976840966446820058e+00,-1.566005139135829838e-01,-4.572763144969940186e-01,-3.770570472531205031e-01,-3.770570472531205031e-01,6.417301748584369747e-02,-2.933738256831289193e-02,-1.029278948647570358e-02,-6.754625615097871183e-01,6.142334251152736790e-02,7.913841505796194165e-01,-6.071461209995233643e-01,-1.725513151073122531e-01,-6.761488644577123841e-02,-1.278094569413947001e-02,6.386013818798619290e-01,2.214413455865728991e-02,-6.295685212930449137e-02,-1.921371202928332245e-01,1.262728653524231692e+00,-9.951878182048400599e-04,-2.182419477160755378e-02,4.847741531006754534e-01,1.000000000000000000e+00
1.206376552581787109e-01,-2.951414344938284307e-02,6.318262756205672570e-03,-5.908184501081463758e-01,-4.549929620822805720e-01,1.091773345319760613e-01,6.385195029573981218e-02,2.134436739635603875e+00,1.350627951692624062e+00,5.044109639695563141e-01,1.045107245445251465e+00,1.055863010172937155e+00,1.055863010172937155e+00,-1.184198731283229861e-01,-9.990049881105238228e-02,-2.182254604199620474e+00,-2.121272785217521939e+00,-9.648607653549358398e-02,-4.411835074424743652e-01,-2.684753187257030715e-01,-2.684753187257030715e-01,-4.781786456401659891e-02,-3.604854851531257010e-02,-9.242538596346924762e-03,-7.706448335248978765e-01,7.017021305194548475e-02,8.956349896103434904e-01,-6.151204686376132713e-01,-7.693320610090526035e-02,-6.475200747639719978e-02,-9.778395032752310034e-03,6.398553194675864475e-01,2.215904714568987105e-02,-6.408270245632520512e-02,-2.063929322592376048e-01,1.265041786740221497e+00,-1.326279856854986356e-03,-2.175772462792309805e-02,4.847536145221991166e-01,1.000000000000000000e+00
1.298730373382568359e-01,-3.629215772431635539e-02,9.534589628328732358e-04,-5.425627112632003257e-01,-5.027252601917723274e-01,1.327705945628600281e-01,7.698666079201062218e-02,2.031063369455119005e+00,1.483376274701688091e+00,5.071056679640542075e-01,1.096375107765197754e+00,9.704303845774081561e-01,9.704303845774081561e-01,-1.406896060024144246e-01,-1.184041420649229320e-01,-2.221147882355272163e+00,-2.084600120739560136e+00,-2.476405524068993336e-02,-2.257761061191558838e-01,-1.508611936171736501e-01,-1.508611936171736501e-01,-1.900845129001531575e-01,-4.141748127291230985e-02,-7.919011439554396459e-03,-6.012238460378720450e-01,7.794011975484349541e-02,9.806510145099157638e-01,-6.228868712869345403e-01,3.708516229685587112e-02,-6.117815099762548281e-02,-6.768199035921539097e-03,6.413554740816649335e-01,2.216712689758432511e-02,-6.521978308617680520e-02,-2.243814336305522961e-01,1.267406625734901260e+00,-1.673402484160069290e-03,-2.172253055987488635e-02,4.847130567501349296e-01,1.000000000000000000e+00
1.369218826293945312e-01,-4.385557264837332964e-02,-3.803094486283603581e-03,-4.716874780194915684e-01,-5.181870616545005692e-01,1.590316976488930778e-01,8.992962368979570686e-02,1.863351836667821448e+00,1.529906713178362354e+00,5.043597776065690264e-01,8.838635087013244629e-01,7.832777636655189335e-01,7.832777636655189335e-01,-1.653150962899584409e-01,-1.357572997278792548e-01,-2.230169959948988812e+00,-2.130348026780617410e+00,6.059916456634427406e-02,-2.662298381328582764e-01,-9.394812325823406751e-02,-9.394812325823406751e-02,-3.668181232811673631e-01,-4.582767603808354795e-02,-6.283398641065363055e-03,-6.004413136022550557e-01,8.612652920351210328e-02,1.011719651523861785e+00,-6.306337506478247867e-01,1.727355384136982641e-01,-5.678910646730123135e-02,-3.675412064877058016e-03,6.431444557148080499e-01,2.216842625964565716e-02,-6.639658524261445038e-02,-2.466304970880381364e-01,1.269883040208161784e+00,-2.045526836888263752e-03,-2.171841696464254373e-02,4.846510378241530859e-01,1.000000000000000000e+00
1.429960727691650391e-01,-5.002995229860437293e-02,-7.113067631384015210e-03,-4.033561842491109606e-01,-4.607772439402026965e-01,1.804292967988740115e-01,9.894176081862385286e-02,1.694238679036323081e+00,1.499568460576938156e+00,4.985800798957171764e-01,6.790274977684020996e-01,6.497974171450768832e-01,6.497974171450768832e-01,-1.852798491072977505e-01,-1.479332722317215076e-01,-2.216392097079681545e+00,-1.999273937441534477e+00,1.335635727844305398e-01,-1.529546380043029785e-01,5.058743751179539672e-03,5.058743751179539672e-03,-5.221534180433584638e-01,-4.899151141309765478e-02,-4.850552308423738967e-03,-4.997054768645963208e-01,9.182869318723983765e-02,1.038791216636735459e+00,-6.363924219177304886e-01,2.886520094728360908e-01,-5.295945434986806810e-02,-1.314347735542314988e-03,6.446756126217035865e-01,2.216474113433547152e-02,-6.730066093267610128e-02,-2.661318469598599190e-01,1.271804747275775416e+00,-2.339948673645014885e-03,-2.173668195685358323e-02,4.845901001642278216e-01,1.000000000000000000e+00
1.489853858947753906e-01,-5.569346643884858644e-02,-1.120158651091762714e-02,-3.338817860805634585e-01,-5.876741443035502499e-01,2.000301154950433480e-01,1.086250145421519681e-01,1.518218055313170556e+00,1.623138739843640321e+00,4.909823006785747346e-01,6.208333373069763184e-01,5.587769545049718900e-01,5.587769545049718900e-01,-2.035030193449927638e-01,-1.604927399325352111e-01,-2.190031986565730282e+00,-2.054346693980043881e+00,2.026186184967125881e-01,1.568253524601459503e-02,1.402616539882087232e-02,1.402616539882087232e-02,-6.718139312525597262e-01,-5.186772539038324303e-02,-3.472903849949415811e-03,-4.312079541364035595e-01,9.742342803123434092e-02,1.035464595540090071e+00,-6.413076164185457229e-01,3.983385726703353447e-01,-4.928657648610562658e-02,7.451015067320987395e-04,6.461259841976000340e-01,2.215828076305216554e-02,-6.809319635698604656e-02,-2.848882901761844999e-01,1.273502610114288336e+00,-2.603934588036183138e-03,-2.176746952691314269e-02,4.845275139657110319e-01,1.000000000000000000e+00
1.549894809722900391e-01,-4.653054524649591350e-02,-1.432569430086970408e-02,-1.341237205218881456e-02,-5.152781199241314170e-01,1.771939419704651741e-01,1.183082682656800694e-01,6.077144306960136078e-01,1.573835451329489432e+00,8.681050916858278343e-01,6.036642193794250488e-01,2.051406216371403080e-01,2.051406216371403080e-01,-2.026860857329843280e-01,-1.720934696409203712e-01,-1.767052839360915062e+00,-1.872248081824778199e+00,-1.938781857206159365e-02,1.198641061782836914e-01,7.020783118067097650e-02,7.020783118067097650e-02,-1.159338408664901454e+00,-5.378520137524030187e-02,-2.549214376251915382e-02,-2.984126304952887665e-01,1.039825739648103653e-01,1.058557331405358015e+00,-6.324674586529497322e-01,-7.501453247145937198e-01,-8.060592387170889550e-02,3.960715489621194352e-03,6.410524897952779577e-01,1.960125726374840893e-02,-6.779205200724205960e-02,-2.269938356790404677e-01,1.255094314766936670e+00,-4.434627265152115555e-03,-2.283134370268469215e-02,4.843221481326087652e-01,1.000000000000000000e+00
1.609501838684082031e-01,-4.843282746656762949e-02,-1.572347502705863376e-02,-8.912673466595144589e-02,-2.123761446838361433e-01,1.860495267120513829e-01,1.261699198035939884e-01,8.353119386172895844e-01,1.276914669581403095e+00,8.976641496155316480e-01,2.266391962766647339e-01,4.096120130076874588e-01,4.096120130076874588e-01,-2.149053605801341249e-01,-1.828313351561198508e-01,-1.837496699592282123e+00,-1.747305421552898475e+00,-2.322275172328322479e-02,-6.910493969917297363e-02,-6.157083613028965785e-02,-6.157083613028965785e-02,-1.002184760974992539e+00,-5.666141535252586237e-02,-2.885583386808274198e-02,-4.703907519714953800e-01,1.104464447765353546e-01,1.064538524897566951e+00,-6.405297609715910889e-01,-7.293544605680604143e-01,-8.100945663436164013e-02,6.820233552250892783e-03,6.403183568219400490e-01,1.951504502099953714e-02,-6.856123611085189473e-02,-2.205143575335478112e-01,1.256348405641336097e+00,-5.169200730897324098e-03,-2.259378156044708832e-02,4.843423985957422406e-01,1.000000000000000000e+00
1.669328212738037109e-01,-5.042287976953033907e-02,-1.778946345730274270e-02,-1.593353430737916021e-01,-3.153005838500788638e-01,1.952073581114238121e-01,1.339356975422650309e-01,1.047194591296626953e+00,1.308909741275993133e+00,9.274539766337677182e-01,3.135595917701721191e-01,7.599768036893332912e-01,7.599768036893332912e-01,-2.271588915864834191e-01,-1.926104626788908147e-01,-1.903106039317577380e+00,-1.597984413527839376e+00,-2.685402960748417556e-02,-1.088871583342552185e-01,-1.682073031810882302e-01,-1.682073031810882302e-01,-8.559114480209504272e-01,-5.867476513662578386e-02,-3.195153347505960695e-02,-2.890746722518462430e-01,1.161462340849622882e-01,9.936091574259142689e-01,-6.473774273992985995e-01,-7.107797166776645970e-01,-8.160473570062351523e-02,9.519784384878882122e-03,6.395205852785579292e-01,1.940367864921811736e-02,-6.932757896356142591e-02,-2.146477173028510377e-01,1.257525245122739443e+00,-5.950094628608668113e-03,-2.239096432980191079e-02,4.843558079884984213e-01,1.000000000000000000e+00
1.729760169982910156e-01,-5.251908507007999743e-02,-2.103643581508617133e-02,-2.247282893850099939e-01,-6.072164661556330723e-01,2.047525217113243257e-01,1.429478346710931769e-01,1.245440667165807369e+00,1.575781389848496694e+00,9.577549844599898554e-01,5.092162489891052246e-01,8.931824436553577051e-01,8.931824436553577051e-01,-2.395623142773959657e-01,-2.019102212054475209e-01,-1.964524243739068421e+00,-1.550515273184750242e+00,-3.031695292113145701e-02,-2.968173027038574219e-01,-2.804519067420346845e-01,-2.804519067420346845e-01,-7.190835765732610518e-01,-5.896238653435434407e-02,-3.480979256607164007e-02,2.526611666374645182e-02,1.219113988560070055e-01,9.685649236928636219e-01,-6.530810376438785925e-01,-6.942348506319127033e-01,-8.239646061609347261e-02,1.208565247207675497e-02,6.386519432509426553e-01,1.926622717832080639e-02,-7.009833654727143371e-02,-2.093355129285605076e-01,1.258636327940786614e+00,-6.784465014233242997e-03,-2.222080749362657925e-02,4.843625360759918896e-01,1.000000000000000000e+00
1.790111064910888672e-01,-5.473779067086986805e-02,-2.656512545117248325e-02,-2.856549639773722227e-01,-1.080764861652607767e+00,2.147575581069204043e-01,1.544526905802355021e-01,1.431128402501821384e+00,2.019639067879532401e+00,9.887832581186366543e-01,6.123903989791870117e-01,8.739041823087276839e-01,8.739041823087276839e-01,-2.522029082090694319e-01,-2.124563391221613029e-01,-2.022086022554762330e+00,-1.920855910787390375e+00,-3.363173611568265331e-02,-1.205368265509605408e-01,-3.382797415959270526e-01,-3.382797415959270526e-01,-5.909576200529409462e-01,-5.800364854192580077e-02,-3.744535010214902759e-02,9.878315709214202656e-02,1.278875651290630189e-01,9.388742062269245237e-01,-6.576567602531752099e-01,-6.796474975993658241e-01,-8.339389489161304347e-02,1.453263916821703750e-02,6.377051254787921009e-01,1.910124082670820039e-02,-7.087883566854487338e-02,-2.045525868498777600e-01,1.259687907966549947e+00,-7.679040498551448213e-03,-2.208279963960273207e-02,4.843624965856304643e-01,1.000000000000000000e+00
1.849598884582519531e-01,-5.705569790006803643e-02,-3.020302178893724543e-02,-3.413728661721724400e-01,-5.410352777198069729e-01,2.251161904917098333e-01,1.646153132999778612e-01,1.602008679998244034e+00,1.489846070868953376e+00,1.020200037274026972e+00,1.020993232727050781e+00,7.450382646545150589e-01,7.450382646545150589e-01,-2.649418906311378219e-01,-2.249199330237321437e-01,-2.075094646198055504e+00,-2.078534792162850753e+00,-3.675922679646398405e-02,-3.592546582221984863e-01,-1.875770608303164444e-01,-1.875770608303164444e-01,-4.730859661998114696e-01,-6.030461972375428248e-02,-3.982570013942798859e-02,-5.886887212938973768e-01,1.344122915110406158e-01,9.488107931491464031e-01,-6.610384371472136644e-01,-6.672070808170085243e-01,-8.458854037335988840e-02,1.683171709045122588e-02,6.366897347902366056e-01,1.891021043138303367e-02,-7.166044281569919350e-02,-2.003595711048010153e-01,1.260667400462682330e+00,-8.624568965012052030e-03,-2.197891163703752024e-02,4.843556011904712744e-01,1.000000000000000000e+00
1.910037994384765625e-01,-5.943845136401170598e-02,-3.147050035604800899e-02,-3.912396022452746536e-01,-3.879438203188736445e-01,2.356770537777062857e-01,1.723810910386489315e-01,1.756083155114469108e+00,1.405578618939910429e+00,1.051562767733210002e+00,7.338836789131164551e-01,1.203416200198208941e+00,1.203416200198208941e+00,-2.776012419742830417e-01,-2.380546435200029398e-01,-2.122929237479992182e+00,-2.211048299265175210e+00,-3.966082834876658025e-02,-7.434649765491485596e-02,-1.470713936346690898e-01,-1.470713936346690898e-01,-3.668460823655230740e-01,-6.567355248135400836e-02,-4.192418819657675599e-02,-8.054696803252647808e-01,1.409105906826009225e-01,1.017634798621036785e+00,-6.632082883150707264e-01,-6.570332604390205500e-01,-8.595916126063565810e-02,1.895476018543046370e-02,6.356214277940798185e-01,1.869639905882174852e-02,-7.243235456895114055e-02,-1.968000270728009204e-01,1.261563041871318180e+00,-9.606782716628705504e-03,-2.190975160229030258e-02,4.843421105887662503e-01,1.000000000000000000e+00
1.970489025115966797e-01,-6.196332012876469564e-02,-3.696137435594504250e-02,-4.368521203325332891e-01,-1.042496922069796383e+00,2.467823825132674231e-01,1.838859469477912290e-01,1.898289516002757082e+00,1.995246863366306300e+00,1.083885957510563047e+00,1.341292977333068848e+00,1.375880691654975729e+00,1.375880691654975729e+00,-2.905902998016146599e-01,-2.518604706109737190e-01,-2.167122893054470367e+00,-2.315541752271205400e+00,-4.242978292308377530e-02,-2.891810834407806396e-01,-1.098134223774915041e-01,-1.098134223774915041e-01,-2.688333770517132848e-01,-6.797452366318249006e-02,-4.380791728834723675e-02,-3.202948889048990999e-01,1.469245725918461865e-01,9.527499412965098058e-01,-6.642331253832103322e-01,-6.488032264569878471e-01,-8.755059243097795818e-02,2.096996177199075828e-02,6.344654942583335400e-01,1.845282570612697542e-02,-7.321951700651814499e-02,-1.937605661855202333e-01,1.262403573882687535e+00,-1.065756128206051326e-02,-2.187317914180451559e-02,4.843215698873431507e-01,1.000000000000000000e+00
2.030797004699707031e-01,-6.458936600539397221e-02,-4.056608905629338624e-02,-4.772995522291627601e-01,-5.264065380131910388e-01,2.582500906815721753e-01,1.940485696675336158e-01,2.025822983734048677e+00,1.582634868466247458e+00,1.116623949858139841e+00,1.494467020034790039e+00,1.128711244630035804e+00,1.128711244630035804e+00,-3.036883795443723333e-01,-2.652828025049730476e-01,-2.206805156797789547e+00,-2.178907357083065488e+00,-4.501394971839386971e-02,-1.749634295701980591e-01,-7.686785013221658636e-02,-7.686785013221658636e-02,-1.809821730637408699e-01,-7.123423283743943180e-02,-4.543828886280015800e-02,-5.962724886168180305e-01,1.534824806112402296e-01,1.056228330453056419e+00,-6.640661287791332912e-01,-6.427108671535222140e-01,-8.934032608320409408e-02,2.283909074446149878e-02,6.332401098481000856e-01,1.818303655704457678e-02,-7.400843742269996861e-02,-1.913078271169104672e-01,1.263172796095624273e+00,-1.176010392388405698e-02,-2.187065729451237450e-02,4.842941641206883197e-01,1.000000000000000000e+00
2.090826034545898438e-01,-6.731142120874059054e-02,-4.387052458883661243e-02,-5.125285471305587315e-01,-6.635926611166005351e-01,2.700579211726436557e-01,2.039235709895474147e-01,2.138509043286392242e+00,1.721429607447092058e+00,1.149715624334341824e+00,1.066868901252746582e+00,1.476399956681333725e+00,1.476399956681333725e+00,-3.168712498965020607e-01,-2.778422702057867788e-01,-2.241921516850404306e+00,-1.903593196571766510e+00,-4.740935335068022227e-02,-9.146755933761596680e-02,-1.671442399974098492e-01,-1.671442399974098492e-01,-1.034124735640120640e-01,-7.391869921623936412e-02,-4.681332872385840504e-02,-1.821635891246744521e-01,1.600530464007108022e-01,1.057836946330491523e+00,-6.627122544334491661e-01,-6.387589108000453209e-01,-9.132433529137783113e-02,2.455932017083573005e-02,6.319477728036454467e-01,1.788762428813182176e-02,-7.479767509400188363e-02,-1.894439774008678801e-01,1.263869588813776756e+00,-1.291220470825264408e-02,-2.190205772467103407e-02,4.842599698970328492e-01,1.000000000000000000e+00
