meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.134266853332519531e-01,-2.485427235835554333e-02,-2.925087481223239555e-02,-6.131672532769061323e-01,-2.576272900384042330e-01,9.291503829492422928e-02,4.908738521234051744e-02,2.172213523124614909e+00,8.982559500001179309e-01,4.989005012027900032e-01,1.073897480964660645e+00,1.225304113926853233e+00,1.225304113926853233e+00,-1.029665779367896217e-01,-8.024636996626760554e-02,-2.133656847192956008e+00,-2.011354785160190506e+00,-1.424055477810919346e-01,-3.579742908477783203e-01,-3.717374740233280739e-01,-3.717374740233280739e-01,3.855667593165890139e-02,-3.115898475392708811e-02,-1.005153964186539239e-02,-1.113098835160072575e+00,1.983651040010812189e-02,6.406286599617136979e-01,-6.091964619243195322e-01,-1.499667709369368884e-01,-6.695401322695709867e-02,-1.201716734365655681e-02,6.388970853323724386e-01,2.214858582898314790e-02,-6.324244121711114497e-02,-1.954095460173803367e-01,1.263312673542592135e+00,-1.077955695012707774e-03,-2.180427553567718807e-02,4.847708403374793584e-01,1.000000000000000000e+00
1.223807334899902344e-01,-3.104831175153717482e-02,-3.407693854379729992e-02,-5.813815049380011146e-01,-4.677915941325510030e-01,1.145233058021668665e-01,5.972937692829715511e-02,2.115606518515457335e+00,1.169668964424452007e+00,5.055227670461357459e-01,1.252724885940551758e+00,1.283852581176181396e+00,1.283852581176181396e+00,-1.234801176398105521e-01,-9.836651802316674631e-02,-2.194056985144924088e+00,-2.002858531462834879e+00,-8.071718970013742889e-02,-3.648385405540466309e-01,-2.622214040134266400e-01,-2.622214040134266400e-01,-7.845046662946675298e-02,-3.863714109486959120e-02,-8.956811837643685603e-03,-8.331895670383828723e-01,2.565243838449985520e-02,7.018773702919010038e-01,-6.169585654650390216e-01,-5.186030522536267534e-02,-6.397807234307682778e-02,-9.073828574012433867e-03,6.401848394726481484e-01,2.216154914466604911e-02,-6.434810397508189395e-02,-2.102746914997645211e-01,1.265591227659091045e+00,-1.406177122168967859e-03,-2.174669144300785811e-02,4.847458967365784743e-01,1.000000000000000000e+00
1.313052177429199219e-01,-3.789388259026978817e-02,-3.776688511322622704e-02,-5.288977601210833601e-01,-4.299635296992259104e-01,1.383371923015838389e-01,7.027549484501093013e-02,1.999680875658308654e+00,1.187850906141019403e+00,5.069783969972427862e-01,1.210016608238220215e+00,1.041517891425905340e+00,1.041517891425905340e+00,-1.459223580020111710e-01,-1.169660350762801448e-01,-2.225772930666920502e+00,-2.126980272328697907e+00,-7.107335558576802215e-03,-2.126293927431106567e-01,-2.098238801149842903e-01,-2.098238801149842903e-01,-2.260920550086118475e-01,-4.669054023126921471e-02,-7.585165700427332069e-03,-9.391293661876785048e-01,3.250860973178470309e-02,7.578873764417934922e-01,-6.246000472157565708e-01,6.514736991611369543e-02,-6.028033875521737750e-02,-6.092211346523754290e-03,6.417252516208731272e-01,2.216801135758642363e-02,-6.547626476708200138e-02,-2.289213534036891873e-01,1.267943889454390183e+00,-1.753410089508856875e-03,-2.171888335730333408e-02,4.847012462934182087e-01,1.000000000000000000e+00
1.403617858886718750e-01,-4.533367488321577571e-02,-4.215564467246708108e-02,-4.561055816407700303e-01,-4.296176578944357338e-01,1.641571386886792050e-01,8.130098175793898374e-02,1.825253903563369473e+00,1.277401435091426229e+00,5.032383723184954416e-01,1.025440096855163574e+00,9.297172971128283558e-01,9.297172971128283558e-01,-1.701047587033259478e-01,-1.359490473263649524e-01,-2.228438575441550995e+00,-2.182001346897302962e+00,7.782336155677792300e-02,-2.860592901706695557e-01,-7.460791550352316448e-02,-7.460791550352316448e-02,-4.031846718781815220e-01,-5.464806556842596863e-02,-5.947620014646742836e-03,-9.045999118058767330e-01,3.914533708547190266e-02,8.477837771969904956e-01,-6.320542436897942373e-01,2.001013223445838873e-01,-5.589059577985436289e-02,-3.098056196378179417e-03,6.435057621740351008e-01,2.216789578880701966e-02,-6.661720952136557239e-02,-2.511997922185746912e-01,1.270350487514451787e+00,-2.116703084118771571e-03,-2.172118695498698876e-02,4.846372137709973882e-01,1.000000000000000000e+00
1.470530033111572266e-01,-5.350873826410037365e-02,-4.718489782931438448e-02,-3.613853161585936502e-01,-4.801558646090294813e-01,1.924717315403577378e-01,9.203884727313846326e-02,1.588281916586900433e+00,1.338098070047045507e+00,4.941508380606278727e-01,9.303672909736633301e-01,7.313398726551518791e-01,7.313398726551518791e-01,-1.964826270089301552e-01,-1.514806028037070651e-01,-2.201620723178788097e+00,-2.000559994576690315e+00,1.757600915866696090e-01,-1.522530466318130493e-01,5.307472349502598274e-02,5.307472349502598274e-02,-6.133388065918876642e-01,-5.944175553056860184e-02,-4.010895468572417411e-03,-6.624619245296448078e-01,4.485394944382407878e-02,8.579422054380160256e-01,-6.394495399377011502e-01,3.556785993138503743e-01,-5.071997564722294238e-02,-3.834341460286216918e-05,6.455617456275677402e-01,2.216109166622846210e-02,-6.779127413403762681e-02,-2.775630014063221740e-01,1.272854362246382598e+00,-2.502729534406550240e-03,-2.175414062753221189e-02,4.845523493363529388e-01,1.000000000000000000e+00
1.532254219055175781e-01,-5.992622629598463174e-02,-4.979783780666679344e-02,-2.782863235231112786e-01,-4.296912672508466091e-01,2.146650086340636809e-01,9.999637261029523105e-02,1.375373272698148686e+00,1.345208085979176627e+00,4.840632936573897593e-01,6.904533505439758301e-01,5.584853448444782043e-01,5.584853448444782043e-01,-2.170740654200311870e-01,-1.634648277090636481e-01,-2.162917366513119166e+00,-1.940960197080182636e+00,2.553780563503590395e-01,7.097031921148300171e-02,5.659841028151813003e-02,5.659841028151813003e-02,-7.875440938149704806e-01,-6.346845509876841707e-02,-2.409056785967506054e-03,-5.957521111010060100e-01,5.019853480362843762e-02,9.155168187283300174e-01,-6.447828174586116567e-01,4.821312418996041016e-01,-4.645507287305526700e-02,2.226868586902276681e-03,6.472347530123265802e-01,2.215178832421627053e-02,-6.866566793794652568e-02,-2.993756543490078692e-01,1.274736514583840741e+00,-2.797948152279967470e-03,-2.179806145860815197e-02,4.844771239980532607e-01,1.000000000000000000e+00
1.594812870025634766e-01,-4.796083971613901431e-02,-5.288435234378303235e-02,-7.117691985829477375e-02,-4.579749638920858068e-01,1.838621905248632449e-01,1.080497717466948476e-01,7.812771360833483669e-01,1.318083384560772231e+00,8.904353383113978726e-01,5.466215610504150391e-01,4.804017061498104813e-01,4.804017061498104813e-01,-2.119227584824706356e-01,-1.756408002129059009e-01,-1.820769619632918168e+00,-1.912414896876708070e+00,-2.230660505521195325e-02,-4.432040825486183167e-02,-3.618247037857803827e-02,-3.618247037857803827e-02,-1.039492483549569801e+00,-6.759102846621105332e-02,-2.806056795760739075e-02,-5.943315123159358393e-01,5.516541940291181528e-02,8.601084206686864242e-01,-6.386767942490535477e-01,-7.342179708795106841e-01,-8.089324701146281826e-02,6.137862461785090207e-03,6.405032731557623871e-01,1.953840334586039867e-02,-6.837395037001642306e-02,-2.220373022315619838e-01,1.256049799297778158e+00,-4.985786137697682113e-03,-2.264847782275314705e-02,4.843380965865936028e-01,1.000000000000000000e+00
1.657197475433349609e-01,-5.002631797374412770e-02,-5.457858593161173805e-02,-1.460143977537255999e-01,-2.863982952248576019e-01,1.933903718570686159e-01,1.155279280876373438e-01,1.006923154295185086e+00,1.181595327993937516e+00,9.216020133494345901e-01,4.123752713203430176e-01,6.720109060390383471e-01,6.720109060390383471e-01,-2.247565103010956411e-01,-1.868580347243196660e-01,-1.890633554291373031e+00,-1.840533515894379413e+00,-2.615873930950593507e-02,-1.890545338392257690e-01,-9.349760774980370170e-02,-9.349760774980370170e-02,-8.837103999961879452e-01,-7.133010663668232221e-02,-3.136613844402702522e-02,-6.589381879004418963e-01,6.094934215602560573e-02,8.951970327690799145e-01,-6.461309467061698841e-01,-7.142448485430432648e-01,-8.147323003490515581e-02,9.003561200280479904e-03,6.396817738774813744e-01,1.942744668007043499e-02,-6.917772062749283357e-02,-2.157489238696583267e-01,1.257300788366441990e+00,-5.793559504359190038e-03,-2.242797895800014221e-02,4.843537144742954270e-01,1.000000000000000000e+00
1.720528602600097656e-01,-5.219446961567648924e-02,-5.714982037912652579e-02,-2.151272504841856836e-01,-4.905240459142231613e-01,2.032805822237308269e-01,1.230060844285798538e-01,1.216271778703831075e+00,1.306373392426882774e+00,9.531287923358643388e-01,4.876654744148254395e-01,9.199950702953020309e-01,9.199950702953020309e-01,-2.376724663171394802e-01,-1.976917740387620082e-01,-1.955485319034028446e+00,-1.743327407898376480e+00,-2.980291925189840208e-02,-7.364133745431900024e-02,-1.712822630767905641e-01,-1.712822630767905641e-01,-7.392135403301973717e-01,-7.468568961018215435e-02,-3.439188409340865338e-02,-4.369540154714937064e-01,6.585626404945332801e-02,8.158493465126596123e-01,-6.522904558914325301e-01,-6.966114974397012993e-01,-8.226374317441775830e-02,1.170535515985683672e-02,6.387881985320663647e-01,1.928874958911007756e-02,-6.998121692142679484e-02,-2.101048974180237394e-01,1.258472158935916019e+00,-6.654529695236775441e-03,-2.224448816205730831e-02,4.843619483191995978e-01,1.000000000000000000e+00
1.783404350280761719e-01,-5.450690909469478596e-02,-6.168850696924896293e-02,-2.796786849846082390e-01,-7.171286779987826598e-01,2.137207196575531543e-01,1.324975905536222576e-01,1.412865391488479005e+00,1.540475488770287837e+00,9.856002227543303462e-01,8.580247163772583008e-01,9.964163406988313376e-01,9.964163406988313376e-01,-2.509089194695629521e-01,-2.071832801638044119e-01,-2.016422929746572557e+00,-1.511564576080442812e+00,-3.330218265900894425e-02,-2.491042762994766235e-01,-2.567149182910366534e-01,-2.567149182910366534e-01,-6.035575382580935511e-01,-7.468568961018215435e-02,-3.718819981200979785e-02,2.891091268984502527e-02,7.080908358437329464e-02,8.233468107715051776e-01,-6.572447512773936795e-01,-6.810370968522478918e-01,-8.328310097579391669e-02,1.428980396760795579e-02,6.378048560881460771e-01,1.911926569193197686e-02,-7.079916556326495969e-02,-2.050134409312304173e-01,1.259583941748351421e+00,-7.585447285717184657e-03,-2.209531304539302798e-02,4.843628150540019717e-01,1.000000000000000000e+00
