time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
8.073712574128688590e-01,-2.524914174274996426e-01,1.964731210772164394e+00,5.266489106065479042e+00,8.491086462545771951e+01,1.827022848999300120e+00,-5.612342746034850727e+00,-3.137505270550718350e+01,1.950362832709696193e+01,1.837366699274684434e+00,-5.029620801366538885e-01,-7.392378214641353473e+00,-2.117643773111094418e+00,1.283972227181017729e+02,-2.329984929135954008e+00,-1.780035468606502524e+00,2.925740893239608909e+01,1.088935943910047968e+02,-2.673140688577266277e-01,-1.827022848999300120e+00
8.083717174592293109e-01,-2.505227915663978955e-01,1.970042707627478462e+00,5.351710156507938798e+00,8.545286104751221501e+01,1.821391292047674693e+00,-5.643722719503764473e+00,-3.135628248328452372e+01,1.801955371489705016e+01,1.858648778701096571e+00,-5.103594079231745795e-01,-7.394432710281185095e+00,-1.989593333104792805e+00,1.275858931936938632e+02,-2.331750699970849272e+00,-1.750709990777420400e+00,2.936668915017973092e+01,1.095663394787968059e+02,-2.665169632226219720e-01,-1.821391292047674693e+00
8.093721775055897627e-01,-2.485488034172424199e-01,1.975439735986480816e+00,5.437473452715933853e+00,8.599485746956671051e+01,1.815728334478241557e+00,-5.675084656835490904e+00,-3.133899701841718510e+01,1.653547910269713839e+01,1.879930858127508930e+00,-5.177587355957378179e-01,-7.396359502609969994e+00,-1.862354595872094620e+00,1.267745636692859534e+02,-2.333487070073979375e+00,-1.721274845774479534e+00,2.947664242254509048e+01,1.102390845665888151e+02,-2.657198575875173163e-01,-1.815728334478241557e+00
8.103726375519502145e-01,-2.465693736829430438e-01,1.980922838344395531e+00,5.523778994689465094e+00,8.653685389162122021e+01,1.810034011514018548e+00,-5.706430043470439806e+00,-3.132319631090517120e+01,1.505140449049721951e+01,1.901212937553921067e+00,-5.251599260009127690e-01,-7.398159403703901127e+00,-1.735927561412996312e+00,1.259632341448780437e+02,-2.335193937514931317e+00,-1.691729360233461321e+00,2.958726874949217489e+01,1.109118296543808242e+02,-2.649227519524126606e-01,-1.810034011514018548e+00
8.113730975983105553e-01,-2.445844230664096508e-01,1.986492557196445352e+00,5.610626782428522752e+00,8.707885031367565887e+01,1.804308358378024613e+00,-5.737760364849023631e+00,-3.130888036074847847e+01,1.356732987829747117e+01,1.922495016980330984e+00,-5.325628419852701523e-01,-7.399833225639175005e+00,-1.610312229727508537e+00,1.251519046204702335e+02,-2.336871200363294765e+00,-1.662072860790151374e+00,2.969856813102096993e+01,1.115845747421727623e+02,-2.641256463173081159e-01,-1.804308358378024613e+00
8.123735576446710072e-01,-2.425938722705516248e-01,1.992149435037855243e+00,5.698016815933125478e+00,8.762084673573015436e+01,1.798551410293276032e+00,-5.769077106411658384e+00,-3.129604916794711045e+01,1.208325526609755940e+01,1.943777096406743121e+00,-5.399673463953815755e-01,-7.401381780491982809e+00,-1.485508600815617086e+00,1.243405750960623379e+02,-2.338518756688657607e+00,-1.632304674080324647e+00,2.981054056713149336e+01,1.122573198299647714e+02,-2.633285406822034602e-01,-1.798551410293276032e+00
8.133740176910314590e-01,-2.405976419982788772e-01,1.997894014363848836e+00,5.785949095203263504e+00,8.816284315778464986e+01,1.792763202482791751e+00,-5.800381753598754742e+00,-3.128470273250106715e+01,1.059918065389764763e+01,1.965059175833155258e+00,-5.473733020778186464e-01,-7.402805880338521938e+00,-1.361516674677325511e+00,1.235292455716544282e+02,-2.340136504560610398e+00,-1.602424126739767196e+00,2.992318605782374163e+01,1.129300649177567806e+02,-2.625314350470988045e-01,-1.792763202482791751e+00
8.143744777373919108e-01,-2.385956529525012360e-01,2.003726837669649097e+00,5.874423620238938604e+00,8.870483957983914536e+01,1.786943770169590273e+00,-5.831675791850724266e+00,-3.127484105441034856e+01,9.115106041697728756e+00,1.986341255259567617e+00,-5.547805718791503082e-01,-7.404106337254983572e+00,-1.238336451312637365e+00,1.227179160472465185e+02,-2.341724342048740581e+00,-1.572430545404259750e+00,3.003650460309771120e+01,1.136028100055487897e+02,-2.617343294119941488e-01,-1.786943770169590273e+00
8.153749377837523626e-01,-2.365878258361283903e-01,2.009648447450480546e+00,5.963440391040148114e+00,8.924683600189365507e+01,1.781093148576688989e+00,-5.862960706607981187e+00,-3.126646413367495114e+01,7.631031429497816987e+00,2.007623334685979533e+00,-5.621890186459492789e-01,-7.405283963317566887e+00,-1.115967930721552648e+00,1.219065865228386087e+02,-2.343282167222638268e+00,-1.542323256709585477e+00,3.015049620295339849e+01,1.142755550933407989e+02,-2.609372237768894931e-01,-1.781093148576688989e+00
8.163753978301128145e-01,-2.345740813520701129e-01,2.015659386201566150e+00,6.052999407606894700e+00,8.978883242394815056e+01,1.775211372927106179e+00,-5.894237983310935292e+00,-3.125957197029488555e+01,6.146956817297905218e+00,2.028905414112391892e+00,-5.695985052247856117e-01,-7.406339570602461286e+00,-9.944111129040749120e-01,1.210952569984307132e+02,-2.344809878151891791e+00,-1.512101587291525773e+00,3.026516085739081063e+01,1.149483001811328080e+02,-2.601401181417848374e-01,-1.775211372927106179e+00
8.173758578764731553e-01,-2.325543402032363982e-01,2.021760196418129318e+00,6.143100669939165925e+00,9.033082884600258922e+01,1.769298478443861011e+00,-5.925509107399999031e+00,-3.125416456427013756e+01,4.662882205098149768e+00,2.050187493538801586e+00,-5.770088944622280280e-01,-7.407273971185865058e+00,-8.736659978602077103e-01,1.202839274740229030e+02,-2.346307372906089039e+00,-1.481764863785865805e+00,3.038049856640992985e+01,1.156210452689247461e+02,-2.593430125066802927e-01,-1.769298478443861011e+00
8.183763179228336071e-01,-2.305285229712496498e-01,2.027951421244266861e+00,6.233782182244298475e+00,9.197029351583559276e+01,1.763354500250372991e+00,-5.956775545893774115e+00,-3.124915531363017251e+01,3.523781168605696479e+01,2.071602533495142673e+00,-5.844200495307692034e-01,-7.408088068676621063e+00,-7.591298271525523944e-01,-3.961078355169716048e+01,-2.347774549781142195e+00,-1.451312522782846504e+00,3.049002548647762012e+01,-7.484859523775412526e+01,-2.586088034302656546e-01,-1.763354500250372991e+00
8.193767779691940589e-01,-2.284964387719300993e-01,2.034233961382771572e+00,6.325382956921005828e+00,9.114701338700234601e+01,1.757379379834960398e+00,-5.988021502838994259e+00,-3.121408328325306769e+01,3.487399438694766474e+01,2.096806948363851397e+00,-5.918321560674180137e-01,-7.408866896253378798e+00,-7.973341766906223427e-01,-3.676278014442758746e+01,-2.349211535902378412e+00,-1.420845393414384095e+00,3.041674910656244535e+01,-7.163677453137525220e+01,-2.596671461863526154e-01,-1.757379379834960398e+00
8.203772380155545108e-01,-2.264579139457242041e-01,2.040607732417658582e+00,6.416160072721853069e+00,9.032373325816909926e+01,1.751373064964982351e+00,-6.019232553695139210e+00,-3.117937523754789453e+01,3.451017708783837179e+01,2.122011363232560566e+00,-5.992454392018653486e-01,-7.409682520443228171e+00,-8.326892126078178080e-01,-3.391477673715800734e+01,-2.350618504166847700e+00,-1.390449966748088961e+00,3.034668602494007672e+01,-6.842495382499637913e+01,-2.607254889424395761e-01,-1.751373064964982351e+00
8.213776980619149626e-01,-2.244128741133249172e-01,2.047071910311129006e+00,6.506113529646840199e+00,8.950045312933583830e+01,1.745335583097121113e+00,-6.050409062614328981e+00,-3.114503117651465658e+01,3.414635978872907174e+01,2.147215778101269290e+00,-6.066598773071367745e-01,-7.410532090621731349e+00,-8.651949349041458959e-01,-3.106677332988842011e+01,-2.351995460404257887e+00,-1.360123028007402368e+00,3.027983624161051068e+01,-6.521313311861749185e+01,-2.617838316985265923e-01,-1.745335583097121113e+00
8.223781581082754144e-01,-2.223612448954250254e-01,2.053625671025386179e+00,6.595243327695967217e+00,8.867717300050259155e+01,1.739266961688059165e+00,-6.081551393748687140e+00,-3.111105110015335029e+01,3.378254248961977169e+01,2.172420192969978014e+00,-6.140754487562571917e-01,-7.411412756164452276e+00,-8.948513435795995008e-01,-2.821876992261884709e+01,-2.353342410444316357e+00,-1.329861362415765358e+00,3.021619975657375079e+01,-6.200131241223861878e+01,-2.628421744546135530e-01,-1.739266961688059165e+00
8.233786181546357552e-01,-2.203029519127176761e-01,2.060268190522632548e+00,6.683549466869223465e+00,8.785389287166943006e+01,1.733167228194478549e+00,-6.112659911250330147e+00,-3.107743500846397922e+01,3.341872519051052137e+01,2.197624607838684074e+00,-6.214921319222506124e-01,-7.412321666446953117e+00,-9.216584386341750701e-01,-2.537076651534957961e+01,-2.354659360116729161e+00,-1.299661755196622526e+00,3.015577656982980415e+01,-5.878949170586010098e+01,-2.639005172107004027e-01,-1.733167228194478549e+00
8.243790782009962070e-01,-2.182379207858953230e-01,2.066998644765072779e+00,6.771031947166630260e+00,8.703061274283618332e+01,1.727036410073060413e+00,-6.143734979271387786e+00,-3.104418290144654335e+01,3.305490789140122132e+01,2.222829022707393243e+00,-6.289099051781446015e-01,-7.413255970844796039e+00,-9.456162200678868146e-01,-2.252276310807999238e+01,-2.355946315251205014e+00,-1.269520991573407809e+00,3.009856668137865654e+01,-5.557767099948121370e+01,-2.649588599667874189e-01,-1.727036410073060413e+00
8.253795382473566589e-01,-2.161660771356509469e-01,2.073816209714907988e+00,6.857690768588176056e+00,8.620733261400292236e+01,1.720874534780487686e+00,-6.174776961963977406e+00,-3.101129477910103915e+01,3.269109059229192127e+01,2.248033437576101967e+00,-6.363287468969613947e-01,-7.414212818733543209e+00,-9.667246878807276289e-01,-1.967475970081041936e+01,-2.357203281677449080e+00,-1.239435856769565802e+00,3.004457009122031153e+01,-5.236585029310234063e+01,-2.660172027228743796e-01,-1.720874534780487686e+00
8.263799982937171107e-01,-2.140873465826774458e-01,2.080720061334341953e+00,6.943525931133862628e+00,8.538405248516967561e+01,1.714681629773442184e+00,-6.205786223480222574e+00,-3.097877064142746661e+01,3.232727329318262832e+01,2.273237852444810692e+00,-6.437486354517283349e-01,-7.415189359488760346e+00,-9.849838420726939603e-01,-1.682675629354083924e+01,-2.358430265225170519e+00,-1.209403136008537327e+00,2.999378679935477265e+01,-4.915402958672346756e+01,-2.670755454789613403e-01,-1.714681629773442184e+00
8.273804583400775625e-01,-2.120016547476677449e-01,2.087709375585576677e+00,7.028537434803688200e+00,8.456077235633642886e+01,1.708457722508606169e+00,-6.236763127972243304e+00,-3.094661048842582929e+01,3.196345599407332827e+01,2.298442267313519416e+00,-6.511695492154683240e-01,-7.416182742486006063e+00,-1.000393682643789361e+00,-1.397875288627125201e+01,-2.359627271724074493e+00,-1.179419614513763204e+00,2.994621680578203993e+01,-4.594220888034458028e+01,-2.681338882350483566e-01,-1.708457722508606169e+00
8.283809183864379033e-01,-2.099089272513149085e-01,2.094783328430814606e+00,7.112725279597644779e+00,8.373749222750326737e+01,1.702202840442662346e+00,-6.267708039592158720e+00,-3.091481432009612718e+01,3.159963869496407085e+01,2.323646682182225476e+00,-6.585914665612073726e-01,-7.417190117100847857e+00,-1.012954209594013832e+00,-1.113074947900199163e+01,-2.360794307003869719e+00,-1.149482077508688693e+00,2.990186011050211334e+01,-4.273038817396606248e+01,-2.691922309911352063e-01,-1.702202840442662346e+00
8.293813784327983551e-01,-2.078090897143113347e-01,2.101941095832260853e+00,7.196089465515751016e+00,8.291421209867002062e+01,1.695917011032291422e+00,-6.298621322492095942e+00,-3.088338213643836028e+01,3.123582139585477435e+01,2.348851097050934644e+00,-6.660143658619708251e-01,-7.418208632708843453e+00,-1.022665422923370926e+00,-8.282746071732407955e+00,-2.361931376894262247e+00,-1.119587310216747067e+00,2.986071671351498935e+01,-3.951856746758718231e+01,-2.702505737472221670e-01,-1.695917011032291422e+00
8.303818384791588070e-01,-2.057020677573501433e-01,2.109181853752116975e+00,7.278629992557996253e+00,8.209093196983675966e+01,1.689600261734176323e+00,-6.329503340824176760e+00,-3.085231393745252149e+01,3.087200409674547785e+01,2.374055511919643369e+00,-6.734382254907831378e-01,-7.419235438685559458e+00,-1.029527322631849984e+00,-5.434742664462831385e+00,-2.363038487224959461e+00,-1.089732097861383142e+00,2.982278661482067150e+01,-3.630674676120830924e+01,-2.713089165033091277e-01,-1.689600261734176323e+00
8.313822985255192588e-01,-2.035877870011241764e-01,2.116504778152585420e+00,7.360346860724381379e+00,8.126765184100351291e+01,1.683252620004999311e+00,-6.360354458740519412e+00,-3.082160972313861791e+01,3.050818679763617780e+01,2.399259926788352093e+00,-6.808630238206694330e-01,-7.420267684406557152e+00,-1.033539908719458111e+00,-2.586739257193251262e+00,-2.364115643825668744e+00,-1.059913225666037961e+00,2.978806981441915980e+01,-3.309492605482942906e+01,-2.723672592593961439e-01,-1.683252620004999311e+00
8.323827585718797106e-01,-2.014661730663262762e-01,2.123909044995869522e+00,7.441240070014907282e+00,8.044437171217026616e+01,1.676874113301441982e+00,-6.391175040393245688e+00,-3.079126949349664599e+01,3.014436949852688130e+01,2.424464341657061262e+00,-6.882887392246546110e-01,-7.421302519247397811e+00,-1.034703181186195309e+00,2.612641500763324132e-01,-2.365162852526096593e+00,-1.030127478854152345e+00,2.975656631231045068e+01,-2.988310534845054889e+01,-2.734256020154831046e-01,-1.676874113301441982e+00
8.333832186182401625e-01,-1.993371515736493682e-01,2.131393830244172616e+00,7.521309620429572185e+00,7.962109158333701942e+01,1.670464769080186596e+00,-6.421965449934481818e+00,-3.076129324852661284e+01,2.978055219941758480e+01,2.449668756525769986e+00,-6.957153500757642384e-01,-7.422337092583649820e+00,-1.033017140032065129e+00,3.109267557345908983e+00,-2.366180119155950834e+00,-1.000371642649167780e+00,2.972827610849454771e+01,-2.667128464207167582e+01,-2.744839447715700653e-01,-1.670464769080186596e+00
8.343836786646005033e-01,-1.972006481437864889e-01,2.138958309859695817e+00,7.600555511968368982e+00,7.879781145450385793e+01,1.664024614797916080e+00,-6.452726051516340711e+00,-3.073168098822851491e+01,2.941673490030832738e+01,2.474873171394476046e+00,-7.031428347470218831e-01,-7.423368553790869129e+00,-1.028481785257064018e+00,5.957270964615176467e+00,-2.367167449544937963e+00,-9.706425022745279740e-01,2.970319920297145089e+01,-2.345946393569315092e+01,-2.755422875276569705e-01,-1.664024614797916080e+00
8.353841387109609551e-01,-1.950565883974301196e-01,2.146601659804644235e+00,7.678977744631313662e+00,7.797453132567059697e+01,1.657553677911311363e+00,-6.483457209290953926e+00,-3.070243271260234508e+01,2.905291760119903088e+01,2.500077586263184770e+00,-7.105711716114540000e-01,-7.424394052244621456e+00,-1.021097116861184873e+00,8.805274371884753037e+00,-2.368124849522765363e+00,-9.409368429536676404e-01,2.968133559574116020e+01,-2.024764322931427785e+01,-2.766006302837439312e-01,-1.657553677911311363e+00
8.363845987573214069e-01,-1.929048979552732690e-01,2.154323056041219431e+00,7.756576318418398230e+00,7.715125119683735022e+01,1.651051985877055150e+00,-6.514159287410438814e+00,-3.067354842164810691e+01,2.868910030208973438e+01,2.525282001131893939e+00,-7.180003390420852671e-01,-7.425410737320469856e+00,-1.010863134844434796e+00,1.165327777915433671e+01,-2.369052324919140418e+00,-9.112514499100309306e-01,2.966268528680367211e+01,-1.703582252293539767e+01,-2.776589730398308919e-01,-1.651051985877055150e+00
8.373850588036818587e-01,-1.907455024380088626e-01,2.162121674531624738e+00,7.833351233329622687e+00,7.632797106800410347e+01,1.644519566151828815e+00,-6.544832650026918053e+00,-3.064502811536580396e+01,2.832528300298043433e+01,2.550486416000602663e+00,-7.254303154119408070e-01,-7.426415758393977384e+00,-9.977798392068137900e-01,1.450128118642391684e+01,-2.369949881563769623e+00,-8.815831083670589985e-01,2.964724827615899017e+01,-1.382400181655651750e+01,-2.787173157959178527e-01,-1.644519566151828815e+00
8.383855188500423106e-01,-1.885783274663297704e-01,2.169996691238063047e+00,7.909302489364987920e+00,7.550469093917085672e+01,1.637956446192315507e+00,-6.575477661292512543e+00,-3.061687179375543977e+01,2.796146570387113783e+01,2.575690830869311387e+00,-7.328610790940452979e-01,-7.427406264840705319e+00,-9.818472299483254062e-01,1.734928459369349341e+01,-2.370817525286360805e+00,-8.519286035481928865e-01,2.963502456380711436e+01,-1.061218111017764443e+01,-2.797756585520048689e-01,-1.637956446192315507e+00
8.393859788964027624e-01,-1.864032986609288067e-01,2.177947282122737249e+00,7.984430086524492154e+00,7.468141081033760997e+01,1.631362653455196821e+00,-6.606094685359344076e+00,-3.058907945681700369e+01,2.759764840476184133e+01,2.600895245738020556e+00,-7.402926084614231961e-01,-7.428379406036217603e+00,-9.630653070689589867e-01,2.019728800096308419e+01,-2.371655261916620017e+00,-8.222847206768735262e-01,2.962601414974804470e+01,-7.400360403798757147e+00,-2.808340013080918296e-01,-1.631362653455196821e+00
8.403864389427631032e-01,-1.842203416424990914e-01,2.185972623147848459e+00,8.058734024808128282e+00,7.385813068150443428e+01,1.624738215397155461e+00,-6.636684086379530001e+00,-3.056165110455050637e+01,2.723383110565258391e+01,2.626099660606726616e+00,-7.477248818871005120e-01,-7.429332331356075514e+00,-9.414340705687251898e-01,2.304529140823234457e+01,-2.372463097284255973e+00,-7.926482449765452909e-01,2.962021703398178119e+01,-4.188539697420239349e+00,-2.818923440641786793e-01,-1.624738215397155461e+00
8.413868989891235550e-01,-1.820293820317330502e-01,2.194071890275602676e+00,8.132214304215912293e+00,7.303485055267118753e+01,1.618083159474872135e+00,-6.667246228505202765e+00,-3.053458673695593717e+01,2.687001380654328742e+01,2.651304075475435340e+00,-7.551578777441021462e-01,-7.430262190175845660e+00,-9.169535204476169099e-01,2.589329481550192114e+01,-2.373241037218974281e+00,-7.630159616706424508e-01,2.961763321650832026e+01,-9.767189910413662801e-01,-2.829506868202656955e-01,-1.618083159474872135e+00
8.423873590354840069e-01,-1.798303454493238029e-01,2.202244259468201015e+00,8.204870924747835303e+00,7.221157042383794078e+01,1.611397513145029992e+00,-6.697781475888476166e+00,-3.050788635403330673e+01,2.650619650743399092e+01,2.676508490344144064e+00,-7.625915744054527767e-01,-7.431166131871085767e+00,-8.896236567056412525e-01,2.874129822277149771e+01,-2.373989087550482768e+00,-7.333846559826093792e-01,2.961826269732766548e+01,2.235101715337506789e+00,-2.840090295763526562e-01,-1.611397513145029992e+00
8.433878190818444587e-01,-1.776231575159640808e-01,2.210488906687846367e+00,8.276703886403900867e+00,7.138829029500469403e+01,1.604681303864310848e+00,-6.728290192681473769e+00,-3.048154995578260795e+01,2.614237920832469086e+01,2.701712905212852789e+00,-7.700259502441770820e-01,-7.432041305817360666e+00,-8.594444793427946649e-01,3.158930163004108493e+01,-2.374707254108487930e+00,-7.037511131358871186e-01,2.962210547643981329e+01,5.446922421716394069e+00,-2.850673723324396169e-01,-1.604681303864310848e+00
8.443882791282049105e-01,-1.754077438523469201e-01,2.218805007896741621e+00,8.347713189184103655e+00,7.056501016617144728e+01,1.597934559089396966e+00,-6.758772743036317365e+00,-3.045557754220384084e+01,2.577856190921539437e+01,2.726917320081561957e+00,-7.774609836333006285e-01,-7.432884861390234299e+00,-8.264159883590735944e-01,3.443730503731066506e+01,-2.375395542722697595e+00,-6.741121183539168227e-01,2.962916155384476724e+01,8.658743128095267139e+00,-2.861257150885266332e-01,-1.597934559089396966e+00
8.453887391745652513e-01,-1.731840300791653575e-01,2.227191739057089670e+00,8.417898833088440114e+00,6.974173003733827159e+01,1.591157306276971051e+00,-6.789229491105126080e+00,-3.042996911329700893e+01,2.541474461010614050e+01,2.752121734950268017e+00,-7.848966529458476504e-01,-7.433693947965268833e+00,-7.905381837544815937e-01,3.728530844457992544e+01,-2.376053959222818701e+00,-6.444644568601423096e-01,2.963943092954252734e+01,1.187056383447378494e+01,-2.871840578446134828e-01,-1.591157306276971051e+00
8.463891992209257031e-01,-1.709519418171117633e-01,2.235648276131094292e+00,8.487260818116922678e+00,6.891844990850502484e+01,1.584349572883713808e+00,-6.819660801040027032e+00,-3.040472466906211224e+01,2.505092731099684045e+01,2.777326149818976742e+00,-7.923329365548448244e-01,-7.434465714918025547e+00,-7.518110655290222155e-01,4.013331185184951266e+01,-2.376682509438558633e+00,-6.148049138779986267e-01,2.965291360353309003e+01,1.508238454085267222e+01,-2.882424006007004436e-01,-1.584349572883713808e+00
8.473896592672861550e-01,-1.687114046868792572e-01,2.244173795080957046e+00,8.555799144269546019e+00,6.809516977967177809e+01,1.577511386366307944e+00,-6.850067036993139347e+00,-3.037984420949914721e+01,2.468711001188754395e+01,2.802530564687685466e+00,-7.997698128333154965e-01,-7.435197311624069272e+00,-7.102346336826848017e-01,4.298131525911908568e+01,-2.377281199199623440e+00,-5.851302746309297032e-01,2.966960957581646241e+01,1.829420524723154529e+01,-2.893007433567874043e-01,-1.577511386366307944e+00
8.483901193136466068e-01,-1.664623443091607091e-01,2.252767471868881266e+00,8.623513811546310137e+00,6.727188965083853134e+01,1.570642774181435719e+00,-6.880448563116585703e+00,-3.035532773460811384e+01,2.432329271277824745e+01,2.827734979556394634e+00,-8.072072601542847892e-01,-7.435885887458962173e+00,-6.658088882154764576e-01,4.582931866638866580e+01,-2.377850034335720508e+00,-5.554373243423766926e-01,2.968951884639263739e+01,2.150602595361041836e+01,-2.903590861128744205e-01,-1.570642774181435719e+00
8.493905793600070586e-01,-1.642046863046489613e-01,2.261428482457070288e+00,8.690404819947213255e+00,6.644860952200528459e+01,1.563743763785779173e+00,-6.910805743562485226e+00,-3.033117524438901569e+01,2.395947541366894740e+01,2.852939394425103359e+00,-8.146452568907789349e-01,-7.436528591798265531e+00,-6.185338291273971834e-01,4.867732207365825303e+01,-2.378389020676558108e+00,-5.257228482357804156e-01,2.971264141526161850e+01,2.471784665998930564e+01,-2.914174288689613812e-01,-1.563743763785779173e+00
8.503910394063675104e-01,-1.619383562940368837e-01,2.270156002807726559e+00,8.756472169472255374e+00,6.562532939317202363e+01,1.556814382636020566e+00,-6.941138942482963259e+00,-3.030738673884184919e+01,2.359565811455965090e+01,2.878143809293812083e+00,-8.220837814158212797e-01,-7.437122574017545062e+00,-5.684094564184469789e-01,5.152532548092783315e+01,-2.378898164051841846e+00,-4.959836315345819702e-01,2.973897728242340222e+01,2.792966736636817870e+01,-2.924757716250483419e-01,-1.556814382636020566e+00
8.513914994527278512e-01,-1.596632798980176793e-01,2.278949208883052080e+00,8.821715860121431163e+00,6.480204926433886214e+01,1.549854658188842382e+00,-6.971448524030134486e+00,-3.028396221796662502e+01,2.323184081545039703e+01,2.903348224162518143e+00,-8.295228121024376122e-01,-7.437664983492360271e+00,-5.154357700886365024e-01,5.437332888819709353e+01,-2.379377470291279995e+00,-4.662164594622258407e-01,2.976852644787798852e+01,3.114148807274669650e+01,-2.935341143811351916e-01,-1.549854658188842382e+00
8.523919594990883031e-01,-1.573793827372835519e-01,2.287807276645251520e+00,8.886135891894753058e+00,6.397876913550561540e+01,1.542864617900925328e+00,-7.001734852356130467e+00,-3.026090168176332540e+01,2.286802351634109698e+01,2.928552639031226867e+00,-8.369623273236537209e-01,-7.438152969598276876e+00,-4.596127701379408848e-01,5.722133229546668076e+01,-2.379826945224579049e+00,-4.364181172421462418e-01,2.980128891162538451e+01,3.435330877912558378e+01,-2.945924571372222078e-01,-1.542864617900925328e+00
8.533924195454487549e-01,-1.550865904325277600e-01,2.296729382056526880e+00,8.949732264792215730e+00,6.315548900667236865e+01,1.535844289228952775e+00,-7.031998291613066776e+00,-3.023820513023196099e+01,2.250420621723180048e+01,2.953757053899936036e+00,-8.444023054524936178e-01,-7.438583681710854378e+00,-4.009404565663743369e-01,6.006933570273625378e+01,-2.380246594681446393e+00,-4.065853900977875468e-01,2.983726467366558666e+01,3.756512948550445685e+01,-2.956507998933091685e-01,-1.535844289228952775e+00
8.543928795918092067e-01,-1.527848286044431181e-01,2.305714701079081053e+00,9.012504978813819179e+00,6.233220887783911479e+01,1.528793699629606317e+00,-7.062239205953067867e+00,-3.021587256337253180e+01,2.214038891812250398e+01,2.978961468768644760e+00,-8.518427248619822034e-01,-7.438954269205658498e+00,-3.394188293739368589e-01,6.291733911000583390e+01,-2.380636424491588521e+00,-3.767150632525909648e-01,2.987645373399859494e+01,4.077695019188332992e+01,-2.967091426493961848e-01,-1.528793699629606317e+00
8.553933396381696586e-01,-1.504740228737224683e-01,2.314762409675117372e+00,9.074454033959561627e+00,6.150892874900586094e+01,1.521712876559567995e+00,-7.092457959528253753e+00,-3.019390398118503782e+01,2.177657161901320393e+01,3.004165883637353929e+00,-8.592835639251452662e-01,-7.439261881458250514e+00,-2.750478885606320034e-01,6.576534251727542824e+01,-2.380996440484713261e+00,-3.468039219299970943e-01,2.991885609262440582e+01,4.398877089826221720e+01,-2.977674854054831455e-01,-1.521712876559567995e+00
8.563937996845301104e-01,-1.481540988610587362e-01,2.323871683806837396e+00,9.135579430229443076e+00,6.068564862017261419e+01,1.514601847475520069e+00,-7.122654916490747112e+00,-3.017229938366947550e+01,2.141275431990390743e+01,3.029370298506062653e+00,-8.667248010150074844e-01,-7.439503667844194368e+00,-2.078276341264526650e-01,6.861334592454500125e+01,-2.381326648490527553e+00,-3.168487513534470890e-01,2.996447174954302284e+01,4.720059160464109027e+01,-2.988258281615701062e-01,-1.514601847475520069e+00
8.573942597308904512e-01,-1.458249821871449581e-01,2.333041699436444016e+00,9.195881167623458197e+00,5.986236849133945270e+01,1.507460639834145688e+00,-7.152830440992666183e+00,-3.015105877082584485e+01,2.104893702079465356e+01,3.054574713374768713e+00,-8.741664145045922041e-01,-7.439676777739051339e+00,-1.377580660714023963e-01,7.146134933181426163e+01,-2.381627054338737892e+00,-2.868463367463854330e-01,3.001330070475444245e+01,5.041241231101960807e+01,-2.998841709176569559e-01,-1.507460639834145688e+00
8.583947197772509030e-01,-1.434865984726735877e-01,2.342271632526141900e+00,9.255359246141619423e+00,5.903908836250619885e+01,1.500289281092124893e+00,-7.182984897186139861e+00,-3.013018214265414940e+01,2.068511972168535351e+01,3.079779128243477437e+00,-8.816083827669272122e-01,-7.439778360518386258e+00,-6.483918439547764478e-02,7.430935273908384886e+01,-2.381897663859052106e+00,-2.567934633322466187e-01,3.006534295825867176e+01,5.362423301739849535e+01,-3.009425136737439721e-01,-1.500289281092124893e+00
8.593951798236113548e-01,-1.411388733383376615e-01,2.351560659038133494e+00,9.314013665783921425e+00,5.821580823367295210e+01,1.493087798706140834e+00,-7.213118649223283718e+00,-3.010966949915438562e+01,2.032130242257605701e+01,3.104983543112186162e+00,-8.890506841750362987e-01,-7.439805565557758626e+00,1.092901090131803699e-02,7.715735614635340767e+01,-2.382138482881177133e+00,-2.266869163344744920e-01,3.012059851005570366e+01,5.683605372377735421e+01,-3.020008564298309328e-01,-1.493087798706140834e+00
8.603956398699718067e-01,-1.387817324048300771e-01,2.360907954934620800e+00,9.371844426550364204e+00,5.739252810483969824e+01,1.485856220132875771e+00,-7.243232061256223098e+00,-3.008952084032656060e+01,1.995748512346676051e+01,3.130187957980895330e+00,-8.964932971019445862e-01,-7.439755542232733276e+00,8.954651981898109625e-02,8.000535955362300911e+01,-2.382349517234820357e+00,-1.965234809765104285e-01,3.017906736014554170e+01,6.004787443015624149e+01,-3.030591991859178935e-01,-1.485856220132875771e+00
8.613960999163322585e-01,-1.364151012928437323e-01,2.370312696177806711e+00,9.428851528440945984e+00,5.656924797600645149e+01,1.478594572829011300e+00,-7.273325497437078901e+00,-3.006973616617066725e+01,1.959366782435746046e+01,3.155392372849604055e+00,-9.039361999206769749e-01,-7.439625439918874150e+00,1.710133423575186384e-01,8.285336296089258212e+01,-2.382530772749688275e+00,-1.662999424817953042e-01,3.024074950852818588e+01,6.325969513653512877e+01,-3.041175419420049097e-01,-1.478594572829011300e+00
