time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
8.933914192215697270e-01,2.612192607786267273e-01,7.567503551218587310e-01,-5.901880473728443377e+00,-2.856775671525315374e+02,-2.876288376868891272e-01,-3.388414395409885316e+00,1.024938011955511996e+01,8.134370744998120699e+02,-5.646399579075599418e-01,-2.708002745873460348e+00,-2.718686724788406561e+00,3.203398590770445509e+01,-2.894377296545108038e+02,-2.420373908186571388e+00,6.697276706214787545e-01,2.178460578814933513e+01,-1.102874804154322874e+03,1.084102440509679133e-01,2.876288376868889607e-01
8.943918575409668392e-01,2.619667540052180166e-01,7.507041107198179075e-01,-6.184123790834286538e+00,-2.785617500218212967e+02,-2.909954585710659014e-01,-3.377756693491622997e+00,1.105344041347142436e+01,7.939789517092876849e+02,-5.723140876590508963e-01,-2.710707049706862826e+00,-2.686783469970286831e+00,3.174464187068647547e+01,-2.889968053048157799e+02,-2.419711591135796702e+00,6.909732235213360552e-01,2.069120145721505111e+01,-1.082975757014103465e+03,1.052546923648469829e-01,2.909954585710661235e-01
8.953922958603638405e-01,2.627090927132226805e-01,7.443790603162008246e-01,-6.459248171808711803e+00,-2.714459328911118519e+02,-2.943538465943769111e-01,-3.366304316436359301e+00,1.183803405572447787e+01,7.745208289187654600e+02,-5.799882174105410737e-01,-2.713379516929208979e+00,-2.655169465358809155e+00,3.145573895128391939e+01,-2.885558809551206423e+02,-2.419025670334832068e+00,7.111348510775499232e-01,1.961770489555944152e+01,-1.063076709873886102e+03,1.020991406787264133e-01,2.943538465943769111e-01
8.963927341797608417e-01,2.634460371025661440e-01,7.377823259675059253e-01,-6.727253616651756474e+00,-2.643301157604023501e+02,-2.977033137288098152e-01,-3.354076739428367482e+00,1.260316104631435152e+01,7.550627061282432351e+02,-5.876623471620312511e-01,-2.716020434492969482e+00,-2.623844269643004878e+00,3.116727714949675487e+01,-2.881149566054257321e+02,-2.418317120764159611e+00,7.302324697853623814e-01,1.856411610318240335e+01,-1.043177662733668967e+03,9.894358899260582985e-02,2.977033137288098708e-01
8.973931724991579539e-01,2.641773473731735544e-01,7.309210297302319859e-01,-6.988140125363443644e+00,-2.572142986296921663e+02,-3.010431719463523281e-01,-3.341093437651919906e+00,1.334882138524113593e+01,7.356045833377188501e+02,-5.953364769135223167e-01,-2.718630089350611456e+00,-2.592807441511904010e+00,3.087925646532494284e+01,-2.876740322557307081e+02,-2.417586917404259239e+00,7.482859961400156745e-01,1.753043508008380513e+01,-1.023278615593449558e+03,9.578803730648489945e-02,3.010431719463522171e-01
8.983936108185549552e-01,2.649027837249701700e-01,7.238022936608795588e-01,-7.241907697943720024e+00,-2.500984814989826930e+02,-3.043727332189909429e-01,-3.327373886291294713e+00,1.407501507250467476e+01,7.161464605471966252e+02,-6.030106066650123831e-01,-2.721208768454603799e+00,-2.562058539654548994e+00,3.059167689876856144e+01,-2.872331079060357979e+02,-2.416836035235613078e+00,7.653153466367454971e-01,1.651666182626388490e+01,-1.003379568453232423e+03,9.263248562036432987e-02,3.043727332189907209e-01
8.993940491379520674e-01,2.656221063578812491e-01,7.164332398159461990e-01,-7.488556334392639791e+00,-2.429826643682724523e+02,-3.076913095187137070e-01,-3.312937560530761605e+00,1.478174210810511191e+01,6.966883377566722402e+02,-6.106847364165034486e-01,-2.723756758757414964e+00,-2.531597122759965401e+00,3.030453844982752898e+01,-2.867921835563407740e+02,-2.416065449238701479e+00,7.813404377707962034e-01,1.552279634172241707e+01,-9.834805213130130142e+02,8.947693393424339947e-02,3.076913095187134850e-01
9.003944874573490686e-01,2.663350754718319946e-01,7.088209902519327921e-01,-7.728086034710148766e+00,-2.358668472375630074e+02,-3.109982128175071137e-01,-3.297803935554599608e+00,1.546900249204230704e+01,6.772302149661500152e+02,-6.183588661679935150e-01,-2.726274347211513405e+00,-2.501422749517196120e+00,3.001784111850192360e+01,-2.863512592066457501e+02,-2.415276134394006124e+00,7.963811860374035989e-01,1.454883862645961656e+01,-9.635814741727957653e+02,8.632138224812281602e-02,3.109982128175072802e-01
9.013949257767461809e-01,2.670414512667477758e-01,7.009726670253365599e-01,-7.960496798896298465e+00,-2.287510301068527667e+02,-3.142927550873591547e-01,-3.281992486547077981e+00,1.613679622431639515e+01,6.577720921756256303e+02,-6.260329959194845806e-01,-2.728761820769367130e+00,-2.471534978615267164e+00,2.973158490479167426e+01,-2.859103348569507261e+02,-2.414469065682007809e+00,8.104575079318110387e-01,1.359478868047527733e+01,-9.436824270325763564e+02,8.316583056200188562e-02,3.142927550873593212e-01
9.023953640961431821e-01,2.677409939425537400e-01,6.928953921926588322e-01,-8.185788626951040925e+00,-2.216352129761432934e+02,-3.175742483002564343e-01,-3.265522688692474862e+00,1.678512330492723947e+01,6.383139693851034053e+02,-6.337071256709747580e-01,-2.731219466383443262e+00,-2.441933368743218757e+00,2.944576980869683780e+01,-2.854694105072557022e+02,-2.413645218083186883e+00,8.235893199492558825e-01,1.266064650376960010e+01,-9.237833798923591075e+02,8.001027887588130216e-02,3.175742483002563787e-01
9.033958024155402944e-01,2.684334636991752565e-01,6.845962878103968308e-01,-8.403961518874421444e+00,-2.145193958454330527e+02,-3.208420044281869998e-01,-3.248414017175061286e+00,1.741398373387498921e+01,6.188558465945790203e+02,-6.413812554224657125e-01,-2.733647571006212473e+00,-2.412617478590080466e+00,2.916039583021737869e+01,-2.850284861575606783e+02,-2.412805566578025473e+00,8.357965385849808193e-01,1.174641209634238948e+01,-9.038843327521396986e+02,7.685472718976037176e-02,3.208420044281869998e-01
9.043962407349372956e-01,2.691186207365373062e-01,6.760824759350513302e-01,-8.615015474666394724e+00,-2.074035787147236078e+02,-3.240953354431372890e-01,-3.230685947179115391e+00,1.802337751115948805e+01,5.993977238040567954e+02,-6.490553851739558899e-01,-2.736046421590141442e+00,-2.383586866844892960e+00,2.887546296935332890e+01,-2.845875618078657681e+02,-2.411951086147003931e+00,8.470990803342226538e-01,1.085208545819384263e+01,-8.839852856119225635e+02,7.369917550363980219e-02,3.240953354431375111e-01
9.053966790543344079e-01,2.697962252545654804e-01,6.673610786231201075e-01,-8.818950494327006950e+00,-2.002877615840133672e+02,-3.273335533170954603e-01,-3.212357953888906881e+00,1.861330463678089231e+01,5.799396010135324104e+02,-6.567295149254468445e-01,-2.738416305087699953e+00,-2.354841092196681807e+00,2.859097122610464581e+01,-2.841466374581706305e+02,-2.411082751770604382e+00,8.575168616922248521e-01,9.977666589323753499e+00,-8.640862384717030409e+02,7.054362381751887179e-02,3.273335533170955713e-01
9.063971173737314091e-01,2.704660374531847045e-01,6.584392179311038262e-01,-9.015766577856211939e+00,-1.931719444533039223e+02,-3.305559700220478958e-01,-3.193449512488713893e+00,1.918376511073905277e+01,5.604814782230101855e+02,-6.644036446769370219e-01,-2.740757508451354685e+00,-2.326379713334489896e+00,2.830692060047138270e+01,-2.837057131084757202e+02,-2.410201538429306733e+00,8.670697991542239969e-01,9.123155489732329926e+00,-8.441871913314859057e+02,6.738807213139828833e-02,3.305559700220479513e-01
9.073975556931285213e-01,2.711278175323204587e-01,6.493240159154998192e-01,-9.205463725254055873e+00,-1.860561273225936816e+02,-3.337618975299826984e-01,-3.173980098162806573e+00,1.973475893303410089e+01,5.410233554324858005e+02,-6.720777744284280875e-01,-2.743070318633575422e+00,-2.298202288947343686e+00,2.802331109245346852e+01,-2.832647887587806963e+02,-2.409308421103592668e+00,8.757778092154628879e-01,8.288552159419367626e+00,-8.242881441912664968e+02,6.423252044527735793e-02,3.337618975299827540e-01
9.083979940125255226e-01,2.717813256918979459e-01,6.400225946328093052e-01,-9.388041936520494346e+00,-1.789403101918842367e+02,-3.369506478128864169e-01,-3.153969186095463506e+00,2.026628610366591587e+01,5.215652326419635756e+02,-6.797519041799182649e-01,-2.745355022586829730e+00,-2.270308377724283844e+00,2.774014270205098143e+01,-2.828238644090856724e+02,-2.408404374773943424e+00,8.836608083711794404e-01,7.473856598385067329e+00,-8.043890970510492480e+02,6.107696875915678836e-02,3.369506478128863058e-01
9.093984323319226348e-01,2.724263221318423134e-01,6.305420761395296170e-01,-9.563501211655568213e+00,-1.718244930611739960e+02,-3.401215328427470430e-01,-3.133436251470955280e+00,2.077834662263461496e+01,5.021071098514391906e+02,-6.874260339314092194e-01,-2.747611907263585618e+00,-2.242697538354339493e+00,2.745741542926384682e+01,-2.823829400593906485e+02,-2.407490374420838464e+00,8.907387131166155658e-01,6.679068806629231858e+00,-7.844900499108298391e+02,5.792141707303585796e-02,3.401215328427471540e-01
9.103988706513196361e-01,2.730625670520788750e-01,6.208895824921616402e-01,-9.731841550659240170e+00,-1.647086759304645511e+02,-3.432738645915510700e-01,-3.112400769473558704e+00,2.127094048994009867e+01,4.826489870609169657e+02,-6.951001636828992858e-01,-2.749841259616312428e+00,-2.215369329526549969e+00,2.717512927409215706e+01,-2.819420157096956245e+02,-2.406567395024761247e+00,8.970314399470089572e-01,5.904188784152058389e+00,-7.645910027706125902e+02,5.476586538691527450e-02,3.432738645915511810e-01
9.113993089707167483e-01,2.736898206525330002e-01,6.110722357472025967e-01,-9.893062953531543968e+00,-1.575928587997543104e+02,-3.464069550312866563e-01,-3.090882215287545254e+00,2.174406770558245228e+01,4.631908642703925807e+02,-7.027742934343903514e-01,-2.752043366597477725e+00,-2.188323309929943505e+00,2.689328423653580202e+01,-2.815010913600006006e+02,-2.405636411566191235e+00,9.025589053576019705e-01,5.149216530953349746e+00,-7.446919556303931813e+02,5.161031370079435798e-02,3.464069550312864898e-01
9.123997472901137495e-01,2.743078431331297251e-01,6.010971579611539273e-01,-1.004716542027244941e+01,-1.504770416690448087e+02,-3.495201161339401841e-01,-3.068900064097193070e+00,2.219772826956157985e+01,4.437327414798703558e+02,-7.104484231858805288e-01,-2.754218515159550851e+00,-2.161559038253560328e+00,2.661188031659487763e+01,-2.810601670103056904e+02,-2.404698399025610556e+00,9.073410258436327425e-01,4.414152047033297777e+00,-7.247929084901760461e+02,4.845476201467377453e-02,3.495201161339402951e-01
9.134001856095108618e-01,2.749163946937944747e-01,5.909714711905125206e-01,-1.019414895088198492e+01,-1.433612245383345680e+02,-3.526126598714997562e-01,-3.046473791086771410e+00,2.263192218187758442e+01,4.242746186893459708e+02,-7.181225529373714833e-01,-2.756366992254999371e+00,-2.135076073186428669e+00,2.633091751426930216e+01,-2.806192426606105528e+02,-2.403754332383499559e+00,9.113977179003427409e-01,3.698995332391717739e+00,-7.048938613499565236e+02,4.529921032855283025e-02,3.526126598714998117e-01
9.144006239289078630e-01,2.755152355344522852e-01,5.807022974917797065e-01,-1.033401354536012029e+01,-1.362454074076251231e+02,-3.556838982159518658e-01,-3.023622871440559745e+00,2.304664944253036651e+01,4.048164958988237458e+02,-7.257966826888616607e-01,-2.758489084836291294e+00,-2.108873973417589198e+00,2.605039582955915733e+01,-2.801783183109156425e+02,-2.402805186620339484e+00,9.147488980229705469e-01,3.003746387028790821e+00,-6.849948142097393884e+02,4.214365864243224680e-02,3.556838982159518103e-01
9.154010622483049753e-01,2.761041258550286925e-01,5.702967589214525956e-01,-1.046675920370688750e+01,-1.291295902769148825e+02,-3.587331431392846159e-01,-3.000366780342826889e+00,2.344191005152003981e+01,3.853583731082993609e+02,-7.334708124403526153e-01,-2.760585079855895074e+00,-2.082952297636069261e+00,2.577031526246437920e+01,-2.797373939612206186e+02,-2.401851936716610680e+00,9.174144827067575170e-01,2.328405210944339387e+00,-6.650957670695199795e+02,3.898810695631133028e-02,3.587331431392843939e-01
9.164015005677019765e-01,2.766828258554487330e-01,5.597619775360325178e-01,-1.059238592592225636e+01,-1.220137731462054376e+02,-3.617597066134844996e-01,-2.976724992977851425e+00,2.381770400884648353e+01,3.659002503177771359e+02,-7.411449421918427927e-01,-2.762655264266280053e+00,-2.057310604530908638e+00,2.549067581298501395e+01,-2.792964696115255947e+02,-2.400895557652795720e+00,9.194143884469427874e-01,1.672971804138530416e+00,-6.451967199293027306e+02,3.583255527019074682e-02,3.617597066134843331e-01
9.174019388870990888e-01,2.772510957356377204e-01,5.491050753920162508e-01,-1.071089371200625351e+01,-1.148979560154951969e+02,-3.647629006105394533e-01,-2.952716984529903943e+00,2.417403131450979004e+01,3.464421275272527510e+02,-7.488190719433338582e-01,-2.764699925019913795e+00,-2.031948452791137782e+00,2.521147748112101183e+01,-2.788555452618305708e+02,-2.399937024409374509e+00,9.207685317387659385e-01,1.037446166611221798e+00,-6.252976727890833217e+02,3.267700358406983030e-02,3.647629006105392868e-01
9.184023772064960900e-01,2.778086956955209130e-01,5.383331745459054574e-01,-1.082228256195885407e+01,-1.077821388847857520e+02,-3.677420371024361367e-01,-2.928362230183263026e+00,2.451089196850988827e+01,3.269840047367305260e+02,-7.564932016948240356e-01,-2.766719349069264755e+00,-2.006865401105794700e+00,2.493272026687241549e+01,-2.784146209121355469e+02,-2.398977311966828729e+00,9.214968290774683268e-01,4.218282983625272209e-01,-6.053986256488660729e+02,2.952145189794924685e-02,3.677420371024360257e-01
9.194028155258932022e-01,2.783553859350236248e-01,5.274533970541970263e-01,-1.092655247578008293e+01,-1.006663217540755113e+02,-3.706964280611624862e-01,-2.903680205122197044e+00,2.482828597084686706e+01,3.075258819462061410e+02,-7.641673314463149902e-01,-2.768713823366802274e+00,-1.982061008163908067e+00,2.465440417023921071e+01,-2.779736965624405229e+02,-2.398017395305639621e+00,9.216191969582889776e-01,-1.738818006076563449e-01,-5.854995785086466640e+02,2.636590021182830257e-02,3.706964280611626528e-01
9.204032538452902035e-01,2.788909266540708365e-01,5.164728649733921761e-01,-1.102370345346991698e+01,-9.355050462336606643e+01,-3.736253854587051615e-01,-2.878690384530987245e+00,2.512621332152062337e+01,2.880677591556839161e+02,-7.718414611978050566e-01,-2.770683634864992140e+00,-1.957534832654519663e+00,2.437652919122139394e+01,-2.775327722127456127e+02,-2.397058249406287089e+00,9.211555518764675821e-01,-7.496841302992294231e-01,-5.656005313684295288e+02,2.321034852570774687e-02,3.736253854587050505e-01
9.214036921646873157e-01,2.794150780525881395e-01,5.053987003599880179e-01,-1.111373549502837577e+01,-8.643468749265582574e+01,-3.765282212670519879e-01,-2.853412243593900666e+00,2.540467402053123536e+01,2.686096363651595311e+02,-7.795155909492961221e-01,-2.772629070516305916e+00,-1.933286433266655502e+00,2.409909532981895453e+01,-2.770918478630505888e+02,-2.396100849249253706e+00,9.201258103272451638e-01,-1.305578690712280832e+00,-5.457014842282101199e+02,2.005479683958680259e-02,3.765282212670522100e-01
9.224041304840843170e-01,2.799276003305005700e-01,4.942380252704858812e-01,-1.119664860045544152e+01,-7.931887036194638085e+01,-3.794042474581896807e-01,-2.827865257495218110e+00,2.566366806787864618e+01,2.491515135746374199e+02,-7.871897207007862995e-01,-2.774550417273208947e+00,-1.909315368689357584e+00,2.382210258603191733e+01,-2.766509235133553375e+02,-2.395146169815019377e+00,9.185498888058606370e-01,-1.841565481846728858e+00,-5.258024370879927574e+02,1.689924515346621914e-02,3.794042474581895696e-01
9.234045688034813182e-01,2.804282536877334975e-01,4.829979617613842646e-01,-1.127244276975112314e+01,-7.220305323123693597e+01,-3.822527760041058431e-01,-2.802068901419210611e+00,2.590319546356290203e+01,2.296933907841150813e+02,-7.948638504522764769e-01,-2.776447962088171462e+00,-1.885621197611655475e+00,2.354555095986029301e+01,-2.762099991636605409e+02,-2.394195186084065785e+00,9.164477038075551363e-01,-2.357644503702609029e+00,-5.059033899477756222e+02,1.374369346734563568e-02,3.822527760041056766e-01
9.244050071228784304e-01,2.809167983242120692e-01,4.716856318891804456e-01,-1.134111800291543126e+01,-6.508723610052669528e+01,-3.850731188767880231e-01,-2.776042650550148316e+00,2.612325620758399580e+01,2.102352679935906963e+02,-8.025379802037674315e-01,-2.778321991913661915e+00,-1.862203478722580963e+00,2.326944045130401051e+01,-2.757690748139655170e+02,-2.393248873036873725e+00,9.138391718275673536e-01,-2.853815756279985294e+00,-4.860043428075562133e+02,1.058814178122471916e-02,3.850731188767881896e-01
9.254054454422754317e-01,2.813929944398615435e-01,4.603081577103765309e-01,-1.140267429994834458e+01,-5.797141896981719356e+01,-3.878645880482228803e-01,-2.749805980072313361e+00,2.632385029994189551e+01,1.907771452030685850e+02,-8.102121099552576089e-01,-2.780172793702147871e+00,-1.839061770711174937e+00,2.299377106036315865e+01,-2.753281504642704931e+02,-2.392308205653924880e+00,9.107442093611383127e-01,-3.330079239578736860e+00,-4.661052956673390781e+02,7.432590095104135708e-03,3.878645880482229913e-01
9.264058837616725439e-01,2.818566022346073452e-01,4.488726612814687433e-01,-1.145711166084988264e+01,-5.085560183910695287e+01,-3.906264954903983511e-01,-2.723378365169972781e+00,2.650497774063664025e+01,1.713190224125442001e+02,-8.178862397067485634e-01,-2.782000654406096896e+00,-1.816195632266465410e+00,2.271854278703766994e+01,-2.748872261145754692e+02,-2.391374158915698711e+00,9.071827329035072607e-01,-3.786434953598970310e+00,-4.462062485271196692e+02,4.277038408983219187e-03,3.906264954903981845e-01
9.274063220810695451e-01,2.823073819083743996e-01,4.373862646589593561e-01,-1.150443008562002944e+01,-4.373978470839750798e+01,-3.933581531753010951e-01,-2.696779281027407382e+00,2.666663852966819093e+01,1.518608996220218614e+02,-8.255603694582387408e-01,-2.783805860977979663e+00,-1.793604622077491495e+00,2.244375563132757634e+01,-2.744463017648804453e+02,-2.390447707802678678e+00,9.031746589499158873e-01,-4.222882898340614588e+00,-4.263072013869023067e+02,1.121486722862635732e-03,3.933581531753009841e-01
9.284067604004666574e-01,2.827450936610883536e-01,4.258560898993446475e-01,-1.154462957425879921e+01,-3.662396757768726729e+01,-3.960588730749189379e-01,-2.670028202828883757e+00,2.680883266703660439e+01,1.324027768314974765e+02,-8.332344992097298064e-01,-2.785588700370262849e+00,-1.771288298833282759e+00,2.216940959323288496e+01,-2.740053774151854213e+02,-2.389529827295343800e+00,8.987399039956008862e-01,-4.639423073803719433e+00,-4.064081542466828978e+02,-2.034064963258308545e-03,3.960588730749190489e-01
9.294071987198636586e-01,2.831694976926740770e-01,4.142892590591262247e-01,-1.157771012676617595e+01,-2.950815044697782241e+01,-3.987279671612386500e-01,-2.643144605758684484e+00,2.693156015274181669e+01,1.129446540409753652e+02,-8.409086289612198728e-01,-2.787349459535415352e+00,-1.749246221222878539e+00,2.189550467275358159e+01,-2.735644530654903974e+02,-2.388621492374176647e+00,8.938983845358059455e-01,-5.036055479988235106e+00,-3.865091071064657626e+02,-5.189616649378864244e-03,3.987279671612387055e-01
9.304076370392607709e-01,2.835803542030569946e-01,4.026928941948011986e-01,-1.160367174314217920e+01,-2.239233331626758172e+01,-4.013647474062480014e-01,-2.616147965001076159e+00,2.703482098678387047e+01,9.348653125045075285e+01,-8.485827587127108274e-01,-2.789088425425904738e+00,-1.727477947935307512e+00,2.162204086988965201e+01,-2.731235287157956009e+02,-2.387723678019656681e+00,8.886700170657685360e-01,-5.412780116894218452e+00,-3.666100599662463537e+02,-8.345168335499808521e-03,4.013647474062480569e-01
9.314080753586577721e-01,2.839778839187315773e-01,3.911249371190461677e-01,-1.141628909836011019e+01,4.012469001719100561e+02,-4.039697770886768735e-01,-2.589199977319189827e+00,2.654144451098002122e+01,-1.091949842566104053e+03,-8.600419245492244569e-01,-2.790805876499385274e+00,-1.705949086685351501e+00,2.148710048350799795e+01,8.105000199720507226e+00,-2.386836099410708290e+00,8.832508906338383259e-01,-5.054344027472022383e+00,1.100054842765824560e+03,-9.856332360521092781e-03,4.039697770886769845e-01
9.324085136780548844e-01,2.843648929142627568e-01,3.799036928159366111e-01,-1.101711709750449941e+01,3.967473251915510559e+02,-4.065506599948725541e-01,-2.563191337634246558e+00,2.545505897582723165e+01,-1.079869277292222932e+03,-8.754166449563957064e-01,-2.792501933279802451e+00,-1.684448448816343813e+00,2.149539831066173434e+01,8.483383097581054244e+00,-2.385951273284929730e+00,8.787428888179027453e-01,-3.959660665165498195e+00,1.088352660389803987e+03,-9.666405701671567513e-03,4.065506599948727207e-01
9.334089519974518856e-01,2.847421165471559212e-01,3.690795437183412298e-01,-1.062244664388028426e+01,3.922477502111925673e+02,-4.091093985016168166e-01,-2.538263514089368122e+00,2.438075930109452827e+01,-1.067788712018343176e+03,-8.907913653635654017e-01,-2.794176580208402427e+00,-1.662939320125748743e+00,2.150407468656588961e+01,8.861765995441601262e+00,-2.385067181706785444e+00,8.753241939636194902e-01,-2.876684614528638217e+00,1.076650478013784777e+03,-9.476479042822064797e-03,4.091093985016169832e-01
9.344093903168489978e-01,2.851098190600376281e-01,3.586479863059107709e-01,-1.023227773748737768e+01,3.877481752308335672e+02,-4.116467167457418252e-01,-2.514404415526662273e+00,2.331854548678167305e+01,-1.055708146744462056e+03,-9.061660857707367622e-01,-2.795829797604030276e+00,-1.641421321898885566e+00,2.151312961122047085e+01,9.240148893302148281e+00,-2.384183080858288228e+00,8.729830936277768183e-01,-1.805415875561202421e+00,1.064948295637764204e+03,-9.286552383972541264e-03,4.116467167457420473e-01
9.354098286362459991e-01,2.854682646955341019e-01,3.486045170583006447e-01,-9.846610378325863167e+00,3.832486002504750786e+02,-4.141633388640781344e-01,-2.491601950788246533e+00,2.226841753288890402e+01,-1.043627581470582300e+03,-9.215408061779063464e-01,-2.797461565785529736e+00,-1.619894075421082658e+00,2.152256308462547452e+01,9.618531791162695299e+00,-2.383298226921451768e+00,8.717078753671638758e-01,-7.458544482634277273e-01,1.053246113261744995e+03,-9.096625725123038547e-03,4.141633388640779678e-01
9.364102669556431113e-01,2.858177176962717891e-01,3.389446324551619871e-01,-9.465444566395657233e+00,3.787490252701160784e+02,-4.166599889934579082e-01,-2.469844028716229545e+00,2.123037543941598670e+01,-1.031547016196701179e+03,-9.369155265850777070e-01,-2.799071865071744547e+00,-1.598357201977660624e+00,2.153237510678090771e+01,9.996914689023242317e+00,-2.382411876078286639e+00,8.714868267385689204e-01,3.019996673649213426e-01,1.041543930885724421e+03,-8.906699066273513279e-03,4.166599889934579082e-01
9.374107052750401126e-01,2.861584423048770254e-01,3.296638289761498752e-01,-9.088780301696845143e+00,3.742494502897575899e+02,-4.191373912707116456e-01,-2.449118558152727942e+00,2.020441920636314848e+01,-1.019466450922821537e+03,-9.522902469922472912e-01,-2.800660675781517117e+00,-1.576810322853947177e+00,2.154256567768675978e+01,1.037529758688367565e+01,-2.381523284510805638e+00,8.723082352987806543e-01,1.338146471323610864e+00,1.029841748509705212e+03,-8.716772407424010563e-03,4.191373912707114791e-01
9.384111435944372248e-01,2.864907027639762571e-01,3.207576031009157225e-01,-8.716617584229343407e+00,3.697498753093986466e+02,-4.215962698326713443e-01,-2.429413447939851700e+00,1.919054883373016906e+01,-1.007385885648940416e+03,-9.676649673994186518e-01,-2.802227978233692518e+00,-1.555253059335263588e+00,2.155313479734304138e+01,1.075368048474422267e+01,-2.380631708401021118e+00,8.741603886045881122e-01,2.362585963612870543e+00,1.018139566133684639e+03,-8.526845748574487030e-03,4.215962698326713998e-01
9.394115819138342260e-01,2.868147633161957644e-01,3.122214513091144950e-01,-8.348956413993233738e+00,3.652503003290401580e+02,-4.240373488161678917e-01,-2.410716606919717453e+00,1.818876432151726519e+01,-9.953053203750606599e+02,-9.830396878065883470e-01,-2.803773752747113157e+00,-1.533685032706938234e+00,2.156408246574974186e+01,1.113206338260465600e+01,-2.379736403930945432e+00,8.770315742127793301e-01,3.375318144232475781e+00,1.006437383757665316e+03,-8.336919089724982579e-03,4.240373488161677251e-01
9.404120202332313383e-01,2.871308882041620492e-01,3.040508700803974951e-01,-7.985796790988433536e+00,3.607507253486811578e+02,-4.264613523580331189e-01,-2.393015943934433842e+00,1.719906566972421658e+01,-9.832247551011795395e+02,-9.984144082137595966e-01,-2.805297979640624551e+00,-1.512105864254289944e+00,2.157540868290686475e+01,1.151044628046520302e+01,-2.378836627282591376e+00,8.809100796801437872e-01,4.376343013182649067e+00,9.947352013816447425e+02,-8.146992430875459046e-03,4.264613523580331744e-01
9.414124585526283395e-01,2.874393416705013915e-01,2.962413558944197445e-01,-7.627138715215025400e+00,3.562511503683226692e+02,-4.288690045950977470e-01,-2.376299367826118392e+00,1.622145287835125060e+01,-9.711441898272997832e+02,-1.013789128620929292e+00,-2.806800639233068217e+00,-1.490515175262649095e+00,2.158711344881441718e+01,1.188882917832575004e+01,-2.377931634637970415e+00,8.857841925634691860e-01,5.365660570463167467e+00,9.830330190056255333e+02,-7.957065772025956329e-03,4.288690045950978025e-01
9.424128968720254518e-01,2.877403879578402379e-01,2.887884052308327121e-01,-7.272982186672928506e+00,3.517515753879636691e+02,-4.312610296641936625e-01,-2.360554787436879298e+00,1.525592594739814167e+01,-9.590636245534186628e+02,-1.029163849028100541e+00,-2.808281711843289230e+00,-1.468912587017334070e+00,2.159919676347239559e+01,1.226721207618629705e+01,-2.377020682179095346e+00,8.916422004195452278e-01,6.343270816074253915e+00,9.713308366296049599e+02,-7.767139113176431929e-03,4.312610296641938845e-01
9.434133351914224530e-01,2.880342913088049794e-01,2.816875145692911420e-01,-6.923327205362221903e+00,3.472520004076051805e+02,-4.336381517021516974e-01,-2.345770111608833641e+00,1.430248487686510472e+01,-9.469830592795389066e+02,-1.044538569435270237e+00,-2.809741177790129996e+00,-1.447297720803674359e+00,2.161165862688078931e+01,1.264559497404673039e+01,-2.376103026087978520e+00,8.984723908051592822e-01,7.309173750015686366e+00,9.596286542535856370e+02,-7.577212454326929213e-03,4.336381517021514753e-01
9.444137735108195653e-01,2.883213159660220071e-01,2.749341803894467806e-01,-6.578173771282828319e+00,3.427524254272461803e+02,-4.360010948458037383e-01,-2.331933249184091395e+00,1.336112966675193192e+01,-9.349024940056577861e+02,-1.059913289842441486e+00,-2.811179017392435586e+00,-1.425670197906989678e+00,2.162449903903961612e+01,1.302397787190739109e+01,-2.375177922546631848e+00,9.062630512771017166e-01,8.263369372287684200e+00,9.479264718775651772e+02,-7.387285795477404812e-03,4.360010948458037383e-01
9.454142118302165665e-01,2.886017261721176563e-01,2.685238991709542056e-01,-6.237521884434822361e+00,3.382528504468876918e+02,-4.383505832319806728e-01,-2.319032109004768305e+00,1.243186031705882932e+01,-9.228219287317780299e+02,-1.075288010249611181e+00,-2.812595210969049742e+00,-1.404029639612609071e+00,2.163771799994886180e+01,1.340236076976782442e+01,-2.374244627737069013e+00,9.150024693921593455e-01,9.205857682890032478e+00,9.362242895015458544e+02,-7.197359136627902096e-03,4.383505832319807283e-01
9.464146501496136787e-01,2.888757861697183738e-01,2.624521673934652188e-01,-5.901371544818131198e+00,3.337532754665287484e+02,-4.406873409975141098e-01,-2.307054599912974790e+00,1.151467682778559265e+01,-9.107413634578970232e+02,-1.090662730656782653e+00,-2.813989738838814425e+00,-1.382375667205852032e+00,2.165131550960853701e+01,1.378074366762825775e+01,-2.373302397841300149e+00,9.246789327071227582e-01,1.013663868182294436e+01,9.245221071255252809e+02,-7.007432477778377695e-03,4.406873409975142764e-01
9.474150884690106800e-01,2.891437602014504393e-01,2.567144815366343424e-01,-5.569722752432828550e+00,3.292537004861702599e+02,-4.430120922792351035e-01,-2.295988630750825710e+00,1.060957919893242440e+01,-8.986607981840172670e+02,-1.106037451063952126e+00,-2.815362581320574265e+00,-1.360707901972047384e+00,2.166529156801863110e+01,1.415912656548880477e+01,-2.372350489041338939e+00,9.352807287787784363e-01,1.105571236908620669e+01,9.128199247495060717e+02,-6.817505818928874112e-03,4.430120922792353255e-01
