meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.189947128295898438e-01,-3.043411065210790273e-02,-1.147866227260847111e-02,-5.852727598732034853e-01,-2.875941232139248571e-01,1.123834961560321866e-01,6.835801886015388518e-02,2.123493222467458974e+00,1.047111820296037665e+00,5.051159012502572931e-01,1.100720643997192383e+00,1.150172043684707379e+00,1.150172043684707379e+00,-1.214557532221737512e-01,-9.721603243225250546e-02,-2.189560455254714988e+00,-2.052958583679678206e+00,-8.706566509793013664e-02,-1.734377294778823853e-01,-2.467392983306480325e-01,-2.467392983306480325e-01,-6.606723278725601389e-02,-2.885801357209862028e-02,-9.072257066141564685e-03,-1.005846763383640541e+00,5.687935658754541407e-02,7.595176970821128082e-01,-6.162287993140727060e-01,-6.195416247254826453e-02,-6.429058178801536072e-02,-9.354130621793882439e-03,6.400521523744057140e-01,2.216059877117664695e-02,-6.424246284967315146e-02,-2.087061711922270635e-01,1.265372340016911012e+00,-1.374291599989427206e-03,-2.175087483760973842e-02,4.847490979590417526e-01,1.000000000000000000e+00
1.251616477966308594e-01,-3.507378487231131020e-02,-1.445797539467784387e-02,-5.524202895772991617e-01,-5.158224430032137819e-01,1.285342081576301976e-01,7.574030140185353255e-02,2.053284103370051294e+00,1.313082592211983979e+00,5.070211061358466109e-01,1.008784413337707520e+00,1.166023038158587655e+00,1.166023038158587655e+00,-1.367021596007302886e-01,-1.103507429285233155e-01,-2.216545931977988548e+00,-2.215381907343060508e+00,-3.802681420620603048e-02,-1.810407489538192749e-01,-1.991921011385428264e-01,-1.991921011385428264e-01,-1.632618286079372538e-01,-3.461044152666978291e-02,-8.167951443100091025e-03,-9.022993151310765292e-01,6.128232600717568868e-02,7.972601492087701969e-01,-6.215547337694912189e-01,1.600474476533163964e-02,-6.184843891611224720e-02,-7.290790920619336091e-03,6.410778235427034843e-01,2.216621083636008058e-02,-6.502178526020099825e-02,-2.209966929234629118e-01,1.266992827485009299e+00,-1.612063779436657528e-03,-2.172641331031602979e-02,4.847215120801687815e-01,1.000000000000000000e+00
1.313621997833251953e-01,-3.997460250455262681e-02,-1.773379290534470021e-02,-5.100189299982400559e-01,-5.438601280581623065e-01,1.455641073645043693e-01,8.427306953446740689e-02,1.955446823022648939e+00,1.412076409507540431e+00,5.064321813422887342e-01,1.122300982475280762e+00,9.392159654276970304e-01,9.392159654276970304e-01,-1.527050822294636068e-01,-1.240606962202512320e-01,-2.229505001162655820e+00,-2.201602108490556375e+00,1.618253475258756013e-02,-2.139097452163696289e-01,-7.183730044993058561e-02,-7.183730044993058561e-02,-2.740581781400068806e-01,-3.978762668578382511e-02,-7.140974864959237500e-03,-7.895256989830159444e-01,6.653927662912270669e-02,8.682162814493781244e-01,-6.267646723955472288e-01,1.021590493096927732e-01,-5.908748224911013203e-02,-5.231695416092120576e-03,6.422132246790211996e-01,2.216864941212234180e-02,-6.580335355617752957e-02,-2.349630125422945137e-01,1.268631066160158527e+00,-1.856336176943194135e-03,-2.171647324063613951e-02,4.846847941772685076e-01,1.000000000000000000e+00
1.375975608825683594e-01,-4.523765349179781348e-02,-1.983918236064474705e-02,-4.571333850403081489e-01,-3.813737873454857708e-01,1.638242369571332735e-01,9.232646867086702347e-02,1.827776699251296488e+00,1.303607564396186413e+00,5.033164795481659404e-01,8.269562125205993652e-01,7.976502519346650999e-01,7.976502519346650999e-01,-1.697938150946495250e-01,-1.370036591180363306e-01,-2.228582470412280081e+00,-2.105111121665077967e+00,7.669956088029970809e-02,3.814323619008064270e-02,-2.069683380816837726e-02,-2.069683380816837726e-02,-4.008057711609835927e-01,-4.467719044716930710e-02,-5.969578137516251548e-03,-8.015035572688915533e-01,7.248728631022227642e-02,9.222337770507006427e-01,-6.319628050759072968e-01,1.983158737686877560e-01,-5.594933194287057820e-02,-3.135319438612817200e-03,6.434821856589933997e-01,2.216793730218870676e-02,-6.660296130804529979e-02,-2.509009699529040072e-01,1.270320269384187517e+00,-2.112093199970306156e-03,-2.172097487600795768e-02,4.846381271368766508e-01,1.000000000000000000e+00
1.437952518463134766e-01,-5.075276616448917005e-02,-2.292026690438933589e-02,-3.948282318555150217e-01,-4.997857628490837145e-01,1.829321921732925404e-01,1.009551106027237605e-01,1.672815637965214375e+00,1.415657913845857596e+00,4.977248706711621118e-01,7.161665558815002441e-01,7.719120438379800664e-01,7.719120438379800664e-01,-1.876100783784639403e-01,-1.500424958150642640e-01,-2.213711890918537595e+00,-2.076349169145736084e+00,1.422707561349990657e-01,1.184845939278602600e-01,-3.995770571088019807e-03,-3.995770571088019807e-03,-5.408962529533232200e-01,-4.908738521234050356e-02,-4.677886205171399858e-03,-6.606912552998784882e-01,7.803484369833442458e-02,9.158721509967738816e-01,-6.370380253853140662e-01,3.024833684185347371e-01,-5.249867851463538293e-02,-1.046210622019649872e-03,6.448584301432800370e-01,2.216407016307028049e-02,-6.740364069377891010e-02,-2.684823638986931216e-01,1.272024671743018143e+00,-2.373943105130806291e-03,-2.173991169106528204e-02,4.845824460283459367e-01,1.000000000000000000e+00
1.499922275543212891e-01,-5.656941357195273412e-02,-2.577110690312961472e-02,-3.226201858813800283e-01,-5.307005523758074883e-01,2.030596731876745664e-01,1.098713739323090438e-01,1.489406098366192754e+00,1.482662464305762873e+00,4.896327438271030896e-01,6.495418548583984375e-01,5.870279559446566209e-01,5.870279559446566209e-01,-2.063146900816457963e-01,-1.626978373151208301e-01,-2.184912539328171643e+00,-2.054473651862635197e+00,2.134606512990876448e-01,-8.327630907297134399e-02,6.081761993313369863e-02,6.081761993313369863e-02,-6.955064409619788890e-01,-5.282646338281178633e-02,-3.255016893971229841e-03,-5.718111875568723246e-01,8.410026702917942909e-02,9.519619119299553844e-01,-6.420399436312372865e-01,4.155585687699178132e-01,-4.870634919045065125e-02,1.055553541851564359e-03,6.463537929643418112e-01,2.215704757432971142e-02,-6.821298290680349874e-02,-2.878552431395305367e-01,1.273760283933623949e+00,-2.644302400770236292e-03,-2.177329741836403834e-02,4.845173258049650378e-01,1.000000000000000000e+00
1.562352180480957031e-01,-4.687956768799645541e-02,-2.939598317527092330e-02,-2.799617173924850988e-02,-5.643944961416508255e-01,1.788269041703048345e-01,1.194587538565943102e-01,6.514891099900950167e-01,1.537781472462266485e+00,8.736155943885246522e-01,5.836116671562194824e-01,3.195604236959770361e-01,3.195604236959770361e-01,-2.049687474281543242e-01,-1.755449264136630660e-01,-1.780599309711136335e+00,-2.009036024894518047e+00,-2.012070422285552884e-02,-1.219004169106483459e-01,5.806269462065483111e-02,5.806269462065483111e-02,-1.129110199721041319e+00,-5.608617255706875582e-02,-2.614184325784948970e-02,-4.712545524322515611e-01,9.006277068132338692e-02,9.733869763206156600e-01,-6.340687102320651247e-01,-7.460865115353443322e-01,-8.066664835222672747e-02,4.507815513613094849e-03,6.409200833728857516e-01,1.958706793293789328e-02,-6.793612629512776890e-02,-2.257348897997106252e-01,1.255334800525413685e+00,-4.568447879034924497e-03,-2.278424193914126844e-02,4.843264615483342528e-01,1.000000000000000000e+00
1.623578071594238281e-01,-4.888068547502541494e-02,-3.141922866664507985e-02,-1.056803569097368722e-01,-3.257177465133838101e-01,1.881193833844189700e-01,1.277039005914796244e-01,8.851902405268425866e-01,1.304567332282942749e+00,9.044631465790439195e-01,3.351553976535797119e-01,4.645870531938171011e-01,4.645870531938171011e-01,-2.177073231055400571e-01,-1.870497823228053635e-01,-1.852938721657450660e+00,-1.839574028887894341e+00,-2.407182332450061302e-02,1.818434298038482666e-01,-6.000878048013566501e-03,-6.000878048013566501e-03,-9.677484811306080736e-01,-5.934588173132573918e-02,-2.958793972112108706e-02,-5.350066966049515926e-01,9.628467192483454451e-02,9.788495857695589386e-01,-6.422036281591111395e-01,-7.249084430455678962e-01,-8.112893128533166243e-02,7.452197309164271255e-03,6.401413112679985584e-01,1.949175480289788709e-02,-6.873690886562876246e-02,-2.191177563097895797e-01,1.256624561405556673e+00,-5.343899342821247997e-03,-2.254431198963535374e-02,4.843460672113910626e-01,1.000000000000000000e+00
1.685423851013183594e-01,-5.094715007438271881e-02,-3.400400843309522858e-02,-1.764652797021648567e-01,-3.399213583250499937e-01,1.976038028729661389e-01,1.354696783301506946e-01,1.099034140800599246e+00,1.293041878487244389e+00,9.351299561474669675e-01,3.835914134979248047e-01,7.753843124653012620e-01,7.753843124653012620e-01,-2.303066381890815084e-01,-1.972124050425477504e-01,-1.919163140318086658e+00,-1.638117335693708876e+00,-2.775289327450053412e-02,4.634071886539459229e-02,-1.329756459834589566e-01,-1.329756459834589566e-01,-8.201289995174874115e-01,-6.174272671239705579e-02,-3.270283531611536953e-02,-3.450754572064644865e-01,1.014656698970554660e-01,9.531205201621943957e-01,-6.489405413815080292e-01,-7.063683557804512070e-01,-8.178784257359887622e-02,1.018665366196647160e-02,6.393058970283677089e-01,1.937112480195281664e-02,-6.952364934089091952e-02,-2.132406014492311819e-01,1.257814765850209238e+00,-6.157704307857973444e-03,-2.234447186336585567e-02,4.843581602113922191e-01,1.000000000000000000e+00
1.747231483459472656e-01,-5.314260687120360427e-02,-3.872781165950478499e-02,-2.426614710500918370e-01,-7.608485702249877525e-01,2.075738159653223447e-01,1.451529320536787959e-01,1.299986943126105743e+00,1.694607975841333269e+00,9.665769554484124892e-01,5.635281801223754883e-01,9.366695599337561129e-01,9.366695599337561129e-01,-2.431624149758548070e-01,-2.067997849668329891e-01,-1.981429385412656341e+00,-1.565204749608976931e+00,-3.128280349670728433e-02,-8.443485945463180542e-02,-2.716323641768857433e-01,-2.716323641768857433e-01,-6.814424422865505981e-01,-6.164685291315419313e-02,-3.558859901053246233e-02,1.294032262323563387e-01,1.064251203941740109e-01,9.337594056163455170e-01,-6.545099343082437793e-01,-6.898492132071063487e-01,-8.266116719976342175e-02,1.279963376230208727e-02,6.383885419584840459e-01,1.922176951081346064e-02,-7.032113415603948037e-02,-2.079092001481210872e-01,1.258944029217000660e+00,-7.034747188064703616e-03,-2.217790428945139863e-02,4.843632256826153060e-01,1.000000000000000000e+00
1.809322834014892578e-01,-5.544261878474977118e-02,-4.244298489893016946e-02,-3.034064796597304436e-01,-7.034248832670756402e-01,2.179169642568441201e-01,1.556031761711497152e-01,1.485445887740629800e+00,1.647427205910029446e+00,9.984382969623718518e-01,8.710189461708068848e-01,8.330894874123735416e-01,8.330894874123735416e-01,-2.561241661735337294e-01,-2.182087670767324517e-01,-2.038931515061422228e+00,-2.004560665906423900e+00,-3.461694990487793056e-02,-6.615377217531204224e-02,-3.399859909108706169e-01,-3.399859909108706169e-01,-5.534856273207924282e-01,-6.260559090558273643e-02,-3.820720191668960930e-02,-3.571334599963944534e-01,1.131601912722195458e-01,9.440023226429538061e-01,-6.588276644234086765e-01,-6.755792177331236825e-01,-8.374160145260280130e-02,1.525797789440483387e-02,6.373990413409071909e-01,1.904505572125621271e-02,-7.111995156622245851e-02,-2.031956245661979965e-01,1.259997895616241426e+00,-7.965439342216686786e-03,-2.204710139308746486e-02,4.843610986894316128e-01,1.000000000000000000e+00
1.871364116668701172e-01,-5.786119675511219862e-02,-4.486104855208844500e-02,-3.590241893331058698e-01,-4.412373376584525220e-01,2.286957094878896979e-01,1.643276919022493010e-01,1.656406273035134546e+00,1.397699459198423755e+00,1.030902258495878909e+00,7.305202484130859375e-01,1.010707561232433882e+00,1.010707561232433882e+00,-2.692681347411941539e-01,-2.312476037737604129e-01,-2.091978348366107188e+00,-2.086667961296276630e+00,-3.777369103112279691e-02,-2.515095472335815430e-01,-1.618301157879018237e-01,-1.618301157879018237e-01,-4.355720753309726412e-01,-6.691991187151111187e-02,-4.057242525330445604e-02,-6.889685020978528751e-01,1.194666433501608560e-01,9.564621215399712328e-01,-6.619118963879341289e-01,-6.634877272524815073e-01,-8.503661494014133626e-02,1.757516437595296743e-02,6.363312147866762025e-01,1.883979833865781495e-02,-7.192477111890163699e-02,-1.990758375787386458e-01,1.260982091884158107e+00,-8.955513990337393704e-03,-2.195150078362916729e-02,4.843517263958842523e-01,1.000000000000000000e+00
1.933095455169677734e-01,-6.038560252163928388e-02,-4.853870880672961352e-02,-4.091743381800605484e-01,-6.950568233255046691e-01,2.398527224103392252e-01,1.739150718265345674e-01,1.811829791178309890e+00,1.647296502957155351e+00,1.063791898068524588e+00,1.028789401054382324e+00,1.295102312364931674e+00,1.295102312364931674e+00,-2.825223083587357076e-01,-2.452451784632168896e-01,-2.140247973302117135e+00,-2.276111779797441059e+00,-4.073439902729877882e-02,-2.006886899471282959e-01,-1.545611843482502246e-01,-1.545611843482502246e-01,-3.284181821238072452e-01,-7.133010663668232221e-02,-4.266958594839648233e-02,-6.288152768402857085e-01,1.253763630198049539e-01,9.522396796316506817e-01,-6.637380409714561669e-01,-6.536551271436965571e-01,-8.654029762345495647e-02,1.973745365144580211e-02,6.351905298070851247e-01,1.860696704062170248e-02,-7.273115235233050535e-02,-1.955763331631844570e-01,1.261890723764786948e+00,-9.999821933840608024e-03,-2.189184637052230681e-02,4.843351172684608463e-01,1.000000000000000000e+00
1.995356082916259766e-01,-6.300371066508354823e-02,-5.339174369003951703e-02,-4.536835484771208904e-01,-7.835953822706003269e-01,2.513352105475919473e-01,1.851323063379483325e-01,1.951166559977552950e+00,1.803642139311894654e+00,1.096957737352860285e+00,1.525375247001647949e+00,1.263475289369983434e+00,1.263475289369983434e+00,-2.958269958621143614e-01,-2.596262483496447615e-01,-2.183569185359219844e+00,-2.346522097172637267e+00,-4.348770784232688924e-02,-1.973100900650024414e-01,-8.546761701725398563e-02,-8.546761701725398563e-02,-2.324026253816668941e-01,-7.449394201169642904e-02,-4.449178531452241403e-02,-5.428799578607426124e-01,1.317405626479088154e-01,1.020046757041294327e+00,-6.643092287784947425e-01,-6.461048258374257891e-01,-8.824412818092862432e-02,2.173664936409916426e-02,6.339826887186121862e-01,1.834783903484336204e-02,-7.353550953399991263e-02,-1.927070805560912592e-01,1.262720440409107248e+00,-1.109325384641920986e-02,-2.186808182743537124e-02,4.843114094127204949e-01,1.000000000000000000e+00
2.057821750640869141e-01,-6.575294513015889075e-02,-5.609121714960296767e-02,-4.931487398527307775e-01,-5.670801401369951478e-01,2.633068431889040717e-01,1.953908028569335542e-01,2.076293788922665584e+00,1.630855269908090932e+00,1.130868908740296108e+00,1.325940966606140137e+00,1.277568883372355746e+00,1.277568883372355746e+00,-3.093700651227110354e-01,-2.723774636489441625e-01,-2.222525916612961616e+00,-1.844970675165587659e+00,-4.607131162548006031e-02,-2.994108796119689941e-01,-7.178386727691066227e-02,-7.178386727691066227e-02,-1.462321276902960321e-01,-7.698666079201060830e-02,-4.606322193380696373e-02,-2.141154052574967270e-01,1.392995857073305865e-01,1.063775129771095784e+00,-6.636266943745044999e-01,-6.407427669591865271e-01,-9.017321782243978290e-02,2.360005356520486486e-02,6.326902963004474856e-01,1.805861778043855309e-02,-7.434917293883275269e-02,-1.904310484812882232e-01,1.263482511851194534e+00,-1.225149382136707377e-02,-2.188006709415114825e-02,4.842802299803029009e-01,1.000000000000000000e+00
2.119615077972412109e-01,-6.861997764926866528e-02,-6.041492009477461567e-02,-5.272525533890735083e-01,-7.807058275207290343e-01,2.757080926144478417e-01,2.067039111675901542e-01,2.186237710209177010e+00,1.870154962043651947e+00,1.165345142700349168e+00,1.411918044090270996e+00,1.473568136039636656e+00,1.473568136039636656e+00,-3.230784434096087843e-01,-2.830194553649008071e-01,-2.256816079349165172e+00,-1.700794831948723607e+00,-4.846735488689488114e-02,-9.691530466079711914e-02,-3.380840162669465077e-01,-3.380840162669465077e-01,-7.057836913998816186e-02,-7.631554419731065297e-02,-4.737035079516094260e-02,1.693601300949283406e-01,1.462889910728155385e-01,1.089449134522922913e+00,-6.616715262314051271e-01,-6.376394166927459306e-01,-9.232063896166975425e-02,2.531454441998387539e-02,6.313192011907330370e-01,1.774040884821140307e-02,-7.516766111421339935e-02,-1.887720407031557301e-01,1.264171351318484238e+00,-1.346910076800173980e-02,-2.192838417012162727e-02,4.842416212353558569e-01,1.000000000000000000e+00
