meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.210682392120361328e-01,-4.473878276144950539e-02,-2.509702425137730342e-02,1.238813575531066274e-02,3.721756278943669782e-01,1.276106782300527320e-01,6.040049352299712432e-03,2.135460736189973563e-01,-2.307766377789934598e-01,-2.148082080352991530e-01,-2.308635413646697998e-02,-1.489485911487642422e-02,-1.489485911487642422e-02,-1.832652146456648645e-01,-1.207051132467513860e-01,-4.175781468481654990e+00,-3.483355783384525672e+00,-7.832906048116531350e-01,-1.007130384445190430e+00,-1.043443021277288940e+00,-1.043443021277288940e+00,-3.962235394862657856e+00,-1.146650638944516770e-01,-5.565453641561213249e-02,-3.714132421163518938e+00,-1.905697489907759098e-02,1.413989901153735462e-01,-1.822894863516644204e-01,1.719781660568813209e-01,-2.272584797965423731e-01,-5.433688941715029627e-03,2.883235193852945466e-01,9.778453374039864504e-04,-1.694690094883515297e-01,-9.404503411157583148e-02,2.049049061576325437e-01,3.155600836972272810e-02,-3.187917230293780754e-03,2.137453181557217030e-01,1.000000000000000000e+00
1.271042823791503906e-01,-4.155391317519278871e-02,-2.344484043258325892e-02,1.194594472018544185e-01,-4.763156794237437264e-02,1.198124555832254245e-01,6.040049352299712432e-03,-8.841227176609001148e-02,1.541050895412569843e-01,-1.639903088210302728e-01,-1.606450825929641724e-01,-8.665641409808569340e-02,-8.665641409808569340e-02,-2.053937329478064955e-01,-1.430437084703360395e-01,-4.211656158949311113e+00,-3.781939376338229852e+00,-7.462655413762249168e-01,-1.104282736778259277e+00,-9.363910456906158197e-01,-9.363910456906158197e-01,-4.300068430715400680e+00,-1.370036591180363306e-01,-8.558127736458107093e-02,-3.627834286796972840e+00,-1.740479108028354649e-02,1.064735215988826117e-01,-1.784968500170114325e-01,1.664668374680444707e-01,-2.348558666521820548e-01,-7.138216726388792177e-03,2.889489607550074224e-01,2.139742531826471783e-04,-1.672281141177685004e-01,-9.050180506577509831e-02,2.070559434953233025e-01,3.405188753163874982e-02,-1.914544405883261691e-03,2.138533285852420585e-01,1.000000000000000000e+00
1.330606937408447266e-01,-4.047723158858683445e-02,-2.231177525867212436e-02,2.021896068520907530e-01,2.108601344466549676e-01,1.189688377992743351e-01,6.040049352299712432e-03,-2.942708488742629136e-01,-4.835008327789834526e-02,-1.932906779992789037e-01,-2.256851047277450562e-01,-2.873578047930798185e-01,-2.873578047930798185e-01,-2.347030656436249196e-01,-1.671080320802920405e-01,-4.449455647615907061e+00,-4.044013777131821641e+00,-7.360073955003877400e-01,-9.181012511253356934e-01,-8.991381441423912380e-01,-8.991381441423912380e-01,-4.743726496490170419e+00,-1.610679827279923315e-01,-1.157342278443505845e-01,-4.092363860409720111e+00,-1.627172590637241192e-02,1.625100511687566085e-01,-2.049418597634758976e-01,7.765616284367160560e-02,-3.063920903636629944e-01,-7.205107511479739296e-03,2.856382195314661754e-01,-4.383755927733851143e-03,-1.575899297287829959e-01,-1.064144350195097566e-01,2.243123850884684023e-01,3.805947881508921216e-02,-2.000691686272891567e-03,2.158665657602581722e-01,1.000000000000000000e+00
1.391067504882812500e-01,-3.896926016404267390e-02,-2.099166152497269205e-02,2.829283756064711053e-01,1.446837477630952273e-01,1.168583524554622499e-01,5.560680356085449458e-03,-4.983965697163612596e-01,-2.582436327695847300e-02,-2.270213803409533160e-01,-4.804806709289550781e-01,-3.179358439614253795e-01,-3.179358439614253795e-01,-2.640931039340436715e-01,-1.928022102773765123e-01,-4.666208221855394633e+00,-4.303985320961552397e+00,-7.256083608512544636e-01,-8.750301599502563477e-01,-8.905244489749393200e-01,-8.905244489749393200e-01,-5.164604791571756337e+00,-1.872415299212910611e-01,-1.472347514785814215e-01,-4.329809684238511203e+00,-1.543098116888724086e-02,1.188593844861367543e-01,-2.292229281457609513e-01,-6.457119098194130657e-03,-3.686878695146389440e-01,-7.399699114785818904e-03,2.822221485637018135e-01,-8.572342832314255867e-03,-1.467216263558624445e-01,-1.192017506702079954e-01,2.431972723441452877e-01,4.193867960061216371e-02,-1.836184091636286486e-03,2.179769640292867350e-01,1.000000000000000000e+00
1.451904773712158203e-01,-3.698847367789868945e-02,-1.973849627742878254e-02,3.638662756882611315e-01,2.481829442310482525e-01,1.134220157052865663e-01,5.081311359871186484e-03,-7.063318825771918164e-01,-1.458321707695548475e-01,-2.661044426770931004e-01,-3.833371400833129883e-01,-4.203514796261237363e-01,-4.203514796261237363e-01,-2.943622816774874029e-01,-2.204138644593180707e-01,-4.867774065679465245e+00,-4.659927286847434402e+00,-7.147857818747704872e-01,-9.114369750022888184e-01,-8.646966283338186621e-01,-8.646966283338186621e-01,-5.574105948256656617e+00,-2.153325530994468773e-01,-1.809402659722008366e-01,-4.805759457616988861e+00,-1.465718491755759606e-02,1.023507734614934189e-01,-2.519967783445891119e-01,-8.815165554328219244e-02,-4.234232780664268780e-01,-7.727444223308239935e-03,2.786078186292585968e-01,-1.246502711012761888e-02,-1.343263775773160806e-01,-1.292070108998610856e-01,2.642257087452680175e-01,4.579469365606461673e-02,-1.416225368838765208e-03,2.202419756486115043e-01,1.000000000000000000e+00
1.511418819427490234e-01,-3.453434385832546138e-02,-1.833945743804556508e-02,4.444180508672779251e-01,1.841334846502221956e-01,1.086428648569928435e-01,4.601942363656923510e-03,-9.166778917673075178e-01,-8.220433952355876706e-02,-3.104240757771477011e-01,-5.915321111679077148e-01,-4.888258753354284281e-01,-4.888258753354284281e-01,-3.253172625743671609e-01,-2.483131400389881616e-01,-5.052197946288095487e+00,-4.684667595643458249e+00,-7.036053187894445449e-01,-7.342616319656372070e-01,-8.206630522197493338e-01,-8.206630522197493338e-01,-5.968875838055403449e+00,-2.437111976753312259e-01,-2.166743977173743174e-01,-4.766871935167016794e+00,-1.373751507438864157e-02,1.019291451266634285e-01,-2.730491209976492195e-01,-1.667535757022533538e-01,-4.699583086254328634e-01,-8.190173274299224204e-03,2.748153547098290961e-01,-1.602396593836483141e-02,-1.204463193237778618e-01,-1.362687922601739654e-01,2.873120276122841377e-01,4.959860144302231932e-02,-7.357776769535348538e-04,2.226499526276407570e-01,1.000000000000000000e+00
1.571664810180664062e-01,-3.168715330956872744e-02,-1.740500325611100962e-02,5.223019551482364076e-01,1.103720889188758436e-01,1.026865853072825574e-01,3.930825768956955173e-03,-1.123400364708659449e+00,-5.380409642515211061e-02,-3.586039335635116121e-01,-6.617946624755859375e-01,-6.055145738637788266e-01,-6.055145738637788266e-01,-3.560626890501588648e-01,-2.787051343989724317e-01,-5.214616595942639599e+00,-5.161386580125524759e+00,-6.923928062254360860e-01,-7.453066110610961914e-01,-8.369116625329653392e-01,-8.369116625329653392e-01,-6.338016960651298604e+00,-2.747743086300154514e-01,-2.533761037428763352e-01,-5.215190676550676585e+00,-1.347417748715405358e-02,5.656799249372373301e-02,-2.918195831848087174e-01,-2.400966376928281854e-01,-5.071518265695149630e-01,-8.771733918984461753e-03,2.709565405616251033e-01,-1.915537530096259045e-02,-1.055090528210891887e-01,-1.402516318965585373e-01,3.117541496461392336e-01,5.324340346471458096e-02,1.800309886639608892e-04,2.251292565803459100e-01,1.000000000000000000e+00
1.631805896759033203e-01,-2.835536164487897914e-02,-1.635260514452724356e-02,6.002163009014822581e-01,9.021345970572093587e-02,9.536681253018444715e-02,3.355582973499839951e-03,-1.333611216343628225e+00,-1.601383860637027937e-02,-4.122334548696218182e-01,-7.459988594055175781e-01,-7.271431256712227453e-01,-7.271431256712227453e-01,-3.876515345336372653e-01,-3.092888763574423994e-01,-5.360895057699599953e+00,-5.043956156334161278e+00,-6.807658067285184966e-01,-5.855298042297363281e-01,-7.456338762890126759e-01,-7.456338762890126759e-01,-6.694506274043227734e+00,-3.059332933839425395e-01,-2.922847220034527904e-01,-5.059969994940531457e+00,-1.299702217102740275e-02,7.419962109935065997e-02,-3.089821971418986735e-01,-3.107615917996553456e-01,-5.364091919416686949e-01,-9.490266024905463782e-03,2.669005601588880783e-01,-2.197237978394081526e-02,-8.901978170150492975e-02,-1.413361102371459843e-01,3.383671347622293490e-01,5.685587088563294478e-02,1.359068092870056865e-03,2.277635219484174800e-01,1.000000000000000000e+00
1.695628166198730469e-01,-2.458189174883163020e-02,-1.465983869709995904e-02,6.769940623480017461e-01,2.720450439285507227e-01,8.677352868041790512e-02,2.109223583342756392e-03,-1.544211048572685652e+00,-2.079619270890028238e-01,-4.705877829208455765e-01,-8.258609175682067871e-01,-8.404451588496137937e-01,-8.404451588496137937e-01,-4.196226570279108503e-01,-3.429405798916836390e-01,-5.488608339441209516e+00,-5.425191952403883633e+00,-6.688925511260974677e-01,-7.340186238288879395e-01,-7.882015003039273271e-01,-7.882015003039273271e-01,-7.032819388013894724e+00,-3.408313563083408826e-01,-3.328491283474929174e-01,-5.633153879492886595e+00,-1.255061511375720265e-02,6.408311683954789895e-02,-3.242565719349210784e-01,-3.776509091159616638e-01,-5.571773677733879993e-01,-1.033698182594223330e-02,2.627053398890701885e-01,-2.442822760526347503e-02,-7.120316029007434100e-02,-1.394641077441194366e-01,3.667835753329813375e-01,6.038140752799299460e-02,2.787469590062728597e-03,2.305155155758467356e-01,1.000000000000000000e+00
1.755554676055908203e-01,-2.008108004766367971e-02,-1.287696019100712831e-02,7.575280450591599379e-01,3.715198015893943495e-01,7.623188113764625684e-02,4.793689962142628656e-04,-1.768939237486948368e+00,-3.021716277583273991e-01,-5.378932817034660641e-01,-8.101596236228942871e-01,-9.142650696024237078e-01,-9.142650696024237078e-01,-4.540911878158213066e-01,-3.755376716342535559e-01,-5.604380632241954707e+00,-5.414524494210003702e+00,-6.559780612120453824e-01,-6.951282024383544922e-01,-7.242136532038148111e-01,-7.242136532038148111e-01,-7.373319869728902631e+00,-3.750583026380392981e-01,-3.778593066781750220e-01,-5.716696121968331212e+00,-1.239759119479286534e-02,6.934817383106693656e-02,-3.384651223598003078e-01,-4.447742304825714754e-01,-5.700366847867233133e-01,-1.137862148968596387e-02,2.580852431686721515e-01,-2.664992005399705044e-02,-5.077926937429860788e-02,-1.342452689947257749e-01,3.990163818957216391e-01,6.404152925802401863e-02,4.580833819798714457e-03,2.335750072107530828e-01,1.000000000000000000e+00
1.815409660339355469e-01,-1.539388087547619022e-02,-1.160765862220402948e-02,8.321780978726900369e-01,1.944762676169651816e-01,6.500991279870529937e-02,-6.711165946999680118e-04,-1.980879703482774534e+00,-1.795156605878224232e-01,-6.060686421588601380e-01,-9.024841785430908203e-01,-1.001400667872636596e+00,-1.001400667872636596e+00,-4.869273708517891097e-01,-4.090935013692519329e-01,-5.694427191277436684e+00,-5.650951530185047922e+00,-6.435700999654141441e-01,-5.634539127349853516e-01,-7.420387229068196033e-01,-7.420387229068196033e-01,-7.675306894760211662e+00,-4.097646179639519159e-01,-4.219174580530837826e-01,-5.830467190772870012e+00,-1.227877521690399695e-02,1.496060702914275495e-02,-3.499143736484255918e-01,-5.041089834384511192e-01,-5.734839266443003680e-01,-1.248987716780364937e-02,2.535941968861722962e-01,-2.837294646567395384e-02,-3.019992458410275527e-02,-1.263174642893858390e-01,4.311973857943627308e-01,6.739826209887501973e-02,6.523296947884109354e-03,2.365750680005798690e-01,1.000000000000000000e+00
1.875691413879394531e-01,-1.026594446313089382e-02,-1.000455869549084394e-02,9.058143705342762697e-01,2.573419552141429367e-01,5.252032976976320211e-02,-2.013349784099904144e-03,-2.193496829195652698e+00,-2.428478185349816632e-01,-6.789837807027587768e-01,-9.235820770263671875e-01,-1.156761753318421793e+00,-1.156761753318421793e+00,-5.201849710934141058e-01,-4.429369525019788978e-01,-5.766346657786018959e+00,-5.646070580085313040e+00,-6.309028092924171549e-01,-6.500508189201354980e-01,-6.799573118112952619e-01,-6.799573118112952619e-01,-7.959843486981672100e+00,-4.449503022860787915e-01,-4.676646413236509314e-01,-5.888918398620294425e+00,-1.201790847959074808e-02,1.449413667916126143e-02,-3.595231233058997500e-01,-5.598141452295437581e-01,-5.685899227853825622e-01,-1.372869767267395624e-02,2.489600238598446147e-01,-2.974329869607461596e-02,-8.287042881824191465e-03,-1.154720293159281486e-01,4.651961096185236455e-01,7.067419030418127524e-02,8.713616034422506929e-03,2.396950367412471472e-01,1.000000000000000000e+00
1.936671733856201172e-01,-4.651308600577108709e-03,-7.817250555988874278e-03,9.790335932971772070e-01,4.773918050837445692e-01,3.864951342523484379e-02,-4.697816162899775758e-03,-2.408544669371262881e+00,-4.625521326158212321e-01,-7.572790821152388663e-01,-1.167043924331665039e+00,-1.258375241417053925e+00,-1.258375241417053925e+00,-5.541410776334996235e-01,-4.779308892256201036e-01,-5.820574163773343024e+00,-5.832363483703939089e+00,-6.178697987540683334e-01,-6.834114193916320801e-01,-6.873631192175698734e-01,-6.873631192175698734e-01,-8.229118833144605460e+00,-4.826287053885198741e-01,-5.154915642082648075e-01,-6.294915616319760154e+00,-1.251506671888865004e-02,1.483967246792333543e-02,-3.673545169429486279e-01,-6.123164663455749057e-01,-5.552425481579086330e-01,-1.510636843312399696e-02,2.441433865980432716e-01,-3.076920499623764238e-02,1.515104461623323351e-02,-1.015946445122761777e-01,5.013077695686307678e-01,7.389555349825087383e-02,1.117193677646482336e-02,2.429616004304196719e-01,1.000000000000000000e+00
1.997420787811279297e-01,1.490593731331174565e-03,-7.201824645134061523e-03,1.052171693094965610e+00,2.055719777185899544e-01,2.329213802077192974e-02,-6.135923151542564680e-03,-2.627114215477149184e+00,-2.675880571109376382e-01,-8.414800865894183080e-01,-1.165921568870544434e+00,-1.330938036389271328e+00,-1.330938036389271328e+00,-5.889769422391974985e-01,-5.135959425439612369e-01,-5.856862250068552989e+00,-5.885806011148291716e+00,-6.043987135677035827e-01,-3.879186213016510010e-01,-6.548727743673643520e-01,-6.548727743673643520e-01,-8.483976465545701728e+00,-5.197318656955037808e-01,-5.656848042184255965e-01,-6.153394068259228966e+00,-1.333774779667662620e-02,-6.201607939234767691e-02,-3.733950181136767021e-01,-6.617739278345546872e-01,-5.331370680714262456e-01,-1.663339806884167604e-02,2.391161943441375837e-01,-3.144570575094504661e-02,4.026922375595826109e-02,-8.453282822574581523e-02,5.397642366996048269e-01,7.707609726197338362e-02,1.391758851279920745e-02,2.463944620975528355e-01,1.000000000000000000e+00
2.057709693908691406e-01,8.066384190905051543e-03,-4.312175867714108587e-03,1.124044924941026258e+00,5.370339530833685426e-01,6.679790934396329094e-03,-9.299758526556699267e-03,-2.845710395032043483e+00,-5.900313289903253988e-01,-9.302917138991932955e-01,-1.429438948631286621e+00,-1.508629836583067263e+00,-1.508629836583067263e+00,-6.241391111254883661e-01,-5.506991028509451436e-01,-5.874421543373240517e+00,-6.048516207195346439e+00,-5.907024704286952810e-01,-7.139114737510681152e-01,-6.187808400037225764e-01,-6.187808400037225764e-01,-8.720131938405284444e+00,-5.599988613775018775e-01,-6.174593201910920648e-01,-6.638547536185671838e+00,-1.361193439427080785e-02,-5.299737590695680761e-02,-3.775267207036570039e-01,-7.073523058593553792e-01,-5.025321217483180725e-01,-1.828677660622285428e-02,2.339573728216138293e-01,-3.175791608438108260e-02,6.668023473669942858e-02,-6.452656717172255973e-02,5.799700405367724798e-01,8.016392333086945488e-02,1.690941049594091999e-02,2.499399808243140675e-01,1.000000000000000000e+00
2.117660045623779297e-01,1.505184527088965218e-02,-3.133489521703922837e-03,1.194488409432262754e+00,4.285947481227093681e-01,-1.112370802346238086e-02,-1.198422490535657088e-02,-3.063767377091823452e+00,-4.983580005768003529e-01,-1.023407646343117205e+00,-1.486917376518249512e+00,-1.560408644824060609e+00,-1.560408644824060609e+00,-6.595312171340041996e-01,-5.861724085708006626e-01,-5.873517827623191856e+00,-6.098563453921200583e+00,-5.768202352600073635e-01,-4.216924607753753662e-01,-5.908423099668760337e-01,-5.908423099668760337e-01,-8.937285204715015752e+00,-5.981566334761572179e-01,-6.706549251574666082e-01,-6.596921454498001047e+00,-1.511771442706049372e-02,-6.976325245409101261e-02,-3.797706551240607187e-01,-7.489981695426495278e-01,-4.636480956930228992e-01,-2.006012823130957912e-02,2.286824522417196248e-01,-3.171108157932486793e-02,9.429428489028041094e-02,-4.167653187091158173e-02,6.217921235028857074e-01,8.315258580276051192e-02,2.013557412506417760e-02,2.535871143735916600e-01,1.000000000000000000e+00
