meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.086902618408203125e-01,3.387307976882127092e-02,3.088581333116839633e-02,1.439720557678704771e-01,-3.934451205050285005e-02,-9.439955891502954666e-02,-1.764077906068487259e-02,-5.346443035207577577e-01,-2.231300703087657211e-01,2.275034099979096613e-01,-5.528502166271209717e-02,1.078442926871251151e-01,1.078442926871251151e-01,1.224395729901018026e-01,1.111177333224661334e-01,3.115680068319323759e+00,2.786514113657638791e+00,7.508345673260342634e-01,6.527517437934875488e-01,1.073415238795507820e+00,1.073415238795507820e+00,2.581035764798565779e+00,9.347695426178126432e-02,2.804001407507225596e-02,2.563384043348873043e+00,1.324503427048352375e-02,-2.624745823592685712e-01,-3.830787565343166667e-01,2.370100206238567875e-03,-2.076033236386837233e-01,-1.764077545300490879e-02,5.072886345100136030e-01,1.124115990225455636e-02,-2.286193568442539958e-01,-3.005123355085346226e-01,8.220578233588080597e-01,7.763132319560887146e-03,-1.865183261232180797e-02,3.816489131676003010e-01,1.000000000000000000e+00
1.165726184844970703e-01,3.611369958884703968e-02,2.770846634869973332e-02,4.490271030660178062e-03,-5.095900718083182790e-01,-1.015475449491535231e-01,-1.658616726901349439e-02,-1.901083000925599120e-01,2.407098047238389327e-01,2.394021953949382053e-01,5.159103125333786011e-02,2.565483043422459031e-01,2.565483043422459031e-01,1.473770540008516872e-01,1.355655521293935295e-01,3.513660660233083100e+00,3.184511533539129413e+00,7.492318214414577238e-01,9.519276022911071777e-01,1.081481035742018371e+00,1.081481035742018371e+00,3.323552360140523021e+00,1.189793848603800386e-01,4.582950905169816402e-02,3.425221338262968374e+00,1.112229907968623893e-02,-2.688802670844793741e-01,-3.925296222419843994e-01,2.255114398104007822e-02,-2.458433148612936825e-01,-1.657044868993836143e-02,5.071685178650917614e-01,9.680597722634898955e-03,-2.356604604633528444e-01,-3.235962205146735160e-01,8.140094346139056247e-01,1.059215539785780466e-02,-1.830507692606136647e-02,3.811137361899167852e-01,1.000000000000000000e+00
1.244926452636718750e-01,3.821333408577440305e-02,2.274469811276230366e-02,-1.562657801598890672e-01,-4.399719676153460712e-01,-1.084420084593944733e-01,-1.495631268188500097e-02,2.093078382067742882e-01,1.744470005435007354e-01,2.503401943149931586e-01,4.247579574584960938e-01,2.219871711875328335e-01,2.219871711875328335e-01,1.744116709531462195e-01,1.640400705045207408e-01,3.928873873819965112e+00,3.684373928848580615e+00,7.377934687482511356e-01,1.113102078437805176e+00,1.086376211458466745e+00,1.086376211458466745e+00,4.138181712026739234e+00,1.490837578226357485e-01,6.596966249375174618e-02,3.858820929392081212e+00,7.788385430877301820e-03,-2.655249670718453636e-01,-4.022138517365337340e-01,4.664721637957042200e-02,-2.872890554807366881e-01,-1.555035896722425925e-02,5.070163058208965179e-01,7.975703637465702406e-03,-2.424399500296025023e-01,-3.486231999506113066e-01,8.061049730685866388e-01,1.361351021487621632e-02,-1.795005710265323504e-02,3.805699714225435071e-01,1.000000000000000000e+00
1.324615478515625000e-01,3.309393490434454910e-02,2.108121984039950172e-02,-2.440958286941490307e-01,1.474880161444468152e-01,-9.602549113673287950e-02,-1.572330307582782069e-02,4.561116327372707335e-01,-3.811450483354291707e-01,2.101063897488807397e-01,2.627018690109252930e-01,3.419606459289434852e-01,3.419606459289434852e-01,2.050024783712522669e-01,1.957742980539049493e-01,4.020157143520234122e+00,4.109924018055056472e+00,7.003058636209851251e-01,9.178675413131713867e-01,8.879608040454911588e-01,8.879608040454911588e-01,4.476268776257504634e+00,1.800509949780771390e-01,1.089769872345193874e-01,3.728778969719627412e+00,5.357916764571681902e-03,-2.336570321909823555e-01,-4.074444410827650631e-01,-2.747628769913568192e-02,-3.005766680058128415e-01,-1.675356414461703219e-02,5.056212696050755850e-01,6.172175250707984118e-03,-2.417699543664600659e-01,-3.491304350694084402e-01,8.117443440021451240e-01,1.645972516001499575e-02,-1.734290253108652230e-02,3.804317309639435596e-01,1.000000000000000000e+00
1.403701305389404297e-01,3.102419139218763611e-02,2.021014407580924363e-02,-3.241618221763495900e-01,-3.638980814901593974e-01,-9.270729611047993923e-02,-1.677791486749919889e-02,6.529810725772882130e-01,9.082340226783246206e-02,2.534192672976000038e-01,3.362178206443786621e-01,7.781136707166212974e-01,7.781136707166212974e-01,2.413580908444917517e-01,2.300971181828461720e-01,4.313508227588971344e+00,4.414334565861962822e+00,6.897248047325630349e-01,7.880929708480834961e-01,8.037052391314143396e-01,8.037052391314143396e-01,4.966489300166259113e+00,2.133192033153469835e-01,1.486507947340118263e-01,4.505157968129795520e+00,3.432229208310045177e-03,-2.730746792223269215e-01,-4.276552068682719088e-01,-1.638532618038426314e-01,-3.838327244844834674e-01,-1.647191816440216061e-02,5.026306634212841518e-01,1.455111181267260134e-03,-2.423978127901418034e-01,-3.838121445611819560e-01,8.107320244515636709e-01,2.101201121182344478e-02,-1.789824441779877540e-02,3.804914780951065278e-01,1.000000000000000000e+00
1.482839584350585938e-01,2.826217845919276606e-02,1.818010681585726512e-02,-4.052083055182635896e-01,-1.563041824578594863e-01,-8.738530833455469826e-02,-1.629854587128493765e-02,8.582963856853595974e-01,-2.406547638940245704e-02,3.050860725392946504e-01,9.920328855514526367e-01,6.903356210670303916e-01,6.903356210670303916e-01,2.782820251041968618e-01,2.665291618951301511e-01,4.573901200935408973e+00,4.649375551325296563e+00,6.786980260308704826e-01,8.652192950248718262e-01,7.901818683444399305e-01,7.901818683444399305e-01,5.432197586620768348e+00,2.502306160238452204e-01,1.908967167696421496e-01,4.625310074935893745e+00,1.881560944572328127e-03,-1.803696588472619433e-01,-4.455289465703375362e-01,-2.935677481845559988e-01,-4.529989186663585521e-01,-1.644656188501213839e-02,4.991375099100591739e-01,-2.843307639306957846e-03,-2.400621788403125290e-01,-4.092565902489639917e-01,8.159639878585857042e-01,2.546882944316186670e-02,-1.816132889922938976e-02,3.809099252025913707e-01,1.000000000000000000e+00
1.560497283935546875e-01,2.479414991425851755e-02,1.809822153473221798e-02,-4.878398952805587108e-01,-1.917994047711369388e-01,-8.004001460767616594e-02,-1.629854587128493765e-02,1.073527184024151593e+00,5.223799580791807506e-02,3.654117876260926101e-01,7.835278511047363281e-01,9.186438119901907395e-01,9.186438119901907395e-01,3.160484720751489673e-01,3.060291671831854021e-01,4.803654518470501067e+00,5.066635927460520605e+00,6.671465176953111920e-01,6.730315089225769043e-01,7.609961189568243967e-01,7.609961189568243967e-01,5.877181702494652882e+00,2.897306213119004714e-01,2.360084574674727875e-01,5.118873923268438375e+00,1.799675663447280766e-03,-1.395614089632188637e-01,-4.612255801936183119e-01,-4.176731261639923254e-01,-5.087466266895850353e-01,-1.667463494556910980e-02,4.951205413733721361e-01,-6.760047426363297030e-03,-2.347761845668489833e-01,-4.257529562799962086e-01,8.274149204813474601e-01,2.986498338111778783e-02,-1.813719418505875536e-02,3.816865125418702487e-01,1.000000000000000000e+00
1.620795726776123047e-01,2.071805632108413009e-02,1.643605749424393095e-02,-5.702033225446547782e-01,-2.148674031468144618e-01,-7.089552628528632272e-02,-1.533980787885641170e-02,1.293663738886246639e+00,1.258735560074237259e-01,4.328068206383427485e-01,1.047904729843139648e+00,1.057591984710917421e+00,1.057591984710917421e+00,3.538066792644266600e-01,3.382427637287838684e-01,4.998720622886207998e+00,5.196847527113446219e+00,6.553389189428706629e-01,7.239006757736206055e-01,6.549722544141395320e-01,6.549722544141395320e-01,6.292384361772454859e+00,3.229029558499274533e-01,2.829111529791403234e-01,5.322721083120869778e+00,1.096249615387519683e-03,-8.899384713939072211e-02,-4.744712242683816750e-01,-5.336379448103509837e-01,-5.502824774748669157e-01,-1.714316700344332978e-02,4.906839413781907133e-01,-1.022167093199022325e-02,-2.267482401111071411e-01,-4.332234611084750942e-01,8.446387833099051612e-01,3.410644877656263119e-02,-1.783542577896816972e-02,3.827929969526452370e-01,1.000000000000000000e+00
1.680898666381835938e-01,1.707722486081626745e-02,1.382104256526286643e-02,-6.353588772909493088e-01,-4.246016948901097376e-01,-6.243601946793002344e-02,-1.342233189399935980e-02,1.471575488596694514e+00,3.792019888392019200e-01,4.910052586606653557e-01,1.149895668029785156e+00,1.163827120489197675e+00,1.163827120489197675e+00,3.837530641833352130e-01,3.702646126758966649e-01,5.130214935274747923e+00,5.272448886407802959e+00,6.458008769161442952e-01,7.467806935310363770e-01,6.372548457926575649e-01,6.372548457926575649e-01,6.601790423871442215e+00,3.568422807818972808e-01,3.213170447154051756e-01,5.651650875247004713e+00,3.987106712635065677e-04,-4.539970605090779682e-02,-4.833360635648413228e-01,-6.201729112239906527e-01,-5.737080441120268048e-01,-1.767595762931344766e-02,4.868834004113375413e-01,-1.266266192525880574e-02,-2.185427231870825382e-01,-4.331014979787128905e-01,8.621699898893318004e-01,3.736736204815664653e-02,-1.741001159559725509e-02,3.838917768052163559e-01,1.000000000000000000e+00
1.740088462829589844e-01,1.303960026286633822e-02,1.141813559410801218e-02,-7.012240151606579097e-01,-5.788290851630163436e-01,-5.283309806124895924e-02,-1.035437031822807746e-02,1.654656593857335656e+00,5.879851630278714048e-01,5.540270632607470214e-01,1.187047243118286133e+00,1.183631113259631773e+00,1.183631113259631773e+00,4.140915096215568303e-01,4.017112188275522855e-01,5.243568243057654676e+00,5.337496637644880693e+00,6.359896624940637455e-01,5.920883417129516602e-01,6.441501603039344603e-01,6.441501603039344603e-01,6.898224836914990554e+00,3.913568485093242288e-01,3.612584115603078572e-01,5.925481800672752541e+00,1.063765275879933851e-03,9.156077864855022980e-03,-4.909134129072332819e-01,-7.031881470292407066e-01,-5.892975256993611133e-01,-1.835364265907240416e-02,4.827919634052665887e-01,-1.487511546610259527e-02,-2.086567540562903333e-01,-4.278041474839284763e-01,8.832426195860427764e-01,4.058281177327009714e-02,-1.681981658160841553e-02,3.851942176754118430e-01,1.000000000000000000e+00
1.799480915069580078e-01,8.667403655305480625e-03,7.794897033828037010e-03,-7.669423038377976010e-01,-7.494640538270088692e-01,-4.224024079328057846e-02,-5.656554155328301706e-03,1.840438522333668780e+00,8.265357942934691282e-01,6.209387430207363723e-01,1.097785592079162598e+00,1.229929877774852853e+00,1.229929877774852853e+00,4.444257359604086854e-01,4.343083105701221469e-01,5.337839369920089005e+00,5.567645812304659714e+00,6.260374570057607446e-01,4.585274755954742432e-01,6.463510486478755146e-01,6.463510486478755146e-01,7.178277892253757564e+00,4.286517564147938608e-01,4.021854951671280931e-01,6.394181606598128731e+00,2.138342878499735304e-03,7.707174046646024512e-02,-4.971424157849070880e-01,-7.817256702896915321e-01,-5.970684400024173222e-01,-1.916362449735579954e-02,4.784696215717160750e-01,-1.683720727303220088e-02,-1.972621841459901437e-01,-4.175411167214662100e-01,9.074914756070793231e-01,4.371319206195350970e-02,-1.607687380930457322e-02,3.866781666525862526e-01,1.000000000000000000e+00
1.860110759735107422e-01,3.880089031279662648e-03,2.985126919229382988e-03,-8.338130913129804256e-01,-9.065647067537586645e-01,-3.046537490832461337e-02,-1.917475984857051462e-04,2.032541079756346569e+00,9.847476927969465166e-01,6.929940436150939798e-01,1.043816685676574707e+00,1.272117343821770774e+00,1.272117343821770774e+00,4.753544069386509419e-01,4.684393831005776998e-01,5.415215477516990283e+00,5.678596889999535158e+00,6.157502868243551752e-01,5.937430262565612793e-01,5.791372337532775250e-01,5.791372337532775250e-01,7.447756557273336853e+00,4.682476355020919745e-01,4.448890320303263146e-01,6.663344582796481674e+00,2.793379320743678059e-03,7.818298604318783818e-02,-5.021690884420277889e-01,-8.574119841012968202e-01,-5.973080692589838314e-01,-2.011962034923509002e-02,4.738350368111673427e-01,-1.859194456435400711e-02,-1.841600054131799780e-01,-4.021949485878817399e-01,9.353406547164435647e-01,4.682173264106802291e-02,-1.516913930738048033e-02,3.883697974506117312e-01,1.000000000000000000e+00
1.919736862182617188e-01,-1.415192263862566358e-03,-2.809431999049659661e-03,-9.029594430770642166e-01,-1.012256170292593627e+00,-1.727410528748955787e-02,6.615292147756827654e-03,2.234303184705175305e+00,1.168797112062587518e+00,7.715491244191109432e-01,1.187416195869445801e+00,1.359781062181122824e+00,1.359781062181122824e+00,5.073992537880590570e-01,5.023787080325474719e-01,5.476313865813785320e+00,5.602891792258341219e+00,6.049494827693583376e-01,5.149763226509094238e-01,5.492243389492366124e-01,5.492243389492366124e-01,7.710617050518960625e+00,5.089940001803042735e-01,4.901251485005694852e-01,6.771688904320928515e+00,3.805860148707167993e-03,1.565409417699938910e-01,-5.060296126476580003e-01,-9.313626834814887623e-01,-5.897384277720347789e-01,-2.124253364625601492e-02,4.688016770515204823e-01,-2.015990540392245678e-02,-1.690747168269946810e-01,-3.813275746877802241e-01,9.673746496218398327e-01,4.995781772295371237e-02,-1.407578629455523422e-02,3.903042015753186433e-01,1.000000000000000000e+00
1.979792118072509766e-01,-7.029358055103032688e-03,-8.553711997500865194e-03,-9.718858442122599861e-01,-1.167293807561508023e+00,-3.136544646094960309e-03,1.438106988642788575e-02,2.438461511451337493e+00,1.378460377767743994e+00,8.537926763192339452e-01,1.283711791038513184e+00,1.435812446517759078e+00,1.435812446517759078e+00,5.394041413308026112e-01,5.364139067637601066e-01,5.518818423224840508e+00,5.705408597169044249e+00,5.940238889332771777e-01,3.543968796730041504e-01,5.838762094205414144e-01,5.838762094205414144e-01,7.957279934676178001e+00,5.507949766501879507e-01,5.362675966847076925e-01,7.083868974936788021e+00,5.827357888927021425e-03,2.111665702062359429e-01,-5.085768082959141179e-01,-1.000883546407372204e+00,-5.745867999037699292e-01,-2.249262722971515083e-02,4.635497823218361901e-01,-2.148305409672376931e-02,-1.525417242308419741e-01,-3.556627497944897520e-01,1.002456352250770788e+00,5.300780551711187227e-02,-1.283536562599155162e-02,3.924126533413182516e-01,1.000000000000000000e+00
2.039442062377929688e-01,-1.308340658744357177e-02,-1.546243728389872819e-02,-1.042139293635111263e+00,-1.332654489716328605e+00,1.224987396282491148e-02,2.377670221222743727e-02,2.649552922086924056e+00,1.612292829050778531e+00,9.415118518403403636e-01,1.369929909706115723e+00,1.509570348916963400e+00,1.509570348916963400e+00,5.720864698031671303e-01,5.711202220896727244e-01,5.543957554168355450e+00,5.836107430465778734e+00,5.827306625721817568e-01,5.919867753982543945e-01,5.459306135330771470e-01,5.459306135330771470e-01,8.193510476255280395e+00,5.948969243019001096e-01,5.843363437659920834e-01,7.448400259516557043e+00,8.314264928328709073e-03,2.796383393344498147e-01,-5.098872499598148256e-01,-1.067597475342650259e+00,-5.516265615705360226e-01,-2.389600833579236250e-02,4.579649761554572818e-01,-2.259466459062076105e-02,-1.342122653796863074e-01,-3.246969897056848353e-01,1.041326168374679728e+00,5.604128593486802645e-02,-1.142228237852421779e-02,3.947397876470301048e-01,1.000000000000000000e+00
2.099721431732177734e-01,-1.950177355515790578e-02,-2.230399320878947295e-02,-1.112842914805538985e+00,-1.272142655253820420e+00,2.869310317896441032e-02,3.336408213651269328e-02,2.864942654798539046e+00,1.621814108484570305e+00,1.033611773965550373e+00,1.677983522415161133e+00,1.578495604881151149e+00,1.578495604881151149e+00,6.050383109489884115e-01,6.059224112148282604e-01,5.551417481679023602e+00,5.807540408854662495e+00,5.712107613947567941e-01,5.785050988197326660e-01,4.908751783109848166e-01,4.908751783109848166e-01,8.416360136477562648e+00,6.392864933513409120e-01,6.337314141279528634e-01,7.429354517339232800e+00,1.106008892772322207e-02,3.496714532307499401e-01,-5.099445812104350662e-01,-1.130671772680863274e+00,-5.211442936379611091e-01,-2.543516050118482807e-02,4.521169659553428977e-01,-2.348086219089295934e-02,-1.143151215304051005e-01,-2.888167971310648952e-01,1.083498939895903179e+00,5.902039624015766039e-02,-9.854174113853891859e-03,3.972565580969380505e-01,1.000000000000000000e+00
