meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.816845178604125977e+00,-9.958267924234154300e-02,2.131169366182021352e-01,-3.513661801351730674e+00,-2.078334116732929449e+00,3.169074417002200050e-01,3.525279598159689054e-01,2.295992887810143657e+00,1.124364381078136077e+00,1.251657033890452908e+00,1.290088891983032227e+00,1.371192062268338452e+00,1.371192062268338452e+00,-1.728503234896962226e+00,-1.666670126037749222e+00,-4.487805471338361940e+00,-4.903307420309755749e+00,-5.845882554397423547e-01,-4.839115440845489502e-01,-6.042331332040994374e-01,-6.042331332040994374e-01,-2.191812583528218283e+00,-1.314142166221780261e+00,-1.411595793196742221e+00,-3.778943039231619672e+00,5.656448964341710406e-01,-9.539697356547933715e-01,4.864630676429726464e-01,-2.588615636540936293e-01,2.021059277543457711e-01,2.928442848605783411e-02,2.625280171612569546e-01,9.545858638740689628e-03,1.875312556886044035e-01,-9.788674197184832337e-02,9.192467713300409571e-01,-5.181950167346016656e-02,-4.156946119505111614e-02,1.915616547889464893e-01,1.000000000000000000e+00
1.822801113128662109e+00,-1.209265016353844313e-01,2.001802102182201892e-01,-3.552324435896395016e+00,-2.085484055114276369e+00,3.311627952556399634e-01,3.596226209599400203e-01,2.409565129063253153e+00,1.175172251578451732e+00,1.322616195521462146e+00,1.400986790657043457e+00,1.432412127307142180e+00,1.432412127307142180e+00,-1.755496356012088199e+00,-1.696678625200761958e+00,-4.458502019562899932e+00,-4.968788476178566782e+00,-5.836036122561409911e-01,-7.941379547119140625e-01,-6.125861118579192244e-01,-6.125861118579192244e-01,-2.048936890499646779e+00,-1.337056004240821938e+00,-1.424333560756448236e+00,-3.793616224600115050e+00,5.598028311781602095e-01,-9.103118035358246374e-01,4.728810906067479891e-01,-2.610748566667524528e-01,2.047998942301560987e-01,4.470900333225102941e-02,2.662247297065540863e-01,1.042847408184499614e-02,1.944950097721900306e-01,-8.657871509583969782e-02,9.125677548681512263e-01,-5.817712007147690656e-02,-4.276630332098124709e-02,1.906270034198009888e-01,1.000000000000000000e+00
1.828736782073974609e+00,-1.421283323541271404e-01,1.873612289537249787e-01,-3.585191720771774726e+00,-2.130293513121460425e+00,3.457071416443611156e-01,3.669090297023968050e-01,2.511773552694705813e+00,1.244483390825609881e+00,1.391565605395257421e+00,1.445008635520935059e+00,1.498674256415386763e+00,1.498674256415386763e+00,-1.781885780911224515e+00,-1.726016007769074934e+00,-4.424517366038912769e+00,-4.931116814202635368e+00,-5.822637384398241522e-01,-4.645084440708160400e-01,-5.870489746744120829e-01,-5.870489746744120829e-01,-1.912743813344206956e+00,-1.359106978066678018e+00,-1.436178639266863399e+00,-3.686633423377025487e+00,5.542702586561217837e-01,-8.858101222958504328e-01,4.575239650521751855e-01,-2.606418731069055639e-01,2.059951878814487713e-01,5.905162710487132927e-02,2.696489216009751999e-01,1.116966820519049719e-02,2.026515523111527273e-01,-7.835375225644725106e-02,9.059492592152977863e-01,-6.411448812050934976e-02,-4.395996022514508939e-02,1.897279365601998169e-01,1.000000000000000000e+00
1.834715843200683594e+00,-1.633603833066656907e-01,1.737882210847969122e-01,-3.612661887350412826e+00,-2.261844917909885400e+00,3.606495197390486851e-01,3.749624288387964355e-01,2.603699787286359424e+00,1.364294649422584271e+00,1.459101752016024989e+00,1.507849574089050293e+00,1.559237332516724361e+00,1.559237332516724361e+00,-1.807895910419176744e+00,-1.755641011735116219e+00,-4.385691046278139993e+00,-4.959797311443323586e+00,-5.805663259106648155e-01,-7.569702267646789551e-01,-5.827497414768445516e-01,-5.827497414768445516e-01,-1.781991258991780569e+00,-1.380678582896319728e+00,-1.447246390680128059e+00,-3.595502662020739315e+00,5.487506499235933477e-01,-8.975502684873012393e-01,4.403111694521442132e-01,-2.576214699406307318e-01,2.057366147039019211e-01,7.245201035895121322e-02,2.728342823146459040e-01,1.177867419921874159e-02,2.120377649365892125e-01,-7.307375350328015884e-02,8.993371443044708702e-01,-6.968879052759291426e-02,-4.516001416486914444e-02,1.888564554802778517e-01,1.000000000000000000e+00
1.840746641159057617e+00,-1.848536393442572479e-01,1.599549772612195442e-01,-3.635008271377841993e+00,-2.327227411851228833e+00,3.761542569114268986e-01,3.835910707706531309e-01,2.686295032472855837e+00,1.483474395543100677e+00,1.525952281412642719e+00,1.649266123771667480e+00,1.614245527919649925e+00,1.614245527919649925e+00,-1.833807756501180108e+00,-1.785074268102672113e+00,-4.341578202068831160e+00,-4.935976417401757743e+00,-5.784912416997958218e-01,-5.618994235992431641e-01,-5.695604928886919271e-01,-5.695604928886919271e-01,-1.655283169595975323e+00,-1.401483197332018982e+00,-1.457653499589753210e+00,-3.452502021858657066e+00,5.435460480318726750e-01,-8.437530163081282675e-01,4.210468504041955384e-01,-2.519686645673573366e-01,2.040145399123289849e-01,8.505142496458262258e-02,2.758143233996470656e-01,1.226149300850565282e-02,2.227614694080912727e-01,-7.069513435192220641e-02,8.926595506281762571e-01,-7.495892926355907093e-02,-4.637954261118676369e-02,1.880032145720069714e-01,1.000000000000000000e+00
1.846692323684692383e+00,-2.066614835062419164e-01,1.459921207411710720e-01,-3.652153392312044389e+00,-2.339993636559984935e+00,3.922690789664606825e-01,3.922197127025098817e-01,2.759509704072627301e+00,1.490899184632511698e+00,1.592246307815429418e+00,1.575019359588623047e+00,1.664235254426488231e+00,1.664235254426488231e+00,-1.859675492631449600e+00,-1.814124029273256333e+00,-4.291952183300708157e+00,-4.763870963535931757e+00,-5.760246447705732464e-01,-5.685824751853942871e-01,-5.619266441443191429e-01,-5.619266441443191429e-01,-1.532442479228080856e+00,-1.421904316570746563e+00,-1.467406413664988918e+00,-3.272971778903420059e+00,5.382118334436809537e-01,-8.490944519274730151e-01,3.996383662198610409e-01,-2.436062279224699978e-01,2.007891304139164390e-01,9.685764826220832902e-02,2.785904931439731058e-01,1.261606898247080721e-02,2.348790540873295640e-01,-7.128421150008534823e-02,8.859002792808978732e-01,-7.992891831584003626e-02,-4.762168922337395305e-02,1.871667997868970978e-01,1.000000000000000000e+00
1.852639913558959961e+00,-2.282637182144757748e-01,1.313797911777089822e-01,-3.663732500842712625e+00,-2.471690576860198885e+00,4.086065228410582506e-01,4.017112188275522855e-01,2.821682074762179582e+00,1.642829757630712040e+00,1.656414753291613806e+00,1.643287539482116699e+00,1.736640405536870269e+00,1.736640405536870269e+00,-1.884885464670265520e+00,-1.842023304852926424e+00,-4.238035692391264320e+00,-4.714063401308185242e+00,-5.732282615842834161e-01,-4.075284302234649658e-01,-5.830658060794142727e-01,-5.830658060794142727e-01,-1.416353617629084738e+00,-1.440312086025374194e+00,-1.476278941829207270e+00,-3.071233643677473424e+00,5.330910100052612677e-01,-8.288608192294869559e-01,3.766112853384697701e-01,-2.327546493753231971e-01,1.961491487387334587e-01,1.075968787968335505e-01,2.810985494926345751e-01,1.283502661356195063e-02,2.480915748364296292e-01,-7.480291406108108276e-02,8.792204353614299084e-01,-8.448322328449009433e-02,-4.885678607386606531e-02,1.863669281959967616e-01,1.000000000000000000e+00
1.858573913574218750e+00,-2.499970330826941645e-01,1.163970033974735530e-01,-3.670038147837487941e+00,-2.526036560898415217e+00,4.254134539355476363e-01,4.115862201495660844e-01,2.873995844088710783e+00,1.692381718811649227e+00,1.719488858477120630e+00,1.701838731765747070e+00,1.782954982638543351e+00,1.782954982638543351e+00,-1.909839175295751090e+00,-1.869922580432596515e+00,-4.179087076894660413e+00,-4.638121989632138842e+00,-5.700658297664880081e-01,-4.760717451572418213e-01,-5.853793246511189707e-01,-5.853793246511189707e-01,-1.305091232805949630e+00,-1.458336360283030375e+00,-1.484425721360203454e+00,-2.945740270820489393e+00,5.279832235470396373e-01,-8.336548420867658793e-01,3.516444645616729758e-01,-2.192980547358018839e-01,1.900522440291965154e-01,1.174563165553763611e-01,2.833826002260870780e-01,1.292452178712721889e-02,2.625798831851824389e-01,-8.124521177884957979e-02,8.725155821047960725e-01,-8.870047600364472373e-02,-5.010398654718678513e-02,1.855905387854470678e-01,1.000000000000000000e+00
1.864533424377441406e+00,-2.717870661615251482e-01,1.012234087539015670e-01,-3.671061860898447549e+00,-2.484106462727554643e+00,4.426314581382868596e-01,4.217488428693084712e-01,2.916297115365296122e+00,1.686671610151275091e+00,1.781256449266550135e+00,1.794972538948059082e+00,1.849155009934104976e+00,1.849155009934104976e+00,-1.934452247202518294e+00,-1.896575496622109558e+00,-4.115319569882501582e+00,-4.413103186752937113e+00,-5.665490257268963603e-01,-5.407822728157043457e-01,-5.910751215318386098e-01,-5.910751215318386098e-01,-1.199022454517205460e+00,-1.474826653752800976e+00,-1.491820789064231434e+00,-2.726431576601662243e+00,5.229722516232100382e-01,-7.974348525762794404e-01,3.248277431154207306e-01,-2.032887126498934549e-01,1.825227805739260134e-01,1.264045438618524031e-01,2.854354168930530733e-01,1.288456898872691880e-02,2.782914748014562178e-01,-9.058194562382482218e-02,8.658086225391925517e-01,-9.256714108066077529e-02,-5.135901196416442493e-02,1.848402185430209066e-01,1.000000000000000000e+00
1.870555162429809570e+00,-2.937733376207229963e-01,8.589756571105972016e-02,-3.666799694955699351e+00,-2.559237303875132596e+00,4.603715089186692921e-01,4.321990869867793905e-01,2.948836628535389082e+00,1.767128640320957178e+00,1.842110104215038291e+00,1.807119488716125488e+00,1.916269066551322675e+00,1.916269066551322675e+00,-1.958881472196349449e+00,-1.923611908008594051e+00,-4.046315627391209091e+00,-4.492068742682445048e+00,-5.626546456916763361e-01,-4.844792783260345459e-01,-6.192373571369045315e-01,-6.192373571369045315e-01,-1.097478998855820009e+00,-1.491412821021814716e+00,-1.498509963277680157e+00,-2.724940102361487870e+00,5.180966526978391107e-01,-7.921086635541754184e-01,2.959858784368378792e-01,-1.846191271428097025e-01,1.735097403310916775e-01,1.344969988965445395e-01,2.872696734957820297e-01,1.271465541282967848e-02,2.953292992435194719e-01,-1.028786006943391840e-01,8.590566429387118674e-01,-9.610725995020885648e-02,-5.262990722775867658e-02,1.841112188934621585e-01,1.000000000000000000e+00
1.876520395278930664e+00,-3.161115441392554626e-01,7.013069344726219345e-02,-3.657105139007626349e+00,-2.659989385895440872e+00,4.787672954469073261e-01,4.431287001004645676e-01,2.971621987573769275e+00,1.875866943239167695e+00,1.902448461903631483e+00,1.983652710914611816e+00,1.978357533483054986e+00,1.978357533483054986e+00,-1.983290938177393770e+00,-1.949497833804164193e+00,-3.971484172095330223e+00,-4.311406552234194223e+00,-5.583475122643051236e-01,-6.634700298309326172e-01,-5.981136174754209112e-01,-5.981136174754209112e-01,-9.998621845215609483e-01,-1.506369133703699514e+00,-1.504523642730486443e+00,-2.435539608995026306e+00,5.132593935477267610e-01,-7.841224426562730665e-01,2.648754409089519868e-01,-1.631018132113695174e-01,1.629181940197454992e-01,1.417704177913137187e-01,2.888931516885619999e-01,1.241073059895825281e-02,3.138400380922519162e-01,-1.182854356437985643e-01,8.522121668126763083e-01,-9.933796317551468746e-02,-5.392577257262093360e-02,1.833989942405513940e-01,1.000000000000000000e+00
1.882460832595825195e+00,-3.383567301267180749e-01,5.343225412713387135e-02,-3.642159578703768830e+00,-2.762537545366789971e+00,4.974532036566010618e-01,4.551129250058211784e-01,2.984176879363417356e+00,2.014635092221003454e+00,1.961066386006109497e+00,1.955738186836242676e+00,2.032268917896286275e+00,2.032268917896286275e+00,-2.007193534473184826e+00,-1.974904390603520188e+00,-3.892305455045374174e+00,-4.235543412527061236e+00,-5.537126537494074796e-01,-3.609976172447204590e-01,-6.268064097229106846e-01,-6.268064097229106846e-01,-9.081285756819568178e-01,-1.519791465597698954e+00,-1.509740330816583764e+00,-2.220908320306057782e+00,5.085451791329550497e-01,-7.479024531457866276e-01,2.321121724911705542e-01,-1.391598058012846195e-01,1.509559812869909479e-01,1.480778484274836160e-01,2.902729886478869759e-01,1.197856156828080998e-02,3.334575976190379265e-01,-1.365019267350078280e-01,8.454115635907082371e-01,-1.021940983734417330e-01,-5.522080571684612194e-02,1.827177935641697282e-01,1.000000000000000000e+00
