meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.164269447326660156e-01,-2.614436346215571680e-02,-1.821061855624724751e-02,-6.080078453641197811e-01,-4.218121012675761783e-01,9.742126050409080640e-02,5.483981316691167313e-02,2.164915668260413373e+00,1.204305621443102270e+00,5.007733494857137257e-01,1.358654260635375977e+00,1.228393970672127411e+00,1.228393970672127411e+00,-1.072584084567035495e-01,-7.535680620488212356e-02,-2.149186418418164379e+00,-1.873628514731064065e+00,-1.300144558849314347e-01,-5.838488340377807617e-01,-4.696091661365928704e-01,-4.696091661365928704e-01,1.572924984224899347e-02,-2.051699303797045043e-02,-9.837147952612743107e-03,-6.693228932879617954e-01,3.662919461066442561e-02,7.824935201755260916e-01,-6.108920332548664067e-01,-1.302556198561192202e-01,-6.636859565295957775e-02,-1.138129041981326972e-02,6.391554318607927110e-01,2.215194787112863620e-02,-6.348062441478906359e-02,-1.983189471042300922e-01,1.263801186937745236e+00,-1.147623363331994658e-03,-2.178926551471897094e-02,4.847670831575067729e-01,1.000000000000000000e+00
1.259231567382812500e-01,-3.323845008098869069e-02,-2.165832238900656376e-02,-5.663400022392692801e-01,-5.094765295997184529e-01,1.221489883522026976e-01,6.701578567075394677e-02,2.083898652517631067e+00,1.361217231544348705e+00,5.065796716236662389e-01,1.153630018234252930e+00,1.074161883310073673e+00,1.074161883310073673e+00,-1.306832737352985885e-01,-9.433981845496693108e-02,-2.207736918556815198e+00,-1.930935018439823514e+00,-5.771460186728606667e-02,-4.045380353927612305e-01,-3.208020049129554074e-01,-3.208020049129554074e-01,-1.238382660391841306e-01,-2.732403278421298431e-02,-8.534285383095890909e-03,-5.697177868954748092e-01,4.535746328174738301e-02,8.517407019446302519e-01,-6.194978322889954647e-01,-1.529075133519464808e-02,-6.283625386225406839e-02,-8.092546734192407332e-03,6.406658535753612105e-01,2.216440964160206264e-02,-6.471850052976711731e-02,-2.160167785024259546e-01,1.266360621047631918e+00,-1.518833338728880263e-03,-2.173418154902584734e-02,4.847333340111628086e-01,1.000000000000000000e+00
1.318831443786621094e-01,-4.069601261315095725e-02,-2.662560628232683857e-02,-5.031911765623851007e-01,-4.774224397586589452e-01,1.480686696689292314e-01,7.698666079201062218e-02,1.939242481033548682e+00,1.384025458581412016e+00,5.061474473553453368e-01,1.060675978660583496e+00,8.902004951500761543e-01,8.902004951500761543e-01,-1.550530074825618443e-01,-1.070910337542663182e-01,-2.230229132176988927e+00,-1.977557211138429416e+00,2.434576015483590206e-02,-3.463613390922546387e-01,-2.270515051630744574e-01,-2.270515051630744574e-01,-2.909866511434402447e-01,-3.010437296225569603e-02,-6.984337813632612857e-03,-5.935317525570174002e-01,5.036105450968378361e-02,9.066030188227530706e-01,-6.274999333167268212e-01,1.151310005318867402e-01,-5.866725705154834936e-02,-4.937756969943363217e-03,6.423843167869313087e-01,2.216874272838535373e-02,-6.591523355363056169e-02,-2.370937970799630312e-01,1.268866625783098057e+00,-1.891769572475969149e-03,-2.171622038565101248e-02,4.846788122088093731e-01,1.000000000000000000e+00
1.379010677337646484e-01,-4.575238621727775040e-02,-2.958640066888277437e-02,-4.515989541267473872e-01,-5.053655888366933580e-01,1.656086954672003064e-01,8.551942892462449652e-02,1.814176781899495605e+00,1.448185534534679242e+00,5.028894046135380380e-01,7.833147048950195312e-01,7.999121933083006564e-01,7.999121933083006564e-01,-1.714603337756532009e-01,-1.190752586596229012e-01,-2.227761071115184066e+00,-2.005589249459629020e+00,8.273157025555964716e-02,-3.884515762329101562e-01,-1.497047866044228515e-01,-1.497047866044228515e-01,-4.135842892156884609e-01,-3.355582973499840471e-02,-5.851638308452894455e-03,-5.574037149249497780e-01,5.593302825574172216e-02,9.428199456979858839e-01,-6.324516331283386306e-01,2.078992129417397416e-01,-5.563388685611320161e-02,-2.935953386886736016e-03,6.436087374090256885e-01,2.216770353422434919e-02,-6.667920639240576541e-02,-2.525060052718911541e-01,1.270482020399758660e+00,-2.136782813397831559e-03,-2.172216291898328502e-02,4.846332065479201368e-01,1.000000000000000000e+00
1.439116001129150391e-01,-5.114128873590250562e-02,-3.264345390605308261e-02,-3.902016756971578570e-01,-5.245786004170147621e-01,1.842773680655297452e-01,9.433981845496693108e-02,1.661169268997493287e+00,1.501484344906924839e+00,4.972507703220323538e-01,7.498973011970520020e-01,6.664296529832161031e-01,6.664296529832161031e-01,-1.888620461534741835e-01,-1.305801145687651987e-01,-2.212185110594596882e+00,-1.919021388109300119e+00,1.469643441590396948e-01,-2.207375764846801758e-01,-7.105997387235835072e-02,-7.105997387235835072e-02,-5.510158415971035950e-01,-3.624029611379826765e-02,-4.584678087944438207e-03,-4.175370432023752798e-01,6.169636454891384847e-02,9.769057444899100773e-01,-6.373827426492232329e-01,3.099390137019047975e-01,-5.225000019898758119e-02,-9.027501556950895401e-04,6.449569852387568858e-01,2.216369017304819361e-02,-6.745876316250673521e-02,-2.697512518753474864e-01,1.272142477214545542e+00,-2.392177452538201028e-03,-2.174173580622618465e-02,4.845782898280960316e-01,1.000000000000000000e+00
1.498780250549316406e-01,-5.679815069524082188e-02,-3.579780562554558954e-02,-3.196579565003408452e-01,-5.288617644787838579e-01,2.038507019548876364e-01,1.030643341860665169e-01,1.481816365416820158e+00,1.539852309075209202e+00,4.892730773893810836e-01,7.004615664482116699e-01,5.211872891193383150e-01,5.211872891193383150e-01,-2.070486215989479628e-01,-1.422767180763932215e-01,-2.183532337122179090e+00,-1.978313153575037564e+00,2.162985666266336038e-01,-8.796007186174392700e-02,-3.854559620022265931e-02,-3.854559620022265931e-02,-7.017159717053589318e-01,-3.921238389032670468e-02,-3.197919644060326361e-03,-4.384608444998283616e-01,6.726652856052092733e-02,1.010990544596425345e+00,-6.422300175692755575e-01,4.200658658177108817e-01,-4.855432794574310318e-02,1.136286523878669852e-03,6.464134259656132420e-01,2.215671581866451856e-02,-6.824414684145403698e-02,-2.886327515096766549e-01,1.273827365737519424e+00,-2.654824500448777543e-03,-2.177486360192234377e-02,4.845146442200014003e-01,1.000000000000000000e+00
1.558933258056640625e-01,-4.688179879780372816e-02,-3.917480703592776670e-02,-2.808835327444736407e-02,-5.769536184637606979e-01,1.788373304598991631e-01,1.121723451141375116e-01,6.517658941323691835e-01,1.580481453053566021e+00,8.736506884822856644e-01,4.996621310710906982e-01,2.718265535023716151e-01,2.718265535023716151e-01,-2.049832777629338187e-01,-1.538774477847783817e-01,-1.780684966322208407e+00,-1.905887613880600018e+00,-2.012534497631646158e-02,-5.902571231126785278e-02,-5.437195082680312819e-03,-5.437195082680312819e-03,-1.128919072189839223e+00,-4.170510267064087007e-02,-2.614594730303465564e-02,-3.254061608270339967e-01,7.299753807820974494e-02,1.003527834589805323e+00,-6.340787619644887574e-01,-7.460609343975250773e-01,-8.066705662934972598e-02,4.511278937589402460e-03,6.409192335153518494e-01,1.958697476989638281e-02,-6.793704283344159656e-02,-2.257269478985780564e-01,1.255336322133828952e+00,-4.569304763869151687e-03,-2.278394614937507071e-02,4.843264882189828868e-01,1.000000000000000000e+00
1.618235111236572266e-01,-4.880803028021135637e-02,-4.155480985609599776e-02,-1.030258580374168176e-01,-3.143326017758352187e-01,1.877839602009711562e-01,1.205133656482656884e-01,8.771887809262821634e-01,1.336496771620824475e+00,9.033640563790150679e-01,1.625045090913772583e-01,4.194280098542843005e-01,4.194280098542843005e-01,-2.172545878691081456e-01,-1.650946822961921190e-01,-1.850461409264160917e+00,-1.849408957957880739e+00,-2.393538957312893456e-02,-1.903755515813827515e-01,-8.244410445214220284e-02,-8.244410445214220284e-02,-9.732726283378787535e-01,-4.458131664792643056e-02,-2.947062766813698942e-02,-5.129121863370562640e-01,7.895855579216969067e-02,1.022164169844989257e+00,-6.419375391486251692e-01,-7.256187861688383478e-01,-8.110895341226385946e-02,7.350679385835431900e-03,6.401701354706991198e-01,1.949560599879960471e-02,-6.870854168555683150e-02,-2.193411869889613230e-01,1.256580226071725592e+00,-5.315515540382009796e-03,-2.255218007880268466e-02,4.843454988130140304e-01,1.000000000000000000e+00
1.678507328033447266e-01,-5.080643555699028424e-02,-4.373068238702493282e-02,-1.719203628783021465e-01,-4.085095928972789503e-01,1.969612190110182348e-01,1.283750171861796074e-01,1.085274097612741073e+00,1.376337952811653942e+00,9.330763620509699985e-01,2.922174632549285889e-01,7.346481909289889201e-01,7.346481909289889201e-01,-2.294648859226272875e-01,-1.759284216106344612e-01,-1.914900811315998208e+00,-1.719708560398574448e+00,-2.751386941516034690e-02,-5.984908342361450195e-02,-1.535715663891265015e-01,-1.535715663891265015e-01,-8.296267137032571348e-01,-4.755340442445485372e-02,-3.250366691160905264e-02,-3.433706075869205065e-01,8.464433479915467462e-02,9.678283599143749916e-01,-6.485303042990776534e-01,-7.075337479374741445e-01,-8.173768135847954419e-02,1.000937717261823900e-02,6.393636940508213851e-01,1.937998645330791386e-02,-6.947124868264020758e-02,-2.136129256486394290e-01,1.257737850580443517e+00,-6.101908849748901090e-03,-2.235668245943955856e-02,4.843575744673372374e-01,1.000000000000000000e+00
1.738882064819335938e-01,-5.293789923763903699e-02,-4.787342748141805437e-02,-2.368464197573887375e-01,-7.284575072822492281e-01,2.066484180585906605e-01,1.378665233112220112e-01,1.282290329519437222e+00,1.682963803317666374e+00,9.636897625289783109e-01,4.599345028400421143e-01,8.627063576470472839e-01,8.627063576470472839e-01,-2.419847406865453243e-01,-1.852281801371911674e-01,-1.975944474881044410e+00,-1.538984201783627492e+00,-3.096877543773426944e-02,1.108374223113059998e-01,-2.547913512349111453e-01,-2.547913512349111453e-01,-6.936541453616071884e-01,-4.736165682596915616e-02,-3.533632262795466383e-02,1.439796015340388813e-01,8.999309582980395683e-02,9.545062960354171455e-01,-6.540536094750113438e-01,-6.912634500757701694e-01,-8.257286564262181217e-02,1.256758137026220412e-02,6.384752589260745959e-01,1.923653611378065703e-02,-7.024829685853502259e-02,-2.083701184142141560e-01,1.258844097757795266e+00,-6.952477156789690915e-03,-2.219162121746138389e-02,4.843630619788626412e-01,1.000000000000000000e+00
1.798913478851318359e-01,-5.517561085530531262e-02,-5.151653515096298042e-02,-2.967679136224767866e-01,-5.845742039887520392e-01,2.167211143512548233e-01,1.475497770347501125e-01,1.465120035842952362e+00,1.531086223063969243e+00,9.947915591429331572e-01,8.127528429031372070e-01,8.142636470456556808e-01,8.142636470456556808e-01,-2.546437592244958914e-01,-1.948155600614764338e-01,-2.032627417494945465e+00,-1.630743479560145648e+00,-3.424736939202285835e-02,-1.857211887836456299e-01,-3.761356485554809836e-01,-3.761356485554809836e-01,-5.675073816519931036e-01,-4.726578302672632126e-02,-3.792264487324106814e-02,-9.965725649617640514e-02,9.603324188378713211e-02,9.465120190752172036e-01,-6.583992898660648851e-01,-6.770899803403374051e-01,-8.360822272149838474e-02,1.498599563628405518e-02,6.375152793597863576e-01,1.906654296903837614e-02,-7.102897745708869337e-02,-2.037009459915826159e-01,1.259881757950038983e+00,-7.856824700053437194e-03,-2.206018711472603269e-02,4.843617027176736478e-01,1.000000000000000000e+00
1.861150264739990234e-01,-5.750120821189100284e-02,-5.349858451189261344e-02,-3.512391997488362172e-01,-3.776049337856706156e-01,2.270971977104523365e-01,1.561784189666068356e-01,1.632397130317093215e+00,1.408804809735135111e+00,1.026132336142150603e+00,6.116368174552917480e-01,1.046971504874666170e+00,1.046971504874666170e+00,-2.673407744573517153e-01,-2.056492993759187760e-01,-2.084525889264264631e+00,-1.761081475335119828e+00,-3.732469574707814042e-02,-3.459147214889526367e-01,-3.689703307969188772e-01,-3.689703307969188772e-01,-4.521287589471714163e-01,-4.947088040931194031e-02,-4.024357674689937880e-02,-3.522766655999847174e-01,1.026798344547142222e-01,1.031199875949464495e+00,-6.615398062280337665e-01,-6.651133912832749573e-01,-8.483437058497579619e-02,1.724626895603614818e-02,6.364917850916046449e-01,1.887151033032954950e-02,-7.180708055647949672e-02,-1.996390559739421033e-01,1.260843007861413900e+00,-8.807466984754812322e-03,-2.196322474495953497e-02,4.843535476329403067e-01,1.000000000000000000e+00
1.920995712280273438e-01,-6.001953717260130605e-02,-5.776727630323806595e-02,-4.023637545927996051e-01,-7.986861346532639905e-01,2.382402945028353758e-01,1.663410416863492225e-01,1.790636799904481435e+00,1.732411651544738307e+00,1.059080688470884990e+00,1.131998777389526367e+00,1.254611467367777955e+00,1.254611467367777955e+00,-2.806274824231634879e-01,-2.172500290843039361e-01,-2.133663170293162548e+00,-2.014581912222986215e+00,-4.032459231000520838e-02,-3.820216059684753418e-01,-3.393225479057562777e-01,-3.393225479057562777e-01,-3.430263703886811122e-01,-5.090898739795471362e-02,-4.238718792032811211e-02,-2.821702606782479084e-01,1.085737653831111565e-01,9.337255168914743164e-01,-6.635546348403101868e-01,-6.549180392626994252e-01,-8.631336529232264132e-02,1.943887551355910626e-02,6.353574683026373959e-01,1.864181650623409486e-02,-7.261618522495962014e-02,-1.960370170545412405e-01,1.261765894827674872e+00,-9.847748694562008520e-03,-2.189815188360462808e-02,4.843379246947565053e-01,1.000000000000000000e+00
1.981358528137207031e-01,-6.254194339949221970e-02,-6.183810249908600065e-02,-4.463477923971339578e-01,-6.634707091446210292e-01,2.493160737988170672e-01,1.765995382053344442e-01,1.928090029444375020e+00,1.715445172388493811e+00,1.091172915547705902e+00,1.493339896202087402e+00,1.178945029823976087e+00,1.178945029823976087e+00,-2.935106657127680707e-01,-2.300971181828461720e-01,-2.176390680086428553e+00,-2.154822435586553286e+00,-4.302385533784230942e-02,-2.586613595485687256e-01,-2.412865640336501749e-01,-2.412865640336501749e-01,-2.483006506420535331e-01,-5.349757997751172778e-02,-4.419459191395100350e-02,-4.393772631980594756e-01,1.147614357062484436e-01,1.051974463243872782e+00,-6.642992015363868852e-01,-6.472549516638472777e-01,-8.793371747256299720e-02,2.140073206299486497e-02,6.341974228578715067e-01,1.839475334537050977e-02,-7.339583309350314333e-02,-1.931610110816067705e-01,1.262581824823207244e+00,-1.089968988800153055e-02,-2.186966004063191360e-02,4.843160354327267769e-01,1.000000000000000000e+00
2.040791511535644531e-01,-6.518743207792224159e-02,-6.531187479898009629e-02,-4.855975602429021265e-01,-6.305924125580737449e-01,2.608509951636791557e-01,1.865704133265911058e-01,2.052206346391102443e+00,1.675111888962487861e+00,1.123964793856541577e+00,1.209311008453369141e+00,1.297772863958469358e+00,1.297772863958469358e+00,-3.066176265758963071e-01,-2.439988190730597861e-01,-2.215021738984290334e+00,-2.371017103865129538e+00,-4.556383760040430553e-02,-1.295142173767089844e-01,-1.962028531536298970e-01,-1.962028531536298970e-01,-1.628153925931878909e-01,-5.742840574646868035e-02,-4.576663141221715136e-02,-6.959052149026416778e-01,1.212585385276110095e-01,1.044519476404414116e+00,-6.638670124616962154e-01,-6.416457548005460865e-01,-8.976550406489695877e-02,2.323513774412716559e-02,6.329580139168078379e-01,1.811944375744797830e-02,-7.418421769078328842e-02,-1.908418017843988013e-01,1.263334264174901467e+00,-1.201246307899874258e-02,-2.187472329746080815e-02,4.842871332157456798e-01,1.000000000000000000e+00
2.099974155426025391e-01,-6.789202183821353709e-02,-6.908544320452014720e-02,-5.192310260085530871e-01,-7.616399410264724779e-01,2.725668799676897458e-01,1.975000264402763106e-01,2.160179829985949596e+00,1.843982163864409829e+00,1.156671713418580882e+00,1.360085010528564453e+00,1.424024124941976499e+00,1.424024124941976499e+00,-3.196353278406134368e-01,-2.581881413610019882e-01,-2.248682447427160724e+00,-2.410450072395120547e+00,-4.788595259733094411e-02,-2.043782919645309448e-01,-1.116300394309570482e-01,-1.116300394309570482e-01,-8.850261744121112883e-02,-6.068811492072567759e-02,-4.706844787292369103e-02,-5.664679085307107176e-01,1.284145832357561634e-01,1.082342222837937351e+00,-6.622803727827853981e-01,-6.382023862678098958e-01,-9.176312983171386328e-02,2.489990791880986043e-02,6.316694390538984960e-01,1.782270432299359192e-02,-7.496255821306238576e-02,-1.891286680016938671e-01,1.264006024423348640e+00,-1.315906291380754961e-02,-2.191287776018093977e-02,4.842519751314139365e-01,1.000000000000000000e+00
