meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
2.711423158645629883e+00,-3.184266675318101619e-02,1.606765525461493344e-02,-5.761322687261229980e-01,1.226787611246631104e-01,1.172899121213752671e-01,4.889563761385481121e-03,2.104740434448958641e+00,-5.540981286397269473e-02,5.059757872759412800e-01,1.122754216194152832e-01,1.817676485848263024e+00,1.817676485848263024e+00,-1.260953978124867148e-01,-4.793689962142628656e-04,-2.199435070248599189e+00,-3.709849652414724114e-02,-7.243880502841228142e-02,-2.955163121223449707e-01,-1.339947440708731063e+00,-1.339947440708731063e+00,-9.469463579964054745e-02,4.410194765171218147e-03,-8.805485691111447633e-03,-9.250830938811993587e-02,2.095721901600041542e-02,6.726894826069040878e-02,-6.178906855177246360e-01,-3.869865886463753207e-02,-6.356879722962247015e-02,-8.714696620232185997e-03,6.403579085206686505e-01,2.216268010870132282e-02,-6.448356028389018446e-02,-2.123309650744601429e-01,1.265872251542990989e+00,-1.447221485704848140e-03,-2.174172827100755157e-02,4.847415433174240840e-01,1.000000000000000000e+00
2.717376947402954102e+00,-3.635571593154927200e-02,1.643264451482715979e-02,-5.420354998197658425e-01,7.153930287359290541e-02,1.329915415630039954e-01,4.889563761385481121e-03,2.029864290506806501e+00,-4.812436891598917757e-03,5.071056951946864011e-01,1.120365932583808899e-01,1.843654062192431109e+00,1.843654062192431109e+00,-1.408974457247892664e-01,-4.793689962142628656e-04,-2.221361751488979408e+00,4.613744894136834890e-02,-2.406812180995067385e-02,-8.803556859493255615e-02,-1.328979563926028451e+00,-1.328979563926028451e+00,-1.914974609821729068e-01,4.410194765171218147e-03,-7.905904161785271000e-03,4.132501204976943288e-02,2.132220827621264178e-02,6.672686598199398245e-02,-6.229556635083445260e-01,3.819126994279008896e-02,-6.114287880337301168e-02,-6.741140137486549555e-03,6.413700457649637032e-01,2.216716880466056486e-02,-6.523004179442108696e-02,-2.245596619702580621e-01,1.267428088329891178e+00,-1.676590708216346183e-03,-2.172235480375253255e-02,4.847126028919999663e-01,1.000000000000000000e+00
2.723462820053100586e+00,-4.115966431092417388e-02,1.662179889233378338e-02,-4.987291007275732047e-01,1.734246652759587060e-02,1.496780704076383084e-01,5.081311359871186484e-03,1.928600786813535084e+00,4.725684167142583936e-02,5.059394929915561612e-01,1.043262705206871033e-01,1.757854737532591916e+00,1.757854737532591916e+00,-1.565610487581045596e-01,-4.793689962142628656e-04,-2.230545404416338862e+00,1.388352321875492871e-03,2.961540407628159011e-02,-5.762906000018119812e-02,-1.342311670351511887e+00,-1.342311670351511887e+00,-3.019446176028037776e-01,4.601942363656923510e-03,-6.882978350466251172e-03,4.864519399330133331e-02,2.170311025220496987e-02,6.459930819902170995e-02,-6.279684984607990517e-01,1.235046249610928237e-01,-5.839543769393515382e-02,-4.749996965060759857e-03,6.424947768674215132e-01,2.216876922894752203e-02,-6.598673979911547083e-02,-2.384726964221107748e-01,1.269017315726109096e+00,-1.914476658282474129e-03,-2.171621038972874201e-02,4.846748948760044584e-01,1.000000000000000000e+00
2.729439735412597656e+00,-4.635723747062565903e-02,1.706515473953511275e-02,-4.450185016202493071e-01,1.297414183023976875e-01,1.677052751450946455e-01,4.985437560628334236e-03,1.797958850013442689e+00,-7.526106114243025225e-02,5.023615225491192549e-01,8.996728807687759399e-02,1.657662593723620237e+00,1.657662593723620237e+00,-1.734176065925951138e-01,-4.793689962142628656e-04,-2.226640278708502230e+00,-7.684038068742853056e-02,8.984377740772440946e-02,-1.896823346614837646e-01,-1.282778384851060771e+00,-1.282778384851060771e+00,-4.286814286950595410e-01,4.506068564414071262e-03,-5.712331447500468284e-03,-1.521014418298587967e-01,2.205059230016344698e-02,5.448035715996742828e-02,-6.330218832030827247e-01,2.191984938197425459e-01,-5.526139907062435630e-02,-2.702887471869502845e-03,6.437579660643315549e-01,2.216739391549705021e-02,-6.676838380344907176e-02,-2.544018960128828777e-01,1.270671355310757811e+00,-2.165726156638539575e-03,-2.172371807929465021e-02,4.846273486131486008e-01,1.000000000000000000e+00
2.735413074493408203e+00,-5.173427294524344383e-02,1.759329179525960518e-02,-3.830837632849844465e-01,9.101042464092212736e-02,1.863302289384841104e-01,4.793689962142628873e-03,1.643219871684987066e+00,-3.653107448874189089e-02,4.965080465185870429e-01,9.728240221738815308e-02,1.658369165380730870e+00,1.658369165380730870e+00,-1.907721200503424419e-01,-2.876213977285577194e-04,-2.209740561273584092e+00,1.209932949421043021e-02,1.541456744019148450e-01,-8.365722745656967163e-02,-1.201319642684111955e+00,-1.201319642684111955e+00,-5.665206895885970262e-01,4.506068564414071262e-03,-4.441891111858331520e-03,-2.443174499453146242e-02,2.238698175740223492e-02,5.447935015218024341e-02,-6.379058119695504292e-01,3.213462177123896923e-01,-5.186912046407000931e-02,-6.846780843697969354e-04,6.451077876919116827e-01,2.216308455663715954e-02,-6.754258807079155380e-02,-2.716951324088864861e-01,1.272321738224023502e+00,-2.419957097526849801e-03,-2.174463675940049509e-02,4.845718906838557549e-01,1.000000000000000000e+00
2.741378307342529297e+00,-5.738866090983913565e-02,1.777523364006225112e-02,-3.119700965095593692e-01,6.125377267692744265e-03,2.058926731498503804e-01,4.985437560628334236e-03,1.462097980810662445e+00,4.570609584235179462e-02,4.883308633505074603e-01,8.997555077075958252e-02,1.537908040538982224e+00,1.537908040538982224e+00,-2.089428120636618036e-01,-3.834951969714102925e-04,-2.179887351640078297e+00,-3.282064610593500575e-02,2.236376490147652385e-01,-7.376626878976821899e-02,-1.188325120998131146e+00,-1.188325120998131146e+00,-7.177893708294158515e-01,4.601942363656923510e-03,-3.050138913811423214e-03,1.288544973641678887e-02,2.276067120069058536e-02,5.183147311004453889e-02,-6.427185256260130597e-01,4.317219974454823417e-01,-4.816091347826914615e-02,1.344073902954365241e-03,6.465676489257740078e-01,2.215584098435735907e-02,-6.832438088436101897e-02,-2.906451560421287050e-01,1.274000158113131720e+00,-2.681952230630964013e-03,-2.177899057723385948e-02,4.845076815087075994e-01,1.000000000000000000e+00
2.747383356094360352e+00,-4.707316330472519073e-02,1.801056068049829845e-02,-3.594623549559017306e-02,5.267867027958817588e-02,1.797310291411866046e-01,5.081311359871186484e-03,6.753643079782545300e-01,-4.037035815888869936e-03,8.766546221924080839e-01,6.187750026583671570e-02,1.179037957049533958e+00,1.179037957049533958e+00,-2.062266981212303174e-01,-9.587379924285257312e-05,-1.787988139594795189e+00,1.273364506800016283e-01,-2.052133076938411627e-02,-1.133436486124992371e-01,-1.181903626955108644e+00,-1.181903626955108644e+00,-1.112623831616540659e+00,4.985437560628334236e-03,-2.649566898004371285e-02,1.232994148641127635e-01,2.309187204036948493e-02,4.864163446369930421e-02,-6.349323370024836377e-01,-7.438843135453274691e-01,-8.070301031908147515e-02,4.806763191256058221e-03,6.408461795722040222e-01,1.957886967387604399e-02,-6.801544814596591215e-02,-2.250506892982203633e-01,1.255466102019615615e+00,-4.642867771181469552e-03,-2.275882290174877434e-02,4.843287337788715341e-01,1.000000000000000000e+00
2.753418207168579102e+00,-4.900536349485855314e-02,1.854125207275141018e-02,-1.102080051715788045e-01,1.247527142082447832e-01,1.886946520667364124e-01,4.793689962142628873e-03,8.988407216025340318e-01,-8.198327504676454491e-02,9.063457443976827843e-01,9.677582979202270508e-02,1.377499111913525809e+00,1.377499111913525809e+00,-2.184826072230041383e-01,-1.917475984857051462e-04,-1.857165111521810630e+00,5.147051606787774250e-03,-2.430478235985286672e-02,2.926774509251117706e-02,-1.318017583396460690e+00,-1.318017583396460690e+00,-9.583243899192765980e-01,4.601942363656923510e-03,-2.978795515626772583e-02,-7.683622343997677240e-02,2.333494203489403993e-02,4.276943916148023828e-02,-6.426553886615048450e-01,-7.236991931110319243e-01,-8.116374349068782024e-02,7.625511331892056988e-03,6.400917571861578503e-01,1.948508126853525091e-02,-6.878547033413880130e-02,-2.187371337801626292e-01,1.256700228479314951e+00,-5.392644638203918789e-03,-2.253095000697805106e-02,4.843470188064629145e-01,1.000000000000000000e+00
2.759407043457031250e+00,-5.105004996597178879e-02,1.880163565845950624e-02,-1.797646767689462521e-01,4.242627084555513489e-02,1.980734178907817000e-01,4.697816162899775758e-03,1.109026051575856542e+00,-7.138587453678206171e-03,9.366286410757194147e-01,6.694870442152023315e-02,1.590048988403198083e+00,1.590048988403198083e+00,-2.309207627959573295e-01,-1.917475984857051462e-04,-1.922258344208205738e+00,2.181788123661413878e-02,-2.792666214929354074e-02,-1.539203524589538574e-01,-1.315102161848429541e+00,-1.315102161848429541e+00,-8.132322926323491963e-01,4.506068564414070395e-03,-3.284734490517562944e-02,1.467929378293593261e-02,2.349945182135928373e-02,3.528768339187692699e-02,-6.492362762490294648e-01,-7.055246646400128441e-01,-8.182498843730058591e-02,1.031550674296559389e-02,6.392635520867457899e-01,1.936458773761406613e-02,-6.956186534826497292e-02,-2.129707799991538142e-01,1.257870648849539252e+00,-6.198539040483097215e-03,-2.233566531670485439e-02,4.843585676799868622e-01,1.000000000000000000e+00
2.765328407287597656e+00,-5.317966166839714626e-02,1.877338765257893782e-02,-2.437065960950484111e-01,-2.052787922907479967e-02,2.077412369128157910e-01,4.889563761385481121e-03,1.303168485017238254e+00,5.793485628216634570e-02,9.670986343308012323e-01,1.414142400026321411e-01,1.692998111095354252e+00,1.692998111095354252e+00,-2.433751497158042898e-01,-2.876213977285577194e-04,-1.982415510280152393e+00,-9.456926252651919051e-02,-3.133933054688317621e-02,-1.381836980581283569e-01,-1.374169104726097324e+00,-1.374169104726097324e+00,-6.792470252629141392e-01,4.601942363656923510e-03,-3.563391280298849884e-02,-3.663440624435284482e-02,2.366295141396441981e-02,3.740697705309154603e-02,-6.545912170108941774e-01,-6.895958556479238055e-01,-8.267729478483866468e-02,1.284139581424648124e-02,6.383728203077351226e-01,1.921907896678477431e-02,-7.033428682833034462e-02,-2.078265253354247832e-01,1.258962005885694513e+00,-7.049649479806012475e-03,-2.217545931530519321e-02,4.843632488554644455e-01,1.000000000000000000e+00
2.771337985992431641e+00,-5.538440474408364012e-02,1.885163351051224317e-02,-3.019679642099379890e-01,-8.247864186490785204e-03,2.176563452760368056e-01,4.985437560628334236e-03,1.481040149779149218e+00,3.446948351806006922e-02,9.976443360539708483e-01,8.190627396106719971e-02,1.793943477752709903e+00,1.793943477752709903e+00,-2.558019231521535541e-01,-3.834951969714102925e-04,-2.037565022504311596e+00,-5.400594986172939371e-02,-3.453674685693372548e-02,-2.162386626005172729e-01,-1.365868346743965622e+00,-1.365868346743965622e+00,-5.565248727251623784e-01,4.601942363656923510e-03,-3.814557787611674855e-02,-1.953646634366932450e-02,2.383707107114057741e-02,2.622161933156928401e-02,-6.587358287720913586e-01,-6.759054773271091499e-01,-8.371235149980527090e-02,1.519896636130591006e-02,6.374244132459352397e-01,1.904976127193882401e-02,-7.110015475060184331e-02,-2.033049000126915251e-01,1.259972707717474938e+00,-7.941746562440923224e-03,-2.204990944715545798e-02,4.843612380274329721e-01,1.000000000000000000e+00
2.777636051177978516e+00,-5.772094369422939297e-02,1.918261732149596430e-02,-3.560108025470212212e-01,6.437388663203877370e-02,2.280731550691836029e-01,4.793689962142628873e-03,1.647109534984110724e+00,-4.188656010335700675e-02,1.029046354180493283e+00,5.969884619116783142e-02,1.939841278594165885e+00,1.939841278594165885e+00,-2.685183849225635244e-01,-9.587379924285257312e-05,-2.089092517356926582e+00,8.730530079907067309e-02,-3.759959280276417570e-02,-2.910354435443878174e-01,-1.433301744521664034e+00,-1.433301744521664034e+00,-4.419829823728158580e-01,4.697816162899776625e-03,-4.044522985337992149e-02,4.541874069571366634e-02,2.397630728363859404e-02,2.248732652868177043e-02,-6.617703978971800627e-01,-6.641141493265112494e-01,-8.495744111170008828e-02,1.744766362161170870e-02,6.363938387459016077e-01,1.885219977039826605e-02,-7.187900219409609770e-02,-1.992932760601991982e-01,1.260928199609133937e+00,-8.897807074902470276e-03,-2.195596854536890907e-02,4.843524529597450501e-01,1.000000000000000000e+00
2.783608675003051758e+00,-6.027989882773829994e-02,1.884599963229946842e-02,-4.072231827811645388e-01,-1.295927736020508481e-01,2.393873061158943161e-01,5.177185159114038732e-03,1.805755170886174099e+00,1.483332925513163314e-01,1.062433450887774411e+00,3.011106848716735840e-01,2.112374509230416475e+00,2.112374509230416475e+00,-2.819760740934201815e-01,-3.834951969714102925e-04,-2.138360444218268430e+00,-4.450416527426205582e-02,-4.061671789380741360e-02,-6.302597373723983765e-02,-1.550332132036792432e+00,-1.550332132036792432e+00,-3.326052733320943311e-01,4.793689962142628005e-03,-4.258876797752586540e-02,1.038291272770542756e-01,2.402318479141350716e-02,1.874051894926548681e-02,-6.636878041625222657e-01,-6.540143516010177294e-01,-8.647447236026213624e-02,1.965173826653343614e-02,6.352387854406287282e-01,1.861706638674433603e-02,-7.269802064563485322e-02,-1.957077937881313012e-01,1.261854910492115289e+00,-9.955888492714691507e-03,-2.189358868964222382e-02,4.843359412743515890e-01,1.000000000000000000e+00
2.789584636688232422e+00,-6.280675646664760081e-02,1.860031179695671374e-02,-4.505806439498258875e-01,-5.358281413611054589e-04,2.504743097797809681e-01,5.464806556842596343e-03,1.941399527436770356e+00,1.447364919415622918e-02,1.094493648592288926e+00,3.574534952640533447e-01,2.109747854898417430e+00,2.109747854898417430e+00,-2.948405562308799022e-01,-4.793689962142628656e-04,-2.180530713887052663e+00,-2.742588114089156148e-02,-4.329096222169520614e-02,-6.396884471178054810e-02,-1.526369452163581553e+00,-1.526369452163581553e+00,-2.391311864502823070e-01,4.985437560628333369e-03,-4.436624645109893406e-02,-1.295223194673533230e-02,2.406511835379930922e-02,1.393782105279512372e-02,-6.643095291723339901e-01,-6.465862198818732587e-01,-8.811123152860293739e-02,2.159421513587647667e-02,6.340743635650848420e-01,1.836791014240241743e-02,-7.347604494873452574e-02,-1.928980617735928105e-01,1.262661707511912645e+00,-1.101065858116628479e-02,-2.186862311468277739e-02,4.843134049462528568e-01,1.000000000000000000e+00
2.795521020889282227e+00,-6.543737847270870989e-02,1.855450008192872924e-02,-4.889700047943739136e-01,-1.975223882809430676e-02,2.619368480853965231e-01,5.560680356085449458e-03,2.062954403285958804e+00,2.516480373508471827e-02,1.127020687935520016e+00,3.211716413497924805e-01,2.293825191610626923e+00,2.293825191610626923e+00,-3.078362111531406375e-01,-2.876213977285577194e-04,-2.218369857041698534e+00,9.120853008138032902e-02,-4.578961042477200372e-02,-1.286982893943786621e-01,-1.576150112182219232e+00,-1.576150112182219232e+00,-1.554154537557397298e-01,5.273058958356891847e-03,-4.589936306774411445e-02,1.163733338164650438e-01,2.411518043801418043e-02,5.412564906990409777e-03,-6.637669603026626897e-01,-6.412343143462455597e-01,-8.994503346705151614e-02,2.339755788569983230e-02,6.328398032828763675e-01,1.809264206141534409e-02,-7.425727379961806485e-02,-1.906567140360201917e-01,1.263400311846374580e+00,-1.211806200067214179e-02,-2.187690759059907758e-02,4.842841123197400566e-01,1.000000000000000000e+00
2.801462888717651367e+00,-6.814825789568776382e-02,1.856106075712508907e-02,-5.221025045052347657e-01,4.463714338984226676e-03,2.736731345067741072e-01,5.560680356085449458e-03,2.169491730725708223e+00,3.072825046925806072e-03,1.159730745432117738e+00,3.591319322586059570e-01,2.377730806957806919e+00,2.377730806957806919e+00,-3.208501052172422208e-01,-4.793689962142628656e-04,-2.251588513895320887e+00,-1.015017270172057784e-01,-4.809263058737059393e-02,-5.160111188888549805e-02,-1.671494036639270542e+00,-1.671494036639270542e+00,-8.209678316961266376e-02,5.081311359871186484e-03,-4.717697071046811352e-02,-9.842890197027996668e-02,2.412174111321053679e-02,7.536539385910033181e-03,-6.620745162980478105e-01,-6.379873052702760283e-01,-9.195844722942964067e-02,2.504741278364064350e-02,6.315463160367374984e-01,1.779384964342568126e-02,-7.503495743207837243e-02,-1.889982791210342850e-01,1.264064938407901906e+00,-1.326812815264153192e-02,-2.191809239370403825e-02,4.842483720512460454e-01,1.000000000000000000e+00
