meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.018762588500976562e-01,-1.934282271434034292e-02,-2.252705933929257179e-02,-6.245742944483851922e-01,-3.907477752456446352e-01,7.362259436497613219e-02,5.205947298886894753e-02,2.170689934506736751e+00,9.666277319935615564e-01,4.873065230290274386e-01,1.137488961219787598e+00,1.181706586328684638e+00,1.181706586328684638e+00,-8.449091610573085387e-02,-8.120510795869613496e-02,-2.045841774466426344e+00,-1.659613664610663841e+00,-1.920129340758899295e-01,-6.045456528663635254e-01,-7.052632352534368154e-01,-7.052632352534368154e-01,1.248481600403104075e-01,-2.914563496982718743e-02,-1.086832174075472168e-02,-6.929859326171022849e-01,2.953241364957637574e-02,5.758799567479169212e-01,-6.013785042520108926e-01,-2.289167982900611742e-01,-6.920451379560177418e-02,-1.489998553822843505e-02,6.378652136102831438e-01,2.212940333350811931e-02,-6.216740779571916509e-02,-1.843392804489075998e-01,1.261124218904684291e+00,-7.708194616877577475e-04,-2.189035855374290088e-02,4.847764232063999645e-01,1.000000000000000000e+00
1.078858375549316406e-01,-2.303445174081911878e-02,-2.515684546827898910e-02,-6.189512760321087548e-01,-5.014106364927360948e-01,8.655270586697855206e-02,5.877063893586862570e-02,2.177914284783738719e+00,1.170535386434406577e+00,4.957539196271525950e-01,1.120287895202636719e+00,1.260762535142276874e+00,1.260762535142276874e+00,-9.689274421546532901e-02,-9.165535207616705426e-02,-2.108734527251522550e+00,-1.794794036261458725e+00,-1.594169402196150553e-01,-4.480586647987365723e-01,-4.281650812214660151e-01,-4.281650812214660151e-01,6.917975753221616841e-02,-3.288471314029842857e-02,-1.034003834848677694e-02,-6.242586498270521478e-01,3.361379346758963660e-02,6.691247499416704825e-01,-6.067239986023250653e-01,-1.770328694971262662e-01,-6.774462444729512089e-02,-1.293750013547218664e-02,6.385427471519784515e-01,2.214316628029329784e-02,-6.289838191663506273e-02,-1.914964246231211920e-01,1.262609317459122193e+00,-9.783461149865412855e-04,-2.182853345767607131e-02,4.847746697247428682e-01,1.000000000000000000e+00
1.138505935668945312e-01,-2.701616083453685369e-02,-2.830905631884377688e-02,-6.040573315096373630e-01,-5.878099946474687476e-01,1.004646052240635024e-01,6.653641667453968900e-02,2.158557354045715915e+00,1.295385730723812356e+00,5.018822014461851166e-01,1.203511953353881836e+00,1.125654470610801372e+00,1.125654470610801372e+00,-1.101525501297638404e-01,-1.020097223943951387e-01,-2.158744025807726175e+00,-1.727821693405986681e+00,-1.214957576708926151e-01,-4.065306484699249268e-01,-3.494286305275111637e-01,-3.494286305275111637e-01,-1.866717620102598119e-04,-3.547330571985544967e-02,-9.687944905700338061e-03,-4.324359626821743241e-01,3.822736035569591212e-02,7.075757360763436088e-01,-6.120127866413099804e-01,-1.167060996354692959e-01,-6.596206322041728298e-02,-1.095884130819994862e-02,6.393331465997594831e-01,2.215400955826962379e-02,-6.363907228161443108e-02,-2.003443112835032736e-01,1.264126880415396004e+00,-1.194287540842020514e-03,-2.178008027110895847e-02,4.847640874762568775e-01,1.000000000000000000e+00
1.198277473449707031e-01,-3.124583382092543937e-02,-3.060636044801626904e-02,-5.800988004386902208e-01,-4.382027966737671587e-01,1.152113297617058385e-01,7.401457301548218515e-02,2.112973946459763663e+00,1.243947377641366314e+00,5.056430342002119493e-01,9.907760620117187500e-01,1.019046224113178578e+00,1.019046224113178578e+00,-1.241307235167850992e-01,-1.126517141103517694e-01,-2.195439822865987711e+00,-1.811984470620621845e+00,-7.866577084580018975e-02,-1.530488133430480957e-01,-3.597651367985409410e-01,-3.597651367985409410e-01,-8.246587640622404791e-02,-3.863714109486958426e-02,-8.919393755079260688e-03,-5.680370929792555312e-01,4.340821256746591611e-02,8.057445809675991555e-01,-6.171915617437193635e-01,-4.859872109234298493e-02,-6.387683441994380928e-02,-8.984175199829046166e-03,6.402277220037380090e-01,2.216184058871351059e-02,-6.438190807403111615e-02,-2.107831160683404370e-01,1.265661321450401777e+00,-1.416403259905139617e-03,-2.174541074235907326e-02,4.847448364306121693e-01,1.000000000000000000e+00
1.257789134979248047e-01,-3.575804811052717830e-02,-3.342778355326060657e-02,-5.469427209075636842e-01,-4.923268145575036003e-01,1.309136772401647275e-01,8.197209835263895294e-02,2.040984827875227392e+00,1.329522795366720578e+00,5.070884125951198307e-01,9.810374379158020020e-01,1.013546946189330722e+00,1.013546946189330722e+00,-1.389423655550721393e-01,-1.241565700194940808e-01,-2.219248891567325188e+00,-1.940088531971831953e+00,-3.059653600051594202e-02,-3.458055853843688965e-01,-2.894622412427171332e-01,-2.894622412427171332e-01,-1.782640636920977961e-01,-4.218447166685512784e-02,-8.028688314907411749e-03,-6.105657366051113755e-01,4.854431479937834637e-02,8.371959808092169775e-01,-6.223060565001611311e-01,2.781493860703753568e-02,-6.147337286231125547e-02,-6.996375639509576361e-03,6.412333617028960209e-01,2.216675189393871315e-02,-6.513330191819020898e-02,-2.228901374627941800e-01,1.267225784621312190e+00,-1.646565283375401711e-03,-2.172411157944170029e-02,4.847168211255875048e-01,1.000000000000000000e+00
1.318001747131347656e-01,-4.052443894116963125e-02,-3.717668102279533815e-02,-5.048278015545555331e-01,-5.804118808614452396e-01,1.474730566912800522e-01,9.060074028449567607e-02,1.943135654025598402e+00,1.464420507837911556e+00,5.062194814983010938e-01,9.464632868766784668e-01,9.022371292579446367e-01,9.022371292579446367e-01,-1.544947667159614901e-01,-1.350861831331792717e-01,-2.230082700518549732e+00,-1.864323513106111108e+00,2.240029357057925219e-02,-1.914104819297790527e-01,-1.837464229158655982e-01,-1.837464229158655982e-01,-2.869470464929513298e-01,-4.448544284868359566e-02,-7.021710024681437901e-03,-3.999030052681995517e-01,5.342405926170033792e-02,8.840086269764663163e-01,-6.273257552339024379e-01,1.120395521732812094e-01,-5.876750048883416788e-02,-5.007464933273211849e-03,6.423435395168028972e-01,2.216872632363109039e-02,-6.588869406758952885e-02,-2.365853980379231114e-01,1.268810724271495882e+00,-1.883353831620731850e-03,-2.171625414767119205e-02,4.846802474801336635e-01,1.000000000000000000e+00
1.377902030944824219e-01,-4.562770622216149458e-02,-4.002737163904722395e-02,-4.529450947830449548e-01,-5.029417918331527959e-01,1.651764805709834971e-01,9.884588701938100408e-02,1.817488135767966195e+00,1.458842319278253585e+00,5.029947355278049370e-01,8.384585976600646973e-01,7.362242767184671299e-01,7.362242767184671299e-01,-1.710567385633735282e-01,-1.467827866408072945e-01,-2.227971288996007271e+00,-1.919153027329744798e+00,8.126873481218375994e-02,-1.810230016708374023e-01,-1.657401163384534526e-01,-1.657401163384534526e-01,-4.104831532280410755e-01,-4.793689962142629046e-02,-5.880257992390031108e-03,-4.603107080514912131e-01,5.881851538033378013e-02,9.559005274451007894e-01,-6.323335288887222960e-01,2.055751528386099425e-01,-5.571042616448373952e-02,-2.984157221717582964e-03,6.435780460384133983e-01,2.216776268478150291e-02,-6.666076823109776117e-02,-2.521165166152812831e-01,1.270442893808358287e+00,-2.130807410199702084e-03,-2.172186363605092818e-02,4.846344039148601235e-01,1.000000000000000000e+00
1.437959671020507812e-01,-5.098173251804852951e-02,-4.278954890944811074e-02,-3.921052612298046580e-01,-4.614084547304434514e-01,1.837249528297329459e-01,1.070910337542663182e-01,1.665963135143144758e+00,1.396516485122805129e+00,4.974466799608885381e-01,5.848918557167053223e-01,6.482094985442879986e-01,6.482094985442879986e-01,-1.883479424437751459e-01,-1.584793901484352896e-01,-2.212819343722835175e+00,-1.979430120786919600e+00,1.450356883206366243e-01,-3.556941077113151550e-02,-7.606168586436301560e-02,-7.606168586436301560e-02,-5.468562085796904171e-01,-5.138835639416897139e-02,-4.622989614042199991e-03,-5.829136356641144712e-01,6.430148484481820748e-02,9.351080303923616777e-01,-6.372413693458927053e-01,3.068754028165464609e-01,-5.235221025670604156e-02,-9.616097368807668966e-04,6.449164870342336542e-01,2.216384784664422736e-02,-6.743614512328219290e-02,-2.692296949809757645e-01,1.272094131675349793e+00,-2.384692273843552323e-03,-2.174097930130376374e-02,4.845800001946005686e-01,1.000000000000000000e+00
1.497452259063720703e-01,-5.662638471298645643e-02,-4.744387693965608499e-02,-3.218832139419259275e-01,-5.810863430522645867e-01,2.032566964894090833e-01,1.161031708830944642e-01,1.487518274672514185e+00,1.545437613268404897e+00,4.895434411405416020e-01,5.661389827728271484e-01,5.803961143500551145e-01,5.803961143500551145e-01,-2.064974999664056510e-01,-1.703677412545490100e-01,-2.184570440813517145e+00,-2.051548377464643025e+00,2.141672274184392988e-01,-2.737517952919006348e-01,2.530544706670148636e-02,2.530544706670148636e-02,-6.970521661410029601e-01,-5.426457037145454576e-02,-3.240803476996567678e-03,-5.061107641962381276e-01,6.865929394343837922e-02,9.643512702161403105e-01,-6.420873295592763874e-01,4.166807850431341054e-01,-4.866850497005477394e-02,1.075674460186311354e-03,6.463686400752345351e-01,2.215696531849345105e-02,-6.822074931168162215e-02,-2.880487902853554050e-01,1.273776999749308247e+00,-2.646923858688497288e-03,-2.177368580108823143e-02,4.845166587197155539e-01,1.000000000000000000e+00
1.557502746582031250e-01,-4.682101517983251748e-02,-5.007379938429833144e-02,-2.557228531897148827e-02,-4.754691192900049046e-01,1.785532244772796151e-01,1.250194342126797475e-01,6.442115729383655065e-01,1.485529221980584014e+00,8.726940042366101435e-01,5.451207160949707031e-01,2.642914086208082436e-01,2.642914086208082436e-01,-2.045871412905645170e-01,-1.815849757659627750e-01,-1.778347139288778411e+00,-1.802333049994498726e+00,-1.999871485066614940e-02,-2.132225632667541504e-01,6.929558146869681245e-02,6.929558146869681245e-02,-1.134135566350412905e+00,-5.656554155328302746e-02,-2.603391681328490193e-02,-3.168038280139147123e-01,7.494563482838141610e-02,1.010060102690579109e+00,-6.338040864155035647e-01,-7.467594095545897481e-01,-8.065602417197964558e-02,4.416769955152555216e-03,6.409423711915555044e-01,1.958950180218580611e-02,-6.791205292756373468e-02,-2.259437911069114291e-01,1.255294797300607668e+00,-4.545966573821733428e-03,-2.279202844261209865e-02,4.843257575477306620e-01,1.000000000000000000e+00
1.617925167083740234e-01,-4.874044104573183045e-02,-5.266506040362183005e-02,-1.005457658001036592e-01,-3.184160183528753629e-01,1.874717985338270609e-01,1.331687071483222129e-01,8.697141157316767845e-01,1.302360830499001088e+00,9.023402565693924293e-01,2.255349755287170410e-01,4.718504934054545408e-01,4.718504934054545408e-01,-2.168327915731129429e-01,-1.912682294894908763e-01,-1.848147234305617115e+00,-1.515387075691466245e+00,-2.380801707942378775e-02,1.836985945701599121e-01,-9.534143597754479726e-02,-9.534143597754479726e-02,-9.784331185739403303e-01,-5.809952234116866343e-02,-2.936099303928588200e-02,-2.130262451924651579e-01,8.050364674470038284e-02,9.839448121461257246e-01,-6.416881203108398823e-01,-7.262833687443497332e-01,-8.109057400257785320e-02,7.255893446886901854e-03,6.401969145459400767e-01,1.949916353178776651e-02,-6.868210694218318535e-02,-2.195501209390351982e-01,1.256538821698788944e+00,-5.289125579013263106e-03,-2.255955380541734348e-02,4.843449608181792376e-01,1.000000000000000000e+00
1.679737567901611328e-01,-5.077425031022643476e-02,-5.558426102753294407e-02,-1.708754205537426074e-01,-4.296078062789971952e-01,1.968141787970906498e-01,1.416056014816932385e-01,1.082111081332973512e+00,1.411933815956518234e+00,9.326059696986339631e-01,2.063249498605728149e-01,7.472337153195671711e-01,7.472337153195671711e-01,-2.292720367187480457e-01,-2.002803666183190223e-01,-1.913921052814993029e+00,-1.393171575599611689e+00,-2.745896993453614265e-02,-1.279073506593704224e-01,-2.804419210378797933e-01,-2.804419210378797933e-01,-8.318099714820195167e-01,-5.867476513662578386e-02,-3.245785792165739592e-02,1.876224035690654546e-02,8.602134045416029440e-02,9.823260096775210393e-01,-6.484355205475798023e-01,-7.078022088767679243e-01,-8.172631192873759665e-02,9.968654179713043462e-03,6.393768959578423061e-01,1.938200065718339443e-02,-6.945924024004006270e-02,-2.136986330608422469e-01,1.257720176946145463e+00,-6.089154358871539524e-03,-2.235950276107333615e-02,4.843574358295391624e-01,1.000000000000000000e+00
1.739885807037353516e-01,-5.296027411801404461e-02,-5.903030613196387499e-02,-2.374854350388631019e-01,-5.707905851645590500e-01,2.067496059908701389e-01,1.505218648112785496e-01,1.284234563295290954e+00,1.535516828462182515e+00,9.640057681389896382e-01,5.526466369628906250e-01,8.348515867886941999e-01,8.348515867886941999e-01,-2.421136636978860335e-01,-2.087172609516900479e-01,-1.976547057662930040e+00,-1.446430688226858274e+00,-3.100324388680622545e-02,-1.973324865102767944e-01,-3.802707299318484613e-01,-3.802707299318484613e-01,-6.923124943676390863e-01,-5.819539614041149833e-02,-3.536405770701589457e-02,8.908614023532424042e-02,9.149155867931467456e-02,9.647262432976234647e-01,-6.541040896128628157e-01,-6.911076646795430989e-01,-8.258245134108040120e-02,1.259305603168214827e-02,6.384657919334375542e-01,1.923493014907801807e-02,-7.025627266449291364e-02,-2.083193927124113443e-01,1.258855071787985391e+00,-6.961464682427125766e-03,-2.219010456167292561e-02,4.843630828274266276e-01,1.000000000000000000e+00
1.799218654632568359e-01,-5.518917257912860086e-02,-6.208884608261491800e-02,-2.971076079311694151e-01,-4.494727472106021526e-01,2.167818830019885290e-01,1.591505067431352727e-01,1.466159732967538432e+00,1.429118351829985700e+00,9.949770985558727965e-01,6.931083798408508301e-01,9.042142376447076524e-01,9.042142376447076524e-01,-2.547190990633063645e-01,-2.177293980805181939e-01,-2.032949868432795792e+00,-1.565984473241881725e+00,-3.426624715840734248e-02,-4.787852466106414795e-01,-3.918985529022983028e-01,-3.918985529022983028e-01,-5.667901354652573609e-01,-5.857889133738292120e-02,-3.793721606131783552e-02,-1.368661214118960245e-01,9.706166066052035468e-02,9.796456046193835476e-01,-6.584214904906450228e-01,-6.770123601887778619e-01,-8.361494889984627532e-02,1.499989148865749078e-02,6.375093837687767495e-01,1.906545751092095925e-02,-7.103360886413301323e-02,-2.036750254786548475e-01,1.259887694464859598e+00,-7.862337928045106533e-03,-2.205950971449140152e-02,4.843616742084410620e-01,1.000000000000000000e+00
1.859230995178222656e-01,-5.748770973290026620e-02,-6.544792398232281150e-02,-3.509440537826362672e-01,-4.191374636176744550e-01,2.270372201666248924e-01,1.680667700727205560e-01,1.631487443567923634e+00,1.399837613449702145e+00,1.025953071522546889e+00,7.117237448692321777e-01,1.106373004604737753e+00,1.106373004604737753e+00,-2.672683140839894333e-01,-2.291383801904176565e-01,-2.084243540635295933e+00,-1.956379213195522881e+00,-3.730772307661572862e-02,-3.213264048099517822e-01,-3.706687433346678717e-01,-3.706687433346678717e-01,-4.527560970673722984e-01,-6.107161011769710046e-02,-4.023109391736454099e-02,-5.565415997458207364e-01,1.026188460903977445e-01,9.807001498320276900e-01,-6.615252840666773215e-01,-6.651754893438335259e-01,-8.482684922141531247e-02,1.723383152450597144e-02,6.364977952993767785e-01,1.887269182742907711e-02,-7.180265374890697216e-02,-1.996605024694381170e-01,1.260837744099781332e+00,-8.801920134846465127e-03,-2.196368077530356372e-02,4.843536131309160719e-01,1.000000000000000000e+00
1.919434070587158203e-01,-5.991288825240294325e-02,-6.893763815966624797e-02,-4.003511087645419408e-01,-6.545756013009450536e-01,2.377701958916681735e-01,1.775582761977629598e-01,1.784379555157984854e+00,1.638565620606574846e+00,1.057704548413907375e+00,1.118873834609985352e+00,1.257501105923711560e+00,1.257501105923711560e+00,-2.800737720222347127e-01,-2.410267312965313768e-01,-2.131719194954786900e+00,-2.054005892584298110e+00,-4.020399616996525594e-02,-3.000737130641937256e-01,-2.123007484733332451e-01,-2.123007484733332451e-01,-3.473396397968020466e-01,-6.346845509876841707e-02,-4.230357613056653920e-02,-4.154402719777232633e-01,1.086206380380967118e-01,9.839900193056297928e-01,-6.634961837104447202e-01,-6.552960166764552064e-01,-8.624779870714589791e-02,1.935096503914457422e-02,6.354060097706696331e-01,1.865190252395694526e-02,-7.258256965201069499e-02,-1.961741156488328031e-01,1.261729100042474849e+00,-9.803483212921747930e-03,-2.190013347174646699e-02,4.843387180154958838e-01,1.000000000000000000e+00
