meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
7.988619804382324219e-02,nan,-6.044374273297720146e-01,nan,-3.438501034994052574e-01,nan,6.545304274309544645e-01,nan,9.757168303167037537e-01,nan,4.105040550231933594e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.506716355003623331e+00,nan,-6.836522343911065613e-01,nan,2.355671644210815430e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.457684516906738281e-02,nan,-6.057966205778519964e-01,nan,-3.137401670271848797e-01,nan,6.585571269991543630e-01,nan,9.302252743365126975e-01,nan,4.130225658416748047e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.509880190378637632e+00,nan,-7.579712816205904646e-01,nan,2.407567262649536133e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.930206298828125000e-02,nan,-6.067919722006102079e-01,nan,-2.310294825581045153e-01,nan,6.629673217643254901e-01,nan,9.694679932961310920e-01,nan,4.060281753540039062e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.513427520950623162e+00,nan,-7.116775315857970519e-01,nan,2.409847974777221680e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.393763542175292969e-02,nan,-6.083601889410066299e-01,nan,-3.951834697782533601e-01,nan,6.684321283211681619e-01,nan,1.167711041680539408e+00,nan,4.184427738189697266e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.517262472920337224e+00,nan,-7.683009812883297984e-01,nan,2.256259918212890625e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.870314598083496094e-02,nan,-6.100168193973473096e-01,nan,-3.479751652579916588e-01,nan,6.736093134802821902e-01,nan,1.061909997385226401e+00,nan,4.302256107330322266e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.520426308295351081e+00,nan,-5.725483578286872932e-01,nan,2.152571916580200195e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.033489704132080078e-01,nan,-6.109839992979572143e-01,nan,-1.246107222091363820e-02,nan,6.774442654499962524e-01,nan,7.509064405987472268e-01,nan,4.236084461212158203e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.521960289083236884e+00,nan,-2.861611011984885877e-01,nan,2.239181041717529297e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.080152988433837891e-01,nan,-6.105721932025478527e-01,nan,-6.474966444850271952e-02,nan,6.807998484234961678e-01,nan,8.303575448904358947e-01,nan,4.056172847747802734e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.524069512666579751e+00,nan,-5.828458030786148880e-01,nan,2.425116062164306641e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.126494407653808594e-01,nan,-6.114464679963927951e-01,nan,-3.043254077952126657e-01,nan,6.854976645863959384e-01,nan,1.018796467407934836e+00,nan,4.203174591064453125e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.526562231446893847e+00,nan,-4.855546351738112554e-01,nan,2.248414993286132812e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.173593997955322266e-01,nan,-6.131269494382054486e-01,nan,-2.335840428517628187e-01,nan,6.900996069500527907e-01,nan,9.890688485161412968e-01,nan,4.480443477630615234e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.527808590837051117e+00,nan,-1.827918597746689133e-01,nan,2.310790061950683594e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.219758987426757812e-01,nan,-6.139354271802252017e-01,nan,-2.008625461161778203e-01,nan,6.951809183099240119e-01,nan,1.063446974229338204e+00,nan,4.458602905273437500e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.529150824026451083e+00,nan,-3.558085243503639195e-01,nan,2.330848693847656250e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
