meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
7.558560371398925781e-02,nan,-6.263583239511125722e-01,nan,-2.221159468880418153e-01,nan,6.561602820180829632e-01,nan,1.094088483896922259e+00,nan,4.064935684204101562e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.489267323541424215e+00,nan,-6.245357382146099479e-01,nan,2.515349864959716797e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.119297027587890625e-02,nan,-6.289728667674245877e-01,nan,-5.827918002054325308e-01,nan,6.636384383590254732e-01,nan,1.328525108643349606e+00,nan,4.099176406860351562e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.493869265905081178e+00,nan,-8.535249241676315934e-01,nan,2.392906665802001953e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.679795265197753906e-02,nan,-6.308734966616756923e-01,nan,-3.354958524642054352e-01,nan,6.707330995029966436e-01,nan,1.148970990865059383e+00,nan,4.284698009490966797e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.497895965473281077e+00,nan,-6.695277486324375804e-01,nan,2.196146726608276367e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.240293502807617188e-02,nan,-6.327432030756438008e-01,nan,-1.552585610454987330e-01,nan,6.761979060598392044e-01,nan,1.000077108105767776e+00,nan,4.109659194946289062e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.499142324863437903e+00,nan,-1.734083111522041060e-02,nan,2.150065422058105469e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.804558753967285156e-02,nan,-6.343809684254625436e-01,nan,-4.686689434253532571e-01,nan,6.835801886015387963e-01,nan,1.451438502582427015e+00,nan,4.019011497497558594e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.498758829666466674e+00,nan,-2.582408824835957101e-02,nan,2.335198640823364258e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.036679744720458984e-01,nan,-6.386648831945643812e-01,nan,-6.749261842214883123e-01,nan,6.922088305333955471e-01,nan,1.514941786834826720e+00,nan,4.232070922851562500e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.496649606083123807e+00,nan,5.306811404281743805e-01,nan,2.111384391784667969e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.092097759246826172e-01,nan,-6.385662219025762809e-01,nan,-1.738209498879461634e-01,nan,6.992076178781237994e-01,nan,1.147098736603868518e+00,nan,4.230409622192382812e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.489075575942938379e+00,nan,1.641760352811423074e+00,nan,2.037172794342041016e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.241493225097656250e-01,-5.999841757220154559e-01,-6.300297001328419855e-01,-6.399586120017989321e-01,1.597554159047791078e+00,7.029285734020997989e-01,7.083156288061948080e-01,1.121494644798892888e-02,-4.846002976389651717e-01,-1.399376786208152423e-01,0.000000000000000000e+00,-1.353436805447847668e-01,-1.353436805447847668e-01,-2.510492517397678203e+00,-2.477954215230767421e+00,1.638095890197672322e+00,-3.374514303780020708e-01,-1.196458868124789104e-01,0.000000000000000000e+00,-1.175070468078752428e-01,-1.175070468078752428e-01,1.649310836645661249e+00,-1.769638586424572502e+00,-1.807563943995578404e+00,-8.220517280169672425e-01,7.828592867335285033e-02,1.112953861408825906e+00,-3.959133635827661868e-01,2.155529825902178231e+00,5.002350952350149704e-01,2.959746882031518214e-02,4.866876129054690248e-01,8.335942853797907726e-02,5.205354020395700498e-01,-9.273470281392690584e-01,8.821103921139592519e-01,1.055146245078191630e-01,2.939576767777408658e-02,2.172043479467685723e-01,1.000000000000000000e+00
1.331381797790527344e-01,-6.028415225010149703e-01,-6.140550873614749605e-01,-2.614630632325606330e-01,1.856296208787205249e+00,6.942039926943253114e-01,6.996869868743380572e-01,-8.516378999045429721e-01,-8.584686041946053559e-01,2.557964404293489591e-01,0.000000000000000000e+00,2.339410223390305521e-01,2.339410223390305521e-01,-2.488852015497043269e+00,-2.477283098636067660e+00,2.576250852423954463e+00,3.577365099387024294e-01,8.614009797097867127e-02,0.000000000000000000e+00,5.295077921884432381e-01,5.295077921884432381e-01,1.724612952519411380e+00,-1.777596111761729603e+00,-1.794648022802717957e+00,-5.007320942559029264e-01,8.563189951286312440e-02,9.978276045925997817e-01,-3.791831290517915787e-01,1.896045333269935185e+00,5.019915224619297955e-01,2.377391680916710048e-02,4.749433248358735926e-01,8.059475294055050421e-02,5.100439122799538261e-01,-9.121531895077344965e-01,9.308467283968548944e-01,1.136063603458365712e-01,3.567081581747907904e-02,2.223899834765634687e-01,1.000000000000000000e+00
1.391549110412597656e-01,-6.031070539594819424e-01,-6.044898646804419684e-01,6.069379234717364735e-02,1.219634404251164872e+00,6.815106759798781333e-01,6.954685397076525444e-01,-1.570949133073869408e+00,-3.741464716509043664e-01,5.704301753397225117e-01,2.190836817026138306e-01,4.218120743266160488e-01,4.218120743266160488e-01,-2.461932704567641572e+00,-2.471722418279982403e+00,3.406167350057371035e+00,1.221532476610767137e+00,2.338312615841729447e-01,2.320198155939579010e-02,7.207774544412052231e-01,7.207774544412052231e-01,1.835218216983501627e+00,-1.776253878572329858e+00,-1.780422028587763439e+00,8.473860049598627153e-01,9.097867502721057598e-02,8.454879326002604500e-01,-3.634422547161506589e-01,1.659198582073569739e+00,4.996700889250611510e-01,1.914248333270347074e-02,4.643269615604976308e-01,7.839085653273550336e-02,4.993426794266888069e-01,-8.872279499254679402e-01,9.730987088105453875e-01,1.195377138011798068e-01,4.043548646621504539e-02,2.263924216371517306e-01,1.000000000000000000e+00
1.450848579406738281e-01,-6.020308567164397440e-01,-5.987865331389370382e-01,2.650651126327538964e-01,5.608212101520101411e-01,6.704321440542422295e-01,6.961396563023525275e-01,-2.018590242253965439e+00,2.479975242408947456e-01,7.572775815384247267e-01,2.019293904304504395e-01,1.812550019727545703e-01,1.812550019727545703e-01,-2.439972309847867837e+00,-2.458587707783711274e+00,3.950695556373609918e+00,2.610312863676893524e+00,3.117464239172459406e-01,7.863380014896392822e-02,8.064527532602856486e-01,8.064527532602856486e-01,1.932105314119644479e+00,-1.762448051481358746e+00,-1.769540165793625608e+00,2.858310387917788464e+00,9.735312316341554473e-02,8.088187343929048589e-01,-3.525942162229749322e-01,1.499762624949436240e+00,4.960048912238216312e-01,1.639125052855653145e-02,4.572358022269897293e-01,7.707848797807563546e-02,4.915363262986294224e-01,-8.645258423000622416e-01,1.000345072766769761e+00,1.227512917252343572e-01,4.312701329080542711e-02,2.286952044859595357e-01,1.000000000000000000e+00
1.510405540466308594e-01,-5.999830843029112515e-01,-5.966246420804799389e-01,4.568090306596906958e-01,3.088557360926816875e-01,6.575142745194072491e-01,6.984406274841810092e-01,-2.431334784640504676e+00,4.104875101553132621e-01,9.219453358727511816e-01,1.984857469797134399e-01,-1.709350944991445687e-01,-1.709350944991445687e-01,-2.415296046975110578e+00,-2.439221200336655127e+00,4.476626792098356233e+00,3.452108414971921224e+00,3.716883301692483488e-01,4.519024193286895752e-01,7.480150738373564367e-01,7.480150738373564367e-01,2.045292007457851557e+00,-1.740780572852474117e+00,-1.757781772455703440e+00,3.862595925127234597e+00,1.018159854037010148e-01,7.193432462479949496e-01,-3.416972822524170228e-01,1.342517917896210111e+00,4.907375338580137192e-01,1.396586747475200493e-02,4.502856147526361208e-01,7.591872339190322561e-02,4.833635468515878886e-01,-8.374800332503453681e-01,1.026276919583638980e+00,1.253082815578570874e-01,4.537608790329153430e-02,2.306586238833914226e-01,1.000000000000000000e+00
1.571307182312011719e-01,-5.969404567467635481e-01,-5.946888128944826102e-01,6.397124565026416354e-01,3.027057668469835261e-01,6.425436702096894992e-01,7.002622296697952331e-01,-2.817454072650197094e+00,2.206224648740769401e-01,1.067861435078245380e+00,-1.803033798933029175e-01,-2.816850849624339403e-01,-2.816850849624339403e-01,-2.387483901353313787e+00,-2.416211488518370754e+00,4.994099317920367653e+00,3.925430620707375251e+00,4.150583929529332305e-01,3.680824935436248779e-01,7.666111473625176753e-01,7.666111473625176753e-01,2.176645245270170559e+00,-1.715949258848575631e+00,-1.744940231143624398e+00,4.146053085581452358e+00,1.055734167753126507e-01,5.233282317210604662e-01,-3.305481305840723971e-01,1.184485548863393856e+00,4.837942213526182922e-01,1.181585630528307271e-02,4.433440473838501927e-01,7.488747517098459650e-02,4.746769631587411387e-01,-8.056513819427186807e-01,1.051400298868236272e+00,1.272667564077288871e-01,4.723169497743399947e-02,2.323247155435251010e-01,1.000000000000000000e+00
1.630563735961914062e-01,-5.928033651051733965e-01,-5.896145165118136244e-01,8.168835476984429578e-01,7.797260214273646906e-01,6.251494603058747046e-01,6.987282488819095416e-01,-3.183175567748992130e+00,-3.682059475413733685e-01,1.197014717403049211e+00,-3.831240832805633545e-01,-2.113815541742476434e-01,-2.113815541742476434e-01,-2.355875303270339227e+00,-2.390804931719014537e+00,5.512601175849932922e+00,4.366435865957422280e+00,4.419863578797513792e-01,4.338884651660919189e-01,8.411941179166619875e-01,8.411941179166619875e-01,2.329425608100940792e+00,-1.692076682837104995e+00,-1.730725842964464523e+00,3.998229918416048800e+00,1.091137323700958756e-01,4.115200738859912666e-01,-3.189241115126048021e-01,1.022626527221023540e+00,4.749725768797709025e-01,9.911873506757033769e-03,4.362794255730266246e-01,7.397051920127627189e-02,4.652897925031049264e-01,-7.682338292751620390e-01,1.076159168873264349e+00,1.286388604845581096e-01,4.871262394667799644e-02,2.337126972408841985e-01,1.000000000000000000e+00
1.689434051513671875e-01,-5.877883255371495475e-01,-5.839718055489674375e-01,9.794368317591860551e-01,9.366276498760095492e-01,6.062259598750677769e-01,6.952767921091668191e-01,-3.510220616826118523e+00,-6.310952288151512324e-01,1.303020439258187224e+00,-2.035093456506729126e-01,2.921011258406691624e-02,2.921011258406691624e-02,-2.322090924814135704e+00,-2.362809782340101528e+00,6.005997555996946957e+00,4.863557244326800699e+00,4.512362430587970596e-01,6.405217051506042480e-01,8.536508735135324155e-01,8.536508735135324155e-01,2.495776939170828435e+00,-1.667532990230934598e+00,-1.715864964939068038e+00,4.232462015511649689e+00,1.113049865601994093e-01,3.055324210608583724e-01,-3.074144499864512881e-01,8.651250488064337052e-01,4.647309351391678556e-01,8.348051235709277179e-03,4.294486396199157507e-01,7.321322027122378895e-02,4.556802052716351636e-01,-7.271539414077490271e-01,1.099308613996399009e+00,1.293597657985383897e-01,4.974700636752767136e-02,2.347546739734341359e-01,1.000000000000000000e+00
1.749236583709716797e-01,-5.818364826265319811e-01,-5.781445733042264168e-01,1.131458894236492263e+00,1.002773090575687753e+00,5.854608696925405198e-01,6.911542187417242245e-01,-3.807279860708788100e+00,-7.515695052923389019e-01,1.389232274877722606e+00,-9.618341177701950073e-02,1.243979384221280959e-01,1.243979384221280959e-01,-2.285545166111447202e+00,-2.331363176188446129e+00,6.485717992495137807e+00,5.382567060471757259e+00,4.438927406598555114e-01,5.316323041915893555e-01,8.577799914764494549e-01,8.577799914764494549e-01,2.678438131786349707e+00,-1.640208957446721794e+00,-1.700084296418906682e+00,4.630997555179418690e+00,1.130096454374978493e-01,2.512035852833488514e-01,-2.957763641384978937e-01,7.085175548215134622e-01,4.529302379171837867e-01,7.074981937787324510e-03,4.226992074259849352e-01,7.259190864477646499e-02,4.456615796711821398e-01,-6.817510912601894013e-01,1.121406719032389532e+00,1.294772568004050606e-01,5.037872943740849541e-02,2.354896035280414912e-01,1.000000000000000000e+00
1.810626983642578125e-01,-5.747985166206022178e-01,-5.724463481356458772e-01,1.276261860851897190e+00,9.507160893332055052e-01,5.623540125526379496e-01,6.867440239765529864e-01,-4.080688379727856585e+00,-7.735496972898476820e-01,1.457327259492082971e+00,1.364634279161691666e-02,1.560390300299350219e-01,1.560390300299350219e-01,-2.245364720744913889e+00,-2.296177491866318920e+00,6.962499005480589531e+00,5.836820491847647396e+00,4.195468116049307916e-01,6.433926820755004883e-01,8.440404608986457058e-01,8.440404608986457058e-01,2.881810625752732946e+00,-1.609433467889765934e+00,-1.683010708192275828e+00,5.063270794557800158e+00,1.142976758409071231e-01,1.771663920433578232e-01,-2.837426828499960973e-01,5.492470504820063937e-01,4.392787740036143140e-01,6.067878835111600172e-03,4.158784541126125944e-01,7.209440122825866437e-02,4.349995753097598561e-01,-6.309273266390199586e-01,1.142941920919074317e+00,1.289852247341817804e-01,5.061633024244536344e-02,2.359297680072048875e-01,1.000000000000000000e+00
1.870152950286865234e-01,-5.665352070594164013e-01,-5.681684159519700961e-01,1.414767728884345654e+00,6.469741104329100878e-01,5.365287287236717439e-01,6.831966934045674567e-01,-4.331528737957589748e+00,-5.704767722016879095e-01,1.506771764712967476e+00,-1.155300717800855637e-02,1.512359084252570263e-01,1.512359084252570263e-01,-2.200923352865813420e+00,-2.259553700555549494e+00,7.440744890996890959e+00,6.260622007739025996e+00,3.768466718879724953e-01,7.010715603828430176e-01,8.385418339487556993e-01,8.385418339487556993e-01,3.109216153039301211e+00,-1.576357007150982037e+00,-1.664394624142141677e+00,5.690145235537338309e+00,1.150282774525973467e-01,7.649733823122217835e-02,-2.711713802617660152e-01,3.856027989097052799e-01,4.235233160245611694e-01,5.334504285449102184e-03,4.089159242018715057e-01,7.172403444695282793e-02,4.235491139903074242e-01,-5.738364307455721125e-01,1.164084893448590563e+00,1.278388806675633815e-01,5.043620681843134779e-02,2.360600462591170845e-01,1.000000000000000000e+00
1.929531097412109375e-01,-5.575227857775980622e-01,-5.659716819668674237e-01,1.539192034829955702e+00,4.633931287194465454e-01,5.094651885320162776e-01,6.806081008250104425e-01,-4.545785257548510927e+00,-4.796120512756246179e-01,1.534907826715335988e+00,2.133670449256896973e-02,5.807808588790397408e-02,5.807808588790397408e-02,-2.154765133447023473e+00,-2.219382578672794093e+00,7.893405567898629016e+00,6.898071918623621457e+00,3.183418873222246814e-01,7.834814786911010742e-01,8.386695780713772086e-01,8.386695780713772086e-01,3.347620310350118089e+00,-1.538774477847783650e+00,-1.645299944915007195e+00,6.418459867347996450e+00,1.146364188581430604e-01,-1.621892255617807255e-02,-2.587771833171850222e-01,2.268692485412922011e-01,4.065701704603582600e-01,4.914303333813641733e-03,4.022063139233348350e-01,7.150081057097062986e-02,4.119634020062196700e-01,-5.137524554024928136e-01,1.183643138669194128e+00,1.261078628064545293e-01,4.985162387326685929e-02,2.358753580349436108e-01,1.000000000000000000e+00
1.988136768341064453e-01,-5.475541865318734880e-01,-5.634362145642400899e-01,1.653620047821484196e+00,8.091949267028246684e-01,4.804908046748479489e-01,6.761020322605963973e-01,-4.731112187861792329e+00,-8.905022501131093504e-01,1.543569429819270145e+00,3.333149943500757217e-03,-4.119028351263542831e-03,-4.119028351263542831e-03,-2.105723091812979231e+00,-2.177006359407453573e+00,8.334055584569650676e+00,7.215891316071507688e+00,2.432377579106127508e-01,7.685133814811706543e-01,7.573711962879093873e-01,7.573711962879093873e-01,3.602943396707858348e+00,-1.500904327146857176e+00,-1.625232287138131282e+00,6.325389065958398227e+00,1.126658176963563074e-01,-8.130732341028473753e-02,-2.462146970680146874e-01,6.849019240818510212e-02,3.880192085755169717e-01,4.780140237878358067e-03,3.955547567971037237e-01,7.141127969573297929e-02,3.999346809683091419e-01,-4.491944386698187852e-01,1.202227244203827539e+00,1.237745361162851665e-01,4.886702170699076808e-02,2.353865064514517047e-01,1.000000000000000000e+00
2.047955989837646484e-01,-5.367399007439885850e-01,-5.568034431303705567e-01,1.757249252811191820e+00,1.311090653826929353e+00,4.499074412786910893e-01,6.681445069234396295e-01,-4.886492733031870372e+00,-1.529841923462467834e+00,1.533111557409137626e+00,-2.016120590269565582e-02,1.516902730214406692e-01,1.516902730214406692e-01,-2.054300379062733661e+00,-2.133287906952712643e+00,8.759016321561752250e+00,7.234809164098670031e+00,1.525754101017474662e-01,9.296173453330993652e-01,6.875906639619880911e-01,6.875906639619880911e-01,3.872523588529881877e+00,-1.465143400029273124e+00,-1.604392937784042683e+00,5.704967240636202419e+00,1.113410637930691005e-01,-2.187512696355384256e-01,-2.336001381073857797e-01,-8.812418850067027520e-02,3.680720154283189105e-01,4.926863219028587010e-03,3.890195184741724321e-01,7.145327406559942585e-02,3.875804900120515262e-01,-3.808397740700445455e-01,1.219692452404682825e+00,1.208731696672165901e-01,4.750010058781414801e-02,2.346046240535860639e-01,1.000000000000000000e+00
2.107727527618408203e-01,-5.280543811454856407e-01,-5.474213243182277644e-01,1.967464952965846781e+00,1.613702373636730192e+00,4.258991290199521940e-01,6.568313986127829462e-01,-5.353640220352419377e+00,-1.980007797878060583e+00,1.525171398983002913e+00,2.040980011224746704e-01,3.469784745819659566e-01,3.469784745819659566e-01,-2.004902371968319663e+00,-2.092637416073743317e+00,9.294790292313178881e+00,6.764599111768325734e+00,-7.815002436483498016e-02,8.767428398132324219e-01,5.342357626294124140e-01,5.342357626294124140e-01,3.941150071960759504e+00,-1.435806017460960371e+00,-1.579003242948367358e+00,4.784591313890265596e+00,1.094100742945552235e-01,-3.663054242413303352e-01,-2.243656707782610282e-01,-4.110984483217941521e-01,3.447942638218853828e-01,3.746338455088709871e-03,3.825503964138353696e-01,7.099163427923216307e-02,3.775215883899432634e-01,-2.141533080787187959e-01,1.273021247482734264e+00,1.191592339657179117e-01,4.778537343637070944e-02,2.347026900906493685e-01,1.000000000000000000e+00
2.167413234710693359e-01,-5.156540672238995038e-01,-5.361345910834811601e-01,1.950868064416041658e+00,1.837671882724062122e+00,3.928389960998412977e-01,6.432173191202978924e-01,-5.152960459124176218e+00,-2.283322163613154654e+00,1.477309633739715355e+00,1.384543329477310181e-01,6.029773678391259217e-01,6.029773678391259217e-01,-1.948428296985162955e+00,-2.050836439603859418e+00,9.226160114506377852e+00,6.972646754153428716e+00,-1.507228528332458239e-01,3.950080275535583496e-01,5.592703703861681142e-01,5.592703703861681142e-01,4.073199655382201634e+00,-1.407619120483561526e+00,-1.555589300885321657e+00,4.689324590540273618e+00,1.070827280368167739e-01,-4.456502808890924761e-01,-2.102762107248765666e-01,-4.128165205790448877e-01,3.573687396752767143e-01,4.911918383688809384e-03,3.800248129623405857e-01,7.265127270509330604e-02,3.586207955969668015e-01,-1.763811983682570528e-01,1.239640242081865074e+00,1.127296432381394431e-01,4.283879840398080452e-02,2.304389860238521548e-01,1.000000000000000000e+00
2.226524353027343750e-01,-5.036051192271144838e-01,-5.254184407289250736e-01,1.929253133983003465e+00,1.711221182517789652e+00,3.615754456386320870e-01,6.297949872262985638e-01,-4.940966275140439734e+00,-2.258588970450668310e+00,1.423789562898857053e+00,4.647836387157440186e-01,7.445898980901621833e-01,7.445898980901621833e-01,-1.892789324554859043e+00,-2.008364346539275758e+00,9.151109096144917743e+00,7.348065332552685014e+00,-2.148501082898954806e-01,4.024322926998138428e-01,4.296477567350569515e-01,4.296477567350569515e-01,4.210142821004478009e+00,-1.378569359312977305e+00,-1.531213878916227067e+00,5.089476362102017148e+00,1.043765464973734347e-01,-5.473677879328786577e-01,-1.972218712170189514e-01,-4.084558652022299285e-01,3.671133735744155357e-01,6.106743546147564219e-03,3.777377796750775452e-01,7.414691425394781543e-02,3.398856165140629049e-01,-1.439451070382931075e-01,1.205086113017548755e+00,1.064673448276999002e-01,3.803615171253249549e-02,2.261913858734994898e-01,1.000000000000000000e+00
2.285797595977783203e-01,-4.919947189747155836e-01,-5.154327356352722544e-01,1.902866921323065341e+00,1.628086264809437633e+00,3.323205330099938681e-01,6.170437719269991073e-01,-4.719471488266037795e+00,-2.145632407619286308e+00,1.365113927476241829e+00,5.567415356636047363e-01,7.427198149567504348e-01,7.427198149567504348e-01,-1.838400635089221469e+00,-1.963016039497406329e+00,9.070318011988810269e+00,7.753986759392300421e+00,-2.701729835527224566e-01,5.056180357933044434e-01,2.920217640037394702e-01,2.920217640037394702e-01,4.350846523722772474e+00,-1.345972267570407332e+00,-1.506080102079227601e+00,5.608354351773014557e+00,1.016110362917268806e-01,-5.175461428098485639e-01,-1.852866391406599034e-01,-3.981473153743678162e-01,3.739983822424283177e-01,7.321143346139412714e-03,3.757030953533270212e-01,7.546966285636372285e-02,3.214577030239985644e-01,-1.170094971112558557e-01,1.169643769210328754e+00,1.004178956383870724e-01,3.341212156863150595e-02,2.219923477078372398e-01,1.000000000000000000e+00
