meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.210753917694091797e-01,-4.478365510478002354e-02,-4.126824812382604013e-02,1.478549163645986181e-02,5.481634614039995745e-02,1.277546559566231088e-01,7.669903939428205850e-04,2.076543460667352736e-01,3.478674071023842018e-02,-2.149850682747985187e-01,-3.123405203223228455e-02,-1.132670687138226662e-01,-1.132670687138226662e-01,-1.837030810127142089e-01,-1.212803560422085064e-01,-4.182413049723878729e+00,-3.489863966522190886e+00,-7.830476432259069197e-01,-9.874703288078308105e-01,-1.032955777622320159e+00,-1.032955777622320159e+00,-3.974758703657143677e+00,-1.205133656482656884e-01,-5.594842505609110006e-02,-3.455077225811952424e+00,-4.050125772988322215e-02,8.960308685063837764e-02,-1.824798039064570165e-01,1.727070853002999895e-01,-2.280039951749987803e-01,-5.433474531382825531e-03,2.883215424543385530e-01,9.420240228203754368e-04,-1.694496497062941420e-01,-9.430410020230595158e-02,2.049384093988797506e-01,3.161838373375056022e-02,-3.177479999613243289e-03,2.137522881875386360e-01,1.000000000000000000e+00
1.271049976348876953e-01,-4.153452245444311242e-02,-3.968901193756151080e-02,1.213464995926221146e-01,1.040262784885586655e-01,1.198077626299365039e-01,6.711165946999680118e-04,-9.307142556577741033e-02,-1.048807152170558137e-02,-1.646005911180715708e-01,-2.582037448883056641e-01,-1.696370523020151733e-01,-1.696370523020151733e-01,-2.060533838330609324e-01,-1.435230774665502973e-01,-4.217253504401283770e+00,-3.811366640593333077e+00,-7.460359395448659114e-01,-1.081106662750244141e+00,-9.278631496024152270e-01,-9.278631496024152270e-01,-4.310324929967061180e+00,-1.428519608718503420e-01,-8.624562120312442848e-02,-3.821854712115038577e+00,-3.901789534286154160e-02,9.353820696685308245e-02,-1.791173184805378016e-01,1.644121569902030622e-01,-2.365725747644700228e-01,-7.138280804200463486e-03,2.888755350736724736e-01,1.057274680896780339e-04,-1.670247970074534294e-01,-9.089576556073386548e-02,2.074264555975702251e-01,3.414366045452037202e-02,-1.919319271612256184e-03,2.138976039244831762e-01,1.000000000000000000e+00
1.331317424774169922e-01,-4.044915088254089075e-02,-3.866391944677444181e-02,2.039546471355115909e-01,1.190013490799128604e-01,1.189364536533903671e-01,6.711165946999680118e-04,-2.986988359434117335e-01,2.360929610766265840e-02,-1.939731950637322289e-01,-2.052358090877532959e-01,-2.442015359913024264e-01,-2.442015359913024264e-01,-2.353371643103628341e-01,-1.679708962734777211e-01,-4.454357827202804820e+00,-4.049587939740925790e+00,-7.357842046711144945e-01,-9.368822574615478516e-01,-9.028884878137438674e-01,-9.028884878137438674e-01,-4.753056663146216110e+00,-1.672997796787777658e-01,-1.164007106569724670e-01,-4.025978643633263410e+00,-3.799280285207447261e-02,1.426106451875755188e-01,-2.054889913179946959e-01,7.579000221114329250e-02,-3.078342812343284329e-01,-7.207979817301767705e-03,2.855655173391804524e-01,-4.478512313461996408e-03,-1.573679591134511391e-01,-1.067232813696098459e-01,2.247033917323698060e-01,3.814462361528375700e-02,-1.999751451973126593e-03,2.159111454755669735e-01,1.000000000000000000e+00
1.391055583953857422e-01,-3.891239102274096640e-02,-3.767172991967129153e-02,2.855572456839594597e-01,1.078805283145503890e-01,1.167677617276800806e-01,6.711165946999680118e-04,-5.050977003236440943e-01,2.575146899490474844e-02,-2.282069280320879745e-01,-4.410817027091979980e-01,-3.457536333422029928e-01,-3.457536333422029928e-01,-2.650634093315071271e-01,-1.931857054743479352e-01,-4.673005347058777126e+00,-4.291133737778670465e+00,-7.252631761786778597e-01,-9.271277785301208496e-01,-8.895129908718450995e-01,-8.895129908718450995e-01,-5.178103047382421664e+00,-1.925145888796479798e-01,-1.482956476038270466e-01,-4.265382268783765696e+00,-3.700061332497132233e-02,1.336319973094551306e-01,-2.299875696545119474e-01,-9.152368128683363580e-03,-3.705884705702535697e-01,-7.408232432331518513e-03,2.821077765470700327e-01,-8.703652119404964305e-03,-1.463429065324840517e-01,-1.195715086373528857e-01,2.438468986019746709e-01,4.206444465051380199e-02,-1.826603558823206019e-03,2.180481535518733749e-01,1.000000000000000000e+00
1.450488567352294922e-01,-3.694154986419398434e-02,-3.626251360347706315e-02,3.655722791657225468e-01,7.224251160785295778e-02,1.133350214718276405e-01,5.752427954571154387e-04,-7.107511871072289544e-01,5.511110839887560509e-02,-2.669863382728638879e-01,-3.944742977619171143e-01,-4.414260243790757432e-01,-4.414260243790757432e-01,-2.950091886460434742e-01,-2.204138644593180707e-01,-4.871849290495481988e+00,-4.621639935316990133e+00,-7.145532765160682587e-01,-8.475714921951293945e-01,-8.693571832525071041e-01,-8.693571832525071041e-01,-5.582600477602710498e+00,-2.198386216638609503e-01,-1.816741671742158337e-01,-4.566528826918114348e+00,-3.568727080801994966e-02,1.273536200067285629e-01,-2.524595228203807551e-01,-8.984464705568573351e-02,-4.244919212945443832e-01,-7.735815463750246590e-03,2.785295426499412308e-01,-1.254369986840866980e-02,-1.340485686518785857e-01,-1.293868743122541520e-01,2.646920689403635119e-01,4.587560925840798720e-02,-1.404561006621306285e-03,2.202913650008453406e-01,1.000000000000000000e+00
1.510872840881347656e-01,-3.454023812777576308e-02,-3.479317711885866748e-02,4.442422095466544985e-01,1.752305648240029545e-01,1.086548093747287391e-01,3.834951969714102925e-04,-9.162149300601778457e-01,-3.282976008556884318e-02,-3.103212958541949895e-01,-5.855832695960998535e-01,-5.499492464807489434e-01,-5.499492464807489434e-01,-3.252487656594382215e-01,-2.486007614367167218e-01,-5.051813353417556662e+00,-4.662787397022503555e+00,-7.036301807911623518e-01,-8.775993585586547852e-01,-8.228406627834298215e-01,-8.228406627834298215e-01,-5.968028283477734064e+00,-2.482172662397452989e-01,-2.165939562847094824e-01,-4.695617157108072703e+00,-3.440968192188725849e-02,1.424008047384341114e-01,-2.730049585277324331e-01,-1.665849972031359094e-01,-4.698655551926589347e-01,-8.189011275928498312e-03,2.748238508215057330e-01,-1.601654747970757131e-02,-1.204783362377052081e-01,-1.362565975589451472e-01,2.872592305690027104e-01,4.959033515938475467e-02,-7.375550326961730074e-04,2.226445250731582115e-01,1.000000000000000000e+00
1.571447849273681641e-01,-3.164973882178961917e-02,-3.377362577250570680e-02,5.232453412953950167e-01,1.837728246291894241e-01,1.026061974312162672e-01,9.587379924285257312e-05,-1.125924967767320428e+00,-4.619535416478190437e-02,-3.592204035538262286e-01,-6.574275493621826172e-01,-6.255570803126440094e-01,-6.255570803126440094e-01,-3.564401335652666591e-01,-2.783216392020010366e-01,-5.216485823646338282e+00,-5.113464286278201598e+00,-6.922545092095717667e-01,-6.398997902870178223e-01,-8.440000976947512612e-01,-8.440000976947512612e-01,-6.342410791413659155e+00,-2.782257654027581739e-01,-2.538339361340503642e-01,-5.159659640442983530e+00,-3.367775197326285108e-02,1.375774704644075197e-01,-2.920371655281626122e-01,-2.409686338324554811e-01,-5.075542042536302922e-01,-8.779606113158824887e-03,2.709086152127875291e-01,-1.919139423440943681e-02,-1.053187606583334546e-01,-1.402823175074583428e-01,3.120632958475898500e-01,5.328734754792732731e-02,1.927154626350305322e-04,2.251602200417437416e-01,1.000000000000000000e+00
1.631011962890625000e-01,-2.829429611888997775e-02,-3.249738121585196704e-02,6.015439585482134088e-01,1.582091442513549884e-01,9.523000082884500173e-02,-1.917475984857051462e-04,-1.337223450707071937e+00,-4.398089703232514053e-02,-4.131955093726245032e-01,-7.566036581993103027e-01,-7.349986514622555145e-01,-7.349986514622555145e-01,-3.881971876623180884e-01,-3.090012549597138669e-01,-5.363243797755731457e+00,-5.059619912792491014e+00,-6.805640425865062682e-01,-6.809768080711364746e-01,-7.633538748598847068e-01,-7.633538748598847068e-01,-6.700467248462803838e+00,-3.091930025581995922e-01,-2.929671868334731144e-01,-5.103600809824816231e+00,-3.268912881433767154e-02,1.142282472190298409e-01,-3.092603095018962023e-01,-3.119416920888862244e-01,-5.368371582748197035e-01,-9.503723661315834070e-03,2.668297095464983171e-01,-2.201757960809488934e-02,-8.872507982728256026e-02,-1.413288471932890866e-01,3.388398049747054497e-01,5.691712752070034187e-02,1.381492338884300619e-03,2.278097767226534009e-01,1.000000000000000000e+00
1.691071987152099609e-01,-2.454917685742136202e-02,-3.121391845190869818e-02,6.776181357571473551e-01,2.208123950731781249e-01,8.669792826111702433e-02,-6.711165946999680118e-04,-1.545937267783973557e+00,-9.219955760165444991e-02,-4.710850527223022777e-01,-7.975131869316101074e-01,-8.399308338186293188e-01,-8.399308338186293188e-01,-4.198860412624655924e-01,-3.412148515053123332e-01,-5.489577964570936608e+00,-5.435087926119481772e+00,-6.687943087498328110e-01,-5.593205094337463379e-01,-7.905845495614797214e-01,-7.905845495614797214e-01,-7.035515232354910609e+00,-3.418859681000123163e-01,-3.331881130013485404e-01,-5.527287483721136319e+00,-3.188503504660866739e-02,1.286128374715236611e-01,-3.243739018828943887e-01,-3.781831688242296430e-01,-5.573125826159581742e-01,-1.034444200094015998e-02,2.626704130952125515e-01,-2.444685581969982535e-02,-7.105180801358412790e-02,-1.394366380421359075e-01,3.670236854841022467e-01,6.040992153291667444e-02,2.800190828165467771e-03,2.305385353203401044e-01,1.000000000000000000e+00
1.750681400299072266e-01,-2.032529018527629017e-02,-3.013324369118984200e-02,7.534057825601887526e-01,2.415562132342460311e-01,7.681040467845037800e-02,-1.342233189399936024e-03,-1.757338696694541458e+00,-1.326774826639935678e-01,-5.342928072653883032e-01,-8.082383275032043457e-01,-9.457599775350613580e-01,-9.457599775350613580e-01,-4.523030803106879438e-01,-3.730449528539393489e-01,-5.598918099110561819e+00,-5.366151668407645126e+00,-6.566508401791525396e-01,-6.168032884597778320e-01,-7.197756668035811822e-01,-7.197756668035811822e-01,-7.356256795805103721e+00,-3.743871860433392595e-01,-3.754926756322375381e-01,-5.498829151071638499e+00,-3.147547688058977694e-02,1.088787305702524494e-01,-3.377840323838454673e-01,-4.414158339359675054e-01,-5.696058664228864643e-01,-1.132139230092860799e-02,2.583273265461887291e-01,-2.654522677820370102e-02,-5.186892299207274126e-02,-1.345953475377614783e-01,3.973046753718184609e-01,6.385514557681411241e-02,4.481518908907959620e-03,2.334139976613006928e-01,1.000000000000000000e+00
1.813738346099853516e-01,-1.568655749031236391e-02,-2.867704562547843811e-02,8.277429278831933690e-01,2.705036437403157135e-01,6.571661012281829195e-02,-2.492718780314167118e-03,-1.968187664741020360e+00,-2.021864669521916957e-01,-6.018586836897472647e-01,-9.130824208259582520e-01,-1.044508620762643725e+00,-1.044508620762643725e+00,-4.849520678258534834e-01,-4.078471419790948294e-01,-5.689553067822138210e+00,-5.621950829435169439e+00,-6.443193340054735874e-01,-4.292238056659698486e-01,-7.463621357042763416e-01,-7.463621357042763416e-01,-7.657740732563159014e+00,-4.103398607594089809e-01,-4.192354577030351637e-01,-5.824137296387361218e+00,-3.116976440579260349e-02,6.831717678812400385e-02,-3.492815688339363511e-01,-5.006632189233890529e-01,-5.735125763157773449e-01,-1.241983905067882421e-02,2.538667678033709185e-01,-2.827984457563514908e-02,-3.146800228940432875e-02,-1.268736292272032440e-01,4.292219580704407234e-01,6.719982043000420624e-02,6.400170944277992768e-03,2.363923041817986570e-01,1.000000000000000000e+00
1.873922348022460938e-01,-1.030134392168788326e-02,-2.721205197848223026e-02,9.053301292115010224e-01,2.507179620197620973e-01,5.260718551895196549e-02,-3.739078170471250243e-03,-2.192086809509407264e+00,-1.978823981161628442e-01,-6.784854388603724917e-01,-1.125117301940917969e+00,-1.155015415432915082e+00,-1.155015415432915082e+00,-5.199633803339125393e-01,-4.417864669110646569e-01,-5.765929926567848973e+00,-5.683183852082060561e+00,-6.309875338737478412e-01,-7.162098884582519531e-01,-6.928900799174553260e-01,-6.928900799174553260e-01,-7.958016736077256681e+00,-4.455255450815359120e-01,-4.673561948149606016e-01,-5.881066250198223599e+00,-3.095113014895348180e-02,5.283556390359927385e-02,-3.594655390054919408e-01,-5.594572125418943997e-01,-5.686496920394410459e-01,-1.372007658753513631e-02,2.489911776143030053e-01,-2.973538219285187800e-02,-8.436509298530958656e-03,-1.155534117913301628e-01,4.649650308965356249e-01,7.065276452203252122e-02,8.698300168519738917e-03,2.396739851461468784e-01,1.000000000000000000e+00
1.933839321136474609e-01,-4.699387306081270754e-03,-2.620585355859839441e-02,9.784345170508126355e-01,3.168784558213829650e-01,3.876902859012557045e-02,-4.889563761385481121e-03,-2.406770075382847818e+00,-2.614509870316208962e-01,-7.566144356550890127e-01,-1.185591459274291992e+00,-1.276507657866063905e+00,-1.276507657866063905e+00,-5.538595704070023995e-01,-4.766845298354630001e-01,-5.820202197630378826e+00,-5.838773546000191494e+00,-6.179782494413479377e-01,-6.415339708328247070e-01,-6.787068723443863139e-01,-6.787068723443863139e-01,-8.226972273013226200e+00,-4.815740935968484959e-01,-5.150905418168768568e-01,-6.100224533031812335e+00,-3.109541731998387640e-02,5.542746878976208269e-02,-3.672975899866326444e-01,-6.118988755558816273e-01,-5.553869471348966691e-01,-1.509449113791540981e-02,2.441836621206695535e-01,-3.076220811685329015e-02,1.495243163467302461e-02,-1.017210242555879329e-01,5.010027392607765417e-01,7.386934588082148812e-02,1.115065939277724155e-02,2.429341919577607256e-01,1.000000000000000000e+00
1.994092464447021484e-01,1.327672529558371339e-03,-2.449736917163011438e-02,1.050312313095448813e+00,4.687802843648646300e-01,2.370164424635104461e-02,-7.094661143971090628e-03,-2.621509791738138251e+00,-4.689003076256485492e-01,-8.392633386743384438e-01,-1.245550751686096191e+00,-1.385550285129541592e+00,-1.385550285129541592e+00,-5.880796620518282669e-01,-5.112949713621327552e-01,-5.856166809574671284e+00,-5.819127656310029373e+00,-6.047469350624898876e-01,-4.147836863994598389e-01,-6.432636773207272007e-01,-6.432636773207272007e-01,-8.477676601312809979e+00,-5.183896325061038146e-01,-5.643780178054772501e-01,-6.288027963935677533e+00,-3.159203031560120500e-02,-1.200232607839070415e-04,-3.732640892986651693e-01,-6.605545149709906028e-01,-5.338104875846991781e-01,-1.659266002936453377e-02,2.392467422654376286e-01,-3.143293093873156252e-02,3.960897701037296992e-02,-8.500723299730528204e-02,5.387562707690451980e-01,7.699571188939134669e-02,1.384410185353394246e-02,2.463050306020359570e-01,1.000000000000000000e+00
2.054090499877929688e-01,7.840955912867292321e-03,-2.317059683764607220e-02,1.121676680554102523e+00,3.055633927920981541e-01,7.251817933973253583e-03,-9.108010928070994772e-03,-2.838445888295947572e+00,-3.357041678375038973e-01,-9.272670138499192749e-01,-1.410028696060180664e+00,-1.457078073715159405e+00,-1.457078073715159405e+00,-6.229654538528834884e-01,-5.480146364721453223e-01,-5.874136342619531881e+00,-6.056081249166853198e+00,-5.911611910568983497e-01,-7.888124585151672363e-01,-6.528991305215795515e-01,-6.528991305215795515e-01,-8.712582230915479897e+00,-5.571226474002163309e-01,-6.157136359189102626e-01,-6.391785417004356873e+00,-3.227860776571706697e-02,-3.014077504540572938e-02,-3.774198243626050164e-01,-7.058994935158282580e-01,-5.036845188035061760e-01,-1.822982140547306507e-02,2.341309001049118044e-01,-3.175334342712909930e-02,6.578198921989703019e-02,-6.523828526153652163e-02,5.786061147193412024e-01,8.006278978566587490e-02,1.680606954541322834e-02,2.498203667454566013e-01,1.000000000000000000e+00
2.114799022674560547e-01,1.477143519641049840e-02,-2.110488826472980972e-02,1.191763631838178794e+00,5.574705613086080591e-01,-1.040631821253076850e-02,-1.160072970838516189e-02,-3.055260900119032730e+00,-5.907872246135551508e-01,-1.019691204875973645e+00,-1.345896482467651367e+00,-1.624960050179692583e+00,-1.624960050179692583e+00,-6.581446814193792072e-01,-5.837755635897292628e-01,-5.873894965822542780e+00,-6.060109446763165764e+00,-5.773658651799127295e-01,-5.021724700927734375e-01,-5.741827630291796991e-01,-5.741827630291796991e-01,-8.929155865941575954e+00,-5.953762932981144784e-01,-6.685509996319100035e-01,-6.650896671376720803e+00,-3.270561797311496988e-02,-3.331666330494707784e-02,-3.797179677692730237e-01,-7.474444540803095727e-01,-4.653200421201169057e-01,-1.998864669150779427e-02,2.288906197600572567e-01,-3.171955846777652077e-02,9.319351289626282009e-02,-4.262161812280762518e-02,6.201287897014728934e-01,8.303769624876296274e-02,2.000523384802908172e-02,2.534427900805704681e-01,1.000000000000000000e+00
