time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
5.473163956432649524e-01,2.742181782173818139e-01,1.729604660141851769e+00,-3.791713393256141984e+00,-4.389835911816852843e+01,8.856894829717171236e-02,-1.996751170250095075e-01,-2.077574716088208095e+00,3.509098418655850793e+01,6.389006399920608981e-02,-7.037858425364031945e-01,2.520068641263447873e+00,-7.050787545713257387e+00,1.629338203018396669e+01,-7.923547908335749623e-01,2.719743758288457158e+00,-4.973212829625048848e+00,-1.879760215637454124e+01,-4.957882696503597697e-01,-8.856894829717176787e-02
5.483169740630881028e-01,2.759463501510582839e-01,1.725788700382061558e+00,-3.835872765048257360e+00,-4.436932868569282107e+01,8.836988744317832156e-02,-2.017360650171216852e-01,-2.041675972789587679e+00,3.666499732854402538e+01,6.425067269274457871e-02,-7.012666392406461391e-01,2.513022110755660954e+00,-7.033947344940914448e+00,1.736754936451549725e+01,-7.896365266838244468e-01,2.714758175772782778e+00,-4.992271372151326325e+00,-1.929744796402852813e+01,-4.944364811079180466e-01,-8.836988744317830768e-02
5.493175524829112533e-01,2.776706418748864369e-01,1.721928319950542186e+00,-3.880503378826031025e+00,-4.484029825321711371e+01,8.816891589364553306e-02,-2.037603055841157862e-01,-2.004202305908578730e+00,3.823901047052954283e+01,6.461128138628306761e-02,-6.987543870334115281e-01,2.505992967894518753e+00,-7.016032355514561836e+00,1.844171669884702780e+01,-7.869233029270570334e-01,2.709753273478634483e+00,-5.011830049605983106e+00,-1.979729377168251503e+01,-4.930846925654762680e-01,-8.816891589364550530e-02
5.503181309027344037e-01,2.793910136180444703e-01,1.718023047332732478e+00,-3.925605234589462977e+00,-4.531126782074140635e+01,8.796605475124535944e-02,-2.057462628914423775e-01,-1.965153715445180582e+00,3.981302361251506028e+01,6.497189007982154263e-02,-6.962490791807804946e-01,2.498982288090354054e+00,-6.997042577434196886e+00,1.951588403317855835e+01,-7.842151339320257986e-01,2.704728550981796431e+00,-5.031888861989016526e+00,-2.029713957933650192e+01,-4.917329040230345449e-01,-8.796605475124530393e-02
5.513187093225575541e-01,2.811074256097103596e-01,1.714072411014071484e+00,-3.971178332338552774e+00,-4.578223738826569900e+01,8.776132511864978558e-02,-2.076923611045520812e-01,-1.924530201399394569e+00,4.138703675450057773e+01,6.533249877336003153e-02,-6.937507089488337275e-01,2.491991146753500530e+00,-6.976978010699823152e+00,2.059005136751008536e+01,-7.815120340674834853e-01,2.699683507858052778e+00,-5.052447809300428361e+00,-2.079698538699049237e+01,-4.903811154805928219e-01,-8.776132511864975783e-02
5.523192877423807046e-01,2.828198380790620803e-01,1.710075939479997809e+00,-4.017222672073301304e+00,-4.625320695578998453e+01,8.755474809853079632e-02,-2.095970243888955198e-01,-1.882331763771219357e+00,4.296104989648609518e+01,6.569310746689852043e-02,-6.912592696036523598e-01,2.485020619294291411e+00,-6.955838655311436192e+00,2.166421870184161591e+01,-7.788140177021831700e-01,2.694617643683186792e+00,-5.073506891540216834e+00,-2.129683119464447927e+01,-4.890293269381510433e-01,-8.755474809853081020e-02
5.533198661622038550e-01,2.845282112552778853e-01,1.706033161215949612e+00,-4.063738253793707678e+00,-4.672417652331427718e+01,8.734634479356033487e-02,-2.114586769099232044e-01,-1.838558402560655169e+00,4.453506303847161263e+01,6.605371616043700933e-02,-6.887747544113174136e-01,2.478071781123059036e+00,-6.933624511269038670e+00,2.273838603617314646e+01,-7.761210992048777069e-01,2.689530458032982185e+00,-5.095066108708383723e+00,-2.179667700229846616e+01,-4.876775383957093202e-01,-8.734634479356029324e-02
5.543204445820270054e-01,2.862325053675357500e-01,1.701943604707365498e+00,-4.110725077499773228e+00,-4.719514609083856982e+01,8.713613630641039998e-02,-2.132757428330858129e-01,-1.793210117767702672e+00,4.610907618045713008e+01,6.641432485397549823e-02,-6.862971566379099109e-01,2.471145707650136636e+00,-6.910335578572629700e+00,2.381255337050467702e+01,-7.734332929443202831e-01,2.684421450483222671e+00,-5.117125460804927251e+00,-2.229652280995245306e+01,-4.863257498532675971e-01,-8.713613630641037222e-02
5.553210230018501559e-01,2.879326806450138165e-01,1.697806798439684739e+00,-4.158183143191496178e+00,-4.766611565836286246e+01,8.692414373975297648e-02,-2.150466463238338843e-01,-1.746286909392361197e+00,4.768308932244264753e+01,6.677493354751398713e-02,-6.838264695495106515e-01,2.464243474285857882e+00,-6.885971857222210168e+00,2.488672070483620757e+01,-7.707506132892636419e-01,2.679290120609691961e+00,-5.139684947829849193e+00,-2.279636861760643995e+01,-4.849739613108258740e-01,-8.692414373975299036e-02
5.563216014216733063e-01,2.896286973168900603e-01,1.693622270898345716e+00,-4.206112450868877417e+00,-4.813708522588714800e+01,8.671038819626003535e-02,-2.167698115476179854e-01,-1.697788777434631191e+00,4.925710246442816498e+01,6.713554224105246215e-02,-6.813626864122006577e-01,2.457366156440556004e+00,-6.860533347217780076e+00,2.596088803916773458e+01,-7.680730746084607485e-01,2.674135967988173768e+00,-5.162744569783148663e+00,-2.329621442526043040e+01,-4.836221727683841509e-01,-8.671038819626009087e-02
5.573221798414964567e-01,2.913205156123427342e-01,1.689389550568786813e+00,-4.254513000531916944e+00,-4.860805479341144064e+01,8.649489077860354758e-02,-2.184436626698887662e-01,-1.647715721894511987e+00,5.083111560641369664e+01,6.749615093459095105e-02,-6.789058004920611733e-01,2.450514829524562899e+00,-6.834020048559338534e+00,2.703505537349927934e+01,-7.654006912706646792e-01,2.668958492194451804e+00,-5.186304326664826547e+00,-2.379606023291441730e+01,-4.822703842259423723e-01,-8.649489077860350594e-02
5.583227582613196072e-01,2.930080957605496472e-01,1.685108165936446634e+00,-4.303384792180614760e+00,-4.907902436093573328e+01,8.627767258945551188e-02,-2.200666238560968213e-01,-1.596067742772004250e+00,5.240512874839921409e+01,6.785675962812943995e-02,-6.764558050551724433e-01,2.443690568948212682e+00,-6.806431961246885542e+00,2.810922270783080990e+01,-7.627334776446279552e-01,2.663757192804309337e+00,-5.210364218474881071e+00,-2.429590604056840419e+01,-4.809185956835006492e-01,-8.627767258945551188e-02
5.593233366811427576e-01,2.946913979906891634e-01,1.680777645486764227e+00,-4.352727825814970863e+00,-4.954999392846002593e+01,8.605875473148787147e-02,-2.216371192716927174e-01,-1.542844840067107981e+00,5.397914189038473154e+01,6.821736832166792885e-02,-6.740126933676163778e-01,2.436894450121837252e+00,-6.777769085280421990e+00,2.918339004216234045e+01,-7.600714480991042077e-01,2.658531569393530081e+00,-5.234924245213314009e+00,-2.479575184822239109e+01,-4.795668071410589262e-01,-8.605875473148782984e-02
5.603239151009659080e-01,2.963703825319390361e-01,1.676397517705177975e+00,-4.402542101434985256e+00,-5.002096349598431857e+01,8.583815830737265284e-02,-2.231535730821269381e-01,-1.488047013779822736e+00,5.555315503237024899e+01,6.857797701520640388e-02,-6.715764586954732218e-01,2.430127548455771613e+00,-6.748031420659946100e+00,3.025755737649387100e+01,-7.574146170028458469e-01,2.653281121537898635e+00,-5.259984406880123586e+00,-2.529559765587637798e+01,-4.782150185986172031e-01,-8.583815830737262509e-02
5.613244935207890585e-01,2.980450096134776294e-01,1.671967311077126261e+00,-4.452827619040657936e+00,-5.049193306350861121e+01,8.561590441978179922e-02,-2.246144094528502999e-01,-1.431674263910148959e+00,5.712716817435576644e+01,6.893858570874489278e-02,-6.691470943048239972e-01,2.423390939360346774e+00,-6.717218967385460537e+00,3.133172471082539801e+01,-7.547629987246058381e-01,2.648005348813196935e+00,-5.285544703475311579e+00,-2.579544346353036843e+01,-4.768632300561754800e-01,-8.561590441978184085e-02
5.623250719406122089e-01,2.997152394644828632e-01,1.667486554088048134e+00,-4.503584378631988017e+00,-5.096290263103290386e+01,8.539201417138730932e-02,-2.260180525493132586e-01,-1.373726590458086427e+00,5.870118131634128389e+01,6.929919440228338168e-02,-6.667245934617501701e-01,2.416685698245896852e+00,-6.685331725456963525e+00,3.240589204515693211e+01,-7.521166076331374795e-01,2.642703750795210027e+00,-5.311605134998877098e+00,-2.629528927118435533e+01,-4.755114415137337014e-01,-8.539201417138730932e-02
5.633256503604353593e-01,3.013810323141328795e-01,1.662954775223382198e+00,-4.554812380208977274e+00,-5.143387219855719650e+01,8.516650866486115412e-02,-2.273629265369663255e-01,-1.314203993423634920e+00,6.027519445832680134e+01,6.965980309582187058e-02,-6.643089494323323185e-01,2.410012900522755075e+00,-6.652369694874455064e+00,3.348005937948845911e+01,-7.494754580971935143e-01,2.637375827059721622e+00,-5.338165701450820144e+00,-2.679513507883834222e+01,-4.741596529712919783e-01,-8.516650866486119575e-02
5.643262287802585098e-01,3.030423483916056537e-01,1.658371502968566835e+00,-4.606511623771624819e+00,-5.190484176608148914e+01,8.493940900287531848e-02,-2.286474555812602338e-01,-1.253106472806794436e+00,6.184920760031231879e+01,7.002041178936035948e-02,-6.619001554826515754e-01,2.403373621601254229e+00,-6.618332875637935153e+00,3.455422671381998612e+01,-7.468395644855269078e-01,2.632021077182514546e+00,-5.365226402831140717e+00,-2.729498088649232912e+01,-4.728078644288502552e-01,-8.493940900287533236e-02
5.653268072000816602e-01,3.046991479260793834e-01,1.653736265809040873e+00,-4.658682109319930653e+00,-5.237581133360578178e+01,8.471073628810175948e-02,-2.298700638476455782e-01,-1.190434028607565864e+00,6.342322074229783624e+01,7.038102048289884838e-02,-6.594982048787888518e-01,2.396768936891727098e+00,-6.583221267747405570e+00,3.562839404815152022e+01,-7.442089411668906251e-01,2.626639000739372509e+00,-5.392787239139839706e+00,-2.779482669414631602e+01,-4.714560758864084766e-01,-8.471073628810177336e-02
5.663273856199048106e-01,3.063513911467319883e-01,1.649048592230242694e+00,-4.711323836853893887e+00,-5.284678090113006732e+01,8.448051162321247587e-02,-2.310291755015728421e-01,-1.126186660825948760e+00,6.499723388428336079e+01,7.074162917643732340e-02,-6.571030908868250586e-01,2.390199921804507799e+00,-6.547034871202864537e+00,3.670256138248305433e+01,-7.415836025100375206e-01,2.621229097306080558e+00,-5.420848210376915333e+00,-2.829467250180030646e+01,-4.701042873439667535e-01,-8.448051162321246199e-02
5.673279640397280721e-01,3.079990257869814618e-01,1.644312915833651578e+00,-4.747795725784714094e+00,-2.503545990865367088e+01,8.424878949548528229e-02,-2.321371256223136170e-01,-1.107555290975338336e+00,-1.361567068774430567e+01,7.084706278132038570e-02,-6.547147953146218446e-01,2.383659596446147333e+00,-6.537089816791247010e+00,-8.586003483673056991e+00,-7.389635848101071547e-01,2.615796722068461033e+00,-5.429534525815908452e+00,5.029667204071248676e+00,-4.686605335597560096e-01,-8.424878949548531004e-02
5.683285424595512225e-01,3.096419626588812757e-01,1.639549808990268254e+00,-4.772943659876315081e+00,-2.523133296510334844e+01,8.401572874455487394e-02,-2.332519955953490376e-01,-1.120754093704422027e+00,-1.276667469887059880e+01,7.077498328107531544e-02,-6.523332592433375154e-01,2.377114566619576319e+00,-6.545263601749886639e+00,-7.752116141342136224e+00,-7.363489879878923894e-01,2.610366562214925246e+00,-5.424509508045464834e+00,5.014558557528462579e+00,-4.671528039551928746e-01,-8.401572874455487394e-02
5.693291208793743730e-01,3.112801649357604949e-01,1.634761441616871869e+00,-4.798287580321224155e+00,-2.542720602155302245e+01,8.378135578418408058e-02,-2.343796470163500845e-01,-1.133103409368522607e+00,-1.191767870999689194e+01,7.070290378083023131e-02,-6.499584627840219175e-01,2.370561775706315988e+00,-6.552603017029226429e+00,-6.918228799011215457e+00,-7.337398185682060259e-01,2.604941422722665934e+00,-5.419499607660704044e+00,4.999449910985676482e+00,-4.656450743506297396e-01,-8.378135578418410834e-02
5.703296992991975234e-01,3.129136020975450405e-01,1.629947617613746624e+00,-4.823827487119441315e+00,-2.562307907800270002e+01,8.354568055926332726e-02,-2.355192299068916972e-01,-1.144603237967639631e+00,-1.106868272112318508e+01,7.063082428058514717e-02,-6.475903913730881589e-01,2.364002058558659858e+00,-6.559108062629265490e+00,-6.084341456680294691e+00,-7.311360719323515278e-01,2.599521288465551638e+00,-5.414504824661626081e+00,4.984341264442890385e+00,-4.641373447460666601e-01,-8.354568055926336889e-02
5.713302777190206738e-01,3.145422436241608888e-01,1.625108140881176944e+00,-4.849563380270967450e+00,-2.581895213445237403e+01,8.330871301468317780e-02,-2.366698942885486212e-01,-1.155253579501773098e+00,-1.021968673224947821e+01,7.055874478034007691e-02,-6.452290304469496807e-01,2.357436250028904556e+00,-6.564778738550005599e+00,-5.250454114349373924e+00,-7.285377434616328030e-01,2.594106144317453122e+00,-5.409525159048232723e+00,4.969232617900104287e+00,-4.626296151415035252e-01,-8.330871301468312229e-02
5.723308561388438243e-01,3.161660589955340162e-01,1.620242815319447027e+00,-4.875495259775800783e+00,-2.601482519090205159e+01,8.307046309533412665e-02,-2.378307901828958237e-01,-1.165054433970923009e+00,-9.370690743375771348e+00,7.048666528009499277e-02,-6.428743654420193687e-01,2.350865184969344490e+00,-6.569615044791444980e+00,-4.416566772018453158e+00,-7.259448285373535370e-01,2.588695975152240258e+00,-5.404560610820522193e+00,4.954123971357318190e+00,-4.611218855369403902e-01,-8.307046309533416828e-02
5.733314345586669747e-01,3.177850176915903990e-01,1.615351444828841521e+00,-4.901623125633943090e+00,-2.621069824735172560e+01,8.283094074610668212e-02,-2.390010676115080779e-01,-1.174005801375089586e+00,-8.521694754502064484e+00,7.041458577984990863e-02,-6.405263817947103311e-01,2.344289698232274954e+00,-6.573616981353584521e+00,-3.582679429687532391e+00,-7.233573225408169716e-01,2.583290765843782921e+00,-5.399611179978495379e+00,4.939015324814532093e+00,-4.596141559323773107e-01,-8.283094074610664048e-02
5.743320129784901251e-01,3.193990891922559028e-01,1.610433833309644180e+00,-4.927946977845394372e+00,-2.640657130380140316e+01,8.259015591189135252e-02,-2.401798765959603232e-01,-1.182107681714272829e+00,-7.672698765628355844e+00,7.034250627960482449e-02,-6.381850649414353427e-01,2.337710624669992132e+00,-6.576784548236424222e+00,-2.748792087356610736e+00,-7.207752208533266813e-01,2.577890501265952317e+00,-5.394676866522151393e+00,4.923906678271745108e+00,-4.581064263278141757e-01,-8.259015591189133865e-02
5.753325913983132756e-01,3.210082429774565038e-01,1.605489784662140096e+00,-4.954466816410153740e+00,-2.660244436025107717e+01,8.234811853757864619e-02,-2.413663671578273051e-01,-1.189360074988472515e+00,-6.823702776754648980e+00,7.027042677935975423e-02,-6.358504003186079556e-01,2.331128799134790430e+00,-6.579117745439964082e+00,-1.914904745025689969e+00,-7.181985188561865741e-01,2.572495166292617874e+00,-5.389757670451491123e+00,4.908798031728959010e+00,-4.565986967232510407e-01,-8.234811853757861844e-02
5.763331698181364260e-01,3.226124485271182341e-01,1.600519102786612580e+00,-4.981182641328220306e+00,-2.679831741670075473e+01,8.210483856805905756e-02,-2.425596893186840186e-01,-1.195762981197688868e+00,-5.974706787880942116e+00,7.019834727911467009e-02,-6.335223733626411668e-01,2.324545056478964700e+00,-6.580616572964204103e+00,-1.081017402694769203e+00,-7.156272119307002244e-01,2.567104745797648579e+00,-5.384853591766515457e+00,4.893689385186172913e+00,-4.550909671186879057e-01,-8.210483856805905756e-02
5.773337482379595764e-01,3.242116753211669589e-01,1.595521591583346721e+00,-5.008094452599596735e+00,-2.699419047315042874e+01,8.186032594822312269e-02,-2.437589931001051813e-01,-1.201316400341921664e+00,-5.125710799007235252e+00,7.012626777886958596e-02,-6.312009695099478623e-01,2.317960231554812012e+00,-6.581281030809144283e+00,-2.471300603638484361e-01,-7.130612954581709850e-01,2.561719224654916971e+00,-5.379964630467222619e+00,4.878580738643386816e+00,-4.535832375141248263e-01,-8.186032594822312269e-02
5.783343266577827269e-01,3.258058928395286546e-01,1.590497054952626277e+00,-5.035202250224281251e+00,-2.719006352960010631e+01,8.161459062296134992e-02,-2.449634285236657882e-01,-1.206020332421171126e+00,-4.276714810133528388e+00,7.005418827862451570e-02,-6.288861741969410390e-01,2.311375159214624997e+00,-6.581111118974782848e+00,5.867572819670723305e-01,-7.105007648199024306e-01,2.556338587738290702e+00,-5.375090786553611721e+00,4.863472092100600719e+00,-4.520755079095616913e-01,-8.161459062296139155e-02
5.793349050776058773e-01,3.273950705621292978e-01,1.585445296794735892e+00,-5.062506034202272964e+00,-2.738593658604978032e+01,8.136764253716420592e-02,-2.461721456109406125e-01,-1.209874777435437032e+00,-3.427718821259821524e+00,6.998210877837943156e-02,-6.265779728600341381e-01,2.304790674310701171e+00,-6.580106837461122460e+00,1.420644624297993097e+00,-7.079456153971983579e-01,2.550962819921641866e+00,-5.370232060025685428e+00,4.848363445557814622e+00,-4.505677783049985563e-01,-8.136764253716421980e-02
5.803354834974290277e-01,3.289791779688948647e-01,1.580366121009959990e+00,-5.090005804533574540e+00,-2.758180964249945788e+01,8.111949163572224064e-02,-2.473842943835045383e-01,-1.212879735384719604e+00,-2.578722832386112884e+00,6.991002927813434742e-02,-6.242763509356401563e-01,2.298207611695334940e+00,-6.578268186268162232e+00,2.254531966628915640e+00,-7.053958425713623415e-01,2.545591906078839450e+00,-5.365388450883442850e+00,4.833254799015028524e+00,-4.490600487004354768e-01,-8.111949163572218513e-02
5.813360619172521782e-01,3.305581845397512764e-01,1.575259331498582327e+00,-5.117701561218183315e+00,-2.777768269894913189e+01,8.087014786352594853e-02,-2.485990248629324495e-01,-1.215035206269018619e+00,-1.729726843512406020e+00,6.983794977788927716e-02,-6.219812938601719798e-01,2.291626806220821155e+00,-6.575595165395903052e+00,3.088419308959836407e+00,-7.028514417236979561e-01,2.540225831083753771e+00,-5.360559959126883989e+00,4.818146152472242427e+00,-4.475523190958723418e-01,-8.087014786352597628e-02
5.823366403370753286e-01,3.321320597546245090e-01,1.570124732160887771e+00,-5.145593304256101064e+00,-2.797355575539880590e+01,8.061962116546583790e-02,-2.498154870707991748e-01,-1.216341190088334301e+00,-8.807308546386991566e-01,6.976587027764419302e-02,-6.196927870700426055e-01,2.285049092739456444e+00,-6.572087774844341368e+00,3.922306651290757173e+00,-7.003124082355084434e-01,2.534864579810255591e+00,-5.355746584756007067e+00,4.803037505929456330e+00,-4.460445894913092069e-01,-8.061962116546583790e-02
5.833372187568984790e-01,3.337007730934404282e-01,1.564962126897160299e+00,-5.173681033647327787e+00,-2.816942881184848346e+01,8.036792148643241707e-02,-2.510328310286795150e-01,-1.216797686842666426e+00,-3.173486576499229272e-02,6.969379077739910888e-02,-6.174108160016655855e-01,2.278475306103534326e+00,-6.567746014613481620e+00,4.756193993621677940e+00,-6.977787374880980442e-01,2.529508137132213896e+00,-5.350948327770814750e+00,4.787928859386670233e+00,-4.445368598867460719e-01,-8.036792148643245870e-02
5.843377971767216295e-01,3.352642940361251211e-01,1.559771319607684115e+00,-5.201964749391861709e+00,-2.836530186829815747e+01,8.011505877131620823e-02,-2.522502067581484098e-01,-1.216404696532014995e+00,8.172611231087145711e-01,6.962171127715403862e-02,-6.151353660914538057e-01,2.271906281165350983e+00,-6.562569884703321144e+00,5.590081335952598707e+00,-6.952504248627700001e-01,2.524156487923499448e+00,-5.346165188171306148e+00,4.772820212843884136e+00,-4.430291302821829924e-01,-8.011505877131619435e-02
5.853383755965447799e-01,3.368225920626045089e-01,1.554552114192743861e+00,-5.230444451489703717e+00,-2.856117492474783504e+01,7.986104296500769195e-02,-2.534667642807807431e-01,-1.215162219156380230e+00,1.666257111982421435e+00,6.954963177690895448e-02,-6.128664227758201521e-01,2.265342852777201710e+00,-6.556559385113861715e+00,6.423968678283519473e+00,-6.927274657408278857e-01,2.518809617057982564e+00,-5.341397165957481263e+00,4.757711566301098038e+00,-4.415214006776198574e-01,-7.986104296500773359e-02
5.863389540163679303e-01,3.383756366528045123e-01,1.549304314552623740e+00,-5.259120139940855587e+00,-2.875704798119750905e+01,7.960588401239739043e-02,-2.546816536181513158e-01,-1.213070254715762131e+00,2.515253100856130075e+00,6.947755227666387035e-02,-6.106039714911777327e-01,2.258785855791381803e+00,-6.549714515845100671e+00,7.257856020614442016e+00,-6.902098555035751648e-01,2.513467509409533118e+00,-5.336644261129338318e+00,4.742602919758311941e+00,-4.400136710730567224e-01,-7.960588401239743206e-02
5.873395324361910808e-01,3.399233972866510523e-01,1.544027724587607731e+00,-5.287991814745313768e+00,-2.895292103764718661e+01,7.934959185837583973e-02,-2.558940247918349842e-01,-1.210128803210160475e+00,3.364249089729836939e+00,6.940547277641880008e-02,-6.083479976739397665e-01,2.252236125060186112e+00,-6.542035276897040674e+00,8.091743362945361895e+00,-6.876975895323156340e-01,2.508130149852020985e+00,-5.331906473686879977e+00,4.727494273215525844e+00,-4.385059414684936430e-01,-7.934959185837586748e-02
5.883401108560142312e-01,3.414658434440701607e-01,1.538722148197980699e+00,-5.317059475903081811e+00,-2.914879409409686062e+01,7.909217644783350654e-02,-2.571030278234065491e-01,-1.206337864639575486e+00,4.213245078603543803e+00,6.933339327617371595e-02,-6.060984867605195836e-01,2.245694495435910376e+00,-6.533521668269679950e+00,8.925630705276283550e+00,-6.851906632083530901e-01,2.502797523259316925e+00,-5.327183803630104464e+00,4.712385626672739747e+00,-4.369982118639305080e-01,-7.909217644783350654e-02
5.893406892758373816e-01,3.430029446049877029e-01,1.533387389284026181e+00,-5.346323123414157941e+00,-2.934466715054653818e+01,7.883364772566091305e-02,-2.583078127344409780e-01,-1.201697439004006940e+00,5.062241067477250667e+00,6.926131377592863181e-02,-6.038554241873297368e-01,2.239161801770849447e+00,-6.524173689963019385e+00,9.759518047607203428e+00,-6.826890719129906637e-01,2.497469614505290370e+00,-5.322476250959012667e+00,4.697276980129952761e+00,-4.354904822593673730e-01,-7.883364772566092693e-02
5.903412676956605321e-01,3.445346702493297109e-01,1.528023251746029265e+00,-5.375782757278542157e+00,-2.954054020699621219e+01,7.857401563674858147e-02,-2.595075295465132381e-01,-1.196207526303454838e+00,5.911237056350957531e+00,6.918923427568356155e-02,-6.016187953907836672e-01,2.232638878917298619e+00,-6.513991341977058980e+00,1.059340538993812331e+01,-6.801928110275322625e-01,2.492146408463812080e+00,-5.317783815673603698e+00,4.682168333587166664e+00,-4.339827526548042935e-01,-7.857401563674859535e-02
5.913418461154836825e-01,3.460609898570221610e-01,1.522629539484273709e+00,-5.405438377496234459e+00,-2.973641326344588975e+01,7.831329012598700623e-02,-2.607013282811979082e-01,-1.189868126537919624e+00,6.760233045224664394e+00,6.911715477543847741e-02,-5.993885858072942607e-01,2.226126561727553632e+00,-6.502974624311798735e+00,1.142729273226904496e+01,-6.777018759332812392e-01,2.486827890008751485e+00,-5.313106497773879333e+00,4.667059687044380567e+00,-4.324750230502411585e-01,-7.831329012598697847e-02
5.923424245353068329e-01,3.475818729079908631e-01,1.517206056399044156e+00,-5.435289984067235736e+00,-2.993228631989556376e+01,7.805148113826669565e-02,-2.618883589600699002e-01,-1.182679239707400631e+00,7.609229034098371258e+00,6.904507527519339327e-02,-5.971647808732749585e-01,2.219625685053909336e+00,-6.491123536967238650e+00,1.226118007459996662e+01,-6.752162620115416125e-01,2.481514044013979348e+00,-5.308444297259837796e+00,4.651951040501594470e+00,-4.309672934456780236e-01,-7.805148113826665401e-02
5.933430029551299834e-01,3.490972888821619602e-01,1.511752606390624365e+00,-5.465337576991545099e+00,-3.012815937634523777e+01,7.778859861847817192e-02,-2.630677716047042924e-01,-1.174640865811898305e+00,8.458225022972078122e+00,6.897299577494830913e-02,-5.949473660251383134e-01,2.213137083748661027e+00,-6.478438079943378725e+00,1.309506741693088649e+01,-6.727359646436165130e-01,2.476204855353365097e+00,-5.303797214131479976e+00,4.636842393958808373e+00,-4.294595638411149441e-01,-7.778859861847819968e-02
5.943435813749531338e-01,3.506072072594612621e-01,1.506268993359299424e+00,-5.495581156269162548e+00,-3.032403243279491534e+01,7.752465251151191561e-02,-2.642387162366757747e-01,-1.165753004851412644e+00,9.307221011845784986e+00,6.890091627470323887e-02,-5.927363266992977664e-01,2.206661592664103999e+00,-6.464918253240217183e+00,1.392895475926180637e+01,-6.702609792108097375e-01,2.470900308900779940e+00,-5.299165248388804983e+00,4.621733747416022275e+00,-4.279518342365518091e-01,-7.752465251151197112e-02
5.953441597947762842e-01,3.521115975198148007e-01,1.500755021205353090e+00,-5.526020721900088972e+00,-3.051990548924459290e+01,7.725965276225847667e-02,-2.654003428775592588e-01,-1.156015656825943427e+00,1.015621700071949185e+01,6.882883677445815473e-02,-5.905316483321663146e-01,2.200200046652533548e+00,-6.450564056857757578e+00,1.476284210159272803e+01,-6.677913010944247496e-01,2.465600389530092862e+00,-5.294548400031813706e+00,4.606625100873236178e+00,-4.264441046319886741e-01,-7.725965276225843503e-02
5.963447382145994347e-01,3.536104291431484969e-01,1.495210493829070009e+00,-5.556656273884323483e+00,-3.071577854569426691e+01,7.699360931560833565e-02,-2.665518015489294901e-01,-1.145428821735490876e+00,1.100521298959319871e+01,6.875675727421307060e-02,-5.883333163601571769e-01,2.193753280566244968e+00,-6.435375490795998132e+00,1.559672944392364968e+01,-6.653269256757654571e-01,2.460305082115174624e+00,-5.289946669060507034e+00,4.591516454330450081e+00,-4.249363750274255391e-01,-7.699360931560828014e-02
5.973453166344225851e-01,3.551036716093883272e-01,1.489635215130734158e+00,-5.587487812221866079e+00,-3.091165160214394092e+01,7.672653211645198701e-02,-2.676922422723614914e-01,-1.133992499580054769e+00,1.185420897846690558e+01,6.868467777396800034e-02,-5.861413162196832394e-01,2.187322129257533110e+00,-6.419352555054937071e+00,1.643061678625456778e+01,-6.628678483361352125e-01,2.455014371529894657e+00,-5.285360055474882301e+00,4.576407807787663984e+00,-4.234286454228624597e-01,-7.672653211645197313e-02
5.983458950542457355e-01,3.565912943984602124e-01,1.484028989010629962e+00,-5.618515336912716762e+00,-3.110752465859361848e+01,7.645843110967996681e-02,-2.688208150694300080e-01,-1.121706690359635328e+00,1.270320496734061244e+01,6.861259827372291620e-02,-5.839556333471576099e-01,2.180907427578694158e+00,-6.402495249634576169e+00,1.726450412858548944e+01,-6.604140644568375906e-01,2.449728242648124166e+00,-5.280788559274941285e+00,4.561299161244877887e+00,-4.219209158182993247e-01,-7.645843110967998069e-02
5.993464734740688860e-01,3.580732669902901288e-01,1.478391619369041843e+00,-5.649738847956876420e+00,-3.130339771504329249e+01,7.618931624018279725e-02,-2.699366699617099519e-01,-1.108571394074232330e+00,1.355220095621431931e+01,6.854051877347783206e-02,-5.817762531789933966e-01,2.174510010382022518e+00,-6.384803574534916315e+00,1.809839147091641109e+01,-6.579655694191761661e-01,2.444446680343732581e+00,-5.276232180460683985e+00,4.546190514702091789e+00,-4.204131862137361897e-01,-7.618931624018276949e-02
6.003470518938920364e-01,3.595495588648041085e-01,1.472722910106253780e+00,-5.681158345354344164e+00,-3.149927077149297006e+01,7.591919745285093113e-02,-2.710389569707761792e-01,-1.094586610723845777e+00,1.440119694508802972e+01,6.846843927323276180e-02,-5.796031611516039295e-01,2.168130712519813930e+00,-6.366277529755956621e+00,1.893227881324733630e+01,-6.555223586044548467e-01,2.439169669490590220e+00,-5.271690919032110401e+00,4.531081868159305692e+00,-4.189054566091731102e-01,-7.591919745285091725e-02
6.013476303137151868e-01,3.610201395019279058e-01,1.467022665122550418e+00,-5.712773829105120882e+00,-3.169514382794264407e+01,7.564808469257493229e-02,-2.721268261182034909e-01,-1.079752340308475667e+00,1.525019293396173659e+01,6.839635977298767766e-02,-5.774363427014019834e-01,2.161770368844362800e+00,-6.346917115297695311e+00,1.976616615557825440e+01,-6.530844273939768740e-01,2.433897194962566513e+00,-5.267164774989219644e+00,4.515973221616519595e+00,-4.173977270046099752e-01,-7.564808469257489065e-02
