meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
7.220292091369628906e-02,nan,-6.052775042503922842e-01,nan,-3.444786157584478481e-01,nan,6.488738732756261784e-01,nan,9.821447753235573730e-01,nan,4.136135101318359375e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.510647180772580533e+00,nan,-3.105563485813194746e-01,nan,2.355764865875244141e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
7.737350463867187500e-02,nan,-6.066745648793058221e-01,nan,-3.991808579297054793e-01,nan,6.545304274309544645e-01,nan,1.148748252809982384e+00,nan,4.119099140167236328e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.513427520950623162e+00,nan,-6.080949264859524250e-01,nan,2.478596687316894531e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.257102966308593750e-02,nan,-6.090208720695037270e-01,nan,-5.270662654330418029e-01,nan,6.607622243817399266e-01,nan,1.152040731349215141e+00,nan,4.236856460571289062e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.517070725321851388e+00,nan,-6.701131031176585928e-01,nan,2.399487733840942383e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.772540092468261719e-02,nan,-6.091162366327496080e-01,nan,-3.139613092662023597e-01,nan,6.661311571393396802e-01,nan,9.922840849807885721e-01,nan,4.187790393829345703e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.520522182094594221e+00,nan,-6.490203991504456260e-01,nan,2.269220590591430664e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.293055534362792969e-02,nan,-6.110196388672789469e-01,nan,-3.093996388916545603e-01,nan,6.716918374954251592e-01,nan,1.096383182086027031e+00,nan,4.092034339904785156e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.521480920087022515e+00,nan,-1.911797990174353423e-01,nan,2.278921842575073242e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.810972213745117188e-02,nan,-6.134245398687908635e-01,nan,-4.986392470326694859e-01,nan,6.785947510409104932e-01,nan,1.390018039167875585e+00,nan,4.112443447113037109e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.521864415283994187e+00,nan,-1.313172380272017159e-01,nan,2.258675098419189453e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.033194065093994141e-01,nan,-6.160642095734266688e-01,nan,-4.308005508268647477e-01,nan,6.853059169879102130e-01,nan,1.225766653072640766e+00,nan,4.253719806671142578e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.519946939299137156e+00,nan,4.279610250144870731e-01,nan,2.042897224426269531e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.085381507873535156e-01,nan,-6.150591303919599184e-01,nan,-1.298224389968538617e-01,nan,6.910583449424813063e-01,nan,1.014460237780851370e+00,nan,4.277406692504882812e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.513619268549108554e+00,nan,1.507689270978430418e+00,nan,1.842685103416442871e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.226425170898437500e-01,-5.999841757220154559e-01,-6.073080751395044663e-01,-6.399586120017989321e-01,1.646859073546623309e+00,7.029285734020997989e-01,6.990158702796380741e-01,1.121494644798892888e-02,-6.054182779413681548e-01,-1.399376786208152423e-01,0.000000000000000000e+00,-1.353436805447847668e-01,-1.353436805447847668e-01,-2.510492517397678203e+00,-2.501347422246023466e+00,1.638095890197672322e+00,-1.046187022003048223e-01,-1.196458868124789104e-01,0.000000000000000000e+00,-1.175070468078752428e-01,-1.175070468078752428e-01,1.649310836645661249e+00,-1.802331551966385392e+00,-1.807563943995578404e+00,-7.100369801416729354e-01,9.170779514013358003e-02,1.041440795605255154e+00,-3.959133635827661868e-01,2.155529825902178231e+00,5.002350952350149704e-01,2.959746882031518214e-02,4.866876129054690248e-01,8.335942853797907726e-02,5.205354020395700498e-01,-9.273470281392690584e-01,8.821103921139592519e-01,1.055146245078191630e-01,2.939576767777408658e-02,2.172043479467685723e-01,1.000000000000000000e+00
1.318514347076416016e-01,-6.027596939927232222e-01,-5.898983105633106572e-01,-2.803684400809083876e-01,1.924151352093335543e+00,6.947878211693621076e-01,6.891408689576242752e-01,-8.089640815390263251e-01,-1.047896318893553280e+00,2.366538591323337215e-01,0.000000000000000000e+00,3.062585542118453907e-01,3.062585542118453907e-01,-2.490171834314303112e+00,-2.500005189056623500e+00,2.528508513245650846e+00,2.271357974833811411e-01,7.663325210437198221e-02,0.000000000000000000e+00,4.557441679469952378e-01,4.557441679469952378e-01,1.719544431706624632e+00,-1.810864320098999336e+00,-1.795384013144941004e+00,-8.207605214101720836e-01,9.924255839431361803e-02,8.762550331997823738e-01,-3.800609685218678813e-01,1.909455572546640001e+00,5.020110565536628489e-01,2.405565325285012948e-02,4.755473688214652550e-01,8.072864986588743075e-02,5.106177362666446395e-01,-9.132491812770693329e-01,9.283907678036149580e-01,1.132290561266544870e-01,3.537358391610322811e-02,2.221425282032482296e-01,1.000000000000000000e+00
