time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
3.561530164826094969e-01,-2.083156649826745921e-01,-8.485766178227241996e-01,7.260550753438124616e+00,-1.032470558872891786e+01,5.944780437975953902e-01,3.176791927067978083e+00,-1.422452107475115746e+01,-1.296552236466277463e+01,2.210143840723290065e+00,1.937995938675213026e+00,6.847178902460484551e+00,-2.960110245662078299e+01,-4.644640209803293374e+01,1.343517894877617636e+00,3.670386975392506024e+00,-1.537658138186962553e+01,-3.348087973337015910e+01,1.944711029018417747e-01,-5.944780437975953902e-01
3.571534463041898810e-01,-2.091683838819400620e-01,-8.413184842178600409e-01,7.249108793049213517e+00,-1.254938341201098240e+01,5.976688798612425080e-01,3.162555795316561280e+00,-1.423451845403202398e+01,-7.020645710724977562e+00,2.211657921852614450e+00,1.944841806891165259e+00,6.817542362915276044e+00,-2.964598168540223000e+01,-4.327349191822540320e+01,1.347172927029922862e+00,3.654986567598714320e+00,-1.541146323137020602e+01,-3.625284620750042563e+01,1.919773543736951749e-01,-5.976688798612423970e-01
3.581538761257702652e-01,-2.100138908420493000e-01,-8.340729107867178582e-01,7.235441198622480918e+00,-1.477406123529304693e+01,6.008455851494970412e-01,3.148312636882886650e+00,-1.423856840142267366e+01,-1.075769056787237332e+00,2.213172002981938391e+00,1.951658065537264175e+00,6.787862512670391979e+00,-2.968768664021860104e+01,-4.010058173841792950e+01,1.350812480387767023e+00,3.639549875787505773e+00,-1.544911823879592561e+01,-3.902481268163069217e+01,1.894836058455485750e-01,-6.008455851494971522e-01
3.591543059473505939e-01,-2.108521524211462161e-01,-8.268421241199617189e-01,7.219547970157930372e+00,-1.699873905857499778e+01,6.040080296896916945e-01,3.134068401755179423e+00,-1.423667091692310827e+01,4.869107597150218680e+00,2.214686084111262776e+00,1.958444605666854743e+00,6.758142527364172203e+00,-2.972621732106989612e+01,-3.692767155861059791e+01,1.354436575977163049e+00,3.624074125608992780e+00,-1.548954640414678607e+01,-4.179677915576081659e+01,1.869898573174021139e-01,-6.040080296896916945e-01
3.601547357689309781e-01,-2.116831351773748038e-01,-8.196283508082539138e-01,7.201429107655558326e+00,-1.922341688185706232e+01,6.071560835091599495e-01,3.119829039921663494e+00,-1.422882600053332958e+01,1.081398425108801575e+01,2.216200165240586717e+00,1.965201318333283709e+00,6.728385582634950346e+00,-2.976157372795611877e+01,-3.375476137880303895e+01,1.358045234824123648e+00,3.608556542713286852e+00,-1.553274772742278920e+01,-4.456874562989105470e+01,1.844961087892555140e-01,-6.071560835091600605e-01
3.611551655905113067e-01,-2.125068056688789453e-01,-8.124338174422587322e-01,7.181084611115368332e+00,-2.144809470513898475e+01,6.102896166352343998e-01,3.105600501370564981e+00,-1.421503365225333404e+01,1.675886090502547177e+01,2.217714246369911102e+00,1.971928094589896041e+00,6.698594854121065367e+00,-2.979375586087726191e+01,-3.058185119899570736e+01,1.361638477954661530e+00,3.592994352750500830e+00,-1.557872220862392965e+01,-4.734071210402117913e+01,1.820023602611090530e-01,-6.102896166352345109e-01
3.621555954120916909e-01,-2.133231304538026896e-01,-8.052607506126385761e-01,7.158514480537356839e+00,-2.367277252842104929e+01,6.134084990952484162e-01,3.091388736090106892e+00,-1.419529387208311988e+01,2.270373755896321200e+01,2.219228327499235043e+00,1.978624825490038042e+00,6.668773517460850897e+00,-2.982276371983333618e+01,-2.740894101918823367e+01,1.365216326394789625e+00,3.577384781370743561e+00,-1.562746984775021630e+01,-5.011267857815144566e+01,1.795086117329624531e-01,-6.134084990952484162e-01
3.631560252336720751e-01,-2.141320760902899467e-01,-7.981113769100570687e-01,7.133718715921525622e+00,-2.589745035170311382e+01,6.165126009165347032e-01,3.077199694068514901e+00,-1.416960666002269065e+01,2.864861421290100907e+01,2.220742408628559428e+00,1.985291402087055568e+00,6.638924748292643230e+00,-2.984859730482433093e+01,-2.423603083938070313e+01,1.368778801170520865e+00,3.561725054224128773e+00,-1.567899064480164029e+01,-5.288464505228171220e+01,1.770148632048158532e-01,-6.165126009165347032e-01
3.641564550552524038e-01,-2.149336091364845713e-01,-7.909879229251786104e-01,7.106697317267875569e+00,-2.812212817498506467e+01,6.196017921264262984e-01,3.063039325294014681e+00,-1.413797201607204457e+01,3.459349086683846508e+01,2.222256489757883369e+00,1.991927715434293145e+00,6.609051722254784877e+00,-2.987125661585024972e+01,-2.106312065957334312e+01,1.372325923307866846e+00,3.546012396960769752e+00,-1.573328459977820337e+01,-5.565661152641180820e+01,1.745211146766693644e-01,-6.196017921264262984e-01
3.651568848768327880e-01,-2.157276961505306123e-01,-7.838926152486651588e-01,7.077450284576404904e+00,-3.034680599826712921e+01,6.226759427522562396e-01,3.048913579754829239e+00,-1.410038994023118342e+01,4.053836752077626215e+01,2.223770570887207754e+00,1.998533656585098406e+00,6.579157614985604141e+00,-2.989074165291109608e+01,-1.789021047976581258e+01,1.375857713832842055e+00,3.530244035230774902e+00,-1.579035171267991089e+01,-5.842857800054207473e+01,1.720273661485227645e-01,-6.226759427522563506e-01
3.661573146984131721e-01,-2.165143036905720353e-01,-7.768276804711807815e-01,7.045977617847114516e+00,-3.257148382154919375e+01,6.257349228213573422e-01,3.034828407439184250e+00,-1.405686043250010542e+01,4.648324417471400238e+01,2.225284652016531695e+00,2.005109116592815433e+00,6.549245602123441756e+00,-2.990705241600686648e+01,-1.471730029995833888e+01,1.379374193771457868e+00,3.514417194684257506e+00,-1.585019198350676106e+01,-6.120054447467234127e+01,1.695336176203761647e-01,-6.257349228213575643e-01
3.671577445199935008e-01,-2.172933983147526671e-01,-7.697953451833889904e-01,7.012279317080005292e+00,-3.479616164483111618e+01,6.287786023610626440e-01,3.020789758335305386e+00,-1.400738349287881235e+01,5.242812082865145840e+01,2.226798733145856080e+00,2.011653986510790304e+00,6.519318859306636682e+00,-2.992018890513755736e+01,-1.154439012015100730e+01,1.382875384149727660e+00,3.498529100971330852e+00,-1.591280541225874501e+01,-6.397251094880246569e+01,1.670398690922297036e-01,-6.287786023610626440e-01
3.681581743415738850e-01,-2.180649465812165566e-01,-7.627978359759524096e-01,6.976355382275074568e+00,-3.702083946811318071e+01,6.318068513987052937e-01,3.006803582431415656e+00,-1.395195912136730243e+01,5.837299748258925547e+01,2.228312814275180020e+00,2.018168157392369100e+00,6.489380562173518996e+00,-2.993015112030317937e+01,-8.371479940343448334e+00,1.386361305993663917e+00,3.482576979742103784e+00,-1.597819199893587694e+01,-6.674447742293270380e+01,1.645461205640831037e-01,-6.318068513987051826e-01
3.691586041631542692e-01,-2.188289150481076417e-01,-7.558373794395351064e-01,6.938205813432324121e+00,-3.924551729139524525e+01,6.348195399616181067e-01,2.992875829715741176e+00,-1.389058731796557566e+01,6.431787413652699570e+01,2.229826895404504405e+00,2.024651520290897899e+00,6.459433886362431210e+00,-2.993693906150372186e+01,-5.198569760535974638e+00,1.389831980329279792e+00,3.466558056646689590e+00,-1.604635174353814620e+01,-6.951644389706297034e+01,1.620523720359365039e-01,-6.348195399616181067e-01
3.701590339847345978e-01,-2.195852702735697215e-01,-7.489162021648004819e-01,6.897830610551756614e+00,-4.147019511467719610e+01,6.378165380771338988e-01,2.979012450176506732e+00,-1.382326808267363738e+01,7.026275079046445171e+01,2.231340976533828346e+00,2.031103966259721449e+00,6.429482007511707842e+00,-2.994055272873919193e+01,-2.025659580728643050e+00,1.393287428182587551e+00,3.450469557335201110e+00,-1.611728464606555633e+01,-7.228841037119309476e+01,1.595586235077900428e-01,-6.378165380771338988e-01
3.711594638063149820e-01,-2.203339788157469836e-01,-7.420365307424112711e-01,6.855229773633365831e+00,-4.369487293795926064e+01,6.407977157725859296e-01,2.965219393801935777e+00,-1.375000141549147337e+01,7.620762744440224878e+01,2.232855057663152731e+00,2.037525386352186274e+00,6.399528101259683410e+00,-2.994099212200958249e+01,1.147250599078887490e+00,1.396727670579600344e+00,3.434308707457747190e+00,-1.619099070651810734e+01,-7.506037684532336129e+01,1.570648749796434429e-01,-6.407977157725859296e-01
3.721598936278953107e-01,-2.210750072327831994e-01,-7.352005917630315412e-01,6.810403302677157988e+00,-4.591955076124118307e+01,6.437629430753070148e-01,2.951502610580254871e+00,-1.367078731641910316e+01,8.215250409833970480e+01,2.234369138792476672e+00,2.043915671621637120e+00,6.369575343244697763e+00,-2.993825724131490063e+01,4.320160778886247499e+00,1.400152728546330216e+00,3.418072732664442448e+00,-1.626746992489579924e+01,-7.783234331945345730e+01,1.545711264514969818e-01,-6.437629430753069038e-01
3.731603234494756949e-01,-2.218083220828223900e-01,-7.284106118173239164e-01,6.763351197683128646e+00,-4.814422858452324760e+01,6.467120900126301919e-01,2.937868050499687911e+00,-1.358562578545651434e+01,8.809738075227744503e+01,2.235883219921801057e+00,2.050274713121421399e+00,6.339626909105084529e+00,-2.993234808665514635e+01,7.493070958693721195e+00,1.403562623108791207e+00,3.401758858605396618e+00,-1.634672230119863201e+01,-8.060430979358372383e+01,1.520773779233503820e-01,-6.467120900126301919e-01
3.741607532710560791e-01,-2.225339202902213154e-01,-7.216656896305118085e-01,6.736264990565468125e+00,2.850655236259341052e+01,6.496451063544629312e-01,2.924312565821720611e+00,-1.355905715618450280e+01,-1.352891642452009648e+02,2.236402500490167089e+00,2.056602460656659304e+00,6.309685374089980314e+00,-2.992756188363578218e+01,-5.006962780434662363e+00,1.406957354302196261e+00,3.385372808268259259e+00,-1.636850472745127760e+01,1.302822014647663025e+02,1.497539705413321043e-01,-6.496451063544630422e-01
3.751611830926364077e-01,-2.232523120842073161e-01,-7.149123625328129839e-01,6.764487473595814038e+00,2.791416285712028511e+01,6.525632858122297764e-01,2.910680254096776221e+00,-1.369357637225602708e+01,-1.336336790563542820e+02,2.234389561448818728e+00,2.062899871635754945e+00,6.279742447306874809e+00,-2.993255826470479519e+01,-4.981506098122252979e+00,1.410336585823525279e+00,3.369062193210098588e+00,-1.623898189244876988e+01,1.286521729582320290e+02,1.478641588040046084e-01,-6.525632858122296653e-01
3.761616129142167919e-01,-2.239636853635525726e-01,-7.081310972708804163e-01,6.792117312498895387e+00,2.732177335164712417e+01,6.554670662721446828e-01,2.896914193790808056e+00,-1.382643939157545354e+01,-1.319781938675075139e+02,2.232376622407470368e+00,2.069167313653395013e+00,6.249794534734432361e+00,-2.993752917814967418e+01,-4.956049415809872016e+00,1.413700247381250108e+00,3.352880340943624304e+00,-1.611108978657422242e+01,1.270221444516976419e+02,1.459743470666770293e-01,-6.554670662721449048e-01
3.771620427357971761e-01,-2.246680335848492971e-01,-7.013224867435733367e-01,6.819154507274710397e+00,2.672938384617396324e+01,6.583563737512480030e-01,2.883016041812437980e+00,-1.395764621414277151e+01,-1.303227086786607174e+02,2.230363683366122007e+00,2.075404782641556700e+00,6.219841661851223336e+00,-2.994247462397040493e+01,-4.930592733497462632e+00,1.417048408890308808e+00,3.336825620038785800e+00,-1.598482840982763342e+01,1.253921159451632548e+02,1.440845353293494502e-01,-6.583563737512478919e-01
3.781624725573775048e-01,-2.253653502046896739e-01,-6.944871238497498656e-01,6.845599057923257291e+00,2.613699434070083782e+01,6.612311342665796454e-01,2.868987455070288739e+00,-1.408719683995797389e+01,-1.286672234898140346e+02,2.228350744324774091e+00,2.081612274532218532e+00,6.189883854135823427e+00,-2.994739460216698745e+01,-4.905136051185067458e+00,1.420381140265638997e+00,3.320896399065534688e+00,-1.586019776220901534e+01,1.237620874386289671e+02,1.421947235920219543e-01,-6.612311342665795344e-01
3.791629023789578889e-01,-2.260556286796660819e-01,-6.876256014882684564e-01,6.871450964444537846e+00,2.554460483522767689e+01,6.640912738351797406e-01,2.854830090472979087e+00,-1.421509126902108022e+01,-1.270117383009672523e+02,2.226337805283425730e+00,2.087789785257358588e+00,6.159921137066795893e+00,-2.995228911273943240e+01,-4.879679368872658074e+00,1.423698511422178736e+00,3.305091046593817250e+00,-1.573719784371835217e+01,1.221320589320945942e+02,1.403049118546943752e-01,-6.640912738351798517e-01
3.801633322005382176e-01,-2.267388624663706775e-01,-6.807385125579878959e-01,6.896710226838552060e+00,2.495221532975454792e+01,6.669367184740888632e-01,2.840545604929132661e+00,-1.434132950133207096e+01,-1.253562531121205552e+02,2.224324866242077370e+00,2.093937310748954950e+00,6.129953536122718205e+00,-2.995715815568773266e+01,-4.854222686560262900e+00,1.427000592274866086e+00,3.289407931193585544e+00,-1.561582865435566170e+01,1.205020304255602923e+02,1.384151001173668794e-01,-6.669367184740888632e-01
3.811637620221186018e-01,-2.274150450213958119e-01,-6.738264499577663047e-01,6.921376845105299935e+00,2.435982582428138699e+01,6.697673942003471437e-01,2.826135655347367326e+00,-1.446591153689096210e+01,-1.237007679232737871e+02,2.222311927200729009e+00,2.100054846938986142e+00,6.099981076782155398e+00,-2.996200173101188824e+01,-4.828766004247867727e+00,1.430287452738639109e+00,3.273845421434787628e+00,-1.549609019412092437e+01,1.188720019190259194e+02,1.365252883800393002e-01,-6.697673942003470327e-01
3.821641918436989860e-01,-2.280841698013336138e-01,-6.668900065864621363e-01,6.945450819244782359e+00,2.376743631880822960e+01,6.725832270309944905e-01,2.811601898636307162e+00,-1.458883737569774475e+01,-1.220452827344270048e+02,2.220298988159380649e+00,2.106142389759430245e+00,6.070003784523679613e+00,-2.996681983871189914e+01,-4.803309321935472553e+00,1.433559162728435865e+00,3.258401885887372895e+00,-1.537798246301415261e+01,1.172419734124915323e+02,1.346354766427116934e-01,-6.725832270309943794e-01
3.831646216652793147e-01,-2.287462302627764066e-01,-6.599297753429347324e-01,6.968932149256995778e+00,2.317504681333510064e+01,6.753841429830712562e-01,2.796945991704573142e+00,-1.471010701775241536e+01,-1.203897975455803078e+02,2.218286049118032732e+00,2.112199935142264895e+00,6.040021684825864767e+00,-2.997161247878776180e+01,-4.777852639623063169e+00,1.436815792159193750e+00,3.243075693121292069e+00,-1.526150546103534822e+01,1.156119449059572446e+02,1.327456649053842253e-01,-6.753841429830711451e-01
3.841650514868596988e-01,-2.294012198623165133e-01,-6.529463491260414365e-01,6.991820835141944634e+00,2.258265730786194325e+01,6.781700680736179043e-01,2.782169591460785352e+00,-1.482972046305498637e+01,-1.187343123567335397e+02,2.216273110076684372e+00,2.118227479019469062e+00,6.010034803167279449e+00,-2.997637965123949044e+01,-4.752395957310667995e+00,1.440057410945851268e+00,3.227865211706493653e+00,-1.514665918818450407e+01,1.139819163994228717e+02,1.308558531680566461e-01,-6.781700680736177933e-01
3.851654813084400830e-01,-2.300491320565460907e-01,-6.459403208346413683e-01,7.014116876899626263e+00,2.199026780238877876e+01,6.809409283196742324e-01,2.767274354813564763e+00,-1.494767771160544889e+01,-1.170788271678867432e+02,2.214260171035336011e+00,2.124225017323020381e+00,5.980043165026492247e+00,-2.998112135606706730e+01,-4.726939274998258611e+00,1.443284089003346260e+00,3.212768810212927040e+00,-1.503344364446161840e+01,1.123518878928884845e+02,1.289660414307290393e-01,-6.809409283196741214e-01
3.861659111300204117e-01,-2.306899603020573786e-01,-6.389122833675934254e-01,7.035820274530040663e+00,2.139787829691565335e+01,6.836966497382804819e-01,2.752261938671534125e+00,-1.506397876340379938e+01,-1.154233419790400603e+02,2.212247231993987651e+00,2.130192545984896935e+00,5.950046795882077078e+00,-2.998583759327050302e+01,-4.701482592685863438e+00,1.446495896246616342e+00,3.197784857210542953e+00,-1.492185882986670542e+01,1.107218593863541969e+02,1.270762296934015712e-01,-6.836966497382805930e-01
3.871663409516007959e-01,-2.313236980554427280e-01,-6.318628296237550623e-01,7.056931028033189612e+00,2.080548879144249241e+01,6.864371583464771165e-01,2.737133999943313523e+00,-1.517862361845004671e+01,-1.137678567901932780e+02,2.210234292952639290e+00,2.136130060937077246e+00,5.920045721212601642e+00,-2.999052836284979406e+01,-4.676025910373468264e+00,1.449692902590600019e+00,3.182911721269288119e+00,-1.481190474439974913e+01,1.090918308798198098e+02,1.251864179560739920e-01,-6.864371583464772275e-01
3.881667707731811801e-01,-2.319503387732943234e-01,-6.247925525019856208e-01,7.077449137409072222e+00,2.021309928596933503e+01,6.891623801613041556e-01,2.721892195537524373e+00,-1.529161227674418910e+01,-1.121123716013464957e+02,2.208221353911291374e+00,2.142037558111539397e+00,5.890039966496638968e+00,-2.999519366480494398e+01,-4.650569228061058880e+00,1.452875177950235130e+00,3.168147770959114595e+00,-1.470358138806075488e+01,1.074618023732854368e+02,1.232966062187463852e-01,-6.891623801613042666e-01
3.891672005947615087e-01,-2.325698759122044323e-01,-6.177020449011434433e-01,7.097374602657685827e+00,1.962070978049620606e+01,6.918722411998016186e-01,2.706538182362788980e+00,-1.540294473828621946e+01,-1.104568864124998129e+02,2.206208414869943013e+00,2.147915033440261023e+00,5.860029557212761198e+00,-2.999983349913594921e+01,-4.625112545748663706e+00,1.456042792240459294e+00,3.153491374849972217e+00,-1.459688876084972975e+01,1.058317738667511492e+02,1.214067944814189171e-01,-6.918722411998017296e-01
3.901676304163418929e-01,-2.331823029287653226e-01,-6.105918997200868725e-01,7.116707423779035757e+00,1.902832027502304513e+01,6.945666674790101913e-01,2.691073617327726542e+00,-1.551262100307614666e+01,-1.088014012236530306e+02,2.204195475828594653e+00,2.153762482855221094e+00,5.830014518839534254e+00,-3.000444786584280621e+01,-4.599655863436268532e+00,1.459195815376211014e+00,3.138940901511807713e+00,-1.449182686276666132e+01,1.042017453602167620e+02,1.195169827440913241e-01,-6.945666674790100803e-01
3.911680602379222216e-01,-2.337876132795692341e-01,-6.034627098576745841e-01,7.135447600773116683e+00,1.843593076954991972e+01,6.972455850159695601e-01,2.675500157340960694e+00,-1.562064107111396360e+01,-1.071459160348063335e+02,2.202182536787246292e+00,2.159579902288396802e+00,5.799994876855533832e+00,-3.000903676492552563e+01,-4.574199181123859148e+00,1.462334317272427464e+00,3.124494719514573138e+00,-1.438839569381156380e+01,1.025717168536824744e+02,1.176271710067638421e-01,-6.972455850159693380e-01
3.921684900595026058e-01,-2.343858004212084623e-01,-5.963150682127648095e-01,7.153595133639933046e+00,1.784354126407675878e+01,6.999089198277201884e-01,2.659819459311109746e+00,-1.572700494239967739e+01,-1.054904308459595654e+02,2.200169597745897931e+00,2.165367287671768004e+00,5.769970656739324966e+00,-3.001360019638409682e+01,-4.548742498811463975e+00,1.465458367844047594e+00,3.110151197428215664e+00,-1.428659525398442121e+01,1.009416883471481015e+02,1.157373592694362491e-01,-6.999089198277204105e-01
3.931689198810829899e-01,-2.349768578102752192e-01,-5.891495676842161133e-01,7.171150022379481292e+00,1.725115175860359784e+01,7.025565979313024290e-01,2.644033180146796891e+00,-1.583171261693328447e+01,-1.038349456571127831e+02,2.198156658704550015e+00,2.171124634937311448e+00,5.739941883969483349e+00,-3.001813816021852688e+01,-4.523285816499068801e+00,1.468568037006008797e+00,3.095908703822686459e+00,-1.418642554328524241e+01,9.931165984061371432e+01,1.138475475321086561e-01,-7.025565979313026510e-01
3.941693497026633186e-01,-2.355607789033617450e-01,-5.819668011708875044e-01,7.188112266991764088e+00,1.665876225313046888e+01,7.051885453437560791e-01,2.628142976756643545e+00,-1.593476409471477950e+01,-1.021794604682660861e+02,2.196143719663201654e+00,2.176851940017004772e+00,5.709908584024578460e+00,-3.002265065642880870e+01,-4.497829134186673627e+00,1.471663394673248915e+00,3.081765607267935358e+00,-1.408788656171403098e+01,9.768163133407941245e+01,1.119577357947811880e-01,-7.051885453437558571e-01
3.951697795242437028e-01,-2.361375571570603626e-01,-5.747673615716366591e-01,7.204481867476779655e+00,1.606637274765731149e+01,7.078046880821217135e-01,2.612150506049269350e+00,-1.603615937574417671e+01,-1.005239752794193180e+02,2.194130780621853294e+00,2.182549198842828275e+00,5.679870782383179773e+00,-3.002713768501495650e+01,-4.472372451874278454e+00,1.474744510760706673e+00,3.067720276333909979e+00,-1.399097830927077979e+01,9.605160282754503953e+01,1.100679240574535950e-01,-7.078046880821216025e-01
3.961702093458240870e-01,-2.367071860279632844e-01,-5.675518417853224751e-01,7.220258823834529771e+00,1.547398324218415055e+01,7.104049521634393516e-01,2.596057424933296609e+00,-1.613589846002146189e+01,-9.886849009057252147e+01,2.192117841580504933e+00,2.188216407346758707e+00,5.649828504523856765e+00,-3.003159924597695252e+01,-4.446915769561854859e+00,1.477811455183319245e+00,3.053771079590560600e+00,-1.389570078595549063e+01,9.442157432101066661e+01,1.081781123201260020e-01,-7.104049521634394626e-01
3.971706391674044156e-01,-2.372696589726627503e-01,-5.603208347108039611e-01,7.235443136065010883e+00,1.488159373671102337e+01,7.129892636047490129e-01,2.579865390317346741e+00,-1.623398134754663502e+01,-9.721300490172583864e+01,2.190104902539156573e+00,2.193853561460773705e+00,5.619781775925185130e+00,-3.003603533931480385e+01,-4.421459087249473896e+00,1.480864297856024470e+00,3.039916385607838389e+00,-1.380205399176816883e+01,9.279154581447636474e+01,1.062883005827985200e-01,-7.129892636047492349e-01
3.981710689889847998e-01,-2.378249694477510279e-01,-5.530749332469386825e-01,7.250034804168227431e+00,1.428920423123786243e+01,7.155575484230911609e-01,2.563576059110040273e+00,-1.633040803831971033e+01,-9.555751971287905633e+01,2.188091963497808656e+00,2.199460657116852236e+00,5.589730622065729904e+00,-3.004044596502851761e+01,-4.396002404937064512e+00,1.483903108693761075e+00,3.026154562955690075e+00,-1.371003792670880728e+01,9.116151730794199182e+01,1.043984888454709270e-01,-7.155575484230911609e-01
3.991714988105651285e-01,-2.383731109098203849e-01,-5.458147302925859812e-01,7.264033828144175864e+00,1.369681472576473524e+01,7.181097326355059263e-01,2.547191088219999511e+00,-1.642517853234067005e+01,-9.390203452403235929e+01,2.186079024456460296e+00,2.205037690246972382e+00,5.559675068424066779e+00,-3.004483112311807957e+01,-4.370545722624655127e+00,1.486927957611466455e+00,3.012483980204067269e+00,-1.361965259077741131e+01,8.953148880140770416e+01,1.025086771081434589e-01,-7.181097326355059263e-01
4.001719286321455127e-01,-2.389140768154630889e-01,-5.385408187466035335e-01,7.277440207992859733e+00,1.310442522029157431e+01,7.206457422590334394e-01,2.530712134555843651e+00,-1.651829282960953194e+01,-9.224654933518559119e+01,2.184066085415111935e+00,2.210584656783112223e+00,5.529615140478760793e+00,-3.004919081358350752e+01,-4.345089040312274165e+00,1.489938914524078895e+00,2.998903005922917142e+00,-1.353089798397397558e+01,8.790146029487331703e+01,1.006188653708158659e-01,-7.206457422590333284e-01
4.011723584537258969e-01,-2.394478606212713523e-01,-5.312537915078502371e-01,7.290253943714275486e+00,1.251203571481841337e+01,7.231655033107141639e-01,2.514140855026195442e+00,-1.660975093012628179e+01,-9.059106414633880888e+01,2.182053146373763575e+00,2.216101552657250728e+00,5.499550863708386750e+00,-3.005352503642478013e+01,-4.319632357999878991e+00,1.492936049346536675e+00,2.985410008682191307e+00,-1.344377410629850012e+01,8.627143178833892989e+01,9.872905363348827290e-02,-7.231655033107140529e-01
4.021727882753062255e-01,-2.399744557838374426e-01,-5.239542414751853228e-01,7.302475035308424900e+00,1.191964620934528796e+01,7.256689418075877862e-01,2.497478906539676746e+00,-1.669955283389092315e+01,-8.893557895749211184e+01,2.180040207332415214e+00,2.221588373801364646e+00,5.469482263591515903e+00,-3.005783379164191871e+01,-4.294175675687455396e+00,1.495919431993776749e+00,2.972003357051838712e+00,-1.335828095775099555e+01,8.464140328180465644e+01,9.683924189616079092e-02,-7.256689418075878972e-01
4.031732180968866097e-01,-2.404938557597536553e-01,-5.166427615474660229e-01,7.314103482775307974e+00,1.132725670387212702e+01,7.281559837666949919e-01,2.480727946004906759e+00,-1.678769854090345959e+01,-8.728009376864534374e+01,2.178027268291067298e+00,2.227045116147432946e+00,5.439409365606714175e+00,-3.006211707923490906e+01,-4.268718993375074433e+00,1.498889132380737843e+00,2.958681419601807860e+00,-1.327441853833144769e+01,8.301137477527026931e+01,9.494943015883319792e-02,-7.281559837666951029e-01
4.041736479184669939e-01,-2.410060540056122302e-01,-5.093199446235513461e-01,7.325139286114925596e+00,1.073486719839896608e+01,7.306265552050759116e-01,2.463889630330508229e+00,-1.687418805116389109e+01,-8.562460857979854723e+01,2.176014329249718937e+00,2.232471775627433708e+00,5.409332195232557261e+00,-3.006637489920375472e+01,-4.243262311062665049e+00,1.501845220422357796e+00,2.945442564902049032e+00,-1.319218684803986363e+01,8.138134626873588218e+01,9.305961842150561880e-02,-7.306265552050759116e-01
4.051740777400473226e-01,-2.415110439780053520e-01,-5.019863836023003012e-01,7.335582445327274215e+00,1.014247769292584067e+01,7.330805821397703426e-01,2.446965616425102130e+00,-1.695902136467221410e+01,-8.396912339095186439e+01,2.174001390208370577e+00,2.237868348173345012e+00,5.379250777947614637e+00,-3.007060725154845926e+01,-4.217805628750269875e+00,1.504787766033574448e+00,2.932285161522512507e+00,-1.311158588687624693e+01,7.975131776220159452e+01,9.116980668417813682e-02,-7.330805821397705646e-01
4.061745075616277068e-01,-2.420088191335253713e-01,-4.946426713825707311e-01,7.345432960412358270e+00,9.550088187452679733e+00,7.355179905878188595e-01,2.429957561197308991e+00,-1.704219848142843219e+01,-8.231363820210508209e+01,2.171988451167022216e+00,2.243234829717144940e+00,5.349165139230455779e+00,-3.007481413626901912e+01,-4.192348946437860491e+00,1.507716839129326081e+00,2.919207578033146344e+00,-1.303261565484058693e+01,7.812128925566722160e+01,8.927999494685054382e-02,-7.355179905878188595e-01
4.071749373832080909e-01,-2.424993729287645006e-01,-4.872894008632212004e-01,7.354690831370175097e+00,8.957698681979518796e+00,7.379387065662617040e-01,2.412867121555750227e+00,-1.712371940143254179e+01,-8.065815301325829978e+01,2.169975512125673855e+00,2.248571216190812017e+00,5.319075304559650164e+00,-3.007899555336543429e+01,-4.166892264125465317e+00,1.510632509624550535e+00,2.906208183003900380e+00,-1.295527615193289250e+01,7.649126074913283446e+01,8.739018320952296470e-02,-7.379387065662614820e-01
4.081753672047884196e-01,-2.429826988203149796e-01,-4.799271649431108844e-01,7.363356058200725585e+00,8.365309176506393385e+00,7.403426560921387845e-01,2.395695954409047701e+00,-1.720358412468453935e+01,-7.900266782441161695e+01,2.167962573084325939e+00,2.253877503526323878e+00,5.288981299413771708e+00,-3.008315150283770478e+01,-4.141435581813070144e+00,1.513534847434184982e+00,2.893285345004724451e+00,-1.287956737815316544e+01,7.486123224259854680e+01,8.550037147219546885e-02,-7.403426560921388955e-01
4.091757970263688038e-01,-2.434587902647690760e-01,-4.725565565210972374e-01,7.371428640904008844e+00,7.772919671033232447e+00,7.427297651824905644e-01,2.378445716665822385e+00,-1.728179265118443553e+01,-7.734718263556483464e+01,2.165949634042977578e+00,2.259153687655659049e+00,5.258883149271389890e+00,-3.008728198468583059e+01,-4.115978899500660759e+00,1.516423922473168595e+00,2.880437432605567505e+00,-1.280548933350139684e+01,7.323120373606417388e+01,8.361055973486788973e-02,-7.427297651824904534e-01
4.101762268479491325e-01,-2.439276407187190854e-01,-4.651781684960398788e-01,7.378908579480025764e+00,7.180530165560103484e+00,7.450999598543569524e-01,2.361118065234695251e+00,-1.735834498093222678e+01,-7.569169744671813760e+01,2.163936695001629218e+00,2.264399764510795610e+00,5.228780879611075072e+00,-3.009138699890981883e+01,-4.090522217188265586e+00,1.519299804656438768e+00,2.867662814376379821e+00,-1.273304201797759383e+01,7.160117522952987201e+01,8.172074799754040775e-02,-7.450999598543568414e-01
