time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
6.042618934959730348e-01,-2.225749580021177676e-01,5.536083636467538094e-01,4.634286202004063604e+00,2.398633317135724496e+01,8.962235126153157427e-01,-6.758942175573565692e-01,-1.738418823824578041e+01,-9.644205383312939261e+01,2.041366352371752679e+00,2.718824563234618630e+00,-4.939125110294183552e-01,-2.880179323282967729e+01,3.100791257364251408e+01,1.822601050619302887e+00,1.819817065279381862e-01,-1.141760499458389688e+01,1.274499664067719067e+02,-1.082846674765860773e-01,-8.962235126153157427e-01
6.052623270944763600e-01,-2.220191645821284754e-01,5.582566903050258933e-01,4.658365302183995027e+00,2.415099491509395335e+01,8.955387093749505034e-01,-6.933342136539907274e-01,-1.748069384160832485e+01,-9.648549979345074235e+01,2.037724145081361460e+00,2.718318052427684428e+00,-5.227114222965172363e-01,-2.877121275615607132e+01,3.012653296948634818e+01,1.822779343052733703e+00,1.706227913574734356e-01,-1.129051891454774648e+01,1.266120327629370905e+02,-1.078510153977308983e-01,-8.955387093749507255e-01
6.062627606929795743e-01,-2.214587461651729705e-01,5.629291889064235166e-01,4.682609135504746334e+00,2.431565665883064753e+01,8.948364201484539926e-01,-7.108707789404931088e-01,-1.757724290976927861e+01,-9.652894575377207786e+01,2.034081937790971129e+00,2.717782945690053076e+00,-5.514801808993403665e-01,-2.874151404125149867e+01,2.924515336533026755e+01,1.822946525541598861e+00,1.593905980411527146e-01,-1.116427113148222006e+01,1.257740991191023454e+02,-1.074173633188757887e-01,-8.948364201484542146e-01
6.072631942914828995e-01,-2.208936735697029918e-01,5.676260242555166702e-01,4.707017701966322853e+00,2.448031840256735592e+01,8.941165470057507170e-01,-7.285039569005120619e-01,-1.767383544272867013e+01,-9.657239171409342759e+01,2.030439730500579909e+00,2.717219246428805857e+00,-5.802196689819933972e-01,-2.871269708811595933e+01,2.836377376117410165e+01,1.823102699423055251e+00,1.482842879185186369e-01,-1.103886164538728742e+01,1.249361654752675292e+02,-1.069837112400206236e-01,-8.941165470057506059e-01
6.082636278899861138e-01,-2.203239176141705835e-01,5.723473611568733466e-01,4.731591001568719257e+00,2.464498014630405009e+01,8.933789920167655163e-01,-7.462337910176887190e-01,-1.777047144048647098e+01,-9.661583767441476311e+01,2.026797523210189134e+00,2.716626958051026275e+00,-6.089307686885701010e-01,-2.868476189674944976e+01,2.748239415701802102e+01,1.823247966034260648e+00,1.373030223291186736e-01,-1.091429045626297700e+01,1.240982318314327841e+02,-1.065500591611655001e-01,-8.933789920167656273e-01
6.092640614884894390e-01,-2.197494491170274011e-01,5.770933644150632036e-01,4.756329034311939985e+00,2.480964189004075848e+01,8.926236572514228973e-01,-7.640603247756713179e-01,-1.786715090304271314e+01,-9.665928363473611284e+01,2.023155315919798358e+00,2.716006083963793838e+00,-6.376143621631757963e-01,-2.865770846715197351e+01,2.660101455286184091e+01,1.823382426712371052e+00,1.264459626124955216e-01,-1.079055756410926037e+01,1.232602981875979538e+02,-1.061164070823103350e-01,-8.926236572514227863e-01
6.102644950869926532e-01,-2.191702388967254611e-01,5.818641988346541227e-01,4.781231800195980597e+00,2.497430363377745266e+01,8.918504447796476997e-01,-7.819836016581007687e-01,-1.796387383039736818e+01,-9.670272959505744836e+01,2.019513108629407583e+00,2.715356627574192494e+00,-6.662713315499040334e-01,-2.863153679932353413e+01,2.571963494870577449e+01,1.823506182794544683e+00,1.157122701081966798e-01,-1.066766296892616595e+01,1.224223645437632229e+02,-1.056827550034552116e-01,-8.918504447796478107e-01
6.112649286854959785e-01,-2.185862577717165578e-01,5.866600292202160949e-01,4.806299299220846422e+00,2.513896537751416105e+01,8.910592566713645413e-01,-8.000036651486258643e-01,-1.806064022255045742e+01,-9.674617555537879809e+01,2.015870901339016363e+00,2.714678592289302639e+00,-6.949025589928610191e-01,-2.860624689326412451e+01,2.483825534454959438e+01,1.823619335617937987e+00,1.051011061557648035e-01,-1.054560667071366709e+01,1.215844308999283925e+02,-1.052491029246000465e-01,-8.910592566713646523e-01
6.122653622839991927e-01,-2.179974765604525966e-01,5.914810203763168905e-01,4.831531531386532130e+00,2.530362712125085523e+01,8.902499949964981507e-01,-8.181205587308870708e-01,-1.815745007950196310e+01,-9.678962151570014782e+01,2.012228694048626032e+00,2.713971981516206000e+00,-7.235089266361397486e-01,-2.858183874897375176e+01,2.395687574039351375e+01,1.823721986519708071e+00,9.461163209474736380e-02,-1.042438866947179044e+01,1.207464972560936616e+02,-1.048154508457449230e-01,-8.902499949964979287e-01
6.132657958825025180e-01,-2.174038660813853441e-01,5.963273371075266116e-01,4.856928496693042163e+00,2.546828886498756361e+01,8.894225618249730347e-01,-8.363343258885335141e-01,-1.825430340125190298e+01,-9.683306747602148334e+01,2.008586486758234813e+00,2.713236798661985194e+00,-7.520913166238464287e-01,-2.855831236645241233e+01,2.307549613623734786e+01,1.823814236837012048e+00,8.424300926468708539e-02,-1.030400896520050935e+01,1.199085636122588312e+02,-1.043817987668897579e-01,-8.894225618249731458e-01
6.142662294810057322e-01,-2.168053971529668167e-01,6.011991442184125845e-01,4.882490195140372968e+00,2.563295060872425779e+01,8.885768592267141441e-01,-8.546450101052052162e-01,-1.835120018780025575e+01,-9.687651343634283307e+01,2.004944279467844037e+00,2.712473047133721060e+00,-7.806506111000738324e-01,-2.853566774570010622e+01,2.219411653208126722e+01,1.823896187907007027e+00,7.399439900513138380e-02,-1.018446755789985048e+01,1.190706299684241003e+02,-1.039481466880346344e-01,-8.885768592267140331e-01
6.152666630795090574e-01,-2.162020405936486978e-01,6.060966065135452441e-01,4.908216626728527210e+00,2.579761235246096618e+01,8.877127892716459856e-01,-8.730526548645514140e-01,-1.844814043914704271e+01,-9.691995939666416859e+01,2.001302072177453262e+00,2.711680730338496215e+00,-8.091876922089283886e-01,-2.851390488671682988e+01,2.131273692792510133e+01,1.823967941066850118e+00,6.386496265562301156e-02,-1.006576444756978717e+01,1.182326963245892699e+02,-1.035144946091794693e-01,-8.877127892716460966e-01
6.162670966780122717e-01,-2.155937672218830314e-01,6.110198887974921389e-01,4.934107791457502223e+00,2.596227409619766036e+01,8.868302540296933989e-01,-8.915573036502126847e-01,-1.854512415529224612e+01,-9.696340535698551832e+01,1.997659864887062486e+00,2.710859851683391941e+00,-8.377034420945033144e-01,-2.849302378950259040e+01,2.043135732376902070e+01,1.824029597653698431e+00,5.385386155570935640e-02,-9.947899634210344288e+00,1.173947626807545390e+02,-1.030808425303243459e-01,-8.868302540296935099e-01
6.172675302765155969e-01,-2.149805478561215011e-01,6.159691558748232598e-01,4.960163689327301562e+00,2.612693583993436874e+01,8.859291555707807797e-01,-9.101589999458374880e-01,-1.864215133623588017e+01,-9.700685131730686805e+01,1.994017657596671489e+00,2.710010414575489968e+00,-8.661987429009042616e-01,-2.847302445405737714e+01,1.954997771961284059e+01,1.824081259004709077e+00,4.396025704493321945e-02,-9.830873117821496976e+00,1.165568290369197086e+02,-1.026471904514691807e-01,-8.859291555707808907e-01
6.182679638750188111e-01,-2.143623533148161231e-01,6.209445725501062663e-01,4.986384320337921672e+00,2.629159758367106292e+01,8.850093959648330788e-01,-9.288577872350668452e-01,-1.873922198197793421e+01,-9.705029727762820357e+01,1.990375450306280936e+00,2.709132422421872022e+00,-8.946744767722248914e-01,-2.845390688038120786e+01,1.866859811545677417e+01,1.824123026457039165e+00,3.418331046284192598e-02,-9.714684898403273650e+00,1.157188953930849777e+02,-1.022135383726140573e-01,-8.850093959648328568e-01
6.192683974735221364e-01,-2.137391544164185808e-01,6.259463036279113712e-01,5.012769684489366107e+00,2.645625932740777131e+01,8.840708772817749139e-01,-9.476537090015492160e-01,-1.883633609251842245e+01,-9.709374323794955330e+01,1.986733243015889938e+00,2.708225878629620720e+00,-9.231315258525708556e-01,-2.843567106847406478e+01,1.778721851130059406e+01,1.824155001347845806e+00,2.452218314897837079e-02,-9.599334975955644111e+00,1.148809617492501474e+02,-1.017798862937588922e-01,-8.840708772817749139e-01
6.202688310720253506e-01,-2.131109219793809739e-01,6.309745139128061231e-01,5.039319781781630425e+00,2.662092107114446549e+01,8.831135015915309028e-01,-9.665468087289253996e-01,-1.893349366785732357e+01,-9.713718919827088882e+01,1.983091035725499163e+00,2.707290786605816457e+00,-9.515707722860357043e-01,-2.841831701833595858e+01,1.690583890714452764e+01,1.824177285014285665e+00,1.497603644288974037e-02,-9.484823350478635007e+00,1.140430281054154165e+02,-1.013462342149037687e-01,-8.831135015915307918e-01
6.212692646705286759e-01,-2.124776268221549580e-01,6.360293682093607348e-01,5.066034612214719068e+00,2.678558281488117387e+01,8.821371709640257741e-01,-9.855371299008441888e-01,-1.903069470799466245e+01,-9.718063515859223855e+01,1.979448828435108165e+00,2.706327149757542294e+00,-9.799930982167250892e-01,-2.840184472996688569e+01,1.602445930298834753e+01,1.824189978793516298e+00,5.544031684119048349e-03,-9.371150021972223243e+00,1.132050944615805861e+02,-1.009125821360486036e-01,-8.821371709640259962e-01
6.222696982690318901e-01,-2.118392397631925494e-01,6.411110313221426438e-01,5.092914175788627595e+00,2.695024455861786805e+01,8.811417874691842567e-01,-1.004624716000946272e+00,-1.912793921293041066e+01,-9.722408111891357407e+01,1.975806621144717612e+00,2.705334971491878626e+00,-1.008399385788732783e+00,-2.838625420336684257e+01,1.514307969883228111e+01,1.824193184022694370e+00,-3.774669787786574283e-03,-9.258314990436431913e+00,1.123671608177458552e+02,-1.004789300571934801e-01,-8.811417874691842567e-01
6.232701318675351043e-01,-2.111957316209454871e-01,6.462196680557215078e-01,5.119958472503357783e+00,2.711490630235455868e+01,8.801272531769310792e-01,-1.023809610512877999e+00,-1.922522718266458952e+01,-9.726752707923492380e+01,1.972164413854326837e+00,2.704314255215908513e+00,-1.036790517146161106e+00,-2.837154543853583988e+01,1.426170009467618627e+01,1.824187002038977434e+00,-1.298090663328308955e-02,-9.146318255871248581e+00,1.115292271739111101e+02,-1.000452779783383567e-01,-8.801272531769310792e-01
6.242705654660384296e-01,-2.105470732138656209e-01,6.513554432146665407e-01,5.147167502358914959e+00,2.727956804609127062e+01,8.790934701571907484e-01,-1.043091856920286276e+00,-1.932255861719719903e+01,-9.731097303955625932e+01,1.968522206563935839e+00,2.703265004336713240e+00,-1.065167374433112712e+00,-2.835771843547385984e+01,1.338032049052002037e+01,1.824171534179522380e+00,-2.207551751282638489e-02,-9.035159818276660815e+00,1.106912935300762797e+02,-9.961162589948319157e-02,-8.790934701571908594e-01
6.252709990645416438e-01,-2.098932353604049672e-01,6.565185216035458460e-01,5.174541265355290243e+00,2.744422978982796124e+01,8.780403404798881040e-01,-1.062471498706812012e+00,-1.941993351652822142e+01,-9.735441899987760905e+01,1.964879999273545286e+00,2.702187222261374089e+00,-1.093530839793681375e+00,-2.834477319418091668e+01,1.249894088636393974e+01,1.824146881781486096e+00,-3.105934108686940823e-02,-8.924839677652697034e+00,1.098533598862415488e+02,-9.917797382062806810e-02,-8.780403404798879929e-01
6.262714326630449690e-01,-2.092341888790152094e-01,6.617090680269289704e-01,5.202079761492491627e+00,2.760889153356467318e+01,8.769677662149476527e-01,-1.081948579356103890e+00,-1.951735188065768156e+01,-9.739786496019894457e+01,1.961237791983154288e+00,2.701080912396973677e+00,-1.121881795371972856e+00,-2.833270971465701038e+01,1.161756128220778805e+01,1.824113146182025913e+00,-3.993321601586904274e-02,-8.815357833999328818e+00,1.090154262424067326e+02,-9.874432174177290300e-02,-8.769677662149477637e-01
6.272718662615481833e-01,-2.085699045881483360e-01,6.669272472893841286e-01,5.229782990770511120e+00,2.777355327730136381e+01,8.758756494322943453e-01,-1.101523142351802154e+00,-1.961481370958555814e+01,-9.744131092052029430e+01,1.957595584692763513e+00,2.699946078150593287e+00,-1.150221123312080485e+00,-2.832152799690213740e+01,1.073618167805169321e+01,1.824070428718298942e+00,-4.869798096027827539e-02,-8.706714287316579259e+00,1.081774925985719875e+02,-9.831066966291777953e-02,-8.758756494322943453e-01
6.282722998600515085e-01,-2.079003533062561415e-01,6.721732241954808673e-01,5.257650953189356713e+00,2.793821502103807575e+01,8.747638922018525776e-01,-1.121195231177555929e+00,-1.971231900331186537e+01,-9.748475688084164403e+01,1.953953377402372515e+00,2.698782722929315092e+00,-1.178549705758109800e+00,-2.831122804091629064e+01,9.854802073895513104e+00,1.824018830727462293e+00,-5.735447458055391995e-02,-8.598909037604427041e+00,1.073395589547371571e+02,-9.787701758406261443e-02,-8.747638922018527996e-01
6.292727334585547228e-01,-2.072255058517905313e-01,6.774471635497870681e-01,5.285683648749021302e+00,2.810287676477476637e+01,8.736323965935471891e-01,-1.140964889317005682e+00,-1.980986776183659259e+01,-9.752820284116297955e+01,1.950311170111981962e+00,2.697590850140219931e+00,-1.206868424854154798e+00,-2.830180984669948785e+01,8.973422469739446683e+00,1.823958453546672631e+00,-6.590353553714903279e-02,-8.491942084862895257e+00,1.065016253109024262e+02,-9.744336550520749096e-02,-8.736323965935473002e-01
6.302731670570580480e-01,-2.065453330432032997e-01,6.827492301568728328e-01,5.313881077449511992e+00,2.826753850851147831e+01,8.724810646773029088e-01,-1.160832160253800538e+00,-1.990745998515975046e+01,-9.757164880148432928e+01,1.946668962821590743e+00,2.696370463190390421e+00,-1.235178162744321018e+00,-2.829327341425171127e+01,8.092042865583266575e+00,1.823889398513087512e+00,-7.434600249052036869e-02,-8.385813429091960813e+00,1.056636916670675959e+02,-9.700971342635232586e-02,-8.724810646773029088e-01
6.312736006555612622e-01,-2.058598056989464631e-01,6.880795888213059319e-01,5.342243239290820789e+00,2.843220025224816894e+01,8.713097985230444653e-01,-1.180797087471580298e+00,-2.000509567328132476e+01,-9.761509476180566480e+01,1.943026755531200189e+00,2.695121565486908288e+00,-1.263479801572701344e+00,-2.828561874357297157e+01,7.210663261427200155e+00,1.823811766963863601e+00,-8.268271410112104647e-02,-8.280523070291646803e+00,1.048257580232328650e+02,-9.657606134749720239e-02,-8.713097985230446874e-01
6.322740342540645875e-01,-2.051688946374716216e-01,6.934384043476561343e-01,5.370770134272956575e+00,2.859686199598488088e+01,8.701185002006961433e-01,-1.200859714453994753e+00,-2.010277482620133327e+01,-9.765854072212701453e+01,1.939384548240809192e+00,2.693844160436854374e+00,-1.291774223483402428e+00,-2.827884583466326518e+01,6.329283657271020047e+00,1.823725660236158230e+00,-9.091450902940777234e-02,-8.176071008461930134e+00,1.039878243793980346e+02,-9.614240926864203729e-02,-8.701185002006961433e-01
6.332744678525678017e-01,-2.044725706772309304e-01,6.988258415404913215e-01,5.399461762395911357e+00,2.876152373972157150e+01,8.689070717801832267e-01,-1.221020084684683704e+00,-2.020049744391975821e+01,-9.770198668244835005e+01,1.935742340950418416e+00,2.692538251447311737e+00,-1.320062310620517376e+00,-2.827295468752259211e+01,5.447904053114953626e+00,1.823631179667128732e+00,-9.904222593583367207e-02,-8.072457243602832122e+00,1.031498907355633037e+02,-9.570875718978691382e-02,-8.689070717801830046e-01
6.342749014510711270e-01,-2.037708046366759895e-01,7.042420652043814844e-01,5.428318123659690464e+00,2.892618548345828344e+01,8.676754153314298890e-01,-1.241278241647296277e+00,-2.029826352643661025e+01,-9.774543264276969978e+01,1.932100133660027419e+00,2.691203841925361218e+00,-1.348344945128151728e+00,-2.826794530215094170e+01,4.566524448958773519e+00,1.823528426593931551e+00,-1.070667034808554519e-01,-7.969681775714332339e+00,1.023119570917284733e+02,-9.527510511093174872e-02,-8.676754153314296669e-01
6.352753350495743412e-01,-2.030635673342588987e-01,7.096872401438943934e-01,5.457339218064289454e+00,2.909084722719497407e+01,8.664234329243610810e-01,-1.261634228825473381e+00,-2.039607307375188228e+01,-9.778887860309103530e+01,1.928457926369636866e+00,2.689840935278085432e+00,-1.376623009150399701e+00,-2.826381767854833527e+01,3.685144844802707098e+00,1.823417502353724462e+00,-1.149887803249263069e-01,-7.867744604796452101e+00,1.014740234478937424e+02,-9.484145303207662525e-02,-8.664234329243609700e-01
6.362757686480776664e-01,-2.023508295884312580e-01,7.151615311635999284e-01,5.486525045609713658e+00,2.925550897093168601e+01,8.651510266289014206e-01,-1.282088089702863254e+00,-2.049392608586559206e+01,-9.783232456341238503e+01,1.924815719079245868e+00,2.688449534912565664e+00,-1.404897384831366169e+00,-2.826057181671476215e+01,2.803765240646526991e+00,1.823298508283664132e+00,-1.228092951285028184e-01,-7.766645730849169205e+00,1.006360898040589120e+02,-9.440780095322146015e-02,-8.651510266289015316e-01
6.372762022465808807e-01,-2.016325622176452503e-01,7.206651030680659709e-01,5.515875606295956857e+00,2.942017071466837663e+01,8.638580985149757474e-01,-1.302639867763106585e+00,-2.059182256277771472e+01,-9.787577052373372055e+01,1.921173511788855093e+00,2.687029644235883641e+00,-1.433168954315144905e+00,-2.825820771665022235e+01,1.922385636490460570e+00,1.823171545720907893e+00,-1.305290865520382648e-01,-7.666385153872506741e+00,9.979815616022418112e+01,-9.397414887436633668e-02,-8.638580985149757474e-01
6.382766358450842059e-01,-2.009087360403524203e-01,7.261981206618624007e-01,5.545390900123026157e+00,2.958483245840508857e+01,8.625445506525084571e-01,-1.323289606489852277e+00,-2.068976250448827159e+01,-9.791921648405507028e+01,1.917531304498464095e+00,2.685581266655121091e+00,-1.461438599745841449e+00,-2.825672537835471232e+01,1.041006032334280462e+00,1.823036716002612412e+00,-1.381489932559892275e-01,-7.566962873866440731e+00,9.896022251638935074e+01,-9.354049679551117158e-02,-8.625445506525086792e-01
6.392770694435874201e-01,-2.001793218750048675e-01,7.317607487495569885e-01,5.575070927090914452e+00,2.974949420214177920e+01,8.612102851114243895e-01,-1.344037349366741019e+00,-2.078774591099724134e+01,-9.796266244437642001e+01,1.913889097208073542e+00,2.684104405577359742e+00,-1.489707203267550018e+00,-2.825612480182823560e+01,1.596264281781856198e-01,1.822894120465935242e+00,-1.456698539008089432e-01,-7.468378890830994266e+00,9.812228887255460563e+01,-9.310684471665604811e-02,-8.612102851114245006e-01
6.402775030420906344e-01,-1.994442905400543309e-01,7.373531521357190588e-01,5.604915687199624408e+00,2.991415594587846982e+01,8.598552039616483844e-01,-1.364883139877419493e+00,-2.088577278230463818e+01,-9.800610840469775553e+01,1.910246889917682767e+00,2.682599064409681322e+00,-1.517975647024372599e+00,-2.825640598707079576e+01,-7.217531759778808009e-01,1.822743860448033049e+00,-1.530925071469532162e-01,-7.370633204766157576e+00,9.728435522871987473e+01,-9.267319263780093852e-02,-8.598552039616482734e-01
6.412779366405939596e-01,-1.987036128539526325e-01,7.429754956249182696e-01,5.634925180449160464e+00,3.007881768961518176e+01,8.584792092731046154e-01,-1.385827021505534828e+00,-2.098384311841046923e+01,-9.804955436501910526e+01,1.906604682627291769e+00,2.681065246559168003e+00,-1.546244813160412512e+00,-2.825756893408238568e+01,-1.603132780134046698e+00,1.822586037286063165e+00,-1.604177916548776839e-01,-7.273725815671917339e+00,9.644642158488505856e+01,-9.223954055894575954e-02,-8.584792092731048374e-01
6.422783702390971738e-01,-1.979572596351518166e-01,7.486279440217221692e-01,5.665099406839514629e+00,3.024347943335187239e+01,8.570822031157183662e-01,-1.406869037734726602e+00,-2.108195691931471316e+01,-9.809300032534044078e+01,1.902962475336901216e+00,2.679502955432901068e+00,-1.574515583819762421e+00,-2.825961364286300892e+01,-2.484512384290113118e+00,1.822420752317182702e+00,-1.676465460850357636e-01,-7.177656723548297535e+00,9.560848794105032766e+01,-9.180588848009063607e-02,-8.570822031157183662e-01
6.432788038376004991e-01,-1.972052017021034831e-01,7.543106621307009707e-01,5.695438366370695782e+00,3.040814117708858433e+01,8.556640875594139217e-01,-1.428009232048644828e+00,-2.118011418501739485e+01,-9.813644628566179051e+01,1.899320268046510218e+00,2.677912194437962690e+00,-1.602788841146528753e+00,-2.826254011341266903e+01,-3.365891988446307437e+00,1.822248106878548546e+00,-1.747796090978838701e-01,-7.082425928395275072e+00,9.477055429721548307e+01,-9.137223640123547097e-02,-8.556640875594141438e-01
6.442792374361037133e-01,-1.964474098732597318e-01,7.600238147564221114e-01,5.725942059042695043e+00,3.057280292082527495e+01,8.542247646741162326e-01,-1.449247647930928862e+00,-2.127831491551848586e+01,-9.817989224598312603e+01,1.895678060756119443e+00,2.676292966981434152e+00,-1.631065467284804393e+00,-2.826634834573135890e+01,-4.247271592602373858e+00,1.822068202307318030e+00,-1.818178193538754484e-01,-6.988033430212871266e+00,9.393262065338075217e+01,-9.093858432238036138e-02,-8.542247646741161216e-01
6.452796710346070386e-01,-1.956838549670723015e-01,7.657675667034559153e-01,5.756610484855521293e+00,3.073746466456198689e+01,8.527641365297496945e-01,-1.470584328865229162e+00,-2.137655911081801818e+01,-9.822333820630447576e+01,1.892035853465728445e+00,2.674645276470398070e+00,-1.659346344378695992e+00,-2.827103833981908565e+01,-5.128651196758539754e+00,1.821881139940648264e+00,-1.887620155134668853e-01,-6.894479229001066578e+00,9.309468700954593601e+01,-9.050493224352518240e-02,-8.527641365297498055e-01
6.462801046331102528e-01,-1.949145078019931254e-01,7.715420827763697087e-01,5.787443643809164762e+00,3.090212640829867752e+01,8.512821051962393692e-01,-1.492019318335184419e+00,-2.147484677091596339e+01,-9.826678416662581128e+01,1.888393646175337892e+00,2.672969126311935284e+00,-1.687632354572295990e+00,-2.827661009567584216e+01,-6.010030800914620386e+00,1.821687021115695915e+00,-1.956130362371115983e-01,-6.801763324759880547e+00,9.225675336571119090e+01,-9.007128016467005893e-02,-8.512821051962393692e-01
6.472805382316135780e-01,-1.941393391964739146e-01,7.773475277797339267e-01,5.818441535903635220e+00,3.106678815203538946e+01,8.497785727435095415e-01,-1.513552659824444868e+00,-2.157317789581234280e+01,-9.831023012694716101e+01,1.884751438884946673e+00,2.671264519913127966e+00,-1.715924380009710815e+00,-2.828306361330163554e+01,-6.891410405070800493e+00,1.821485947169618536e+00,-2.023717201852660019e-01,-6.709885717489292745e+00,9.141881972187636052e+01,-8.963762808581489383e-02,-8.497785727435094305e-01
6.482809718301167923e-01,-1.933583199689667687e-01,7.831840665181160066e-01,5.849604161138924674e+00,3.123144989577208008e+01,8.482534412414852731e-01,-1.535184396816649866e+00,-2.167155248550713509e+01,-9.835367608726849653e+01,1.881109231594556119e+00,2.669531460681058288e+00,-1.744223302835033351e+00,-2.829039889269645869e+01,-7.772790009226866914e+00,1.821278019439573015e+00,-2.090389060183835968e-01,-6.618846407189322711e+00,9.058088607804162962e+01,-8.920397600695978424e-02,-8.482534412414852731e-01
6.492814054286201175e-01,-1.925714209379233433e-01,7.890518637960860504e-01,5.880931519515039341e+00,3.139611163950879202e+01,8.467066127600908487e-01,-1.556914572795449647e+00,-2.176997054000036513e+01,-9.839712204758984626e+01,1.877467024304165122e+00,2.667769952022807090e+00,-1.772530005192370250e+00,-2.829861593386031871e+01,-8.654169613383032811e+00,1.821063339262716241e+00,-2.156154323969206865e-01,-6.528645393859951795e+00,8.974295243420681345e+01,-8.877032392810460526e-02,-8.467066127600908487e-01
6.502818390271233318e-01,-1.917786129217955993e-01,7.949510844182117175e-01,5.912423611031973003e+00,3.156077338324548265e+01,8.451379893692513301e-01,-1.578743231244483791e+00,-2.186843205929200806e+01,-9.844056800791119599e+01,1.873824817013774346e+00,2.665979997345456987e+00,-1.800845369225814618e+00,-2.830771473679320849e+01,-9.535549217539127653e+00,1.820842007976205545e+00,-2.221021379813307717e-01,-6.439282677501200425e+00,8.890501879037206834e+01,-8.833667184924948179e-02,-8.451379893692514411e-01
6.512822726256266570e-01,-1.909798667390353588e-01,8.008818931890632209e-01,5.944080435689731878e+00,3.172543512698219459e+01,8.435474731388910019e-01,-1.600670415647401645e+00,-2.196693704338208164e+01,-9.848401396823253151e+01,1.870182609723383349e+00,2.664161600056088819e+00,-1.829170277079471774e+00,-2.831769530149512804e+01,-1.041692882169529355e+01,1.820614126917197817e+00,-2.284998614320702393e-01,-6.350758258113047283e+00,8.806708514653723796e+01,-8.790301977039431669e-02,-8.435474731388910019e-01
6.522827062241298712e-01,-1.901751532080945550e-01,8.068444549132078869e-01,5.975901993488310637e+00,3.189009687071888521e+01,8.419349661389350370e-01,-1.622696169487843010e+00,-2.206548549227057521e+01,-9.852745992855388124e+01,1.866540402432992796e+00,2.662314763561785647e+00,-1.857505610897435488e+00,-2.832855762796608801e+01,-1.129830842585137418e+01,1.820379797422850388e+00,-2.348094414095925897e-01,-6.263072135695512799e+00,8.722915150270250706e+01,-8.746936769153920710e-02,-8.419349661389352590e-01
6.532831398226331965e-01,-1.893644431474248990e-01,8.128389343952161505e-01,6.007888284427714609e+00,3.205475861445559360e+01,8.403003704393077200e-01,-1.644820536249457898e+00,-2.216407740595750298e+01,-9.857090588887521676e+01,1.862898195142601798e+00,2.660439491269627865e+00,-1.885852252823811970e+00,-2.834030171620607774e+01,-1.217968803000754008e+01,1.820139120830320145e+00,-2.410317165743540435e-01,-6.176224310248576543e+00,8.639121785886767668e+01,-8.703571561268402812e-02,-8.403003704393077200e-01
6.542835734211364107e-01,-1.885477073754784905e-01,8.188654964396555602e-01,6.040039308507937577e+00,3.221942035819228778e+01,8.386435881099340017e-01,-1.667043559415885445e+00,-2.226271278444284363e+01,-9.861435184919656649e+01,1.859255987852211023e+00,2.658535786586698535e+00,-1.914211085002693657e+00,-2.835292756621510080e+01,-1.306106763416362071e+01,1.819892198476764422e+00,-2.471675255868082677e-01,-6.090214781772258057e+00,8.555328421503294578e+01,-8.660206353382891853e-02,-8.386435881099341128e-01
6.552840070196397360e-01,-1.877249167107069017e-01,8.249243058510962179e-01,6.072355065728985757e+00,3.238408210192899617e+01,8.369645212207382778e-01,-1.689365282470775886e+00,-2.236139162772662203e+01,-9.865779780951791622e+01,1.855613780561820025e+00,2.656603652920078495e+00,-1.942582989578187425e+00,-2.836643517799316072e+01,-1.394244723831980082e+01,1.819639131699340107e+00,-2.532177071074114827e-01,-6.005043550266539576e+00,8.471535057119811540e+01,-8.616841145497375343e-02,-8.369645212207383889e-01
6.562844406181429502e-01,-1.868960419715622601e-01,8.310155274341055609e-01,6.104835556090853821e+00,3.254874384566569034e+01,8.352630718416456101e-01,-1.711785748897768578e+00,-2.246011393580881332e+01,-9.870124376983925174e+01,1.851971573271429472e+00,2.654643093676849919e+00,-1.970968848694385933e+00,-2.838082455154025041e+01,-1.482382684247586724e+01,1.819380021835204309e+00,-2.591830997966172445e-01,-5.920710615731438864e+00,8.387741692736338450e+01,-8.573475937611862996e-02,-8.352630718416456101e-01
6.572848742166462754e-01,-1.860610539764961935e-01,8.371393259932538022e-01,6.137480779593547098e+00,3.271340558940239873e+01,8.335391420425802833e-01,-1.734305002180513089e+00,-2.255887970868944237e+01,-9.874468973016060147e+01,1.848329365981038475e+00,2.652654112264094532e+00,-1.999369544495394946e+00,-2.839609568685638052e+01,-1.570520644663204735e+01,1.819114970221514138e+00,-2.650645423148818569e-01,-5.837215978166937269e+00,8.303948328352855413e+01,-8.530110729726345098e-02,-8.335391420425803943e-01
6.582853078151494897e-01,-1.852199235439608016e-01,8.432958663331084903e-01,6.170290736237059370e+00,3.287806733313909291e+01,8.317926338934672481e-01,-1.756923085802649664e+00,-2.265768894636848074e+01,-9.878813569048193699e+01,1.844687158690647699e+00,2.650636712088893621e+00,-2.027785959125308679e+00,-2.841224858394153330e+01,-1.658658605078812798e+01,1.818844078195426262e+00,-2.708628733226589036e-01,-5.754559637573053443e+00,8.220154963969380901e+01,-8.486745521840834139e-02,-8.317926338934673591e-01
